% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	7	18	0	2	32	0	1	0
115	2	7	18	0	2	32	0	1	1
116	1	3	14	0	2	22	0	1	0
116	1	6	12	0	6	49	0	1	0
116	1	7	18	0	2	22	0	1	0
116	2	3	14	0	2	22	0	1	1
116	2	6	12	0	6	49	0	1	1
116	2	7	18	0	2	22	0	1	1
117	1	2	4	0	2	22	0	1	0
117	1	3	14	0	2	22	0	1	0
117	2	2	4	0	2	22	0	1	1
117	2	3	14	0	2	22	0	1	1
118	1	2	4	0	2	18	0	1	0
118	1	4	13	0	4	26	0	1	0
118	2	2	4	0	2	18	0	1	1
118	2	4	13	0	4	26	0	1	1
119	1	4	13	0	4	32	0	1	0
119	2	4	13	0	4	32	0	1	1
120	1	5	11	0	4	41	0	1	0
120	2	5	11	0	4	41	0	1	1
128	1	9	2	0	8	101	0	1	0
128	2	9	2	0	8	101	0	1	1
183	1	10	17	0	2	41	0	1	0
183	2	10	17	0	2	41	0	1	1
369	1	1	3	0	0	41	0	1	0
369	2	1	3	0	0	41	0	1	1
4687	1	8	1	0	0	85	0	1	0
4687	2	8	1	0	0	85	0	1	1
4688	1	8	1	0	0	85	0	1	0
4688	2	8	1	0	0	85	0	1	1
