% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	549	0	1	0
115	1	2	6	0	28	549	0	1	0
115	1	3	2	0	28	549	0	1	0
115	1	5	4	0	28	549	0	1	0
115	2	1	1	0	28	549	0	1	1
115	2	3	2	0	28	549	0	1	1
115	2	5	4	0	28	549	0	1	1
115	2	2	6	0	28	549	0	1	1
123	1	4	3	0	28	2292	0	1	0
123	2	4	3	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
144	1	3	2	0	28	2292	0	1	0
144	2	3	2	0	28	2292	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
160	1	1	1	0	28	2292	0	1	0
160	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
167	1	1	1	0	28	2292	0	0	0
172	1	3	2	0	28	2292	0	1	0
172	2	3	2	0	28	2292	0	1	1
182	1	1	1	0	14	807	0	1	0
182	2	1	1	0	14	807	0	1	1
183	1	1	1	0	14	807	0	1	0
183	2	1	1	0	14	807	0	1	1
184	1	1	1	0	14	807	0	1	0
184	2	1	1	0	14	807	0	1	1
198	1	1	1	0	14	807	0	1	0
198	2	1	1	0	14	807	0	1	1
199	1	1	1	0	14	807	0	1	0
199	2	1	1	0	14	807	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
214	1	1	1	0	28	2292	0	1	0
214	2	1	1	0	28	2292	0	1	1
215	1	1	1	0	28	2292	0	1	0
215	2	1	1	0	28	2292	0	1	1
228	1	1	1	0	28	2292	0	1	0
228	2	1	1	0	28	2292	0	1	1
229	1	1	1	0	28	2292	0	1	0
229	2	1	1	0	28	2292	0	1	1
230	1	1	1	0	28	2292	0	1	0
230	2	1	1	0	28	2292	0	1	1
244	1	1	1	0	28	2292	0	1	0
244	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
259	1	1	1	0	28	2292	0	1	0
259	2	1	1	0	28	2292	0	1	1
260	1	1	1	0	28	2292	0	1	0
260	2	1	1	0	28	2292	0	1	1
261	1	1	1	0	28	2292	0	1	0
261	2	1	1	0	28	2292	0	1	1
275	1	1	1	0	28	2292	0	1	0
275	2	1	1	0	28	2292	0	1	1
276	1	1	1	0	28	2292	0	1	0
276	2	1	1	0	28	2292	0	1	1
277	1	1	1	0	28	2292	0	1	0
277	2	1	1	0	28	2292	0	1	1
278	1	1	1	0	28	2292	0	1	0
278	2	1	1	0	28	2292	0	1	1
291	1	1	1	0	28	2292	0	1	0
291	2	1	1	0	28	2292	0	1	1
292	1	1	1	0	28	2292	0	1	0
292	2	1	1	0	28	2292	0	1	1
293	1	1	1	0	28	2292	0	1	0
293	2	1	1	0	28	2292	0	1	1
307	1	1	1	0	28	2292	0	1	0
307	2	1	1	0	28	2292	0	1	1
309	1	1	1	0	28	2292	0	1	0
309	2	1	1	0	28	2292	0	1	1
310	1	1	1	0	28	2292	0	1	0
310	2	1	1	0	28	2292	0	1	1
323	1	1	1	0	28	2292	0	1	0
323	2	1	1	0	28	2292	0	1	1
324	1	1	1	0	28	2292	0	1	0
324	2	1	1	0	28	2292	0	1	1
325	1	1	1	0	28	2292	0	1	0
325	2	1	1	0	28	2292	0	1	1
338	1	1	1	0	18	1143	0	1	0
338	2	1	1	0	18	1143	0	1	1
339	1	1	1	0	18	1143	0	1	0
339	2	1	1	0	18	1143	0	1	1
340	1	1	1	0	18	1143	0	1	0
340	2	1	1	0	18	1143	0	1	1
354	1	1	1	0	18	1143	0	1	0
354	2	1	1	0	18	1143	0	1	1
355	1	1	1	0	18	1143	0	1	0
355	2	1	1	0	18	1143	0	1	1
370	1	1	1	0	18	1143	0	1	0
370	2	1	1	0	18	1143	0	1	1
371	1	1	1	0	18	1143	0	1	0
371	2	1	1	0	18	1143	0	1	1
392	1	1	1	0	18	1143	0	1	0
392	2	1	1	0	18	1143	0	1	1
396	1	1	1	0	18	1143	0	1	0
396	2	1	1	0	18	1143	0	1	1
621	1	5	4	0	24	1692	0	1	0
621	2	5	4	0	24	1692	0	1	1
712	1	5	4	0	28	2292	0	1	0
712	2	5	4	0	28	2292	0	1	1
1182	1	1	1	0	28	2292	0	1	0
1182	2	1	1	0	28	2292	0	1	1
1213	1	1	1	0	28	2292	0	1	0
1213	2	1	1	0	28	2292	0	1	1
1229	1	1	1	0	28	2292	0	1	0
1229	2	1	1	0	28	2292	0	1	1
1244	1	1	1	0	28	2292	0	1	0
1244	2	1	1	0	28	2292	0	1	1
1245	1	1	1	0	28	2292	0	1	0
1245	2	1	1	0	28	2292	0	1	1
1259	1	1	1	0	28	2292	0	1	0
1259	2	1	1	0	28	2292	0	1	1
1260	1	1	1	0	28	2292	0	1	0
1260	2	1	1	0	28	2292	0	1	1
1261	1	1	1	0	28	2292	0	1	0
1261	2	1	1	0	28	2292	0	1	1
1275	1	1	1	0	28	2292	0	1	0
1275	2	1	1	0	28	2292	0	1	1
1276	1	1	1	0	28	2292	0	1	0
1276	2	1	1	0	28	2292	0	1	1
1290	1	1	1	0	28	2292	0	1	0
1290	2	1	1	0	28	2292	0	1	1
1291	1	1	1	0	28	2292	0	1	0
1291	2	1	1	0	28	2292	0	1	1
1306	1	1	1	0	28	2292	0	1	0
1306	2	1	1	0	28	2292	0	1	1
1322	1	1	1	0	28	2292	0	1	0
1322	2	1	1	0	28	2292	0	1	1
1323	1	1	1	0	28	2292	0	1	0
1323	2	1	1	0	28	2292	0	1	1
1337	1	1	1	0	28	2292	0	1	0
1337	2	1	1	0	28	2292	0	1	1
1338	1	1	1	0	28	2292	0	1	0
1338	2	1	1	0	28	2292	0	1	1
1353	1	1	1	0	28	2292	0	1	0
1353	2	1	1	0	28	2292	0	1	1
1354	1	1	1	0	28	2292	0	1	0
1354	2	1	1	0	28	2292	0	1	1
1369	1	1	1	0	22	1431	0	1	0
1369	2	1	1	0	22	1431	0	1	1
1370	1	1	1	0	22	1431	0	1	0
1370	2	1	1	0	22	1431	0	1	1
1384	1	1	1	0	22	1431	0	1	0
1384	2	1	1	0	22	1431	0	1	1
1385	1	1	1	0	22	1431	0	1	0
1385	2	1	1	0	22	1431	0	1	1
1399	1	1	1	0	22	1431	0	1	0
1399	2	1	1	0	22	1431	0	1	1
1400	1	1	1	0	22	1431	0	1	0
1400	2	1	1	0	22	1431	0	1	1
1421	1	1	1	0	28	2292	0	1	0
1421	2	1	1	0	28	2292	0	1	1
1424	1	1	1	0	28	2292	0	1	0
1424	2	1	1	0	28	2292	0	1	1
1436	1	1	1	0	28	2292	0	1	0
1436	2	1	1	0	28	2292	0	1	1
1437	1	1	1	0	28	2292	0	1	0
1437	2	1	1	0	28	2292	0	1	1
1438	1	1	1	0	28	2292	0	1	0
1438	2	1	1	0	28	2292	0	1	1
1452	1	1	1	0	28	2292	0	1	0
1452	2	1	1	0	28	2292	0	1	1
1453	1	1	1	0	28	2292	0	1	0
1453	2	1	1	0	28	2292	0	1	1
1467	1	1	1	0	28	2292	0	1	0
1467	2	1	1	0	28	2292	0	1	1
1468	1	1	1	0	28	2292	0	1	0
1468	2	1	1	0	28	2292	0	1	1
1469	1	1	1	0	28	2292	0	1	0
1469	2	1	1	0	28	2292	0	1	1
1483	1	1	1	0	28	2292	0	1	0
1483	2	1	1	0	28	2292	0	1	1
1484	1	1	1	0	28	2292	0	1	0
1484	2	1	1	0	28	2292	0	1	1
1499	1	1	1	0	26	1908	0	1	0
1499	2	1	1	0	26	1908	0	1	1
1521	1	1	1	0	26	1908	0	1	0
1521	2	1	1	0	26	1908	0	1	1
1522	1	1	1	0	26	1908	0	1	0
1522	2	1	1	0	26	1908	0	1	1
1536	1	1	1	0	26	1908	0	1	0
1536	2	1	1	0	26	1908	0	1	1
1537	1	1	1	0	26	1908	0	1	0
1537	2	1	1	0	26	1908	0	1	1
1551	1	1	1	0	26	1908	0	1	0
1551	2	1	1	0	26	1908	0	1	1
1552	1	1	1	0	26	1908	0	1	0
1552	2	1	1	0	26	1908	0	1	1
1567	1	1	1	0	10	549	0	1	0
1567	2	1	1	0	10	549	0	1	1
1568	1	1	1	0	10	549	0	1	0
1568	2	1	1	0	10	549	0	1	1
1583	1	1	1	0	10	549	0	1	0
1583	2	1	1	0	10	549	0	1	1
1584	1	1	1	0	10	549	0	1	0
1584	2	1	1	0	10	549	0	1	1
1598	1	1	1	0	10	549	0	1	0
1598	2	1	1	0	10	549	0	1	1
1599	1	1	1	0	10	549	0	1	0
1599	2	1	1	0	10	549	0	1	1
1614	1	1	1	0	28	2292	0	1	0
1614	2	1	1	0	28	2292	0	1	1
1615	1	1	1	0	28	2292	0	1	0
1615	2	1	1	0	28	2292	0	1	1
1630	1	1	1	0	28	2292	0	1	0
1630	2	1	1	0	28	2292	0	1	1
1631	1	1	1	0	28	2292	0	1	0
1631	2	1	1	0	28	2292	0	1	1
1645	1	1	1	0	28	2292	0	1	0
1645	2	1	1	0	28	2292	0	1	1
1646	1	1	1	0	28	2292	0	1	0
1646	2	1	1	0	28	2292	0	1	1
1661	1	1	1	0	28	2292	0	1	0
1661	2	1	1	0	28	2292	0	1	1
1662	1	1	1	0	28	2292	0	1	0
1662	2	1	1	0	28	2292	0	1	1
1677	1	1	1	0	28	2292	0	1	0
1677	2	1	1	0	28	2292	0	1	1
1692	1	1	1	0	28	2292	0	1	0
1692	2	1	1	0	28	2292	0	1	1
1693	1	1	1	0	28	2292	0	1	0
1693	2	1	1	0	28	2292	0	1	1
1707	1	1	1	0	28	2292	0	1	0
1707	2	1	1	0	28	2292	0	1	1
1708	1	1	1	0	28	2292	0	1	0
1708	2	1	1	0	28	2292	0	1	1
1724	1	1	1	0	28	2292	0	1	0
