% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	26	1908	0
0.109	1	1	11	10	1	26	1908	1
0.125	1	1	13	6	1	18	1143	0
0.125	1	1	13	6	1	18	1143	1
0.126	1	1	13	7	1	18	1143	0
0.126	1	1	13	7	1	18	1143	1
0.127	1	1	13	8	1	18	1143	0
0.127	1	1	13	8	1	18	1143	1
0.141	1	1	15	2	1	18	1143	0
0.141	1	1	15	2	1	18	1143	1
0.142	1	1	15	3	1	18	1143	0
0.142	1	1	15	3	1	18	1143	1
0.143	1	1	15	4	1	18	1143	0
0.143	1	1	15	4	1	18	1143	1
0.156	1	1	16	7	1	18	1143	0
0.156	1	1	16	7	1	18	1143	1
0.157	1	1	16	8	1	18	1143	0
0.157	1	1	16	8	1	18	1143	1
0.158	1	1	16	9	1	18	1143	0
0.158	1	1	16	9	1	18	1143	1
0.172	1	1	18	3	1	14	807	0
0.172	1	1	18	3	1	14	807	1
0.173	1	1	18	4	1	14	807	0
0.173	1	1	18	4	1	14	807	1
0.174	1	1	18	5	1	14	807	0
0.174	1	1	18	5	1	14	807	1
0.188	1	1	19	9	1	14	807	0
0.188	1	1	19	9	1	14	807	1
0.189	1	1	19	10	1	14	807	0
0.189	1	1	19	10	1	14	807	1
0.19	1	1	20	1	1	14	807	0
0.19	1	1	20	1	1	14	807	1
0.204	1	1	21	5	1	28	2292	0
0.204	1	1	21	5	1	28	2292	1
0.205	1	1	21	6	1	28	2292	0
0.205	1	1	21	6	1	28	2292	1
0.206	1	1	21	7	1	28	2292	0
0.206	1	1	21	7	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.22	1	1	23	1	1	28	2292	0
0.22	1	1	23	1	1	28	2292	1
0.221	1	1	23	2	1	28	2292	0
0.221	1	1	23	2	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.234	1	1	24	5	1	28	2292	1
0.235	1	1	24	6	1	28	2292	0
0.235	1	1	24	6	1	28	2292	1
0.236	1	1	24	7	1	28	2292	0
0.236	1	1	24	7	1	28	2292	1
0.241	1	1	25	2	1	28	2292	0
0.256	1	1	26	7	1	14	807	0
0.256	1	1	26	7	1	14	807	1
