% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	2	0	28	1095	0	1	0
115	1	4	1	0	16	453	0	1	0
115	2	2	2	0	28	1095	0	1	1
115	2	4	1	0	16	453	0	1	1
130	1	1	3	0	18	1143	0	1	0
130	2	1	3	0	18	1143	0	1	1
134	1	4	1	0	12	621	0	1	0
134	2	4	1	0	12	621	0	1	1
139	1	2	2	0	28	2292	0	1	0
139	2	2	2	0	28	2292	0	1	1
140	1	2	2	0	28	2292	0	1	0
140	2	2	2	0	28	2292	0	1	1
144	1	3	4	0	26	1908	0	1	0
144	2	3	4	0	26	1908	0	1	1
148	1	2	2	0	28	2292	0	1	0
148	2	2	2	0	28	2292	0	1	1
149	1	4	1	0	12	621	0	1	0
149	2	4	1	0	12	621	0	1	1
150	1	4	1	0	12	621	0	1	0
150	2	4	1	0	12	621	0	1	1
151	1	4	1	0	12	621	0	1	0
151	2	4	1	0	12	621	0	1	1
152	1	4	1	0	12	621	0	1	0
152	2	4	1	0	12	621	0	1	1
164	1	2	2	0	28	2292	0	1	0
164	2	2	2	0	28	2292	0	1	1
165	1	4	1	0	12	621	0	1	0
165	2	4	1	0	12	621	0	1	1
166	1	4	1	0	12	621	0	1	0
166	2	4	1	0	12	621	0	1	1
167	1	4	1	0	14	807	0	1	0
167	2	4	1	0	14	807	0	1	1
176	1	2	2	0	18	1143	0	1	0
176	2	2	2	0	18	1143	0	1	1
180	1	4	1	0	14	389	0	1	0
180	1	5	6	0	20	645	0	1	0
180	2	4	1	0	14	389	0	1	1
180	2	5	6	0	20	645	0	1	1
188	1	4	1	0	14	807	0	1	0
188	2	4	1	0	14	807	0	1	1
195	1	4	1	0	14	807	0	1	0
195	2	4	1	0	14	807	0	1	1
203	1	4	1	0	14	807	0	1	0
203	2	4	1	0	14	807	0	1	1
204	1	4	1	0	14	807	0	1	0
204	2	4	1	0	14	807	0	1	1
205	1	4	1	0	14	807	0	1	0
205	2	4	1	0	14	807	0	1	1
213	1	2	2	0	24	1692	0	1	0
213	2	2	2	0	24	1692	0	1	1
221	1	4	1	0	24	1692	0	1	0
221	2	4	1	0	24	1692	0	1	1
229	1	4	1	0	24	1692	0	1	0
229	2	4	1	0	24	1692	0	1	1
236	1	4	1	0	24	1692	0	1	0
236	2	4	1	0	24	1692	0	1	1
238	1	2	2	0	24	1692	0	1	0
238	2	2	2	0	24	1692	0	1	1
244	1	4	1	0	24	1692	0	1	0
244	2	4	1	0	24	1692	0	1	1
245	1	4	1	0	24	1692	0	1	0
245	2	4	1	0	24	1692	0	1	1
246	1	4	1	0	24	1692	0	1	0
246	2	4	1	0	24	1692	0	1	1
260	1	4	1	0	26	1908	0	1	0
260	2	4	1	0	26	1908	0	1	1
261	1	4	1	0	26	1908	0	1	0
261	2	4	1	0	26	1908	0	1	1
262	1	4	1	0	26	1908	0	1	0
262	2	4	1	0	26	1908	0	1	1
276	1	4	1	0	26	1908	0	1	0
276	2	4	1	0	26	1908	0	1	1
277	1	4	1	0	26	1908	0	1	0
277	2	4	1	0	26	1908	0	1	1
278	1	4	1	0	26	1908	0	1	0
278	2	4	1	0	26	1908	0	1	1
291	1	4	1	0	28	2292	0	1	0
291	2	4	1	0	28	2292	0	1	1
292	1	4	1	0	28	2292	0	1	0
292	2	4	1	0	28	2292	0	1	1
293	1	4	1	0	28	2292	0	1	0
293	2	4	1	0	28	2292	0	1	1
294	1	4	1	0	28	2292	0	1	0
294	2	4	1	0	28	2292	0	1	1
314	1	4	1	0	28	2292	0	1	0
314	2	4	1	0	28	2292	0	1	1
329	1	4	1	0	24	1692	0	1	0
329	2	4	1	0	24	1692	0	1	1
330	1	4	1	0	24	1692	0	1	0
330	2	4	1	0	24	1692	0	1	1
331	1	4	1	0	24	1692	0	1	0
331	2	4	1	0	24	1692	0	1	1
345	1	4	1	0	24	1692	0	1	0
345	2	4	1	0	24	1692	0	1	1
346	1	4	1	0	24	1692	0	1	0
346	2	4	1	0	24	1692	0	1	1
347	1	4	1	0	24	1692	0	1	0
347	2	4	1	0	24	1692	0	1	1
361	1	4	1	0	24	1692	0	1	0
361	2	4	1	0	24	1692	0	1	1
362	1	4	1	0	24	1692	0	1	0
362	2	4	1	0	24	1692	0	1	1
363	1	4	1	0	24	1692	0	1	0
363	2	4	1	0	24	1692	0	1	1
379	1	4	1	0	26	1908	0	1	0
379	2	4	1	0	26	1908	0	1	1
380	1	4	1	0	26	1908	0	1	0
380	2	4	1	0	26	1908	0	1	1
388	1	4	1	0	26	1908	0	1	0
388	2	4	1	0	26	1908	0	1	1
394	1	4	1	0	26	1908	0	1	0
394	2	4	1	0	26	1908	0	1	1
395	1	4	1	0	26	1908	0	1	0
395	2	4	1	0	26	1908	0	1	1
396	1	4	1	0	26	1908	0	1	0
396	2	4	1	0	26	1908	0	1	1
