% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	0	19	0
0.109	1	5	11	10	2	20	325	0
0.109	1	2	11	10	3	10	129	0
0.109	1	3	11	10	6	12	149	0
0.109	1	1	11	10	1	0	19	1
0.109	1	5	11	10	2	20	325	1
0.109	1	2	11	10	3	10	129	1
0.109	1	3	11	10	6	12	149	1
0.11	1	1	12	1	1	0	41	0
0.11	1	4	12	1	4	12	301	0
0.11	1	1	12	1	1	0	41	1
0.11	1	4	12	1	4	12	301	1
1.129	1	4	113	10	4	8	437	0
1.129	1	4	113	10	4	8	437	1
1.154	1	4	116	5	4	8	437	0
1.154	1	4	116	5	4	8	437	1
1.164	1	1	117	5	1	18	1143	0
1.164	1	1	117	5	1	18	1143	1
8.387	1	1	839	8	1	14	807	0
8.387	1	1	839	8	1	14	807	1
