% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	1	28	2292	0
0.109	1	9	11	10	1	28	2292	1
0.116	1	9	12	7	1	28	2292	0
0.117	1	5	12	8	2	28	2292	0
0.117	1	5	12	8	2	28	2292	1
0.132	1	9	14	3	1	4	225	0
0.132	1	9	14	3	1	4	225	1
0.133	1	9	14	4	1	4	225	0
0.133	1	9	14	4	1	4	225	1
0.134	1	9	14	5	1	4	225	0
0.134	1	9	14	5	1	4	225	1
0.145	1	5	15	6	2	22	1431	0
0.145	1	5	15	6	2	22	1431	1
0.147	1	9	15	8	1	4	225	0
0.147	1	9	15	8	1	4	225	1
0.148	1	9	15	9	1	4	225	0
0.148	1	9	15	9	1	4	225	1
0.149	1	9	15	10	1	4	225	0
0.149	1	9	15	10	1	4	225	1
0.16	1	1	17	1	3	20	1335	0
0.16	1	1	17	1	3	20	1335	1
0.163	1	9	17	4	1	28	2292	0
0.163	1	9	17	4	1	28	2292	1
0.164	1	9	17	5	1	28	2292	0
0.164	1	9	17	5	1	28	2292	1
0.178	1	9	18	9	1	28	2292	0
0.178	1	9	18	9	1	28	2292	1
0.179	1	9	18	10	1	28	2292	0
0.179	1	9	18	10	1	28	2292	1
0.18	1	9	19	1	1	28	2292	0
0.18	1	9	19	1	1	28	2292	1
0.183	1	1	19	4	3	4	225	0
0.183	1	1	19	4	3	4	225	1
0.194	1	9	20	5	1	28	2292	0
0.194	1	9	20	5	1	28	2292	1
0.195	1	9	20	6	1	28	2292	0
0.195	1	9	20	6	1	28	2292	1
0.196	1	9	20	7	1	28	2292	0
0.196	1	9	20	7	1	28	2292	1
0.209	1	9	21	10	1	28	2292	0
0.209	1	9	21	10	1	28	2292	1
0.21	1	9	22	1	1	28	2292	0
0.21	1	9	22	1	1	28	2292	1
0.211	1	9	22	2	1	28	2292	0
0.211	1	9	22	2	1	28	2292	1
0.224	1	9	23	5	1	28	2292	0
0.224	1	9	23	5	1	28	2292	1
0.225	1	9	23	6	1	28	2292	0
0.225	1	9	23	6	1	28	2292	1
0.226	1	9	23	7	1	28	2292	0
0.226	1	9	23	7	1	28	2292	1
0.239	1	9	24	10	1	28	2292	0
0.239	1	9	24	10	1	28	2292	1
0.24	1	9	25	1	1	28	2292	0
0.24	1	9	25	1	1	28	2292	1
0.241	1	9	25	2	1	28	2292	0
0.241	1	9	25	2	1	28	2292	1
0.255	1	9	26	6	1	28	2292	0
0.255	1	9	26	6	1	28	2292	1
0.256	1	9	26	7	1	28	2292	0
0.256	1	9	26	7	1	28	2292	1
0.271	1	9	28	2	1	28	2292	0
0.271	1	9	28	2	1	28	2292	1
0.272	1	9	28	3	1	28	2292	0
0.272	1	9	28	3	1	28	2292	1
0.286	1	9	29	7	1	28	2292	0
0.286	1	9	29	7	1	28	2292	1
0.287	1	9	29	8	1	28	2292	0
0.287	1	9	29	8	1	28	2292	1
0.288	1	9	29	9	1	28	2292	0
0.288	1	9	29	9	1	28	2292	1
0.302	1	9	31	3	1	28	2292	0
0.302	1	9	31	3	1	28	2292	1
0.303	1	9	31	4	1	28	2292	0
0.303	1	9	31	4	1	28	2292	1
0.304	1	6	31	5	4	28	1095	0
0.304	1	9	31	5	1	28	1095	0
0.304	1	6	31	5	4	28	1095	1
0.304	1	9	31	5	1	28	1095	1
0.317	1	9	32	8	1	28	2292	0
0.317	1	9	32	8	1	28	2292	1
0.318	1	9	32	9	1	28	2292	0
0.318	1	9	32	9	1	28	2292	1
0.319	1	9	32	10	1	28	2292	0
0.319	1	9	32	10	1	28	2292	1
0.32	1	9	33	1	1	28	2292	0
0.32	1	9	33	1	1	28	2292	1
0.333	1	9	34	4	1	28	2292	0
0.333	1	9	34	4	1	28	2292	1
0.334	1	9	34	5	1	28	2292	0
0.334	1	9	34	5	1	28	2292	1
0.335	1	9	34	6	1	28	2292	0
0.335	1	9	34	6	1	28	2292	1
0.336	1	9	34	7	1	28	2292	0
0.336	1	9	34	7	1	28	2292	1
0.349	1	9	35	10	1	28	2292	0
0.349	1	9	35	10	1	28	2292	1
0.351	1	9	36	2	1	28	2292	0
0.351	1	9	36	2	1	28	2292	1
0.352	1	9	36	3	1	28	2292	0
0.352	1	9	36	3	1	28	2292	1
0.356	1	9	36	7	1	28	2292	0
0.368	1	2	37	9	12	28	2292	0
0.368	1	2	37	9	12	28	2292	1
0.372	1	9	38	3	1	20	1335	0
0.372	1	9	38	3	1	20	1335	1
0.373	1	9	38	4	1	20	1335	0
0.373	1	9	38	4	1	20	1335	1
0.374	1	9	38	5	1	20	1335	0
0.374	1	9	38	5	1	20	1335	1
0.379	1	8	38	10	11	28	2292	0
0.379	1	8	38	10	11	28	2292	1
0.387	1	9	39	8	1	20	1335	0
0.387	1	9	39	8	1	20	1335	1
0.388	1	9	39	9	1	20	1335	0
0.388	1	9	39	9	1	20	1335	1
0.389	1	9	39	10	1	20	1335	0
0.389	1	9	39	10	1	20	1335	1
0.402	1	9	41	3	1	28	2292	0
0.402	1	9	41	3	1	28	2292	1
0.403	1	9	41	4	1	28	2292	0
0.403	1	9	41	4	1	28	2292	1
0.404	1	9	41	5	1	28	2292	0
0.404	1	9	41	5	1	28	2292	1
0.405	1	9	41	6	1	28	2292	0
0.405	1	9	41	6	1	28	2292	1
0.418	1	9	42	9	1	28	2292	0
0.418	1	9	42	9	1	28	2292	1
0.419	1	9	42	10	1	28	2292	0
0.419	1	9	42	10	1	28	2292	1
0.42	1	9	43	1	1	28	2292	0
0.42	1	9	43	1	1	28	2292	1
0.434	1	9	44	5	1	28	2292	0
0.434	1	9	44	5	1	28	2292	1
0.435	1	9	44	6	1	28	2292	0
0.435	1	9	44	6	1	28	2292	1
0.449	1	9	45	10	1	28	2292	0
0.449	1	9	45	10	1	28	2292	1
0.45	1	9	46	1	1	28	2292	0
0.45	1	9	46	1	1	28	2292	1
0.451	1	9	46	2	1	28	2292	0
0.451	1	9	46	2	1	28	2292	1
0.465	1	9	47	6	1	28	2292	0
0.465	1	9	47	6	1	28	2292	1
0.514	1	1	52	5	3	28	2292	0
0.514	1	1	52	5	3	28	2292	1
1.178	1	9	118	9	1	28	2292	0
1.178	1	9	118	9	1	28	2292	1
1.193	1	9	120	4	1	28	2292	0
1.193	1	9	120	4	1	28	2292	1
1.209	1	9	121	10	1	16	967	0
1.209	1	9	121	10	1	16	967	1
1.226	1	9	123	7	1	16	967	0
