% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	1143	0	1	0
115	2	1	1	0	18	1143	0	1	1
130	1	1	1	0	18	1143	0	1	0
130	2	1	1	0	18	1143	0	1	1
131	1	1	1	0	18	1143	0	1	0
131	2	1	1	0	18	1143	0	1	1
132	1	1	1	0	18	1143	0	1	0
132	2	1	1	0	18	1143	0	1	1
145	1	1	1	0	18	1143	0	1	0
145	2	1	1	0	18	1143	0	1	1
146	1	1	1	0	18	1143	0	1	0
146	2	1	1	0	18	1143	0	1	1
147	1	1	1	0	18	1143	0	1	0
147	2	1	1	0	18	1143	0	1	1
161	1	1	1	0	18	1143	0	1	0
161	2	1	1	0	18	1143	0	1	1
162	1	1	1	0	18	1143	0	1	0
162	2	1	1	0	18	1143	0	1	1
179	1	1	1	0	28	2292	0	1	0
179	2	1	1	0	28	2292	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
196	1	1	1	0	28	2292	0	1	0
196	2	1	1	0	28	2292	0	1	1
211	1	1	1	0	22	1431	0	1	0
211	2	1	1	0	22	1431	0	1	1
212	1	1	1	0	22	1431	0	1	0
212	2	1	1	0	22	1431	0	1	1
226	1	1	1	0	22	1431	0	1	0
226	2	1	1	0	22	1431	0	1	1
227	1	1	1	0	22	1431	0	1	0
227	2	1	1	0	22	1431	0	1	1
228	1	1	1	0	22	1431	0	1	0
228	2	1	1	0	22	1431	0	1	1
242	1	1	1	0	22	1431	0	1	0
242	2	1	1	0	22	1431	0	1	1
243	1	1	1	0	22	1431	0	1	0
243	2	1	1	0	22	1431	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
259	1	1	1	0	28	2292	0	1	0
259	2	1	1	0	28	2292	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
274	1	1	1	0	28	2292	0	1	0
274	2	1	1	0	28	2292	0	1	1
275	1	1	1	0	28	2292	0	1	0
275	2	1	1	0	28	2292	0	1	1
289	1	1	1	0	10	549	0	1	0
289	2	1	1	0	10	549	0	1	1
290	1	1	1	0	10	549	0	1	0
290	2	1	1	0	10	549	0	1	1
291	1	1	1	0	10	549	0	1	0
291	2	1	1	0	10	549	0	1	1
304	1	1	1	0	10	549	0	1	0
304	2	1	1	0	10	549	0	1	1
305	1	1	1	0	10	549	0	1	0
305	2	1	1	0	10	549	0	1	1
306	1	1	1	0	10	549	0	1	0
306	2	1	1	0	10	549	0	1	1
322	1	1	1	0	10	549	0	1	0
322	2	1	1	0	10	549	0	1	1
337	1	1	1	0	28	2292	0	1	0
337	2	1	1	0	28	2292	0	1	1
338	1	1	1	0	28	2292	0	1	0
338	2	1	1	0	28	2292	0	1	1
339	1	1	1	0	28	2292	0	1	0
339	2	1	1	0	28	2292	0	1	1
352	1	1	1	0	28	2292	0	1	0
352	2	1	1	0	28	2292	0	1	1
353	1	1	1	0	28	2292	0	1	0
353	2	1	1	0	28	2292	0	1	1
354	1	1	1	0	28	2292	0	1	0
354	2	1	1	0	28	2292	0	1	1
355	1	1	1	0	28	2292	0	1	0
355	2	1	1	0	28	2292	0	1	1
368	1	1	1	0	10	549	0	1	0
368	2	1	1	0	10	549	0	1	1
369	1	1	1	0	10	549	0	1	0
369	2	1	1	0	10	549	0	1	1
370	1	1	1	0	10	549	0	1	0
370	2	1	1	0	10	549	0	1	1
384	1	1	1	0	10	549	0	1	0
384	2	1	1	0	10	549	0	1	1
385	1	1	1	0	10	549	0	1	0
385	2	1	1	0	10	549	0	1	1
386	1	1	1	0	10	549	0	1	0
386	2	1	1	0	10	549	0	1	1
400	1	1	1	0	10	549	0	1	0
400	2	1	1	0	10	549	0	1	1
401	1	1	1	0	10	549	0	1	0
401	2	1	1	0	10	549	0	1	1
402	1	1	1	0	10	549	0	1	0
402	2	1	1	0	10	549	0	1	1
447	1	1	1	0	22	1431	0	1	0
447	2	1	1	0	22	1431	0	1	1
462	1	1	1	0	22	1431	0	1	0
462	2	1	1	0	22	1431	0	1	1
463	1	1	1	0	22	1431	0	1	0
463	2	1	1	0	22	1431	0	1	1
464	1	1	1	0	22	1431	0	1	0
464	2	1	1	0	22	1431	0	1	1
478	1	1	1	0	22	1431	0	1	0
478	2	1	1	0	22	1431	0	1	1
479	1	1	1	0	22	1431	0	1	0
479	2	1	1	0	22	1431	0	1	1
480	1	1	1	0	22	1431	0	1	0
480	2	1	1	0	22	1431	0	1	1
494	1	1	1	0	16	967	0	1	0
494	2	1	1	0	16	967	0	1	1
1177	1	1	1	0	20	1335	0	1	0
1177	2	1	1	0	20	1335	0	1	1
1192	1	1	1	0	20	1335	0	1	0
1192	2	1	1	0	20	1335	0	1	1
1207	1	1	1	0	4	225	0	1	0
1207	2	1	1	0	4	225	0	1	1
1223	1	1	1	0	4	225	0	1	0
1223	2	1	1	0	4	225	0	1	1
1239	1	1	1	0	4	225	0	1	0
1239	2	1	1	0	4	225	0	1	1
1240	1	1	1	0	4	225	0	1	0
1240	2	1	1	0	4	225	0	1	1
1254	1	1	1	0	0	85	0	1	0
1254	2	1	1	0	0	85	0	1	1
1255	1	1	1	0	0	85	0	1	0
1255	2	1	1	0	0	85	0	1	1
1256	1	1	1	0	0	85	0	1	0
1256	2	1	1	0	0	85	0	1	1
1257	1	1	1	0	0	85	0	1	0
1257	2	1	1	0	0	85	0	1	1
1270	1	1	1	0	0	85	0	1	0
1270	2	1	1	0	0	85	0	1	1
1271	1	1	1	0	0	85	0	1	0
1271	2	1	1	0	0	85	0	1	1
1272	1	1	1	0	0	85	0	1	0
1272	2	1	1	0	0	85	0	1	1
1273	1	1	1	0	0	85	0	1	0
1273	2	1	1	0	0	85	0	1	1
1274	1	1	1	0	0	85	0	1	0
1274	2	1	1	0	0	85	0	1	1
1285	1	1	1	0	0	85	0	1	0
1285	2	1	1	0	0	85	0	1	1
1287	1	1	1	0	28	2292	0	1	0
1287	2	1	1	0	28	2292	0	1	1
1288	1	1	1	0	28	2292	0	1	0
1288	2	1	1	0	28	2292	0	1	1
1301	1	1	1	0	28	2292	0	1	0
1301	2	1	1	0	28	2292	0	1	1
1302	1	1	1	0	28	2292	0	1	0
1302	2	1	1	0	28	2292	0	1	1
1303	1	1	1	0	28	2292	0	1	0
1303	2	1	1	0	28	2292	0	1	1
1317	1	1	1	0	28	2292	0	1	0
1317	2	1	1	0	28	2292	0	1	1
1318	1	1	1	0	28	2292	0	1	0
1318	2	1	1	0	28	2292	0	1	1
1332	1	1	1	0	14	807	0	1	0
1332	2	1	1	0	14	807	0	1	1
1333	1	1	1	0	14	807	0	1	0
1333	2	1	1	0	14	807	0	1	1
1334	1	1	1	0	14	807	0	1	0
1334	2	1	1	0	14	807	0	1	1
1347	1	1	1	0	14	807	0	1	0
1347	2	1	1	0	14	807	0	1	1
1348	1	1	1	0	14	807	0	1	0
1348	2	1	1	0	14	807	0	1	1
1349	1	1	1	0	14	807	0	1	0
1349	2	1	1	0	14	807	0	1	1
1363	1	1	1	0	14	807	0	1	0
1363	2	1	1	0	14	807	0	1	1
1364	1	1	1	0	14	807	0	1	0
1364	2	1	1	0	14	807	0	1	1
1378	1	1	1	0	20	1335	0	1	0
1378	2	1	1	0	20	1335	0	1	1
1379	1	1	1	0	20	1335	0	1	0
1379	2	1	1	0	20	1335	0	1	1
1393	1	1	1	0	20	1335	0	1	0
1393	2	1	1	0	20	1335	0	1	1
1394	1	1	1	0	20	1335	0	1	0
1394	2	1	1	0	20	1335	0	1	1
1409	1	1	1	0	18	1143	0	1	0
1409	2	1	1	0	18	1143	0	1	1
1410	1	1	1	0	18	1143	0	1	0
1410	2	1	1	0	18	1143	0	1	1
1425	1	1	1	0	18	1143	0	1	0
1425	2	1	1	0	18	1143	0	1	1
1426	1	1	1	0	18	1143	0	1	0
1426	2	1	1	0	18	1143	0	1	1
1440	1	1	1	0	18	1143	0	1	0
1440	2	1	1	0	18	1143	0	1	1
1441	1	1	1	0	18	1143	0	1	0
1441	2	1	1	0	18	1143	0	1	1
1442	1	1	1	0	18	1143	0	1	0
1442	2	1	1	0	18	1143	0	1	1
1443	1	1	1	0	18	1143	0	1	0
1443	2	1	1	0	18	1143	0	1	1
1461	1	1	1	0	18	1143	0	1	0
1461	2	1	1	0	18	1143	0	1	1
1476	1	1	1	0	18	1143	0	1	0
1476	2	1	1	0	18	1143	0	1	1
1477	1	1	1	0	18	1143	0	1	0
1477	2	1	1	0	18	1143	0	1	1
1491	1	1	1	0	20	1335	0	1	0
1491	2	1	1	0	20	1335	0	1	1
1492	1	1	1	0	20	1335	0	1	0
1492	2	1	1	0	20	1335	0	1	1
1493	1	1	1	0	20	1335	0	1	0
1493	2	1	1	0	20	1335	0	1	1
1506	1	1	1	0	20	1335	0	1	0
1506	2	1	1	0	20	1335	0	1	1
1507	1	1	1	0	20	1335	0	1	0
1507	2	1	1	0	20	1335	0	1	1
1522	1	1	1	0	20	1335	0	1	0
1522	2	1	1	0	20	1335	0	1	1
1538	1	1	1	0	16	967	0	1	0
1538	2	1	1	0	16	967	0	1	1
1539	1	1	1	0	16	967	0	1	0
1539	2	1	1	0	16	967	0	1	1
1554	1	1	1	0	16	967	0	1	0
1554	2	1	1	0	16	967	0	1	1
1555	1	1	1	0	16	967	0	1	0
1555	2	1	1	0	16	967	0	1	1
1569	1	1	1	0	20	1335	0	1	0
1569	2	1	1	0	20	1335	0	1	1
1570	1	1	1	0	20	1335	0	1	0
1570	2	1	1	0	20	1335	0	1	1
1584	1	1	1	0	20	1335	0	1	0
1584	2	1	1	0	20	1335	0	1	1
1586	1	1	1	0	20	1335	0	1	0
1586	2	1	1	0	20	1335	0	1	1
1600	1	1	1	0	20	1335	0	1	0
1600	2	1	1	0	20	1335	0	1	1
1602	1	1	1	0	20	1335	0	1	0
1602	2	1	1	0	20	1335	0	1	1
1616	1	1	1	0	18	1143	0	1	0
1616	2	1	1	0	18	1143	0	1	1
1617	1	1	1	0	18	1143	0	1	0
1617	2	1	1	0	18	1143	0	1	1
1631	1	1	1	0	18	1143	0	1	0
1631	2	1	1	0	18	1143	0	1	1
1632	1	1	1	0	18	1143	0	1	0
1632	2	1	1	0	18	1143	0	1	1
1633	1	1	1	0	18	1143	0	1	0
1633	2	1	1	0	18	1143	0	1	1
1647	1	1	1	0	8	437	0	1	0
1647	2	1	1	0	8	437	0	1	1
1648	1	1	1	0	8	437	0	1	0
1648	2	1	1	0	8	437	0	1	1
1649	1	1	1	0	8	437	0	1	0
1649	2	1	1	0	8	437	0	1	1
1662	1	1	1	0	8	437	0	1	0
1662	2	1	1	0	8	437	0	1	1
1663	1	1	1	0	8	437	0	1	0
1663	2	1	1	0	8	437	0	1	1
1677	1	1	1	0	8	437	0	1	0
1677	2	1	1	0	8	437	0	1	1
1679	1	1	1	0	8	437	0	1	0
1679	2	1	1	0	8	437	0	1	1
1692	1	1	1	0	28	2292	0	1	0
1692	2	1	1	0	28	2292	0	1	1
1693	1	1	1	0	28	2292	0	1	0
1693	2	1	1	0	28	2292	0	1	1
1708	1	1	1	0	28	2292	0	1	0
1708	2	1	1	0	28	2292	0	1	1
1724	1	1	1	0	28	2292	0	1	0
1724	2	1	1	0	28	2292	0	1	1
1739	1	1	1	0	22	1431	0	1	0
1739	2	1	1	0	22	1431	0	1	1
1740	1	1	1	0	22	1431	0	1	0
1740	2	1	1	0	22	1431	0	1	1
1754	1	1	1	0	22	1431	0	1	0
1754	2	1	1	0	22	1431	0	1	1
1755	1	1	1	0	22	1431	0	1	0
1755	2	1	1	0	22	1431	0	1	1
1756	1	1	1	0	22	1431	0	1	0
1756	2	1	1	0	22	1431	0	1	1
