% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	18	1143	0	1	0
130	2	1	1	0	18	1143	0	1	1
131	1	1	1	0	18	1143	0	1	0
131	2	1	1	0	18	1143	0	1	1
132	1	1	1	0	18	1143	0	1	0
132	2	1	1	0	18	1143	0	1	1
145	1	1	1	0	18	1143	0	1	0
145	2	1	1	0	18	1143	0	1	1
146	1	1	1	0	18	1143	0	1	0
146	2	1	1	0	18	1143	0	1	1
147	1	1	1	0	18	1143	0	1	0
147	2	1	1	0	18	1143	0	1	1
161	1	1	1	0	18	1143	0	1	0
161	2	1	1	0	18	1143	0	1	1
162	1	1	1	0	18	1143	0	1	0
162	2	1	1	0	18	1143	0	1	1
163	1	1	1	0	18	1143	0	1	0
163	2	1	1	0	18	1143	0	1	1
177	1	1	1	0	18	1143	0	1	0
177	2	1	1	0	18	1143	0	1	1
178	1	1	1	0	18	1143	0	1	0
178	2	1	1	0	18	1143	0	1	1
179	1	1	1	0	18	1143	0	1	0
179	2	1	1	0	18	1143	0	1	1
192	1	1	1	0	18	1143	0	1	0
192	2	1	1	0	18	1143	0	1	1
193	1	1	1	0	18	1143	0	1	0
193	2	1	1	0	18	1143	0	1	1
194	1	1	1	0	18	1143	0	1	0
194	2	1	1	0	18	1143	0	1	1
207	1	1	1	0	12	621	0	1	0
207	2	1	1	0	12	621	0	1	1
208	1	1	1	0	12	621	0	1	0
208	2	1	1	0	12	621	0	1	1
209	1	1	1	0	12	621	0	1	0
209	2	1	1	0	12	621	0	1	1
223	1	1	1	0	12	621	0	1	0
223	2	1	1	0	12	621	0	1	1
224	1	1	1	0	12	621	0	1	0
224	2	1	1	0	12	621	0	1	1
238	1	1	1	0	12	621	0	1	0
238	2	1	1	0	12	621	0	1	1
239	1	1	1	0	12	621	0	1	0
239	2	1	1	0	12	621	0	1	1
240	1	1	1	0	12	621	0	1	0
240	2	1	1	0	12	621	0	1	1
254	1	1	1	0	20	1335	0	1	0
254	2	1	1	0	20	1335	0	1	1
255	1	1	1	0	20	1335	0	1	0
255	2	1	1	0	20	1335	0	1	1
256	1	1	1	0	20	1335	0	1	0
256	2	1	1	0	20	1335	0	1	1
270	1	1	1	0	20	1335	0	1	0
270	2	1	1	0	20	1335	0	1	1
271	1	1	1	0	20	1335	0	1	0
271	2	1	1	0	20	1335	0	1	1
285	1	1	1	0	20	1335	0	1	0
285	2	1	1	0	20	1335	0	1	1
286	1	1	1	0	20	1335	0	1	0
286	2	1	1	0	20	1335	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
302	1	1	1	0	28	2292	0	1	0
302	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
317	1	1	1	0	28	2292	0	1	0
317	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	2292	0	1	0
319	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	28	2292	0	1	0
333	2	1	1	0	28	2292	0	1	1
334	1	1	1	0	28	2292	0	1	0
334	2	1	1	0	28	2292	0	1	1
335	1	1	1	0	28	2292	0	1	0
335	2	1	1	0	28	2292	0	1	1
348	1	1	1	0	28	2292	0	1	0
348	2	1	1	0	28	2292	0	1	1
349	1	1	1	0	28	2292	0	1	0
349	2	1	1	0	28	2292	0	1	1
350	1	1	1	0	28	2292	0	1	0
350	2	1	1	0	28	2292	0	1	1
351	1	1	1	0	28	2292	0	1	0
351	2	1	1	0	28	2292	0	1	1
364	1	1	1	0	28	2292	0	1	0
364	2	1	1	0	28	2292	0	1	1
365	1	1	1	0	28	2292	0	1	0
365	2	1	1	0	28	2292	0	1	1
366	1	1	1	0	28	2292	0	1	0
366	2	1	1	0	28	2292	0	1	1
379	1	1	1	0	6	325	0	1	0
379	2	1	1	0	6	325	0	1	1
380	1	1	1	0	6	325	0	1	0
380	2	1	1	0	6	325	0	1	1
381	1	1	1	0	6	325	0	1	0
381	2	1	1	0	6	325	0	1	1
382	1	1	1	0	6	325	0	1	0
382	2	1	1	0	6	325	0	1	1
394	1	1	1	0	6	325	0	1	0
394	2	1	1	0	6	325	0	1	1
395	1	1	1	0	6	325	0	1	0
395	2	1	1	0	6	325	0	1	1
396	1	1	1	0	6	325	0	1	0
396	2	1	1	0	6	325	0	1	1
410	1	1	1	0	20	1335	0	1	0
410	2	1	1	0	20	1335	0	1	1
411	1	1	1	0	20	1335	0	1	0
411	2	1	1	0	20	1335	0	1	1
412	1	1	1	0	20	1335	0	1	0
412	2	1	1	0	20	1335	0	1	1
425	1	1	1	0	20	1335	0	1	0
425	2	1	1	0	20	1335	0	1	1
426	1	1	1	0	20	1335	0	1	0
426	2	1	1	0	20	1335	0	1	1
427	1	1	1	0	20	1335	0	1	0
427	2	1	1	0	20	1335	0	1	1
441	1	1	1	0	20	1335	0	1	0
441	2	1	1	0	20	1335	0	1	1
442	1	1	1	0	20	1335	0	1	0
442	2	1	1	0	20	1335	0	1	1
443	1	1	1	0	20	1335	0	1	0
443	2	1	1	0	20	1335	0	1	1
457	1	1	1	0	28	2292	0	1	0
457	2	1	1	0	28	2292	0	1	1
1177	1	1	1	0	8	437	0	1	0
1177	2	1	1	0	8	437	0	1	1
1193	1	1	1	0	8	437	0	1	0
1193	2	1	1	0	8	437	0	1	1
1209	1	1	1	0	28	2292	0	1	0
1209	2	1	1	0	28	2292	0	1	1
1216	1	1	1	0	28	2292	0	0	0
1232	1	1	1	0	28	2292	0	1	0
1232	2	1	1	0	28	2292	0	1	1
1233	1	1	1	0	28	2292	0	1	0
1233	2	1	1	0	28	2292	0	1	1
1248	1	1	1	0	28	2292	0	1	0
1248	2	1	1	0	28	2292	0	1	1
1249	1	1	1	0	28	2292	0	1	0
1249	2	1	1	0	28	2292	0	1	1
1264	1	1	1	0	28	2292	0	1	0
1264	2	1	1	0	28	2292	0	1	1
1265	1	1	1	0	28	2292	0	1	0
1265	2	1	1	0	28	2292	0	1	1
1266	1	1	1	0	28	2292	0	1	0
1266	2	1	1	0	28	2292	0	1	1
1271	1	1	1	0	28	2292	0	0	0
1286	1	1	1	0	28	2292	0	1	0
1286	2	1	1	0	28	2292	0	1	1
1287	1	1	1	0	26	1908	0	1	0
1287	2	1	1	0	26	1908	0	1	1
1288	1	1	1	0	26	1908	0	1	0
1288	2	1	1	0	26	1908	0	1	1
1302	1	1	1	0	26	1908	0	1	0
1302	2	1	1	0	26	1908	0	1	1
1303	1	1	1	0	26	1908	0	1	0
1303	2	1	1	0	26	1908	0	1	1
1304	1	1	1	0	26	1908	0	1	0
1304	2	1	1	0	26	1908	0	1	1
1318	1	1	1	0	26	1908	0	1	0
1318	2	1	1	0	26	1908	0	1	1
1319	1	1	1	0	26	1908	0	1	0
1319	2	1	1	0	26	1908	0	1	1
1334	1	1	1	0	22	1431	0	1	0
1334	2	1	1	0	22	1431	0	1	1
1335	1	1	1	0	22	1431	0	1	0
1335	2	1	1	0	22	1431	0	1	1
1350	1	1	1	0	22	1431	0	1	0
1350	2	1	1	0	22	1431	0	1	1
1351	1	1	1	0	22	1431	0	1	0
1351	2	1	1	0	22	1431	0	1	1
1365	1	1	1	0	22	1431	0	1	0
1365	2	1	1	0	22	1431	0	1	1
1366	1	1	1	0	22	1431	0	1	0
1366	2	1	1	0	22	1431	0	1	1
1381	1	1	1	0	10	549	0	1	0
1381	2	1	1	0	10	549	0	1	1
1382	1	1	1	0	10	549	0	1	0
1382	2	1	1	0	10	549	0	1	1
1397	1	1	1	0	10	549	0	1	0
1397	2	1	1	0	10	549	0	1	1
1398	1	1	1	0	10	549	0	1	0
1398	2	1	1	0	10	549	0	1	1
1412	1	1	1	0	28	2292	0	1	0
1412	2	1	1	0	28	2292	0	1	1
1413	1	1	1	0	28	2292	0	1	0
1413	2	1	1	0	28	2292	0	1	1
1414	1	1	1	0	28	2292	0	1	0
1414	2	1	1	0	28	2292	0	1	1
1428	1	1	1	0	28	2292	0	1	0
1428	2	1	1	0	28	2292	0	1	1
1429	1	1	1	0	28	2292	0	1	0
1429	2	1	1	0	28	2292	0	1	1
1443	1	1	1	0	28	2292	0	1	0
1443	2	1	1	0	28	2292	0	1	1
1444	1	1	1	0	28	2292	0	1	0
1444	2	1	1	0	28	2292	0	1	1
1445	1	1	1	0	28	2292	0	1	0
1445	2	1	1	0	28	2292	0	1	1
1458	1	1	1	0	12	621	0	1	0
1458	2	1	1	0	12	621	0	1	1
1459	1	1	1	0	12	621	0	1	0
1459	2	1	1	0	12	621	0	1	1
