% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	24	807	0	1	1	0
115	1	2	2	0	28	1095	0	1	1	0
130	1	1	1	0	18	1143	0	1	1	0
133	1	1	1	0	28	1095	0	1	0	0
133	1	2	2	0	28	1095	0	1	1	0
145	1	1	1	0	18	1143	0	1	1	0
151	1	2	2	0	18	1143	0	1	1	0
165	1	1	1	0	18	1143	0	1	1	0
168	1	2	2	0	28	2292	0	1	1	0
180	1	1	1	0	12	621	0	1	1	0
184	1	2	2	0	28	2292	0	1	1	0
195	1	1	1	0	12	621	0	1	1	0
200	1	2	2	0	28	2292	0	1	1	0
211	1	1	1	0	28	2292	0	1	1	0
220	1	2	2	0	20	1335	0	1	1	0
227	1	1	1	0	28	2292	0	1	1	0
236	1	2	2	0	20	1335	0	1	1	0
242	1	1	1	0	28	2292	0	1	1	0
243	1	1	1	0	28	2292	0	1	1	0
253	1	2	2	0	24	1692	0	1	1	0
260	1	1	1	0	22	1431	0	1	1	0
274	1	2	2	0	24	1692	0	1	1	0
275	1	1	1	0	22	1431	0	1	1	0
290	1	2	2	0	22	1431	0	1	1	0
292	1	1	1	0	24	807	0	1	1	0
292	1	2	2	0	22	693	0	1	0	0
309	1	1	1	0	24	1692	0	1	1	0
312	1	2	2	0	22	1431	0	1	1	0
325	1	1	1	0	24	1692	0	1	1	0
329	1	2	2	0	26	1908	0	1	1	0
341	1	1	1	0	14	807	0	1	1	0
345	1	2	2	0	26	1908	0	1	1	0
356	1	1	1	0	14	807	0	1	1	0
368	1	2	2	0	18	1143	0	1	1	0
371	1	1	1	0	20	1335	0	1	1	0
384	1	2	2	0	18	1143	0	1	1	0
387	1	1	1	0	20	1335	0	1	1	0
399	1	2	2	0	18	1143	0	1	1	0
406	1	1	1	0	20	1335	0	1	1	0
415	1	2	2	0	26	1908	0	1	1	0
427	1	1	1	0	18	1143	0	1	1	0
431	1	2	2	0	26	1908	0	1	1	0
442	1	1	1	0	18	1143	0	1	1	0
447	1	2	2	0	26	1908	0	1	1	0
457	1	1	1	0	20	1335	0	1	1	0
463	1	2	2	0	24	1692	0	1	1	0
474	1	1	1	0	20	1335	0	1	1	0
480	1	2	2	0	24	1692	0	1	1	0
490	1	1	1	0	28	2292	0	1	1	0
497	1	2	2	0	28	2292	0	1	1	0
505	1	1	1	0	28	2292	0	1	1	0
519	1	2	2	0	28	2292	0	1	1	0
524	1	1	1	0	28	2292	0	1	1	0
537	1	2	2	0	26	1908	0	1	1	0
542	1	1	1	0	12	621	0	1	1	0
554	1	2	2	0	26	1908	0	1	1	0
558	1	1	1	0	12	621	0	1	1	0
570	1	2	2	0	14	807	0	1	1	0
573	1	1	1	0	6	325	0	1	1	0
585	1	2	2	0	14	807	0	1	1	0
595	1	1	1	0	6	325	0	1	1	0
607	1	2	2	0	14	807	0	1	1	0
611	1	1	1	0	18	1143	0	1	1	0
624	1	2	2	0	26	1908	0	1	1	0
645	1	2	2	0	26	1908	0	1	1	0
660	1	2	2	0	28	2292	0	1	1	0
675	1	2	2	0	28	2292	0	1	1	0
691	1	2	2	0	22	1431	0	1	1	0
711	1	2	2	0	22	1431	0	1	1	0
727	1	2	2	0	22	1431	0	1	1	0
743	1	2	2	0	18	1143	0	1	1	0
758	1	2	2	0	18	1143	0	1	1	0
776	1	2	2	0	14	807	0	1	1	0
792	1	2	2	0	14	807	0	1	1	0
808	1	2	2	0	20	1335	0	1	1	0
824	1	2	2	0	20	1335	0	1	1	0
840	1	2	2	0	20	1335	0	1	1	0
861	1	2	2	0	18	1143	0	1	1	0
877	1	2	2	0	18	1143	0	1	1	0
893	1	2	2	0	28	2292	0	1	1	0
1180	1	1	1	0	28	2292	0	1	1	0
1191	1	2	2	0	22	1431	0	1	1	0
1199	1	1	1	0	28	2292	0	1	1	0
1206	1	2	2	0	22	1431	0	1	1	0
1215	1	1	1	0	12	621	0	1	1	0
1225	1	2	2	0	18	1143	0	1	1	0
1231	1	1	1	0	12	621	0	1	1	0
1240	1	2	2	0	18	1143	0	1	1	0
1250	1	1	1	0	14	807	0	1	1	0
1258	1	2	2	0	22	1431	0	1	1	0
1265	1	1	1	0	14	807	0	1	1	0
1274	1	2	2	0	22	1431	0	1	1	0
1281	1	1	1	0	14	807	0	1	1	0
1289	1	2	2	0	12	621	0	1	1	0
1301	1	1	1	0	24	1692	0	1	1	0
1304	1	2	2	0	12	621	0	1	1	0
1317	1	1	1	0	24	1692	0	1	1	0
1319	1	2	2	0	12	621	0	1	1	0
1334	1	1	1	0	10	549	0	1	1	0
1336	1	2	2	0	14	807	0	1	1	0
1350	1	1	1	0	10	549	0	1	1	0
1353	1	2	2	0	14	807	0	1	1	0
1369	1	2	2	0	28	2292	0	1	1	0
1370	1	1	1	0	28	1095	0	1	1	0
1370	1	2	2	0	28	1095	0	1	0	0
1386	1	1	1	0	28	1095	0	1	1	0
1386	1	2	2	0	28	1095	0	1	1	0
1401	1	1	1	0	28	2292	0	1	1	0
1403	1	1	1	0	28	1095	0	1	0	0
1403	1	2	2	0	28	1095	0	1	1	0
1416	1	1	1	0	20	1335	0	1	1	0
1420	1	2	2	0	20	1335	0	1	1	0
1432	1	1	1	0	20	1335	0	1	1	0
1438	1	2	2	0	20	1335	0	1	1	0
1449	1	1	1	0	18	1143	0	1	1	0
1457	1	2	2	0	14	807	0	1	1	0
1465	1	1	1	0	18	1143	0	1	1	0
