% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	24	807	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	24	807	0	1	1
115	2	2	2	0	28	1095	0	1	1
130	1	1	1	0	18	1143	0	1	0
130	2	1	1	0	18	1143	0	1	1
131	1	1	1	0	18	1143	0	1	0
131	2	1	1	0	18	1143	0	1	1
133	1	1	1	0	28	1095	0	1	0
133	1	2	2	0	28	1095	0	1	0
133	2	1	1	0	28	1095	0	1	1
133	2	2	2	0	28	1095	0	1	1
134	1	2	2	0	18	1143	0	1	0
134	2	2	2	0	18	1143	0	1	1
137	1	2	2	0	18	1143	0	1	0
137	2	2	2	0	18	1143	0	1	1
145	1	1	1	0	18	1143	0	1	0
145	2	1	1	0	18	1143	0	1	1
146	1	1	1	0	18	1143	0	1	0
146	2	1	1	0	18	1143	0	1	1
147	1	1	1	0	18	1143	0	1	0
147	2	1	1	0	18	1143	0	1	1
148	1	1	1	0	18	1143	0	1	0
148	2	1	1	0	18	1143	0	1	1
151	1	2	2	0	18	1143	0	1	0
151	2	2	2	0	18	1143	0	1	1
152	1	2	2	0	18	1143	0	1	0
152	2	2	2	0	18	1143	0	1	1
165	1	1	1	0	18	1143	0	1	0
165	2	1	1	0	18	1143	0	1	1
168	1	2	2	0	28	2292	0	1	0
168	2	2	2	0	28	2292	0	1	1
169	1	2	2	0	28	2292	0	1	0
169	2	2	2	0	28	2292	0	1	1
180	1	1	1	0	12	621	0	1	0
180	2	1	1	0	12	621	0	1	1
181	1	1	1	0	12	621	0	1	0
181	2	1	1	0	12	621	0	1	1
184	1	2	2	0	28	2292	0	1	0
184	2	2	2	0	28	2292	0	1	1
185	1	2	2	0	28	2292	0	1	0
185	2	2	2	0	28	2292	0	1	1
186	1	2	2	0	28	2292	0	1	0
186	2	2	2	0	28	2292	0	1	1
195	1	1	1	0	12	621	0	1	0
195	2	1	1	0	12	621	0	1	1
196	1	1	1	0	12	621	0	1	0
196	2	1	1	0	12	621	0	1	1
197	1	1	1	0	12	621	0	1	0
197	2	1	1	0	12	621	0	1	1
198	1	1	1	0	12	621	0	1	0
198	2	1	1	0	12	621	0	1	1
200	1	2	2	0	28	2292	0	1	0
200	2	2	2	0	28	2292	0	1	1
201	1	2	2	0	28	2292	0	1	0
201	2	2	2	0	28	2292	0	1	1
202	1	2	2	0	28	2292	0	1	0
202	2	2	2	0	28	2292	0	1	1
203	1	2	2	0	28	2292	0	1	0
203	2	2	2	0	28	2292	0	1	1
211	1	1	1	0	28	2292	0	1	0
211	2	1	1	0	28	2292	0	1	1
212	1	1	1	0	28	2292	0	1	0
212	2	1	1	0	28	2292	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
214	1	1	1	0	28	2292	0	1	0
214	2	1	1	0	28	2292	0	1	1
220	1	2	2	0	20	1335	0	1	0
220	2	2	2	0	20	1335	0	1	1
227	1	1	1	0	28	2292	0	1	0
227	2	1	1	0	28	2292	0	1	1
228	1	1	1	0	28	2292	0	1	0
228	2	1	1	0	28	2292	0	1	1
229	1	1	1	0	28	2292	0	1	0
229	2	1	1	0	28	2292	0	1	1
236	1	2	2	0	20	1335	0	1	0
236	2	2	2	0	20	1335	0	1	1
242	1	1	1	0	28	2292	0	1	0
242	2	1	1	0	28	2292	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
250	1	1	1	0	22	1431	0	1	0
250	2	1	1	0	22	1431	0	1	1
253	1	2	2	0	24	1692	0	1	0
253	2	2	2	0	24	1692	0	1	1
260	1	1	1	0	22	1431	0	1	0
260	2	1	1	0	22	1431	0	1	1
261	1	1	1	0	22	1431	0	1	0
261	2	1	1	0	22	1431	0	1	1
274	1	2	2	0	24	1692	0	1	0
274	2	2	2	0	24	1692	0	1	1
275	1	1	1	0	22	1431	0	1	0
275	2	1	1	0	22	1431	0	1	1
278	1	1	1	0	22	1431	0	1	0
278	2	1	1	0	22	1431	0	1	1
