% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
133	1	1	1	0	28	1095	0	1	0
133	1	2	2	0	28	1095	0	1	0
133	2	1	1	0	28	1095	0	1	1
133	2	2	2	0	28	1095	0	1	1
134	1	1	1	0	28	2292	0	1	0
134	2	1	1	0	28	2292	0	1	1
136	1	2	2	0	28	2292	0	1	0
136	2	2	2	0	28	2292	0	1	1
137	1	2	2	0	28	2292	0	1	0
137	2	2	2	0	28	2292	0	1	1
150	1	1	1	0	28	2292	0	1	0
150	2	1	1	0	28	2292	0	1	1
151	1	1	1	0	28	2292	0	1	0
151	2	1	1	0	28	2292	0	1	1
152	1	1	1	0	28	2292	0	1	0
152	2	1	1	0	28	2292	0	1	1
153	1	2	2	0	28	2292	0	1	0
153	2	2	2	0	28	2292	0	1	1
154	1	2	2	0	28	2292	0	1	0
154	2	2	2	0	28	2292	0	1	1
155	1	2	2	0	28	2292	0	1	0
155	2	2	2	0	28	2292	0	1	1
157	1	1	1	0	28	2292	0	0	0
174	1	1	1	0	20	1335	0	1	0
174	2	1	1	0	20	1335	0	1	1
175	1	1	1	0	20	1335	0	1	0
175	2	1	1	0	20	1335	0	1	1
180	1	2	2	0	28	2292	0	1	0
180	2	2	2	0	28	2292	0	1	1
182	1	2	2	0	28	2292	0	1	0
182	2	2	2	0	28	2292	0	1	1
190	1	1	1	0	20	1335	0	1	0
190	2	1	1	0	20	1335	0	1	1
191	1	1	1	0	20	1335	0	1	0
191	2	1	1	0	20	1335	0	1	1
206	1	1	1	0	20	1335	0	1	0
206	2	1	1	0	20	1335	0	1	1
207	1	1	1	0	22	1431	0	1	0
207	2	1	1	0	22	1431	0	1	1
208	1	1	1	0	22	1431	0	1	0
208	2	1	1	0	22	1431	0	1	1
221	1	1	1	0	22	1431	0	1	0
221	2	1	1	0	22	1431	0	1	1
222	1	1	1	0	22	1431	0	1	0
222	2	1	1	0	22	1431	0	1	1
223	1	1	1	0	22	1431	0	1	0
223	2	1	1	0	22	1431	0	1	1
236	1	1	1	0	22	1431	0	1	0
236	2	1	1	0	22	1431	0	1	1
237	1	1	1	0	22	1431	0	1	0
237	2	1	1	0	22	1431	0	1	1
238	1	1	1	0	22	1431	0	1	0
238	2	1	1	0	22	1431	0	1	1
252	1	1	1	0	20	1335	0	1	0
252	2	1	1	0	20	1335	0	1	1
254	1	1	1	0	20	1335	0	1	0
254	2	1	1	0	20	1335	0	1	1
256	1	1	1	0	20	1335	0	1	0
256	2	1	1	0	20	1335	0	1	1
257	1	1	1	0	20	1335	0	1	0
257	2	1	1	0	20	1335	0	1	1
258	1	1	1	0	20	1335	0	1	0
258	2	1	1	0	20	1335	0	1	1
270	1	1	1	0	20	1335	0	1	0
270	2	1	1	0	20	1335	0	1	1
271	1	1	1	0	20	1335	0	1	0
271	2	1	1	0	20	1335	0	1	1
272	1	1	1	0	20	1335	0	1	0
272	2	1	1	0	20	1335	0	1	1
285	1	1	1	0	20	1335	0	1	0
285	2	1	1	0	20	1335	0	1	1
286	1	1	1	0	20	1335	0	1	0
286	2	1	1	0	20	1335	0	1	1
300	1	1	1	0	20	1335	0	1	0
300	2	1	1	0	20	1335	0	1	1
301	1	1	1	0	20	1335	0	1	0
301	2	1	1	0	20	1335	0	1	1
302	1	1	1	0	20	1335	0	1	0
302	2	1	1	0	20	1335	0	1	1
315	1	1	1	0	20	1335	0	1	0
315	2	1	1	0	20	1335	0	1	1
316	1	1	1	0	20	1335	0	1	0
316	2	1	1	0	20	1335	0	1	1
330	1	1	1	0	24	1692	0	1	0
330	2	1	1	0	24	1692	0	1	1
331	1	1	1	0	24	1692	0	1	0
331	2	1	1	0	24	1692	0	1	1
345	1	1	1	0	24	1692	0	1	0
345	2	1	1	0	24	1692	0	1	1
346	1	1	1	0	24	1692	0	1	0
346	2	1	1	0	24	1692	0	1	1
360	1	1	1	0	24	1692	0	1	0
360	2	1	1	0	24	1692	0	1	1
361	1	1	1	0	24	1692	0	1	0
361	2	1	1	0	24	1692	0	1	1
375	1	1	1	0	28	2292	0	1	0
375	2	1	1	0	28	2292	0	1	1
376	1	1	1	0	28	2292	0	1	0
376	2	1	1	0	28	2292	0	1	1
390	1	1	1	0	28	2292	0	1	0
390	2	1	1	0	28	2292	0	1	1
391	1	1	1	0	28	2292	0	1	0
391	2	1	1	0	28	2292	0	1	1
406	1	1	1	0	28	2292	0	1	0
406	2	1	1	0	28	2292	0	1	1
407	1	1	1	0	28	2292	0	1	0
407	2	1	1	0	28	2292	0	1	1
422	1	1	1	0	28	2292	0	1	0
422	2	1	1	0	28	2292	0	1	1
423	1	1	1	0	28	2292	0	1	0
423	2	1	1	0	28	2292	0	1	1
424	1	1	1	0	28	2292	0	1	0
424	2	1	1	0	28	2292	0	1	1
438	1	1	1	0	28	2292	0	1	0
438	2	1	1	0	28	2292	0	1	1
439	1	1	1	0	28	2292	0	1	0
439	2	1	1	0	28	2292	0	1	1
454	1	1	1	0	28	2292	0	1	0
454	2	1	1	0	28	2292	0	1	1
455	1	1	1	0	28	2292	0	1	0
455	2	1	1	0	28	2292	0	1	1
469	1	1	1	0	28	2292	0	1	0
469	2	1	1	0	28	2292	0	1	1
470	1	1	1	0	28	2292	0	1	0
470	2	1	1	0	28	2292	0	1	1
484	1	1	1	0	28	2292	0	1	0
484	2	1	1	0	28	2292	0	1	1
485	1	1	1	0	28	2292	0	1	0
485	2	1	1	0	28	2292	0	1	1
499	1	1	1	0	28	2292	0	1	0
499	2	1	1	0	28	2292	0	1	1
500	1	1	1	0	28	2292	0	1	0
500	2	1	1	0	28	2292	0	1	1
514	1	1	1	0	28	2292	0	1	0
514	2	1	1	0	28	2292	0	1	1
515	1	1	1	0	28	2292	0	1	0
515	2	1	1	0	28	2292	0	1	1
529	1	1	1	0	28	2292	0	1	0
529	2	1	1	0	28	2292	0	1	1
530	1	1	1	0	28	2292	0	1	0
530	2	1	1	0	28	2292	0	1	1
544	1	1	1	0	28	2292	0	1	0
544	2	1	1	0	28	2292	0	1	1
545	1	1	1	0	28	2292	0	1	0
545	2	1	1	0	28	2292	0	1	1
560	1	1	1	0	28	2292	0	1	0
560	2	1	1	0	28	2292	0	1	1
561	1	1	1	0	28	2292	0	1	0
561	2	1	1	0	28	2292	0	1	1
562	1	1	1	0	28	2292	0	1	0
562	2	1	1	0	28	2292	0	1	1
575	1	1	1	0	28	2292	0	1	0
575	2	1	1	0	28	2292	0	1	1
576	1	1	1	0	28	2292	0	1	0
576	2	1	1	0	28	2292	0	1	1
590	1	1	1	0	28	2292	0	1	0
590	2	1	1	0	28	2292	0	1	1
591	1	1	1	0	28	2292	0	1	0
591	2	1	1	0	28	2292	0	1	1
605	1	1	1	0	28	2292	0	1	0
605	2	1	1	0	28	2292	0	1	1
606	1	1	1	0	28	2292	0	1	0
606	2	1	1	0	28	2292	0	1	1
620	1	1	1	0	22	1431	0	1	0
620	2	1	1	0	22	1431	0	1	1
621	1	1	1	0	22	1431	0	1	0
621	2	1	1	0	22	1431	0	1	1
635	1	1	1	0	22	1431	0	1	0
635	2	1	1	0	22	1431	0	1	1
1148	1	2	2	0	28	2292	0	1	0
1148	2	2	2	0	28	2292	0	1	1
1163	1	2	2	0	28	2292	0	1	0
1163	2	2	2	0	28	2292	0	1	1
1164	1	2	2	0	28	2292	0	1	0
1164	2	2	2	0	28	2292	0	1	1
1178	1	2	2	0	28	2292	0	1	0
1178	2	2	2	0	28	2292	0	1	1
1179	1	2	2	0	28	2292	0	1	0
1179	2	2	2	0	28	2292	0	1	1
1189	1	1	1	0	18	1143	0	1	0
1189	2	1	1	0	18	1143	0	1	1
1193	1	2	2	0	28	2292	0	1	0
1193	2	2	2	0	28	2292	0	1	1
