% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	14	125	0
0.109	1	8	11	10	2	20	217	0
0.109	1	9	11	10	4	14	125	0
0.109	1	10	11	10	12	24	269	0
0.109	1	2	11	10	13	28	373	0
0.109	1	3	11	10	18	8	67	0
0.109	1	4	11	10	1	14	125	1
0.109	1	8	11	10	2	20	217	1
0.109	1	9	11	10	4	14	125	1
0.109	1	10	11	10	12	24	269	1
0.109	1	2	11	10	13	28	373	1
0.109	1	3	11	10	18	8	67	1
0.11	1	7	12	1	3	24	405	0
0.11	1	1	12	1	11	20	325	0
0.11	1	6	12	1	14	12	149	0
0.11	1	5	12	1	17	16	225	0
0.11	1	7	12	1	3	24	405	1
0.11	1	1	12	1	11	20	325	1
0.11	1	6	12	1	14	12	149	1
0.11	1	5	12	1	17	16	225	1
