% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	20	645	0
0.109	1	2	11	10	2	28	1095	0
0.109	1	1	11	10	1	20	645	1
0.109	1	2	11	10	2	28	1095	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	2	13	7	2	28	1095	0
0.126	1	1	13	7	1	28	1095	0
0.126	1	2	13	7	2	28	1095	1
0.126	1	1	13	7	1	28	1095	1
0.127	1	2	13	8	2	28	2292	0
0.127	1	2	13	8	2	28	2292	1
0.129	1	2	13	10	2	28	2292	0
0.129	1	2	13	10	2	28	2292	1
0.139	1	1	14	10	1	28	2292	0
0.139	1	1	14	10	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.143	1	2	15	4	2	28	2292	0
0.143	1	2	15	4	2	28	2292	1
0.144	1	2	15	5	2	28	2292	0
0.144	1	2	15	5	2	28	2292	1
0.145	1	2	15	6	2	28	2292	0
0.145	1	2	15	6	2	28	2292	1
0.146	1	2	15	7	2	28	2292	0
0.146	1	2	15	7	2	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.164	1	2	17	5	2	28	2292	0
0.164	1	2	17	5	2	28	2292	1
0.165	1	2	17	6	2	28	2292	0
0.165	1	2	17	6	2	28	2292	1
0.172	1	1	18	3	1	24	1692	0
0.172	1	1	18	3	1	24	1692	1
0.173	1	1	18	4	1	24	1692	0
0.173	1	1	18	4	1	24	1692	1
0.174	1	1	18	5	1	24	1692	0
0.174	1	1	18	5	1	24	1692	1
0.181	1	2	19	2	2	28	2292	0
0.181	1	2	19	2	2	28	2292	1
0.182	1	2	19	3	2	28	2292	0
0.182	1	2	19	3	2	28	2292	1
0.188	1	2	19	9	2	28	2292	0
0.188	1	1	19	9	1	24	1692	1
0.189	1	1	19	10	1	24	1692	0
0.189	1	1	19	10	1	24	1692	1
0.19	1	1	20	1	1	24	1692	0
0.19	1	1	20	1	1	24	1692	1
0.208	1	1	21	9	1	28	2292	0
0.208	1	1	21	9	1	28	2292	1
0.209	1	1	21	10	1	28	2292	0
0.209	1	1	21	10	1	28	2292	1
0.223	1	1	23	4	1	28	2292	0
0.223	1	1	23	4	1	28	2292	1
0.224	1	1	23	5	1	28	2292	0
0.224	1	1	23	5	1	28	2292	1
0.238	1	1	24	9	1	28	2292	0
0.238	1	1	24	9	1	28	2292	1
0.239	1	1	24	10	1	28	2292	0
0.239	1	1	24	10	1	28	2292	1
0.24	1	1	25	1	1	28	2292	0
0.24	1	1	25	1	1	28	2292	1
0.253	1	1	26	4	1	28	2292	0
0.253	1	1	26	4	1	28	2292	1
0.254	1	1	26	5	1	28	2292	0
0.254	1	1	26	5	1	28	2292	1
0.268	1	1	27	9	1	28	2292	0
0.268	1	1	27	9	1	28	2292	1
0.269	1	1	27	10	1	28	2292	0
0.269	1	1	27	10	1	28	2292	1
0.283	1	1	29	4	1	28	2292	0
0.283	1	1	29	4	1	28	2292	1
0.284	1	1	29	5	1	28	2292	0
0.284	1	1	29	5	1	28	2292	1
0.285	1	1	29	6	1	28	2292	0
0.285	1	1	29	6	1	28	2292	1
0.298	1	1	30	9	1	28	2292	0
0.298	1	1	30	9	1	28	2292	1
0.299	1	1	30	10	1	28	2292	0
0.299	1	1	30	10	1	28	2292	1
0.313	1	1	32	4	1	28	2292	0
0.313	1	1	32	4	1	28	2292	1
0.314	1	1	32	5	1	28	2292	0
0.314	1	1	32	5	1	28	2292	1
0.328	1	1	33	9	1	28	2292	0
0.328	1	1	33	9	1	28	2292	1
0.329	1	1	33	10	1	28	2292	0
0.329	1	1	33	10	1	28	2292	1
0.343	1	1	35	4	1	28	2292	0
0.343	1	1	35	4	1	28	2292	1
0.344	1	1	35	5	1	28	2292	0
0.344	1	1	35	5	1	28	2292	1
0.358	1	1	36	9	1	28	2292	0
0.358	1	1	36	9	1	28	2292	1
0.359	1	1	36	10	1	28	2292	0
0.359	1	1	36	10	1	28	2292	1
0.36	1	1	37	1	1	28	2292	0
