% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	0	0
115	1	2	2	0	22	693	0	1	1	0
122	1	1	1	0	28	1095	1	0	1	0
130	1	2	2	0	28	2292	0	1	1	0
137	1	1	1	0	8	437	0	1	1	0
145	1	2	2	0	28	2292	0	1	1	0
152	1	1	1	0	8	437	0	1	1	0
160	1	2	2	0	28	2292	0	1	1	0
167	1	1	1	0	28	2292	0	1	1	0
179	1	2	2	0	26	1908	0	1	1	0
188	1	1	1	0	28	2292	0	1	1	0
199	1	2	2	0	26	1908	0	1	1	0
208	1	1	1	0	28	2292	0	1	1	0
215	1	2	2	0	28	2292	0	1	1	0
230	1	2	2	0	28	2292	0	1	1	0
245	1	2	2	0	28	2292	0	1	1	0
260	1	2	2	0	28	2292	0	1	1	0
275	1	2	2	0	28	2292	0	1	1	0
290	1	2	2	0	16	967	0	1	1	0
305	1	2	2	0	16	967	0	1	1	0
320	1	2	2	0	16	967	0	1	1	0
335	1	2	2	0	28	2292	0	1	1	0
350	1	2	2	0	28	2292	0	1	1	0
365	1	2	2	0	28	2292	0	1	1	0
380	1	2	2	0	28	2292	0	1	1	0
402	1	2	2	0	28	2292	0	1	1	0
417	1	2	2	0	28	2292	0	1	1	0
432	1	2	2	0	28	2292	0	1	1	0
448	1	2	2	0	28	2292	0	1	1	0
463	1	2	2	0	28	2292	0	1	1	0
478	1	2	2	0	28	2292	0	1	1	0
494	1	2	2	0	16	967	0	1	1	0
510	1	2	2	0	16	967	0	1	1	0
525	1	2	2	0	16	967	0	1	1	0
540	1	2	2	0	22	1431	0	1	1	0
556	1	2	2	0	22	1431	0	1	1	0
571	1	2	2	0	20	1335	0	1	1	0
586	1	2	2	0	20	1335	0	1	1	0
602	1	2	2	0	20	1335	0	1	1	0
617	1	2	2	0	24	1692	0	1	1	0
632	1	2	2	0	24	1692	0	1	1	0
648	1	2	2	0	22	1431	0	1	1	0
664	1	2	2	0	22	1431	0	1	1	0
680	1	2	2	0	22	1431	0	1	1	0
695	1	2	2	0	28	2292	0	1	1	0
703	1	2	2	0	28	2292	0	1	1	0
716	1	2	2	0	28	2292	0	1	1	0
731	1	2	2	0	28	2292	0	1	1	0
746	1	2	2	0	28	2292	0	1	1	0
761	1	2	2	0	28	2292	0	1	1	0
776	1	2	2	0	28	2292	0	1	1	0
791	1	2	2	0	28	2292	0	1	0	0
798	1	2	2	0	28	2292	1	0	1	0
814	1	2	2	0	22	1431	0	1	1	0
829	1	2	2	0	22	1431	0	1	1	0
844	1	2	2	0	22	1431	0	1	1	0
859	1	2	2	0	28	2292	0	1	1	0
874	1	2	2	0	28	2292	0	1	1	0
889	1	2	2	0	28	2292	0	1	1	0
905	1	2	2	0	28	2292	0	1	1	0
921	1	2	2	0	28	2292	0	1	1	0
936	1	2	2	0	28	2292	0	1	1	0
953	1	2	2	0	28	2292	0	1	1	0
969	1	2	2	0	28	2292	0	1	1	0
985	1	2	2	0	28	2292	0	1	1	0
1002	1	2	2	0	28	2292	0	1	0	0
1009	1	2	2	0	28	2292	1	0	1	0
1024	1	2	2	0	14	807	0	1	1	0
1041	1	2	2	0	14	807	0	1	1	0
1056	1	2	2	0	24	1692	0	1	1	0
1072	1	2	2	0	24	1692	0	1	1	0
1088	1	2	2	0	28	2292	0	1	1	0
1103	1	2	2	0	28	2292	0	1	1	0
1118	1	2	2	0	28	2292	0	1	1	0
1133	1	2	2	0	20	1335	0	1	1	0
1149	1	2	2	0	20	1335	0	1	1	0
1164	1	2	2	0	20	1335	0	1	1	0
1179	1	2	2	0	28	2292	0	1	1	0
1183	1	1	1	0	28	2292	0	1	1	0
1194	1	2	2	0	28	2292	0	1	1	0
1198	1	1	1	0	28	2292	0	1	1	0
1209	1	2	2	0	28	2292	0	1	1	0
1213	1	1	1	0	28	2292	0	1	1	0
1224	1	2	2	0	28	2292	0	1	1	0
1228	1	1	1	0	28	2292	0	1	1	0
1240	1	2	2	0	28	2292	0	1	1	0
1243	1	1	1	0	28	2292	0	1	1	0
1256	1	2	2	0	28	2292	0	1	1	0
1262	1	1	1	0	28	2292	0	1	1	0
1285	1	1	1	0	28	2292	0	1	1	0
1306	1	1	1	0	28	2292	0	1	1	0
1324	1	1	1	0	28	2292	0	1	1	0
1340	1	1	1	0	24	1692	0	1	1	0
1355	1	1	1	0	24	1692	0	1	1	0
1370	1	1	1	0	28	2292	0	1	1	0
1385	1	1	1	0	28	2292	0	1	1	0
1400	1	1	1	0	28	2292	0	1	1	0
1415	1	1	1	0	28	2292	0	1	1	0
1430	1	1	1	0	28	2292	0	1	1	0
1445	1	1	1	0	28	2292	0	1	1	0
1461	1	1	1	0	24	1692	0	1	1	0
1476	1	1	1	0	24	1692	0	1	1	0
1481	1	2	2	0	28	2292	0	1	1	0
1491	1	1	1	0	28	2292	0	1	1	0
1497	1	2	2	0	28	2292	0	1	1	0
1507	1	1	1	0	28	2292	0	1	1	0
1513	1	2	2	0	28	2292	0	1	1	0
1522	1	1	1	0	28	2292	0	1	1	0
