% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	22	693	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	22	693	0	1	1
122	1	1	1	0	28	1095	0	0	0
130	1	2	2	0	28	2292	0	1	0
130	2	2	2	0	28	2292	0	1	1
131	1	2	2	0	28	2292	0	1	0
131	2	2	2	0	28	2292	0	1	1
132	1	2	2	0	28	2292	0	1	0
132	2	2	2	0	28	2292	0	1	1
137	1	1	1	0	8	437	0	1	0
137	2	1	1	0	8	437	0	1	1
138	1	1	1	0	8	437	0	1	0
138	2	1	1	0	8	437	0	1	1
139	1	1	1	0	8	437	0	1	0
139	2	1	1	0	8	437	0	1	1
145	1	2	2	0	28	2292	0	1	0
145	2	2	2	0	28	2292	0	1	1
146	1	2	2	0	28	2292	0	1	0
146	2	2	2	0	28	2292	0	1	1
147	1	2	2	0	28	2292	0	1	0
147	2	2	2	0	28	2292	0	1	1
152	1	1	1	0	8	437	0	1	0
152	2	1	1	0	8	437	0	1	1
153	1	1	1	0	8	437	0	1	0
153	2	1	1	0	8	437	0	1	1
154	1	1	1	0	8	437	0	1	0
154	2	1	1	0	8	437	0	1	1
160	1	2	2	0	28	2292	0	1	0
160	2	2	2	0	28	2292	0	1	1
161	1	2	2	0	28	2292	0	1	0
161	2	2	2	0	28	2292	0	1	1
162	1	2	2	0	28	2292	0	1	0
162	2	2	2	0	28	2292	0	1	1
167	1	1	1	0	28	2292	0	1	0
167	2	1	1	0	28	2292	0	1	1
168	1	1	1	0	28	2292	0	1	0
168	2	1	1	0	28	2292	0	1	1
169	1	1	1	0	28	2292	0	1	0
169	2	1	1	0	28	2292	0	1	1
170	1	1	1	0	28	2292	0	1	0
170	2	1	1	0	28	2292	0	1	1
171	1	1	1	0	28	2292	0	1	0
171	2	1	1	0	28	2292	0	1	1
179	1	2	2	0	26	1908	0	1	0
179	2	2	2	0	26	1908	0	1	1
180	1	2	2	0	26	1908	0	1	0
180	2	2	2	0	26	1908	0	1	1
188	1	1	1	0	28	2292	0	1	0
188	2	1	1	0	28	2292	0	1	1
199	1	2	2	0	26	1908	0	1	0
199	2	2	2	0	26	1908	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
215	1	2	2	0	28	2292	0	1	0
215	2	2	2	0	28	2292	0	1	1
216	1	2	2	0	28	2292	0	1	0
216	2	2	2	0	28	2292	0	1	1
217	1	2	2	0	28	2292	0	1	0
217	2	2	2	0	28	2292	0	1	1
230	1	2	2	0	28	2292	0	1	0
230	2	2	2	0	28	2292	0	1	1
231	1	2	2	0	28	2292	0	1	0
231	2	2	2	0	28	2292	0	1	1
232	1	2	2	0	28	2292	0	1	0
232	2	2	2	0	28	2292	0	1	1
245	1	2	2	0	28	2292	0	1	0
245	2	2	2	0	28	2292	0	1	1
246	1	2	2	0	28	2292	0	1	0
246	2	2	2	0	28	2292	0	1	1
260	1	2	2	0	28	2292	0	1	0
260	2	2	2	0	28	2292	0	1	1
261	1	2	2	0	28	2292	0	1	0
261	2	2	2	0	28	2292	0	1	1
262	1	2	2	0	28	2292	0	1	0
262	2	2	2	0	28	2292	0	1	1
275	1	2	2	0	28	2292	0	1	0
275	2	2	2	0	28	2292	0	1	1
276	1	2	2	0	28	2292	0	1	0
276	2	2	2	0	28	2292	0	1	1
277	1	2	2	0	28	2292	0	1	0
277	2	2	2	0	28	2292	0	1	1
290	1	2	2	0	16	967	0	1	0
290	2	2	2	0	16	967	0	1	1
291	1	2	2	0	16	967	0	1	0
291	2	2	2	0	16	967	0	1	1
292	1	2	2	0	16	967	0	1	0
292	2	2	2	0	16	967	0	1	1
305	1	2	2	0	16	967	0	1	0
305	2	2	2	0	16	967	0	1	1
306	1	2	2	0	16	967	0	1	0
306	2	2	2	0	16	967	0	1	1
307	1	2	2	0	16	967	0	1	0
307	2	2	2	0	16	967	0	1	1
320	1	2	2	0	16	967	0	1	0
320	2	2	2	0	16	967	0	1	1
321	1	2	2	0	16	967	0	1	0
321	2	2	2	0	16	967	0	1	1
335	1	2	2	0	28	2292	0	1	0
335	2	2	2	0	28	2292	0	1	1
336	1	2	2	0	28	2292	0	1	0
336	2	2	2	0	28	2292	0	1	1
350	1	2	2	0	28	2292	0	1	0
350	2	2	2	0	28	2292	0	1	1
351	1	2	2	0	28	2292	0	1	0
351	2	2	2	0	28	2292	0	1	1
365	1	2	2	0	28	2292	0	1	0
365	2	2	2	0	28	2292	0	1	1
366	1	2	2	0	28	2292	0	1	0
366	2	2	2	0	28	2292	0	1	1
380	1	2	2	0	28	2292	0	1	0
380	2	2	2	0	28	2292	0	1	1
381	1	2	2	0	28	2292	0	1	0
381	2	2	2	0	28	2292	0	1	1
382	1	2	2	0	28	2292	0	1	0
382	2	2	2	0	28	2292	0	1	1
402	1	2	2	0	28	2292	0	1	0
402	2	2	2	0	28	2292	0	1	1
417	1	2	2	0	28	2292	0	1	0
417	2	2	2	0	28	2292	0	1	1
418	1	2	2	0	28	2292	0	1	0
418	2	2	2	0	28	2292	0	1	1
419	1	2	2	0	28	2292	0	1	0
419	2	2	2	0	28	2292	0	1	1
432	1	2	2	0	28	2292	0	1	0
432	2	2	2	0	28	2292	0	1	1
433	1	2	2	0	28	2292	0	1	0
433	2	2	2	0	28	2292	0	1	1
434	1	2	2	0	28	2292	0	1	0
434	2	2	2	0	28	2292	0	1	1
448	1	2	2	0	28	2292	0	1	0
448	2	2	2	0	28	2292	0	1	1
449	1	2	2	0	28	2292	0	1	0
449	2	2	2	0	28	2292	0	1	1
451	1	2	2	0	28	2292	0	1	0
451	2	2	2	0	28	2292	0	1	1
463	1	2	2	0	28	2292	0	1	0
463	2	2	2	0	28	2292	0	1	1
464	1	2	2	0	28	2292	0	1	0
464	2	2	2	0	28	2292	0	1	1
478	1	2	2	0	28	2292	0	1	0
478	2	2	2	0	28	2292	0	1	1
479	1	2	2	0	28	2292	0	1	0
479	2	2	2	0	28	2292	0	1	1
494	1	2	2	0	16	967	0	1	0
494	2	2	2	0	16	967	0	1	1
495	1	2	2	0	16	967	0	1	0
