% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	18	549	0
0.109	1	1	11	10	2	18	549	0
0.109	1	2	11	10	1	18	549	1
0.109	1	1	11	10	2	18	549	1
0.124	1	1	13	5	2	12	621	0
0.124	1	1	13	5	2	12	621	1
0.126	1	1	13	7	2	12	621	0
0.126	1	1	13	7	2	12	621	1
0.127	1	2	13	8	1	28	2292	0
0.127	1	2	13	8	1	28	2292	1
0.128	1	1	13	9	2	12	621	0
0.128	1	1	13	9	2	12	621	1
0.129	1	2	13	10	1	28	2292	0
0.129	1	2	13	10	1	28	2292	1
0.13	1	2	14	1	1	28	2292	0
0.13	1	2	14	1	1	28	2292	1
0.139	1	1	14	10	2	12	621	0
0.139	1	1	14	10	2	12	621	1
0.14	1	1	15	1	2	12	621	0
0.14	1	1	15	1	2	12	621	1
0.141	1	1	15	2	2	12	621	0
0.141	1	1	15	2	2	12	621	1
0.145	1	2	15	6	1	28	2292	0
0.145	1	2	15	6	1	28	2292	1
0.146	1	2	15	7	1	28	2292	0
0.146	1	2	15	7	1	28	2292	1
0.147	1	2	15	8	1	28	2292	0
0.147	1	2	15	8	1	28	2292	1
0.154	1	1	16	5	2	12	621	0
0.154	1	1	16	5	2	12	621	1
0.155	1	1	16	6	2	12	621	0
0.155	1	1	16	6	2	12	621	1
0.156	1	1	16	7	2	12	621	0
0.156	1	1	16	7	2	12	621	1
0.16	1	2	17	1	1	28	2292	0
0.16	1	2	17	1	1	28	2292	1
0.161	1	2	17	2	1	24	1692	0
0.161	1	2	17	2	1	24	1692	1
0.162	1	2	17	3	1	24	1692	0
0.162	1	2	17	3	1	24	1692	1
0.17	1	1	18	1	2	24	1692	0
0.17	1	1	18	1	2	24	1692	1
0.171	1	1	18	2	2	24	1692	0
0.171	1	1	18	2	2	24	1692	1
0.172	1	1	18	3	2	24	1692	0
0.172	1	1	18	3	2	24	1692	1
0.173	1	1	18	4	2	24	1692	0
0.173	1	1	18	4	2	24	1692	1
0.177	1	2	18	8	1	24	1692	0
0.177	1	2	18	8	1	24	1692	1
0.178	1	2	18	9	1	24	1692	0
0.178	1	2	18	9	1	24	1692	1
0.179	1	2	18	10	1	24	1692	0
0.179	1	2	18	10	1	24	1692	1
0.186	1	1	19	7	2	24	1692	0
0.186	1	1	19	7	2	24	1692	1
0.187	1	1	19	8	2	24	1692	0
0.187	1	1	19	8	2	24	1692	1
0.188	1	1	19	9	2	24	1692	0
0.188	1	1	19	9	2	24	1692	1
0.198	1	2	20	9	1	24	1692	0
0.198	1	2	20	9	1	24	1692	1
0.203	1	1	21	4	2	18	1143	0
0.203	1	1	21	4	2	18	1143	1
0.204	1	1	21	5	2	18	1143	0
0.204	1	1	21	5	2	18	1143	1
0.205	1	1	21	6	2	18	1143	0
0.205	1	1	21	6	2	18	1143	1
0.219	1	2	22	10	1	28	2292	0
0.219	1	2	22	10	1	28	2292	1
0.221	1	1	23	2	2	18	1143	0
0.221	1	1	23	2	2	18	1143	1
0.222	1	1	23	3	2	18	1143	0
0.222	1	1	23	3	2	18	1143	1
0.223	1	1	23	4	2	18	1143	0
0.223	1	1	23	4	2	18	1143	1
0.235	1	2	24	6	1	28	2292	0
0.235	1	2	24	6	1	28	2292	1
0.237	1	2	24	8	1	28	2292	0
0.237	1	2	24	8	1	28	2292	1
0.238	1	2	24	9	1	28	2292	0
0.238	1	2	24	9	1	28	2292	1
0.239	1	2	24	10	1	28	2292	0
0.239	1	2	24	10	1	28	2292	1
0.24	1	2	25	1	1	28	2292	0
0.24	1	2	25	1	1	28	2292	1
0.243	1	1	25	4	2	6	325	0
0.243	1	1	25	4	2	6	325	1
0.255	1	2	26	6	1	28	2292	0
0.255	1	2	26	6	1	28	2292	1
0.256	1	2	26	7	1	28	2292	0
0.256	1	2	26	7	1	28	2292	1
0.267	1	1	27	8	2	6	325	0
0.267	1	1	27	8	2	6	325	1
0.275	1	2	28	6	1	28	2292	0
0.275	1	2	28	6	1	28	2292	1
0.276	1	2	28	7	1	28	2292	0
0.276	1	2	28	7	1	28	2292	1
0.285	1	1	29	6	2	14	807	0
0.285	1	1	29	6	2	14	807	1
0.286	1	1	29	7	2	14	807	0
0.286	1	1	29	7	2	14	807	1
0.293	1	2	30	4	1	24	1692	0
0.293	1	2	30	4	1	24	1692	1
0.3	1	1	31	1	2	14	807	0
0.3	1	1	31	1	2	14	807	1
0.301	1	2	31	2	1	28	1095	0
0.301	1	1	31	2	2	14	389	0
