% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	7	11	10	1	8	49	0
0.109	1	1	11	10	2	28	277	0
0.109	1	9	11	10	3	20	161	0
0.109	1	4	11	10	4	28	277	0
0.109	1	5	11	10	11	28	277	0
0.109	1	8	11	10	12	28	277	0
0.109	1	3	11	10	13	28	277	0
0.109	1	2	11	10	14	28	277	0
0.109	1	7	11	10	1	8	49	1
0.109	1	1	11	10	2	28	277	1
0.109	1	9	11	10	3	20	161	1
0.109	1	4	11	10	4	28	277	1
0.109	1	5	11	10	11	28	277	1
0.109	1	8	11	10	12	28	277	1
0.109	1	3	11	10	13	28	277	1
0.109	1	2	11	10	14	28	277	1
0.11	1	6	12	1	17	28	1095	0
0.11	1	10	12	1	18	28	1095	0
0.11	1	6	12	1	17	28	1095	1
0.11	1	10	12	1	18	28	1095	1
0.15	1	7	16	1	1	28	2292	0
0.15	1	7	16	1	1	28	2292	1
0.351	1	7	36	2	1	22	1431	0
0.351	1	7	36	2	1	22	1431	1
3.109	1	6	311	10	17	28	2292	0
3.109	1	6	311	10	17	28	2292	1
3.152	1	2	316	3	14	28	2292	0
3.152	1	2	316	3	14	28	2292	1
3.591	1	7	360	2	1	28	2292	0
3.591	1	7	360	2	1	28	2292	1
4.395	1	2	440	6	14	28	2292	0
4.395	1	2	440	6	14	28	2292	1
6.83	1	7	684	1	1	28	2292	0
6.83	1	7	684	1	1	28	2292	1
9.109	1	6	911	10	17	18	1143	0
9.109	1	6	911	10	17	18	1143	1
