% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	7	1	0	8	49	0	1	1	0
115	1	1	2	0	28	277	0	1	1	0
115	1	9	3	0	20	161	0	1	1	0
115	1	4	4	0	28	277	0	1	1	0
115	1	5	11	0	28	277	0	1	1	0
115	1	8	12	0	28	277	0	1	1	0
115	1	3	13	0	28	277	0	1	1	0
115	1	2	14	0	28	277	0	1	1	0
115	2	7	1	0	8	49	0	1	1	1
115	2	1	2	0	28	277	0	1	0	1
115	2	9	3	0	20	161	0	1	0	1
115	2	4	4	0	28	277	0	1	0	1
115	2	5	11	0	28	277	0	1	0	1
115	2	8	12	0	28	277	0	1	0	1
115	2	3	13	0	28	277	0	1	0	1
115	2	2	14	0	28	277	0	1	0	1
116	1	6	17	0	28	1095	0	1	1	0
116	1	10	18	0	28	1095	0	1	1	0
156	1	7	1	0	28	2292	0	1	1	0
357	1	7	1	0	22	1431	0	1	1	0
3115	1	6	17	0	28	2292	0	1	1	0
3158	1	2	14	0	28	2292	0	1	1	0
3597	1	7	1	0	28	2292	0	1	1	0
4401	1	2	14	0	28	2292	0	1	1	0
6836	1	7	1	0	28	2292	0	1	1	0
9115	1	6	17	0	18	1143	0	1	1	0
