% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	0	0
115	1	2	2	0	28	1095	0	1	1	0
122	1	1	1	0	28	1095	1	0	1	0
130	1	2	2	0	28	2292	0	1	1	0
137	1	1	1	0	18	1143	0	1	1	0
145	1	2	2	0	28	2292	0	1	1	0
152	1	1	1	0	18	1143	0	1	1	0
160	1	2	2	0	28	2292	0	1	1	0
167	1	1	1	0	28	2292	0	1	1	0
181	1	2	2	0	14	807	0	1	1	0
182	1	1	1	0	28	2292	0	1	1	0
197	1	1	1	0	28	2292	0	1	1	0
198	1	1	1	0	28	1095	0	1	0	0
198	1	2	2	0	24	807	0	1	1	0
213	1	1	1	0	28	2292	0	1	1	0
214	1	2	2	0	26	1908	0	1	1	0
228	1	1	1	0	28	2292	0	1	1	0
230	1	2	2	0	26	1908	0	1	1	0
243	1	1	1	0	28	2292	0	1	1	0
245	1	2	2	0	26	1908	0	1	1	0
258	1	1	1	0	28	2292	0	1	1	0
262	1	2	2	0	28	2292	0	1	1	0
274	1	1	1	0	28	2292	0	1	1	0
278	1	2	2	0	28	2292	0	1	1	0
289	1	1	1	0	18	1143	0	1	1	0
294	1	2	2	0	28	2292	0	1	1	0
305	1	1	1	0	18	1143	0	1	1	0
310	1	2	2	0	28	2292	0	1	1	0
323	1	1	1	0	18	1143	0	1	1	0
328	1	2	2	0	28	2292	0	1	1	0
339	1	1	1	0	28	2292	0	1	1	0
344	1	2	2	0	28	2292	0	1	1	0
354	1	1	1	0	28	2292	0	1	1	0
359	1	2	2	0	28	2292	0	1	1	0
369	1	1	1	0	28	2292	0	1	1	0
374	1	2	2	0	28	2292	0	1	1	0
384	1	1	1	0	28	2292	0	1	1	0
389	1	2	2	0	28	2292	0	1	1	0
399	1	1	1	0	28	2292	0	1	0	0
404	1	2	2	0	28	2292	0	1	1	0
406	1	1	1	0	28	2292	1	0	1	0
419	1	2	2	0	28	2292	0	1	1	0
422	1	1	1	0	0	85	0	1	1	0
434	1	2	2	0	28	2292	0	1	1	0
438	1	1	1	0	0	85	0	1	1	0
449	1	2	2	0	28	2292	0	1	1	0
453	1	1	1	0	12	621	0	1	1	0
464	1	2	2	0	28	2292	0	1	1	0
469	1	1	1	0	12	621	0	1	1	0
479	1	2	2	0	28	2292	0	1	1	0
485	1	1	1	0	12	621	0	1	1	0
494	1	2	2	0	28	2292	0	1	1	0
509	1	1	1	0	20	645	0	1	1	0
509	1	2	2	0	28	1095	0	1	1	0
525	1	1	1	0	20	645	0	1	1	0
525	1	2	2	0	28	1095	0	1	1	0
541	1	1	1	0	16	453	0	1	1	0
541	1	2	2	0	28	1095	0	1	1	0
557	1	1	1	0	16	453	0	1	1	0
557	1	2	2	0	28	1095	0	1	1	0
573	1	1	1	0	28	2292	0	1	1	0
589	1	1	1	0	28	2292	0	1	1	0
608	1	1	1	0	28	2292	0	1	1	0
629	1	1	1	0	28	2292	0	1	1	0
647	1	1	1	0	28	2292	0	1	1	0
663	1	1	1	0	28	2292	0	1	1	0
679	1	1	1	0	28	2292	0	1	1	0
694	1	1	1	0	28	2292	0	1	1	0
709	1	1	1	0	28	2292	0	1	1	0
724	1	1	1	0	28	2292	0	1	0	0
731	1	1	1	0	28	2292	1	0	1	0
767	1	1	1	0	28	2292	0	1	1	0
782	1	1	1	0	28	2292	0	1	1	0
797	1	1	1	0	28	2292	0	1	1	0
812	1	1	1	0	28	2292	0	1	1	0
827	1	1	1	0	28	2292	0	1	1	0
843	1	1	1	0	28	2292	0	1	1	0
858	1	1	1	0	28	2292	0	1	1	0
873	1	1	1	0	28	2292	0	1	1	0
889	1	1	1	0	28	2292	0	1	1	0
904	1	1	1	0	28	2292	0	1	1	0
919	1	1	1	0	28	2292	0	1	1	0
934	1	1	1	0	28	2292	0	1	1	0
949	1	1	1	0	28	2292	0	1	1	0
965	1	1	1	0	28	2292	0	1	1	0
983	1	1	1	0	26	1908	0	1	1	0
1000	1	1	1	0	26	1908	0	1	1	0
1015	1	1	1	0	28	2292	0	1	1	0
1030	1	1	1	0	28	2292	0	1	1	0
1045	1	1	1	0	28	2292	0	1	1	0
1061	1	1	1	0	28	2292	0	1	1	0
1078	1	1	1	0	28	2292	0	1	1	0
1093	1	1	1	0	28	2292	0	1	1	0
1108	1	1	1	0	28	2292	0	1	1	0
1123	1	1	1	0	28	2292	0	1	1	0
1138	1	1	1	0	28	2292	0	1	1	0
1154	1	1	1	0	28	2292	0	1	1	0
1170	1	1	1	0	22	1431	0	1	1	0
1184	1	1	1	0	22	1431	0	1	1	0
1399	1	1	1	0	26	1908	0	1	1	0
1415	1	1	1	0	10	549	0	1	1	0
1430	1	1	1	0	10	549	0	1	1	0
1446	1	1	1	0	10	549	0	1	1	0
1461	1	1	1	0	28	2292	0	1	1	0
1476	1	1	1	0	28	2292	0	1	1	0
1491	1	1	1	0	24	1692	0	1	1	0
1507	1	1	1	0	24	1692	0	1	1	0
1526	1	1	1	0	24	1692	0	1	1	0
1541	1	1	1	0	28	2292	0	1	1	0
1557	1	1	1	0	28	2292	0	1	1	0
1572	1	1	1	0	28	2292	0	1	1	0
1587	1	1	1	0	28	2292	0	1	1	0
1604	1	1	1	0	28	2292	0	1	1	0
1622	1	1	1	0	28	2292	0	1	1	0
1641	1	1	1	0	28	2292	0	1	0	0
1648	1	1	1	0	28	2292	1	0	1	0
1663	1	1	1	0	8	437	0	1	1	0
1678	1	1	1	0	8	437	0	1	1	0
1693	1	1	1	0	28	2292	0	1	1	0
1709	1	1	1	0	28	2292	0	1	1	0
1724	1	1	1	0	28	2292	0	1	1	0
1739	1	1	1	0	28	2292	0	1	0	0
1746	1	1	1	0	28	2292	1	0	1	0
1761	1	1	1	0	28	2292	0	1	1	0
1776	1	1	1	0	28	2292	0	1	1	0
1792	1	1	1	0	28	2292	0	1	1	0
1807	1	1	1	0	24	1692	0	1	1	0
1822	1	1	1	0	24	1692	0	1	1	0
1837	1	1	1	0	24	1692	0	1	1	0
1852	1	1	1	0	2	137	0	1	1	0
1867	1	1	1	0	2	137	0	1	1	0
1885	1	1	1	0	2	137	0	1	1	0
1885	2	1	1	0	2	137	0	1	1	1
1901	1	1	1	0	28	2292	0	1	1	0
1916	1	1	1	0	28	2292	0	1	1	0
1931	1	1	1	0	20	1335	0	1	1	0
1946	1	1	1	0	20	1335	0	1	1	0
1961	1	1	1	0	20	1335	0	1	1	0
1976	1	1	1	0	28	2292	0	1	1	0
1992	1	1	1	0	28	2292	0	1	1	0
2008	1	1	1	0	26	1908	0	1	1	0
2024	1	1	1	0	26	1908	0	1	1	0
2039	1	1	1	0	26	1908	0	1	1	0
2054	1	1	1	0	28	2292	0	1	1	0
2070	1	1	1	0	28	2292	0	1	1	0
2085	1	1	1	0	28	2292	0	1	1	0
2100	1	1	1	0	28	2292	0	1	1	0
2115	1	1	1	0	28	2292	0	1	0	0
2122	1	1	1	0	28	2292	1	0	1	0
2137	1	1	1	0	12	621	0	1	1	0
2152	1	1	1	0	12	621	0	1	1	0
2167	1	1	1	0	28	2292	0	1	1	0
2183	1	1	1	0	28	2292	0	1	1	0
2199	1	1	1	0	28	2292	0	1	1	0
2214	1	1	1	0	28	2292	0	1	1	0
2229	1	1	1	0	28	2292	0	1	1	0
2245	1	1	1	0	28	2292	0	1	1	0
2261	1	1	1	0	28	2292	0	1	1	0
2276	1	1	1	0	28	2292	0	1	1	0
2291	1	1	1	0	28	2292	0	1	1	0
2306	1	1	1	0	28	2292	0	1	1	0
2321	1	1	1	0	28	2292	0	1	1	0
2336	1	1	1	0	28	2292	0	1	0	0
2343	1	1	1	0	28	2292	1	0	1	0
2359	1	1	1	0	28	2292	0	1	0	0
2366	1	1	1	0	28	2292	1	0	1	0
2382	1	1	1	0	8	437	0	1	1	0
2397	1	1	1	0	8	437	0	1	1	0
2412	1	1	1	0	28	2292	0	1	1	0
2428	1	1	1	0	28	2292	0	1	1	0
2444	1	1	1	0	28	2292	0	1	1	0
3180	1	2	2	0	28	2292	0	1	1	0
3199	1	2	2	0	28	2292	0	1	1	0
3222	1	2	2	0	22	1431	0	1	1	0
3239	1	2	2	0	22	1431	0	1	1	0
3255	1	2	2	0	28	2292	0	1	1	0
3270	1	2	2	0	28	2292	0	1	0	0
3277	1	2	2	0	28	2292	1	0	1	0
3292	1	2	2	0	20	1335	0	1	1	0
3308	1	2	2	0	20	1335	0	1	1	0
3324	1	2	2	0	20	1335	0	1	1	0
3340	1	2	2	0	28	2292	0	1	1	0
3356	1	2	2	0	28	2292	0	1	1	0
3371	1	2	2	0	28	2292	0	1	1	0
3387	1	2	2	0	28	2292	0	1	1	0
3402	1	2	2	0	28	2292	0	1	1	0
3418	1	2	2	0	20	1335	0	1	1	0
3433	1	2	2	0	20	1335	0	1	1	0
3443	1	1	1	0	28	2292	0	1	0	0
3448	1	2	2	0	28	2292	0	1	1	0
3450	1	1	1	0	28	2292	1	0	1	0
3463	1	2	2	0	28	2292	0	1	1	0
3466	1	1	1	0	0	85	0	1	1	0
3479	1	2	2	0	28	2292	0	1	1	0
3483	1	1	1	0	0	85	0	1	1	0
3483	2	1	1	0	0	85	0	1	1	1
3497	1	2	2	0	22	1431	0	1	1	0
3500	1	1	1	0	28	2292	0	1	1	0
3517	1	1	1	0	28	2292	0	1	0	0
3524	1	1	1	0	28	2292	1	0	1	0
3539	1	1	1	0	12	621	0	1	1	0
3557	1	1	1	0	12	621	0	1	1	0
3607	1	1	1	0	22	1431	0	1	1	0
3622	1	1	1	0	22	1431	0	1	1	0
3638	1	1	1	0	22	1431	0	1	1	0
3653	1	1	1	0	28	2292	0	1	1	0
3668	1	1	1	0	28	2292	0	1	1	0
3683	1	1	1	0	28	2292	0	1	0	0
3690	1	1	1	0	28	2292	1	0	1	0
3705	1	1	1	0	0	85	0	1	1	0
3705	2	1	1	0	0	85	0	1	1	1
3706	1	1	1	0	0	85	0	1	1	0
3720	1	1	1	0	0	85	0	1	1	0
3720	2	1	1	0	0	85	0	1	1	1
3735	1	1	1	0	28	2292	0	1	1	0
3751	1	1	1	0	28	2292	0	1	1	0
3767	1	1	1	0	28	2292	0	1	1	0
3782	1	1	1	0	28	2292	0	1	1	0
3803	1	1	1	0	28	2292	0	1	1	0
3826	1	1	1	0	28	2292	0	1	1	0
4712	1	2	2	0	28	2292	0	1	1	0
4728	1	2	2	0	28	2292	0	1	1	0
4743	1	2	2	0	28	2292	0	1	1	0
4760	1	2	2	0	28	2292	0	1	1	0
4776	1	2	2	0	26	1908	0	1	1	0
4791	1	2	2	0	26	1908	0	1	1	0
4806	1	2	2	0	26	1908	0	1	1	0
4819	1	1	1	0	18	1143	0	1	1	0
4821	1	2	2	0	28	2292	0	1	1	0
4835	1	1	1	0	18	1143	0	1	1	0
4837	1	2	2	0	28	2292	0	1	1	0
4851	1	1	1	0	28	2292	0	1	1	0
4855	1	2	2	0	26	1908	0	1	1	0
4867	1	1	1	0	28	2292	0	1	1	0
4873	1	2	2	0	26	1908	0	1	1	0
4884	1	1	1	0	28	2292	0	1	1	0
4891	1	2	2	0	10	549	0	1	1	0
4899	1	1	1	0	28	2292	0	1	1	0
4906	1	2	2	0	10	549	0	1	1	0
4914	1	1	1	0	28	2292	0	1	1	0
4921	1	2	2	0	10	549	0	1	1	0
4929	1	1	1	0	28	2292	0	1	1	0
4937	1	2	2	0	28	2292	0	1	1	0
4948	1	1	1	0	28	2292	0	1	1	0
4959	1	2	2	0	28	2292	0	1	1	0
4971	1	1	1	0	28	2292	0	1	1	0
4994	1	1	1	0	28	2292	0	1	1	0
5963	1	1	1	0	28	2292	0	1	1	0
5978	1	1	1	0	18	1143	0	1	1	0
5993	1	1	1	0	18	1143	0	1	1	0
6011	1	1	1	0	22	1431	0	1	1	0
6026	1	1	1	0	22	1431	0	1	1	0
6041	1	1	1	0	22	1431	0	1	1	0
6056	1	1	1	0	28	2292	0	1	1	0
6072	1	1	1	0	28	2292	0	1	1	0
6087	1	1	1	0	28	2292	0	1	1	0
6103	1	1	1	0	28	2292	0	1	1	0
6118	1	1	1	0	28	2292	0	1	1	0
6133	1	1	1	0	28	2292	0	1	1	0
6148	1	1	1	0	28	2292	0	1	0	0
6155	1	1	1	0	28	2292	1	0	1	0
6170	1	1	1	0	18	1143	0	1	1	0
6175	1	2	2	0	28	2292	0	1	1	0
6185	1	1	1	0	18	1143	0	1	1	0
6191	1	2	2	0	28	2292	0	1	1	0
6200	1	1	1	0	18	1143	0	1	1	0
6207	1	2	2	0	28	2292	0	1	1	0
6216	1	1	1	0	28	2292	0	1	1	0
6223	1	2	2	0	28	2292	0	1	1	0
6231	1	1	1	0	28	2292	0	1	1	0
6239	1	2	2	0	28	2292	0	1	1	0
6246	1	1	1	0	28	2292	0	1	1	0
6255	1	2	2	0	28	2292	0	1	1	0
6264	1	1	1	0	28	2292	0	1	1	0
6273	1	2	2	0	28	2292	0	1	1	0
6279	1	1	1	0	28	2292	0	1	1	0
6288	1	2	2	0	20	1335	0	1	1	0
6295	1	1	1	0	28	2292	0	1	1	0
6304	1	2	2	0	20	1335	0	1	1	0
6312	1	1	1	0	28	2292	0	1	1	0
6325	1	2	2	0	20	1335	0	1	1	0
6329	1	1	1	0	28	2292	0	1	1	0
6340	1	2	2	0	12	621	0	1	1	0
6344	1	1	1	0	28	2292	0	1	1	0
6355	1	2	2	0	12	621	0	1	1	0
6361	1	1	1	0	28	2292	0	1	1	0
6373	1	2	2	0	28	2292	0	1	1	0
6380	1	1	1	0	28	2292	0	1	1	0
6390	1	2	2	0	28	2292	0	1	1	0
6395	1	1	1	0	28	2292	0	1	1	0
6406	1	2	2	0	28	2292	0	1	1	0
6410	1	1	1	0	28	2292	0	1	1	0
6422	1	2	2	0	26	1908	0	1	1	0
6425	1	1	1	0	28	2292	0	1	1	0
6438	1	2	2	0	26	1908	0	1	1	0
6441	1	1	1	0	28	2292	0	1	1	0
6453	1	2	2	0	28	2292	0	1	1	0
6457	1	1	1	0	28	2292	0	1	1	0
6468	1	2	2	0	28	2292	0	1	1	0
6473	1	1	1	0	28	2292	0	1	1	0
6484	1	2	2	0	28	2292	0	1	1	0
6489	1	1	1	0	28	2292	0	1	1	0
6499	1	2	2	0	28	2292	0	1	1	0
6505	1	1	1	0	28	2292	0	1	1	0
6515	1	2	2	0	28	2292	0	1	1	0
6521	1	1	1	0	28	2292	0	1	1	0
6530	1	2	2	0	28	2292	0	1	1	0
6536	1	1	1	0	28	2292	0	1	1	0
6545	1	2	2	0	28	2292	0	1	1	0
6552	1	1	1	0	28	2292	0	1	1	0
6560	1	2	2	0	28	2292	0	1	0	0
6567	1	2	2	0	28	2292	1	0	1	0
6567	2	1	1	0	26	1908	0	1	1	1
6582	1	1	1	0	26	1908	0	1	1	0
6597	1	1	1	0	26	903	0	1	1	0
6608	1	2	2	0	12	621	0	1	1	0
6612	1	1	1	0	14	807	0	1	1	0
6624	1	2	2	0	12	621	0	1	1	0
6628	1	1	1	0	14	807	0	1	1	0
6640	1	2	2	0	12	621	0	1	1	0
6644	1	1	1	0	14	807	0	1	1	0
6655	1	2	2	0	18	1143	0	1	1	0
6660	1	1	1	0	28	2292	0	1	1	0
6670	1	2	2	0	18	1143	0	1	1	0
6675	1	1	1	0	28	2292	0	1	1	0
6685	1	2	2	0	18	1143	0	1	1	0
6690	1	1	1	0	22	1431	0	1	1	0
6701	1	2	2	0	28	2292	0	1	1	0
6706	1	1	1	0	22	1431	0	1	1	0
6723	1	2	2	0	28	2292	0	1	1	0
6727	1	1	1	0	24	1692	0	1	1	0
6744	1	1	1	0	24	1692	0	1	1	0
6760	1	1	1	0	24	1692	0	1	1	0
6776	1	1	1	0	28	2292	0	1	1	0
6793	1	1	1	0	28	2292	0	1	1	0
6815	1	1	1	0	18	1143	0	1	1	0
6831	1	1	1	0	18	1143	0	1	1	0
6846	1	1	1	0	18	1143	0	1	1	0
6861	1	1	1	0	2	137	0	1	1	0
6877	1	1	1	0	2	137	0	1	1	0
6893	1	1	1	0	14	807	0	1	1	0
6909	1	1	1	0	14	807	0	1	1	0
6925	1	1	1	0	14	807	0	1	1	0
6942	1	1	1	0	28	2292	0	1	0	0
6949	1	1	1	0	28	2292	1	0	1	0
6964	1	1	1	0	28	2292	0	1	1	0
6980	1	1	1	0	28	2292	0	1	1	0
6995	1	1	1	0	28	2292	0	1	1	0
7010	1	1	1	0	28	2292	0	1	1	0
7026	1	1	1	0	28	2292	0	1	1	0
7041	1	1	1	0	28	2292	0	1	1	0
7718	1	2	2	0	28	2292	0	1	0	0
7725	1	2	2	0	28	2292	1	0	1	0
7740	1	2	2	0	12	621	0	1	1	0
7755	1	2	2	0	12	621	0	1	1	0
7770	1	2	2	0	28	2292	0	1	1	0
7785	1	2	2	0	28	2292	0	1	1	0
7801	1	2	2	0	28	2292	0	1	1	0
7817	1	2	2	0	28	2292	0	1	1	0
7833	1	2	2	0	28	2292	0	1	1	0
7848	1	2	2	0	24	1692	0	1	1	0
7863	1	2	2	0	24	1692	0	1	1	0
7879	1	2	2	0	24	1692	0	1	1	0
7894	1	2	2	0	28	2292	0	1	1	0
7909	1	2	2	0	28	2292	0	1	1	0
7924	1	2	2	0	28	2292	0	1	1	0
7944	1	2	2	0	28	2292	0	1	1	0
7961	1	2	2	0	28	2292	0	1	1	0
7977	1	2	2	0	12	621	0	1	1	0
7993	1	2	2	0	12	621	0	1	1	0
8009	1	2	2	0	28	2292	0	1	1	0
8027	1	2	2	0	28	2292	0	1	1	0
8043	1	1	1	0	12	301	0	1	1	0
8043	1	2	2	0	28	1095	0	1	1	0
8062	1	1	1	0	28	2292	0	1	1	0
8063	1	1	1	0	28	1095	0	1	0	0
8063	1	2	2	0	28	1095	0	1	1	0
8077	1	1	1	0	28	2292	0	1	1	0
8079	1	1	1	0	28	1095	0	1	0	0
8079	1	2	2	0	28	1095	0	1	1	0
8093	1	1	1	0	24	1692	0	1	1	0
8094	1	1	1	0	24	807	0	1	0	0
8094	1	2	2	0	8	209	0	1	1	0
8109	1	1	1	0	24	1692	0	1	1	0
8111	1	2	2	0	8	437	0	1	1	0
8125	1	1	1	0	24	1692	0	1	1	0
8129	1	2	2	0	20	1335	0	1	1	0
8142	1	1	1	0	28	2292	0	1	1	0
8149	1	2	2	0	20	1335	0	1	1	0
8157	1	1	1	0	28	2292	0	1	1	0
8164	1	2	2	0	20	1335	0	1	1	0
8172	1	1	1	0	28	2292	0	1	1	0
8179	1	2	2	0	22	1431	0	1	1	0
8187	1	1	1	0	28	2292	0	1	1	0
8194	1	2	2	0	22	1431	0	1	1	0
8203	1	1	1	0	28	2292	0	1	1	0
8210	1	2	2	0	20	1335	0	1	1	0
8219	1	1	1	0	26	1908	0	1	0	0
8225	1	2	2	0	20	1335	0	1	1	0
8226	1	1	1	0	26	1908	1	0	1	0
8241	1	2	2	0	20	1335	0	1	1	0
8242	1	1	1	0	28	1095	0	1	1	0
8242	1	2	2	0	20	645	0	1	0	0
8257	1	2	2	0	22	1431	0	1	1	0
8267	1	1	1	0	28	2292	0	1	1	0
8276	1	2	2	0	22	1431	0	1	1	0
8283	1	1	1	0	28	2292	0	1	1	0
8291	1	2	2	0	24	1692	0	1	1	0
8298	1	1	1	0	28	2292	0	1	1	0
8306	1	2	2	0	24	1692	0	1	1	0
8313	1	1	1	0	28	2292	0	1	1	0
8321	1	2	2	0	24	1692	0	1	1	0
8328	1	1	1	0	28	2292	0	1	1	0
