% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
122	1	1	1	0	28	1095	0	0	0
130	1	2	2	0	28	2292	0	1	0
130	2	2	2	0	28	2292	0	1	1
131	1	2	2	0	28	2292	0	1	0
131	2	2	2	0	28	2292	0	1	1
132	1	2	2	0	28	2292	0	1	0
132	2	2	2	0	28	2292	0	1	1
137	1	1	1	0	18	1143	0	1	0
137	2	1	1	0	18	1143	0	1	1
138	1	1	1	0	18	1143	0	1	0
138	2	1	1	0	18	1143	0	1	1
139	1	1	1	0	18	1143	0	1	0
139	2	1	1	0	18	1143	0	1	1
145	1	2	2	0	28	2292	0	1	0
145	2	2	2	0	28	2292	0	1	1
146	1	2	2	0	28	2292	0	1	0
146	2	2	2	0	28	2292	0	1	1
147	1	2	2	0	28	2292	0	1	0
147	2	2	2	0	28	2292	0	1	1
152	1	1	1	0	18	1143	0	1	0
152	2	1	1	0	18	1143	0	1	1
153	1	1	1	0	18	1143	0	1	0
153	2	1	1	0	18	1143	0	1	1
154	1	1	1	0	18	1143	0	1	0
154	2	1	1	0	18	1143	0	1	1
160	1	2	2	0	28	2292	0	1	0
160	2	2	2	0	28	2292	0	1	1
161	1	2	2	0	28	2292	0	1	0
161	2	2	2	0	28	2292	0	1	1
162	1	2	2	0	28	2292	0	1	0
162	2	2	2	0	28	2292	0	1	1
167	1	1	1	0	28	2292	0	1	0
167	2	1	1	0	28	2292	0	1	1
168	1	1	1	0	28	2292	0	1	0
168	2	1	1	0	28	2292	0	1	1
169	1	1	1	0	28	2292	0	1	0
169	2	1	1	0	28	2292	0	1	1
181	1	2	2	0	14	807	0	1	0
181	2	2	2	0	14	807	0	1	1
182	1	1	1	0	28	2292	0	1	0
182	2	1	1	0	28	2292	0	1	1
183	1	1	1	0	28	2292	0	1	0
183	2	1	1	0	28	2292	0	1	1
184	1	1	1	0	28	2292	0	1	0
184	2	1	1	0	28	2292	0	1	1
197	1	1	1	0	28	2292	0	1	0
197	2	1	1	0	28	2292	0	1	1
198	1	1	1	0	28	1095	0	1	0
198	1	2	2	0	24	807	0	1	0
198	2	1	1	0	28	1095	0	1	1
198	2	2	2	0	24	807	0	1	1
199	1	1	1	0	28	1095	0	1	0
199	1	2	2	0	24	807	0	1	0
199	2	1	1	0	28	1095	0	1	1
199	2	2	2	0	24	807	0	1	1
200	1	1	1	0	28	1095	0	1	0
200	1	2	2	0	24	807	0	1	0
200	2	1	1	0	28	1095	0	1	1
200	2	2	2	0	24	807	0	1	1
201	1	2	2	0	14	807	0	1	0
201	2	2	2	0	14	807	0	1	1
202	1	2	2	0	14	807	0	1	0
202	2	2	2	0	14	807	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
214	1	2	2	0	26	1908	0	1	0
214	2	2	2	0	26	1908	0	1	1
215	1	2	2	0	26	1908	0	1	0
215	2	2	2	0	26	1908	0	1	1
216	1	2	2	0	26	1908	0	1	0
216	2	2	2	0	26	1908	0	1	1
217	1	2	2	0	26	1908	0	1	0
217	2	2	2	0	26	1908	0	1	1
228	1	1	1	0	28	2292	0	1	0
228	2	1	1	0	28	2292	0	1	1
230	1	2	2	0	26	1908	0	1	0
230	2	2	2	0	26	1908	0	1	1
231	1	2	2	0	26	1908	0	1	0
231	2	2	2	0	26	1908	0	1	1
232	1	2	2	0	26	1908	0	1	0
232	2	2	2	0	26	1908	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
245	1	2	2	0	26	1908	0	1	0
245	2	2	2	0	26	1908	0	1	1
246	1	2	2	0	26	1908	0	1	0
246	2	2	2	0	26	1908	0	1	1
247	1	2	2	0	26	1908	0	1	0
247	2	2	2	0	26	1908	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
259	1	1	1	0	28	2292	0	1	0
259	2	1	1	0	28	2292	0	1	1
260	1	1	1	0	28	2292	0	1	0
260	2	1	1	0	28	2292	0	1	1
262	1	2	2	0	28	2292	0	1	0
262	2	2	2	0	28	2292	0	1	1
263	1	2	2	0	28	2292	0	1	0
263	2	2	2	0	28	2292	0	1	1
264	1	2	2	0	28	2292	0	1	0
264	2	2	2	0	28	2292	0	1	1
274	1	1	1	0	28	2292	0	1	0
274	2	1	1	0	28	2292	0	1	1
278	1	2	2	0	28	2292	0	1	0
278	2	2	2	0	28	2292	0	1	1
279	1	2	2	0	28	2292	0	1	0
279	2	2	2	0	28	2292	0	1	1
280	1	2	2	0	28	2292	0	1	0
280	2	2	2	0	28	2292	0	1	1
281	1	2	2	0	28	2292	0	1	0
281	2	2	2	0	28	2292	0	1	1
289	1	1	1	0	18	1143	0	1	0
289	2	1	1	0	18	1143	0	1	1
294	1	2	2	0	28	2292	0	1	0
294	2	2	2	0	28	2292	0	1	1
295	1	2	2	0	28	2292	0	1	0
295	2	2	2	0	28	2292	0	1	1
296	1	2	2	0	28	2292	0	1	0
296	2	2	2	0	28	2292	0	1	1
305	1	1	1	0	18	1143	0	1	0
305	2	1	1	0	18	1143	0	1	1
310	1	2	2	0	28	2292	0	1	0
310	2	2	2	0	28	2292	0	1	1
311	1	2	2	0	28	2292	0	1	0
311	2	2	2	0	28	2292	0	1	1
312	1	2	2	0	28	2292	0	1	0
312	2	2	2	0	28	2292	0	1	1
314	1	2	2	0	28	2292	0	1	0
314	2	2	2	0	28	2292	0	1	1
323	1	1	1	0	18	1143	0	1	0
323	2	1	1	0	18	1143	0	1	1
328	1	2	2	0	28	2292	0	1	0
328	2	2	2	0	28	2292	0	1	1
329	1	2	2	0	28	2292	0	1	0
329	2	2	2	0	28	2292	0	1	1
339	1	1	1	0	28	2292	0	1	0
339	2	1	1	0	28	2292	0	1	1
344	1	2	2	0	28	2292	0	1	0
344	2	2	2	0	28	2292	0	1	1
345	1	2	2	0	28	2292	0	1	0
345	2	2	2	0	28	2292	0	1	1
354	1	1	1	0	28	2292	0	1	0
354	2	1	1	0	28	2292	0	1	1
359	1	2	2	0	28	2292	0	1	0
359	2	2	2	0	28	2292	0	1	1
360	1	2	2	0	28	2292	0	1	0
360	2	2	2	0	28	2292	0	1	1
369	1	1	1	0	28	2292	0	1	0
369	2	1	1	0	28	2292	0	1	1
374	1	2	2	0	28	2292	0	1	0
374	2	2	2	0	28	2292	0	1	1
375	1	2	2	0	28	2292	0	1	0
375	2	2	2	0	28	2292	0	1	1
384	1	1	1	0	28	2292	0	1	0
384	2	1	1	0	28	2292	0	1	1
389	1	2	2	0	28	2292	0	1	0
389	2	2	2	0	28	2292	0	1	1
390	1	2	2	0	28	2292	0	1	0
390	2	2	2	0	28	2292	0	1	1
399	1	1	1	0	28	2292	0	1	0
399	2	1	1	0	28	2292	0	1	1
404	1	2	2	0	28	2292	0	1	0
404	2	2	2	0	28	2292	0	1	1
405	1	2	2	0	28	2292	0	1	0
405	2	2	2	0	28	2292	0	1	1
406	1	1	1	0	28	2292	0	0	0
419	1	2	2	0	28	2292	0	1	0
419	2	2	2	0	28	2292	0	1	1
420	1	2	2	0	28	2292	0	1	0
420	2	2	2	0	28	2292	0	1	1
422	1	1	1	0	0	85	0	1	0
422	2	1	1	0	0	85	0	1	1
434	1	2	2	0	28	2292	0	1	0
434	2	2	2	0	28	2292	0	1	1
435	1	2	2	0	28	2292	0	1	0
435	2	2	2	0	28	2292	0	1	1
438	1	1	1	0	0	85	0	1	0
438	2	1	1	0	0	85	0	1	1
449	1	2	2	0	28	2292	0	1	0
449	2	2	2	0	28	2292	0	1	1
450	1	2	2	0	28	2292	0	1	0
450	2	2	2	0	28	2292	0	1	1
451	1	2	2	0	28	2292	0	1	0
451	2	2	2	0	28	2292	0	1	1
453	1	1	1	0	12	621	0	1	0
453	2	1	1	0	12	621	0	1	1
