% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.139	1	1	14	10	1	28	2292	0
0.139	1	1	14	10	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.202	1	1	21	3	1	28	2292	0
0.202	1	1	21	3	1	28	2292	1
0.203	1	1	21	4	1	28	2292	0
0.203	1	1	21	4	1	28	2292	1
0.217	1	1	22	8	1	28	2292	0
0.217	1	1	22	8	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.234	1	1	24	5	1	28	2292	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.249	1	1	25	10	1	28	2292	0
0.249	1	1	25	10	1	28	2292	1
0.25	1	1	26	1	1	28	2292	0
0.25	1	1	26	1	1	28	2292	1
0.264	1	1	27	5	1	28	2292	0
0.264	1	1	27	5	1	28	2292	1
0.265	1	1	27	6	1	28	2292	0
0.265	1	1	27	6	1	28	2292	1
0.266	1	1	27	7	1	28	2292	0
0.266	1	1	27	7	1	28	2292	1
0.279	1	1	28	10	1	28	2292	0
0.279	1	1	28	10	1	28	2292	1
0.28	1	1	29	1	1	28	2292	0
0.28	1	1	29	1	1	28	2292	1
0.281	1	1	29	2	1	18	1143	0
0.281	1	1	29	2	1	18	1143	1
0.286	1	1	29	7	1	28	2292	0
0.301	1	1	31	2	1	18	1143	0
0.301	1	1	31	2	1	18	1143	1
0.302	1	1	31	3	1	18	1143	0
0.302	1	1	31	3	1	18	1143	1
0.303	1	1	31	4	1	18	1143	0
0.303	1	1	31	4	1	18	1143	1
0.317	1	1	32	8	1	18	1143	0
0.317	1	1	32	8	1	18	1143	1
0.318	1	1	32	9	1	18	1143	0
0.318	1	1	32	9	1	18	1143	1
0.319	1	1	32	10	1	18	1143	0
0.319	1	1	32	10	1	18	1143	1
0.332	1	1	34	3	1	4	225	0
0.332	1	1	34	3	1	4	225	1
0.333	1	1	34	4	1	4	225	0
0.333	1	1	34	4	1	4	225	1
0.334	1	1	34	5	1	4	225	0
0.334	1	1	34	5	1	4	225	1
0.348	1	1	35	9	1	4	225	0
0.348	1	1	35	9	1	4	225	1
0.349	1	1	35	10	1	4	225	0
0.349	1	1	35	10	1	4	225	1
0.364	1	1	37	5	1	14	807	0
0.364	1	1	37	5	1	14	807	1
0.365	1	1	37	6	1	14	807	0
0.365	1	1	37	6	1	14	807	1
0.379	1	1	38	10	1	14	807	0
0.379	1	1	38	10	1	14	807	1
0.38	1	1	39	1	1	14	807	0
0.38	1	1	39	1	1	14	807	1
0.395	1	1	40	6	1	14	807	0
0.395	1	1	40	6	1	14	807	1
0.396	1	1	40	7	1	14	807	0
0.396	1	1	40	7	1	14	807	1
0.411	1	1	42	2	1	24	1692	0
0.411	1	1	42	2	1	24	1692	1
0.412	1	1	42	3	1	24	1692	0
0.412	1	1	42	3	1	24	1692	1
0.426	1	1	43	7	1	24	1692	0
0.426	1	1	43	7	1	24	1692	1
0.427	1	1	43	8	1	24	1692	0
0.427	1	1	43	8	1	24	1692	1
0.441	1	1	45	2	1	28	2292	0
0.441	1	1	45	2	1	28	2292	1
0.442	1	1	45	3	1	28	2292	0
0.442	1	1	45	3	1	28	2292	1
0.443	1	1	45	4	1	28	2292	0
0.443	1	1	45	4	1	28	2292	1
0.457	1	1	46	8	1	28	2292	0
0.457	1	1	46	8	1	28	2292	1
0.464	1	1	47	5	1	28	2292	0
1.17	1	1	118	1	1	28	2292	0
1.17	1	1	118	1	1	28	2292	1
1.185	1	1	119	6	1	28	2292	0
1.185	1	1	119	6	1	28	2292	1
1.2	1	1	121	1	1	28	2292	0
1.2	1	1	121	1	1	28	2292	1
1.216	1	1	122	7	1	28	2292	0
1.216	1	1	122	7	1	28	2292	1
1.217	1	1	122	8	1	28	2292	0
1.217	1	1	122	8	1	28	2292	1
1.232	1	1	124	3	1	28	2292	0
1.232	1	1	124	3	1	28	2292	1
1.233	1	1	124	4	1	28	2292	0
1.233	1	1	124	4	1	28	2292	1
1.247	1	1	125	8	1	28	2292	0
1.247	1	1	125	8	1	28	2292	1
1.248	1	1	125	9	1	28	2292	0
1.248	1	1	125	9	1	28	2292	1
1.263	1	1	127	4	1	28	2292	0
1.263	1	1	127	4	1	28	2292	1
1.264	1	1	127	5	1	28	2292	0
1.264	1	1	127	5	1	28	2292	1
1.279	1	1	128	10	1	28	2292	0
1.279	1	1	128	10	1	28	2292	1
1.28	1	1	129	1	1	28	2292	0
1.28	1	1	129	1	1	28	2292	1
1.294	1	1	130	5	1	28	2292	0
1.294	1	1	130	5	1	28	2292	1
1.295	1	1	130	6	1	28	2292	0
1.295	1	1	130	6	1	28	2292	1
1.296	1	1	130	7	1	28	2292	0
1.296	1	1	130	7	1	28	2292	1
1.31	1	1	132	1	1	28	2292	0
1.31	1	1	132	1	1	28	2292	1
1.311	1	1	132	2	1	28	2292	0
1.311	1	1	132	2	1	28	2292	1
1.317	1	1	132	8	1	28	2292	0
1.332	1	1	134	3	1	14	807	0
1.332	1	1	134	3	1	14	807	1
1.333	1	1	134	4	1	14	807	0
1.333	1	1	134	4	1	14	807	1
1.352	1	1	136	3	1	14	807	0
1.352	1	1	136	3	1	14	807	1
1.368	1	1	137	9	1	28	2292	0
1.368	1	1	137	9	1	28	2292	1
1.384	1	1	139	5	1	28	2292	0
1.384	1	1	139	5	1	28	2292	1
1.4	1	1	141	1	1	28	2292	0
1.4	1	1	141	1	1	28	2292	1
1.415	1	1	142	6	1	22	1431	0
1.415	1	1	142	6	1	22	1431	1
1.416	1	1	142	7	1	22	1431	0
1.416	1	1	142	7	1	22	1431	1
1.431	1	1	144	2	1	22	1431	0
1.431	1	1	144	2	1	22	1431	1
1.432	1	1	144	3	1	22	1431	0
1.432	1	1	144	3	1	22	1431	1
1.447	1	1	145	8	1	28	2292	0
1.447	1	1	145	8	1	28	2292	1
1.448	1	1	145	9	1	28	2292	0
1.448	1	1	145	9	1	28	2292	1
1.449	1	1	145	10	1	28	2292	0
1.449	1	1	145	10	1	28	2292	1
1.462	1	1	147	3	1	28	2292	0
1.462	1	1	147	3	1	28	2292	1
1.463	1	1	147	4	1	28	2292	0
1.463	1	1	147	4	1	28	2292	1
1.464	1	1	147	5	1	28	2292	0
1.464	1	1	147	5	1	28	2292	1
1.477	1	1	148	8	1	28	2292	0
1.477	1	1	148	8	1	28	2292	1
1.478	1	1	148	9	1	28	2292	0
1.478	1	1	148	9	1	28	2292	1
1.479	1	1	148	10	1	28	2292	0
1.479	1	1	148	10	1	28	2292	1
1.48	1	1	149	1	1	28	2292	0
1.48	1	1	149	1	1	28	2292	1
1.493	1	1	150	4	1	28	2292	0
1.493	1	1	150	4	1	28	2292	1
1.494	1	1	150	5	1	28	2292	0
1.494	1	1	150	5	1	28	2292	1
1.509	1	1	151	10	1	28	2292	0
1.509	1	1	151	10	1	28	2292	1
1.51	1	1	152	1	1	28	2292	0
1.51	1	1	152	1	1	28	2292	1
1.525	1	1	153	6	1	28	2292	0
1.525	1	1	153	6	1	28	2292	1
1.541	1	1	155	2	1	28	2292	0
1.541	1	1	155	2	1	28	2292	1
1.556	1	1	156	7	1	28	2292	0
1.556	1	1	156	7	1	28	2292	1
1.557	1	1	156	8	1	28	2292	0
1.557	1	1	156	8	1	28	2292	1
1.571	1	1	158	2	1	28	2292	0
1.571	1	1	158	2	1	28	2292	1
1.572	1	1	158	3	1	28	2292	0
1.572	1	1	158	3	1	28	2292	1
1.573	1	1	158	4	1	28	2292	0
1.573	1	1	158	4	1	28	2292	1
1.587	1	1	159	8	1	28	2292	0
1.587	1	1	159	8	1	28	2292	1
1.589	1	1	159	10	1	28	2292	0
1.589	1	1	159	10	1	28	2292	1
1.602	1	1	161	3	1	28	2292	0
