% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
131	1	2	1	0	18	549	0	1	1	0
131	1	1	2	0	18	549	0	1	1	0
147	1	2	1	0	18	549	0	1	1	0
147	1	1	2	0	18	549	0	1	1	0
163	1	2	1	0	18	549	0	1	1	0
163	1	1	2	0	18	549	0	1	1	0
179	1	2	1	0	26	903	0	1	1	0
179	1	1	2	0	28	1095	0	1	1	0
195	1	1	2	0	28	2292	0	1	1	0
196	1	2	1	0	26	903	0	1	1	0
196	1	1	2	0	28	1095	0	1	0	0
211	1	1	2	0	28	2292	0	1	1	0
212	1	2	1	0	28	1095	0	1	1	0
212	1	1	2	0	28	1095	0	1	0	0
226	1	1	2	0	28	2292	0	1	1	0
228	1	2	1	0	28	1095	0	1	1	0
228	1	1	2	0	28	1095	0	1	0	0
242	1	1	2	0	28	2292	0	1	1	0
244	1	2	1	0	28	1095	0	1	1	0
244	1	1	2	0	28	1095	0	1	0	0
258	1	1	2	0	24	1692	0	1	1	0
260	1	2	1	0	22	693	0	1	1	0
260	1	1	2	0	28	1095	0	1	0	0
273	1	1	2	0	24	1692	0	1	1	0
276	1	2	1	0	22	1431	0	1	1	0
289	1	1	2	0	20	1335	0	1	1	0
291	1	2	1	0	20	645	0	1	1	0
291	1	1	2	0	22	693	0	1	0	0
305	1	1	2	0	20	1335	0	1	1	0
307	1	2	1	0	20	645	0	1	1	0
307	1	1	2	0	22	693	0	1	0	0
323	1	2	1	0	20	1335	0	1	1	0
326	1	2	1	0	28	1095	0	1	0	0
326	1	1	2	0	20	645	0	1	1	0
338	1	2	1	0	28	2292	0	1	1	0
342	1	1	2	0	14	807	0	1	1	0
354	1	2	1	0	28	2292	0	1	1	0
357	1	1	2	0	14	807	0	1	1	0
370	1	2	1	0	24	1692	0	1	1	0
373	1	1	2	0	18	1143	0	1	1	0
385	1	2	1	0	24	1692	0	1	1	0
389	1	1	2	0	18	1143	0	1	1	0
401	1	2	1	0	24	1692	0	1	1	0
404	1	1	2	0	18	1143	0	1	1	0
410	1	2	1	0	26	1908	0	1	1	0
417	1	2	1	0	26	1908	0	1	1	0
420	1	1	2	0	20	1335	0	1	1	0
426	1	2	1	0	26	1908	0	1	1	0
436	1	1	2	0	20	1335	0	1	1	0
441	1	2	1	0	26	1908	0	1	1	0
452	1	1	2	0	14	807	0	1	1	0
457	1	2	1	0	26	1908	0	1	1	0
468	1	1	2	0	14	807	0	1	1	0
473	1	2	1	0	26	1908	0	1	1	0
488	1	2	1	0	20	1335	0	1	1	0
504	1	2	1	0	20	1335	0	1	1	0
520	1	2	1	0	20	1335	0	1	1	0
1178	1	2	1	0	26	903	0	1	1	0
1178	1	1	2	0	26	903	0	1	1	0
1194	1	2	1	0	26	903	0	1	1	0
1194	1	1	2	0	26	903	0	1	1	0
1210	1	1	2	0	24	1692	0	1	1	0
1211	1	2	1	0	18	1143	0	1	1	0
1225	1	1	2	0	24	1692	0	1	1	0
1227	1	2	1	0	18	549	0	1	1	0
1227	1	1	2	0	24	807	0	1	0	0
1242	1	1	2	0	24	1692	0	1	1	0
1243	1	2	1	0	18	549	0	1	1	0
1243	1	1	2	0	24	807	0	1	0	0
1258	1	1	2	0	20	1335	0	1	1	0
1259	1	2	1	0	28	1095	0	1	1	0
1259	1	1	2	0	20	645	0	1	0	0
1274	1	1	2	0	20	1335	0	1	1	0
1275	1	2	1	0	28	1095	0	1	1	0
1275	1	1	2	0	20	645	0	1	0	0
1290	1	1	2	0	14	807	0	1	1	0
1291	1	2	1	0	22	1431	0	1	1	0
1307	1	1	2	0	14	807	0	1	1	0
1309	1	2	1	0	22	1431	0	1	1	0
1325	1	2	1	0	22	1431	0	1	1	0
1327	1	2	1	0	18	549	0	1	0	0
1327	1	1	2	0	14	389	0	1	1	0
1342	1	2	1	0	18	1143	0	1	1	0
1343	1	2	1	0	18	549	0	1	0	0
1343	1	1	2	0	16	453	0	1	1	0
1358	1	2	1	0	18	1143	0	1	1	0
1360	1	2	1	0	18	549	0	1	0	0
1360	1	1	2	0	16	453	0	1	1	0
1374	1	2	1	0	28	2292	0	1	1	0
1376	1	2	1	0	28	1095	0	1	0	0
1376	1	1	2	0	28	1095	0	1	1	0
1390	1	2	1	0	28	2292	0	1	1	0
1392	1	2	1	0	28	1095	0	1	0	0
1392	1	1	2	0	28	1095	0	1	1	0
1407	1	2	1	0	20	1335	0	1	1	0
1414	1	1	2	0	28	2292	0	1	1	0
1426	1	2	1	0	20	1335	0	1	1	0
1431	1	1	2	0	28	2292	0	1	1	0
1442	1	2	1	0	20	1335	0	1	1	0
1447	1	1	2	0	28	2292	0	1	1	0
1459	1	2	1	0	14	807	0	1	1	0
1463	1	1	2	0	22	1431	0	1	1	0
1475	1	2	1	0	14	807	0	1	1	0
1480	1	1	2	0	22	1431	0	1	1	0
1491	1	2	1	0	16	967	0	1	1	0
1495	1	1	2	0	20	1335	0	1	1	0
1507	1	2	1	0	16	967	0	1	1	0
1511	1	1	2	0	20	1335	0	1	1	0
1524	1	2	1	0	16	967	0	1	1	0
1528	1	1	2	0	24	1692	0	1	1	0
1540	1	2	1	0	26	1908	0	1	1	0
1545	1	1	2	0	24	1692	0	1	1	0
1556	1	2	1	0	26	1908	0	1	1	0
1562	1	1	2	0	24	1692	0	1	1	0
1572	1	2	1	0	24	1692	0	1	1	0
1584	1	1	2	0	18	1143	0	1	1	0
1588	1	2	1	0	24	1692	0	1	1	0
1600	1	1	2	0	18	1143	0	1	1	0
1605	1	2	1	0	24	1692	0	1	1	0
1617	1	1	2	0	10	549	0	1	1	0
