% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
116	1	2	2	0	26	1908	0	1	0
116	2	2	2	0	26	1908	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	2	2	0	28	2292	0	1	0
132	2	2	2	0	28	2292	0	1	1
133	1	1	1	0	28	2292	0	1	0
133	2	1	1	0	28	2292	0	1	1
134	1	2	2	0	28	2292	0	1	0
134	2	2	2	0	28	2292	0	1	1
135	1	1	1	0	28	2292	0	1	0
135	2	1	1	0	28	2292	0	1	1
136	1	2	2	0	28	2292	0	1	0
136	2	2	2	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
148	1	2	2	0	28	2292	0	1	0
148	2	2	2	0	28	2292	0	1	1
149	1	1	1	0	28	2292	0	1	0
149	2	1	1	0	28	2292	0	1	1
150	1	1	1	0	28	1095	0	1	0
150	1	2	2	0	28	1095	0	1	0
150	2	1	1	0	28	1095	0	1	1
150	2	2	2	0	28	1095	0	1	1
152	1	2	2	0	28	2292	0	1	0
152	2	2	2	0	28	2292	0	1	1
154	1	1	1	0	28	2292	0	0	0
164	1	2	2	0	28	2292	0	1	0
164	2	2	2	0	28	2292	0	1	1
165	1	2	2	0	28	2292	0	1	0
165	2	2	2	0	28	2292	0	1	1
166	1	2	2	0	28	2292	0	1	0
166	2	2	2	0	28	2292	0	1	1
167	1	2	2	0	28	2292	0	1	0
167	2	2	2	0	28	2292	0	1	1
176	1	1	1	0	22	1431	0	1	0
176	2	1	1	0	22	1431	0	1	1
185	1	2	2	0	28	2292	0	1	0
185	2	2	2	0	28	2292	0	1	1
186	1	2	2	0	28	2292	0	1	0
186	2	2	2	0	28	2292	0	1	1
187	1	2	2	0	28	2292	0	1	0
187	2	2	2	0	28	2292	0	1	1
192	1	1	1	0	22	1431	0	1	0
192	2	1	1	0	22	1431	0	1	1
193	1	1	1	0	22	1431	0	1	0
193	2	1	1	0	22	1431	0	1	1
200	1	2	2	0	28	2292	0	1	0
200	2	2	2	0	28	2292	0	1	1
202	1	2	2	0	28	2292	0	1	0
202	2	2	2	0	28	2292	0	1	1
204	1	2	2	0	28	2292	0	1	0
204	2	2	2	0	28	2292	0	1	1
216	1	2	2	0	28	2292	0	1	0
216	2	2	2	0	28	2292	0	1	1
218	1	2	2	0	28	2292	0	1	0
218	2	2	2	0	28	2292	0	1	1
232	1	2	2	0	28	2292	0	1	0
232	2	2	2	0	28	2292	0	1	1
234	1	2	2	0	28	2292	0	1	0
234	2	2	2	0	28	2292	0	1	1
248	1	2	2	0	26	1908	0	1	0
248	2	2	2	0	26	1908	0	1	1
250	1	2	2	0	26	1908	0	1	0
250	2	2	2	0	26	1908	0	1	1
264	1	2	2	0	26	1908	0	1	0
264	2	2	2	0	26	1908	0	1	1
266	1	2	2	0	26	1908	0	1	0
266	2	2	2	0	26	1908	0	1	1
280	1	2	2	0	26	1908	0	1	0
280	2	2	2	0	26	1908	0	1	1
281	1	2	2	0	26	1908	0	1	0
281	2	2	2	0	26	1908	0	1	1
282	1	2	2	0	26	1908	0	1	0
282	2	2	2	0	26	1908	0	1	1
283	1	2	2	0	26	1908	0	1	0
283	2	2	2	0	26	1908	0	1	1
301	1	2	2	0	28	2292	0	1	0
301	2	2	2	0	28	2292	0	1	1
318	1	2	2	0	28	2292	0	1	0
318	2	2	2	0	28	2292	0	1	1
319	1	2	2	0	28	2292	0	1	0
319	2	2	2	0	28	2292	0	1	1
334	1	2	2	0	28	2292	0	1	0
334	2	2	2	0	28	2292	0	1	1
335	1	2	2	0	28	2292	0	1	0
335	2	2	2	0	28	2292	0	1	1
350	1	2	2	0	28	2292	0	1	0
350	2	2	2	0	28	2292	0	1	1
351	1	2	2	0	28	2292	0	1	0
351	2	2	2	0	28	2292	0	1	1
366	1	2	2	0	28	2292	0	1	0
366	2	2	2	0	28	2292	0	1	1
367	1	2	2	0	28	2292	0	1	0
367	2	2	2	0	28	2292	0	1	1
382	1	2	2	0	26	1908	0	1	0
382	2	2	2	0	26	1908	0	1	1
398	1	2	2	0	26	1908	0	1	0
398	2	2	2	0	26	1908	0	1	1
399	1	2	2	0	26	1908	0	1	0
399	2	2	2	0	26	1908	0	1	1
413	1	2	2	0	28	2292	0	1	0
413	2	2	2	0	28	2292	0	1	1
414	1	2	2	0	28	2292	0	1	0
414	2	2	2	0	28	2292	0	1	1
429	1	2	2	0	28	2292	0	1	0
429	2	2	2	0	28	2292	0	1	1
430	1	2	2	0	28	2292	0	1	0
430	2	2	2	0	28	2292	0	1	1
445	1	2	2	0	28	2292	0	1	0
445	2	2	2	0	28	2292	0	1	1
446	1	2	2	0	28	2292	0	1	0
446	2	2	2	0	28	2292	0	1	1
461	1	2	2	0	28	2292	0	1	0
461	2	2	2	0	28	2292	0	1	1
477	1	2	2	0	28	2292	0	1	0
477	2	2	2	0	28	2292	0	1	1
478	1	2	2	0	28	2292	0	1	0
478	2	2	2	0	28	2292	0	1	1
493	1	2	2	0	22	1431	0	1	0
493	2	2	2	0	22	1431	0	1	1
495	1	2	2	0	22	1431	0	1	0
495	2	2	2	0	22	1431	0	1	1
509	1	2	2	0	22	1431	0	1	0
509	2	2	2	0	22	1431	0	1	1
511	1	2	2	0	22	1431	0	1	0
511	2	2	2	0	22	1431	0	1	1
526	1	2	2	0	22	1431	0	1	0
526	2	2	2	0	22	1431	0	1	1
527	1	2	2	0	22	1431	0	1	0
527	2	2	2	0	22	1431	0	1	1
542	1	2	2	0	28	2292	0	1	0
542	2	2	2	0	28	2292	0	1	1
543	1	2	2	0	28	2292	0	1	0
543	2	2	2	0	28	2292	0	1	1
558	1	2	2	0	28	2292	0	1	0
558	2	2	2	0	28	2292	0	1	1
559	1	2	2	0	28	2292	0	1	0
559	2	2	2	0	28	2292	0	1	1
574	1	2	2	0	22	1431	0	1	0
574	2	2	2	0	22	1431	0	1	1
575	1	2	2	0	22	1431	0	1	0
575	2	2	2	0	22	1431	0	1	1
590	1	2	2	0	22	1431	0	1	0
590	2	2	2	0	22	1431	0	1	1
591	1	2	2	0	22	1431	0	1	0
591	2	2	2	0	22	1431	0	1	1
610	1	2	2	0	18	1143	0	1	0
610	2	2	2	0	18	1143	0	1	1
611	1	2	2	0	18	1143	0	1	0
611	2	2	2	0	18	1143	0	1	1
629	1	2	2	0	18	1143	0	1	0
629	2	2	2	0	18	1143	0	1	1
644	1	2	2	0	18	1143	0	1	0
644	2	2	2	0	18	1143	0	1	1
660	1	2	2	0	18	1143	0	1	0
660	2	2	2	0	18	1143	0	1	1
676	1	2	2	0	18	1143	0	1	0
676	2	2	2	0	18	1143	0	1	1
692	1	2	2	0	28	2292	0	1	0
692	2	2	2	0	28	2292	0	1	1
708	1	2	2	0	28	2292	0	1	0
708	2	2	2	0	28	2292	0	1	1
724	1	2	2	0	28	2292	0	1	0
724	2	2	2	0	28	2292	0	1	1
740	1	2	2	0	28	2292	0	1	0
740	2	2	2	0	28	2292	0	1	1
756	1	2	2	0	28	2292	0	1	0
756	2	2	2	0	28	2292	0	1	1
773	1	2	2	0	28	2292	0	1	0
773	2	2	2	0	28	2292	0	1	1
789	1	2	2	0	28	2292	0	1	0
789	2	2	2	0	28	2292	0	1	1
796	1	2	2	0	28	2292	0	0	0
812	1	2	2	0	12	621	0	1	0
812	2	2	2	0	12	621	0	1	1
829	1	2	2	0	12	621	0	1	0
829	2	2	2	0	12	621	0	1	1
845	1	2	2	0	12	621	0	1	0
845	2	2	2	0	12	621	0	1	1
861	1	2	2	0	24	1692	0	1	0
861	2	2	2	0	24	1692	0	1	1
877	1	2	2	0	24	1692	0	1	0
877	2	2	2	0	24	1692	0	1	1
893	1	2	2	0	22	1431	0	1	0
893	2	2	2	0	22	1431	0	1	1
909	1	2	2	0	22	1431	0	1	0
909	2	2	2	0	22	1431	0	1	1
925	1	2	2	0	22	1431	0	1	0
925	2	2	2	0	22	1431	0	1	1
941	1	2	2	0	24	1692	0	1	0
941	2	2	2	0	24	1692	0	1	1
957	1	2	2	0	24	1692	0	1	0
957	2	2	2	0	24	1692	0	1	1
1147	1	1	1	0	28	2292	0	1	0
1147	2	1	1	0	28	2292	0	1	1
1163	1	1	1	0	28	2292	0	1	0
1163	2	1	1	0	28	2292	0	1	1
1178	1	1	1	0	28	2292	0	1	0
1178	2	1	1	0	28	2292	0	1	1
1179	1	1	1	0	28	1095	0	1	0
1179	1	2	2	0	28	1095	0	1	0
1179	2	1	1	0	28	1095	0	1	1
1179	2	2	2	0	28	1095	0	1	1
1180	1	1	1	0	28	2292	0	1	0
1180	2	1	1	0	28	2292	0	1	1
1181	1	1	1	0	28	2292	0	1	0
