% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	2	12	1	2	26	1908	0
0.11	1	2	12	1	2	26	1908	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	2	13	7	2	28	2292	0
0.126	1	2	13	7	2	28	2292	1
0.127	1	1	13	8	1	28	2292	0
0.127	1	1	13	8	1	28	2292	1
0.128	1	2	13	9	2	28	2292	0
0.128	1	2	13	9	2	28	2292	1
0.129	1	1	13	10	1	28	2292	0
0.129	1	1	13	10	1	28	2292	1
0.13	1	2	14	1	2	28	2292	0
0.13	1	2	14	1	2	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	2	15	3	2	28	2292	0
0.142	1	2	15	3	2	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.144	1	2	15	5	2	28	1095	0
0.144	1	1	15	5	1	28	1095	0
0.144	1	2	15	5	2	28	1095	1
0.144	1	1	15	5	1	28	1095	1
0.146	1	2	15	7	2	28	2292	0
0.146	1	2	15	7	2	28	2292	1
0.148	1	1	15	9	1	28	2292	0
0.158	1	2	16	9	2	28	2292	0
0.158	1	2	16	9	2	28	2292	1
0.159	1	2	16	10	2	28	2292	0
0.159	1	2	16	10	2	28	2292	1
0.16	1	2	17	1	2	28	2292	0
0.16	1	2	17	1	2	28	2292	1
0.161	1	2	17	2	2	28	2292	0
0.161	1	2	17	2	2	28	2292	1
0.17	1	1	18	1	1	22	1431	0
0.17	1	1	18	1	1	22	1431	1
0.179	1	2	18	10	2	28	2292	0
0.179	1	2	18	10	2	28	2292	1
0.18	1	2	19	1	2	28	2292	0
0.18	1	2	19	1	2	28	2292	1
0.181	1	2	19	2	2	28	2292	0
0.181	1	2	19	2	2	28	2292	1
0.186	1	1	19	7	1	22	1431	0
0.186	1	1	19	7	1	22	1431	1
0.187	1	1	19	8	1	22	1431	0
0.187	1	1	19	8	1	22	1431	1
0.194	1	2	20	5	2	28	2292	0
0.194	1	2	20	5	2	28	2292	1
0.196	1	2	20	7	2	28	2292	0
0.196	1	2	20	7	2	28	2292	1
0.198	1	2	20	9	2	28	2292	0
0.198	1	2	20	9	2	28	2292	1
0.21	1	2	22	1	2	28	2292	0
0.21	1	2	22	1	2	28	2292	1
0.212	1	2	22	3	2	28	2292	0
0.212	1	2	22	3	2	28	2292	1
0.226	1	2	23	7	2	28	2292	0
0.226	1	2	23	7	2	28	2292	1
0.228	1	2	23	9	2	28	2292	0
0.228	1	2	23	9	2	28	2292	1
0.242	1	2	25	3	2	26	1908	0
0.242	1	2	25	3	2	26	1908	1
0.244	1	2	25	5	2	26	1908	0
0.244	1	2	25	5	2	26	1908	1
0.258	1	2	26	9	2	26	1908	0
0.258	1	2	26	9	2	26	1908	1
0.26	1	2	27	1	2	26	1908	0
0.26	1	2	27	1	2	26	1908	1
0.274	1	2	28	5	2	26	1908	0
0.274	1	2	28	5	2	26	1908	1
0.275	1	2	28	6	2	26	1908	0
0.275	1	2	28	6	2	26	1908	1
0.276	1	2	28	7	2	26	1908	0
0.276	1	2	28	7	2	26	1908	1
0.277	1	2	28	8	2	26	1908	0
0.277	1	2	28	8	2	26	1908	1
0.295	1	2	30	6	2	28	2292	0
0.295	1	2	30	6	2	28	2292	1
0.312	1	2	32	3	2	28	2292	0
0.312	1	2	32	3	2	28	2292	1
0.313	1	2	32	4	2	28	2292	0
0.313	1	2	32	4	2	28	2292	1
0.328	1	2	33	9	2	28	2292	0
0.328	1	2	33	9	2	28	2292	1
0.329	1	2	33	10	2	28	2292	0
0.329	1	2	33	10	2	28	2292	1
0.344	1	2	35	5	2	28	2292	0
0.344	1	2	35	5	2	28	2292	1
0.345	1	2	35	6	2	28	2292	0
0.345	1	2	35	6	2	28	2292	1
0.36	1	2	37	1	2	28	2292	0
0.36	1	2	37	1	2	28	2292	1
0.361	1	2	37	2	2	28	2292	0
0.361	1	2	37	2	2	28	2292	1
0.376	1	2	38	7	2	26	1908	0
0.376	1	2	38	7	2	26	1908	1
0.392	1	2	40	3	2	26	1908	0
0.392	1	2	40	3	2	26	1908	1
0.393	1	2	40	4	2	26	1908	0
0.393	1	2	40	4	2	26	1908	1
0.407	1	2	41	8	2	28	2292	0
0.407	1	2	41	8	2	28	2292	1
0.408	1	2	41	9	2	28	2292	0
0.408	1	2	41	9	2	28	2292	1
0.423	1	2	43	4	2	28	2292	0
0.423	1	2	43	4	2	28	2292	1
0.424	1	2	43	5	2	28	2292	0
0.424	1	2	43	5	2	28	2292	1
0.439	1	2	44	10	2	28	2292	0
0.439	1	2	44	10	2	28	2292	1
0.44	1	2	45	1	2	28	2292	0
0.44	1	2	45	1	2	28	2292	1
0.455	1	2	46	6	2	28	2292	0
0.455	1	2	46	6	2	28	2292	1
0.471	1	2	48	2	2	28	2292	0
0.471	1	2	48	2	2	28	2292	1
0.472	1	2	48	3	2	28	2292	0
0.472	1	2	48	3	2	28	2292	1
0.487	1	2	49	8	2	22	1431	0
0.487	1	2	49	8	2	22	1431	1
0.489	1	2	49	10	2	22	1431	0
0.489	1	2	49	10	2	22	1431	1
0.503	1	2	51	4	2	22	1431	0
0.503	1	2	51	4	2	22	1431	1
0.505	1	2	51	6	2	22	1431	0
0.505	1	2	51	6	2	22	1431	1
0.52	1	2	53	1	2	22	1431	0
0.52	1	2	53	1	2	22	1431	1
0.521	1	2	53	2	2	22	1431	0
0.521	1	2	53	2	2	22	1431	1
0.536	1	2	54	7	2	28	2292	0
0.536	1	2	54	7	2	28	2292	1
0.537	1	2	54	8	2	28	2292	0
0.537	1	2	54	8	2	28	2292	1
0.552	1	2	56	3	2	28	2292	0
0.552	1	2	56	3	2	28	2292	1
0.553	1	2	56	4	2	28	2292	0
0.553	1	2	56	4	2	28	2292	1
0.568	1	2	57	9	2	22	1431	0
0.568	1	2	57	9	2	22	1431	1
0.569	1	2	57	10	2	22	1431	0
0.569	1	2	57	10	2	22	1431	1
0.584	1	2	59	5	2	22	1431	0
0.584	1	2	59	5	2	22	1431	1
0.585	1	2	59	6	2	22	1431	0
0.585	1	2	59	6	2	22	1431	1
0.604	1	2	61	5	2	18	1143	0
0.604	1	2	61	5	2	18	1143	1
0.605	1	2	61	6	2	18	1143	0
0.605	1	2	61	6	2	18	1143	1
0.623	1	2	63	4	2	18	1143	0
0.623	1	2	63	4	2	18	1143	1
0.638	1	2	64	9	2	18	1143	0
0.638	1	2	64	9	2	18	1143	1
0.654	1	2	66	5	2	18	1143	0
0.654	1	2	66	5	2	18	1143	1
0.67	1	2	68	1	2	18	1143	0
0.67	1	2	68	1	2	18	1143	1
0.686	1	2	69	7	2	28	2292	0
0.686	1	2	69	7	2	28	2292	1
0.702	1	2	71	3	2	28	2292	0
0.702	1	2	71	3	2	28	2292	1
0.718	1	2	72	9	2	28	2292	0
0.718	1	2	72	9	2	28	2292	1
0.734	1	2	74	5	2	28	2292	0
0.734	1	2	74	5	2	28	2292	1
0.75	1	2	76	1	2	28	2292	0
0.75	1	2	76	1	2	28	2292	1
0.767	1	2	77	8	2	28	2292	0
0.767	1	2	77	8	2	28	2292	1
0.783	1	2	79	4	2	28	2292	0
0.783	1	2	79	4	2	28	2292	1
0.79	1	2	80	1	2	28	2292	0
0.806	1	2	81	7	2	12	621	0
0.806	1	2	81	7	2	12	621	1
0.823	1	2	83	4	2	12	621	0
0.823	1	2	83	4	2	12	621	1
0.839	1	2	84	10	2	12	621	0
0.839	1	2	84	10	2	12	621	1
0.855	1	2	86	6	2	24	1692	0
0.855	1	2	86	6	2	24	1692	1
0.871	1	2	88	2	2	24	1692	0
0.871	1	2	88	2	2	24	1692	1
0.887	1	2	89	8	2	22	1431	0
0.887	1	2	89	8	2	22	1431	1
0.903	1	2	91	4	2	22	1431	0
0.903	1	2	91	4	2	22	1431	1
0.919	1	2	92	10	2	22	1431	0
0.919	1	2	92	10	2	22	1431	1
0.935	1	2	94	6	2	24	1692	0
0.935	1	2	94	6	2	24	1692	1
0.951	1	2	96	2	2	24	1692	0
0.951	1	2	96	2	2	24	1692	1
1.141	1	1	115	2	1	28	2292	0
1.141	1	1	115	2	1	28	2292	1
1.157	1	1	116	8	1	28	2292	0
1.157	1	1	116	8	1	28	2292	1
1.172	1	1	118	3	1	28	2292	0
1.172	1	1	118	3	1	28	2292	1
1.173	1	2	118	4	2	28	1095	0
1.173	1	1	118	4	1	28	1095	0
1.173	1	2	118	4	2	28	1095	1
1.173	1	1	118	4	1	28	1095	1
1.174	1	1	118	5	1	28	2292	0
1.174	1	1	118	5	1	28	2292	1
1.175	1	1	118	6	1	28	2292	0
1.175	1	1	118	6	1	28	2292	1
1.187	1	1	119	8	1	28	2292	0
1.187	1	1	119	8	1	28	2292	1
1.188	1	2	119	9	2	28	2292	0
