% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	12	0	41	0
0.109	1	9	11	10	12	0	41	1
0.111	1	6	12	2	1	4	26	0
0.111	1	7	12	2	4	0	7	0
0.111	1	8	12	2	9	0	7	0
0.111	1	2	12	2	10	2	18	0
0.111	1	10	12	2	11	0	7	0
0.111	1	6	12	2	1	4	26	1
0.111	1	7	12	2	4	0	7	1
0.111	1	8	12	2	9	0	7	1
0.111	1	2	12	2	10	2	18	1
0.111	1	10	12	2	11	0	7	1
0.112	1	6	12	3	1	4	26	0
0.112	1	7	12	3	4	0	7	0
0.112	1	8	12	3	9	0	7	0
0.112	1	2	12	3	10	2	18	0
0.112	1	10	12	3	11	0	7	0
0.112	1	6	12	3	1	4	26	1
0.112	1	7	12	3	4	0	7	1
0.112	1	8	12	3	9	0	7	1
0.112	1	2	12	3	10	2	18	1
0.112	1	10	12	3	11	0	7	1
0.119	1	4	12	10	3	4	26	0
0.119	1	7	12	10	4	0	7	0
0.119	1	8	12	10	9	0	7	0
0.119	1	2	12	10	10	2	18	0
0.119	1	10	12	10	11	0	7	0
0.119	1	4	12	10	3	4	26	1
0.119	1	7	12	10	4	0	7	1
0.119	1	8	12	10	9	0	7	1
0.119	1	2	12	10	10	2	18	1
0.119	1	10	12	10	11	0	7	1
0.12	1	4	13	1	3	4	26	0
0.12	1	7	13	1	4	0	7	0
0.12	1	8	13	1	9	0	7	0
0.12	1	4	13	1	3	4	26	1
0.12	1	7	13	1	4	0	7	1
0.12	1	8	13	1	9	0	7	1
0.121	1	7	13	2	4	0	11	0
0.121	1	7	13	2	4	0	11	1
0.122	1	7	13	3	4	0	11	0
0.122	1	7	13	3	4	0	11	1
0.123	1	7	13	4	4	0	11	0
0.123	1	7	13	4	4	0	11	1
0.124	1	7	13	5	4	4	32	0
0.124	1	7	13	5	4	4	32	1
0.125	1	1	13	6	14	0	15	0
0.125	1	3	13	6	2	0	15	0
0.125	1	1	13	6	14	0	15	1
0.125	1	3	13	6	2	0	15	1
0.126	1	1	13	7	14	0	15	0
0.126	1	3	13	7	2	0	15	0
0.126	1	1	13	7	14	0	15	1
0.126	1	3	13	7	2	0	15	1
0.127	1	7	13	8	4	4	32	0
0.127	1	7	13	8	4	4	32	1
0.128	1	7	13	9	4	4	32	0
0.128	1	7	13	9	4	4	32	1
0.129	1	7	13	10	4	4	32	0
0.129	1	7	13	10	4	4	32	1
0.13	1	1	14	1	14	0	15	0
0.13	1	3	14	1	2	0	15	0
0.13	1	1	14	1	14	0	15	1
0.13	1	3	14	1	2	0	15	1
0.169	1	8	17	10	9	6	101	0
0.169	1	8	17	10	9	6	101	1
0.331	1	10	34	2	11	4	105	0
0.331	1	10	34	2	11	4	105	1
0.453	1	5	46	4	13	0	85	0
0.453	1	5	46	4	13	0	85	1
3.492	1	9	350	3	12	0	85	0
3.492	1	9	350	3	12	0	85	1
