% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	24	1692	0	1	0
208	2	1	1	0	24	1692	0	1	1
209	1	1	1	0	24	1692	0	1	0
209	2	1	1	0	24	1692	0	1	1
223	1	1	1	0	24	1692	0	1	0
223	2	1	1	0	24	1692	0	1	1
224	1	1	1	0	24	1692	0	1	0
224	2	1	1	0	24	1692	0	1	1
225	1	1	1	0	24	1692	0	1	0
225	2	1	1	0	24	1692	0	1	1
242	1	1	1	0	24	1692	0	1	0
242	2	1	1	0	24	1692	0	1	1
243	1	1	1	0	24	1692	0	1	0
243	2	1	1	0	24	1692	0	1	1
244	1	1	1	0	24	1692	0	1	0
244	2	1	1	0	24	1692	0	1	1
246	1	1	1	0	24	1692	0	1	0
246	2	1	1	0	24	1692	0	1	1
257	1	1	1	0	28	2292	0	1	0
257	2	1	1	0	28	2292	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
259	1	1	1	0	28	2292	0	1	0
259	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
274	1	1	1	0	28	2292	0	1	0
274	2	1	1	0	28	2292	0	1	1
288	1	1	1	0	28	2292	0	1	0
288	2	1	1	0	28	2292	0	1	1
289	1	1	1	0	28	2292	0	1	0
289	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
304	1	1	1	0	28	2292	0	1	0
304	2	1	1	0	28	2292	0	1	1
305	1	1	1	0	28	2292	0	1	0
305	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	2292	0	1	0
319	2	1	1	0	28	2292	0	1	1
320	1	1	1	0	28	2292	0	1	0
320	2	1	1	0	28	2292	0	1	1
335	1	1	1	0	28	2292	0	1	0
335	2	1	1	0	28	2292	0	1	1
336	1	1	1	0	28	2292	0	1	0
336	2	1	1	0	28	2292	0	1	1
351	1	1	1	0	28	2292	0	1	0
351	2	1	1	0	28	2292	0	1	1
352	1	1	1	0	28	2292	0	1	0
352	2	1	1	0	28	2292	0	1	1
366	1	1	1	0	28	2292	0	1	0
366	2	1	1	0	28	2292	0	1	1
367	1	1	1	0	28	2292	0	1	0
367	2	1	1	0	28	2292	0	1	1
382	1	1	1	0	28	2292	0	1	0
382	2	1	1	0	28	2292	0	1	1
383	1	1	1	0	28	2292	0	1	0
383	2	1	1	0	28	2292	0	1	1
398	1	1	1	0	28	2292	0	1	0
398	2	1	1	0	28	2292	0	1	1
399	1	1	1	0	28	2292	0	1	0
399	2	1	1	0	28	2292	0	1	1
413	1	1	1	0	18	1143	0	1	0
413	2	1	1	0	18	1143	0	1	1
414	1	1	1	0	18	1143	0	1	0
414	2	1	1	0	18	1143	0	1	1
429	1	1	1	0	18	1143	0	1	0
429	2	1	1	0	18	1143	0	1	1
430	1	1	1	0	18	1143	0	1	0
430	2	1	1	0	18	1143	0	1	1
445	1	1	1	0	18	1143	0	1	0
445	2	1	1	0	18	1143	0	1	1
446	1	1	1	0	18	1143	0	1	0
446	2	1	1	0	18	1143	0	1	1
460	1	1	1	0	28	2292	0	1	0
460	2	1	1	0	28	2292	0	1	1
1176	1	1	1	0	28	2292	0	1	0
1176	2	1	1	0	28	2292	0	1	1
1191	1	1	1	0	28	2292	0	1	0
1191	2	1	1	0	28	2292	0	1	1
1206	1	1	1	0	28	2292	0	1	0
1206	2	1	1	0	28	2292	0	1	1
1222	1	1	1	0	22	1431	0	1	0
1222	2	1	1	0	22	1431	0	1	1
1223	1	1	1	0	22	1431	0	1	0
1223	2	1	1	0	22	1431	0	1	1
1238	1	1	1	0	22	1431	0	1	0
1238	2	1	1	0	22	1431	0	1	1
1239	1	1	1	0	22	1431	0	1	0
1239	2	1	1	0	22	1431	0	1	1
1253	1	1	1	0	16	967	0	1	0
1253	2	1	1	0	16	967	0	1	1
1254	1	1	1	0	16	967	0	1	0
1254	2	1	1	0	16	967	0	1	1
1255	1	1	1	0	16	967	0	1	0
1255	2	1	1	0	16	967	0	1	1
1273	1	1	1	0	16	967	0	1	0
1273	2	1	1	0	16	967	0	1	1
1274	1	1	1	0	16	967	0	1	0
1274	2	1	1	0	16	967	0	1	1
1275	1	1	1	0	16	967	0	1	0
1275	2	1	1	0	16	967	0	1	1
1276	1	1	1	0	16	967	0	1	0
1276	2	1	1	0	16	967	0	1	1
1288	1	1	1	0	14	807	0	1	0
1288	2	1	1	0	14	807	0	1	1
1289	1	1	1	0	14	807	0	1	0
1289	2	1	1	0	14	807	0	1	1
1290	1	1	1	0	14	807	0	1	0
1290	2	1	1	0	14	807	0	1	1
1303	1	1	1	0	14	807	0	1	0
1303	2	1	1	0	14	807	0	1	1
1304	1	1	1	0	14	807	0	1	0
1304	2	1	1	0	14	807	0	1	1
1318	1	1	1	0	14	807	0	1	0
1318	2	1	1	0	14	807	0	1	1
1319	1	1	1	0	14	807	0	1	0
1319	2	1	1	0	14	807	0	1	1
1334	1	1	1	0	28	2292	0	1	0
1334	2	1	1	0	28	2292	0	1	1
1350	1	1	1	0	28	2292	0	1	0
1350	2	1	1	0	28	2292	0	1	1
1368	1	1	1	0	28	2292	0	1	0
1368	2	1	1	0	28	2292	0	1	1
1369	1	1	1	0	28	2292	0	1	0
1369	2	1	1	0	28	2292	0	1	1
1383	1	1	1	0	28	2292	0	1	0
1383	2	1	1	0	28	2292	0	1	1
1384	1	1	1	0	28	2292	0	1	0
1384	2	1	1	0	28	2292	0	1	1
1399	1	1	1	0	28	2292	0	1	0
1399	2	1	1	0	28	2292	0	1	1
1415	1	1	1	0	26	1908	0	1	0
1415	2	1	1	0	26	1908	0	1	1
1430	1	1	1	0	26	1908	0	1	0
1430	2	1	1	0	26	1908	0	1	1
1431	1	1	1	0	26	1908	0	1	0
1431	2	1	1	0	26	1908	0	1	1
1446	1	1	1	0	26	1908	0	1	0
1446	2	1	1	0	26	1908	0	1	1
1447	1	1	1	0	28	2292	0	1	0
1447	2	1	1	0	28	2292	0	1	1
1448	1	1	1	0	28	2292	0	1	0
1448	2	1	1	0	28	2292	0	1	1
1465	1	1	1	0	28	2292	0	1	0
1465	2	1	1	0	28	2292	0	1	1
1467	1	1	1	0	28	2292	0	1	0
1467	2	1	1	0	28	2292	0	1	1
1469	1	1	1	0	28	2292	0	1	0
1469	2	1	1	0	28	2292	0	1	1
1480	1	1	1	0	28	2292	0	1	0
1480	2	1	1	0	28	2292	0	1	1
1481	1	1	1	0	28	2292	0	1	0
1481	2	1	1	0	28	2292	0	1	1
1495	1	1	1	0	28	2292	0	1	0
1495	2	1	1	0	28	2292	0	1	1
1496	1	1	1	0	28	2292	0	1	0
1496	2	1	1	0	28	2292	0	1	1
1511	1	1	1	0	28	2292	0	1	0
1511	2	1	1	0	28	2292	0	1	1
1526	1	1	1	0	28	2292	0	1	0
1526	2	1	1	0	28	2292	0	1	1
1527	1	1	1	0	28	2292	0	1	0
1527	2	1	1	0	28	2292	0	1	1
1542	1	1	1	0	28	2292	0	1	0
1542	2	1	1	0	28	2292	0	1	1
1558	1	1	1	0	28	2292	0	1	0
1558	2	1	1	0	28	2292	0	1	1
1574	1	1	1	0	28	2292	0	1	0
1574	2	1	1	0	28	2292	0	1	1
1589	1	1	1	0	28	2292	0	1	0
1589	2	1	1	0	28	2292	0	1	1
1591	1	1	1	0	28	2292	0	1	0
1591	2	1	1	0	28	2292	0	1	1
1593	1	1	1	0	28	2292	0	1	0
1593	2	1	1	0	28	2292	0	1	1
1604	1	1	1	0	28	2292	0	1	0
1604	2	1	1	0	28	2292	0	1	1
1605	1	1	1	0	28	2292	0	1	0
1605	2	1	1	0	28	2292	0	1	1
