% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	12	0	24	201	0	1	0
115	1	3	3	0	28	277	0	1	0
115	1	4	9	0	28	277	0	1	0
115	1	5	11	0	18	133	0	1	0
115	1	6	4	0	18	133	0	1	0
115	1	7	2	0	28	277	0	1	0
115	1	8	1	0	28	277	0	1	0
115	1	10	10	0	28	277	0	1	0
115	2	3	3	0	28	277	0	1	1
115	2	6	4	0	18	133	0	1	1
115	2	7	2	0	28	277	0	1	1
115	2	8	1	0	28	277	0	1	1
115	2	1	12	0	24	201	0	1	1
115	2	4	9	0	28	277	0	1	1
115	2	5	11	0	18	133	0	1	1
115	2	10	10	0	28	277	0	1	1
116	1	2	13	0	16	453	0	1	0
116	1	9	14	0	18	549	0	1	0
116	2	2	13	0	16	453	0	1	1
116	2	9	14	0	18	549	0	1	1
1163	1	2	13	0	22	1431	0	1	0
1163	2	2	13	0	22	1431	0	1	1
3115	1	1	12	0	14	807	0	1	0
3115	2	1	12	0	14	807	0	1	1
9115	1	1	12	0	28	2292	0	1	0
9115	2	1	12	0	28	2292	0	1	1
