% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	28	277	0
0.109	1	7	11	10	2	28	277	0
0.109	1	3	11	10	3	28	277	0
0.109	1	6	11	10	4	18	133	0
0.109	1	4	11	10	9	28	277	0
0.109	1	10	11	10	10	28	277	0
0.109	1	5	11	10	11	18	133	0
0.109	1	1	11	10	12	24	201	0
0.109	1	8	11	10	1	28	277	1
0.109	1	7	11	10	2	28	277	1
0.109	1	3	11	10	3	28	277	1
0.109	1	6	11	10	4	18	133	1
0.109	1	4	11	10	9	28	277	1
0.109	1	10	11	10	10	28	277	1
0.109	1	5	11	10	11	18	133	1
0.109	1	1	11	10	12	24	201	1
0.11	1	2	12	1	13	16	453	0
0.11	1	9	12	1	14	18	549	0
0.11	1	2	12	1	13	16	453	1
0.11	1	9	12	1	14	18	549	1
1.157	1	2	116	8	13	22	1431	0
1.157	1	2	116	8	13	22	1431	1
3.109	1	1	311	10	12	14	807	0
3.109	1	1	311	10	12	14	807	1
9.109	1	1	911	10	12	28	2292	0
9.109	1	1	911	10	12	28	2292	1
