% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	24	1692	0	1	0
115	2	2	1	0	24	1692	0	1	1
118	1	1	2	0	10	549	0	1	0
118	2	1	2	0	10	549	0	1	1
130	1	2	1	0	26	1908	0	1	0
130	2	2	1	0	26	1908	0	1	1
131	1	2	1	0	26	1908	0	1	0
131	2	2	1	0	26	1908	0	1	1
132	1	2	1	0	26	1908	0	1	0
132	2	2	1	0	26	1908	0	1	1
146	1	2	1	0	26	1908	0	1	0
146	2	2	1	0	26	1908	0	1	1
147	1	1	2	0	18	549	0	1	0
147	1	2	1	0	26	903	0	1	0
147	2	1	2	0	18	549	0	1	1
147	2	2	1	0	26	903	0	1	1
148	1	2	1	0	26	1908	0	1	0
148	2	2	1	0	26	1908	0	1	1
161	1	2	1	0	26	1908	0	1	0
161	2	2	1	0	26	1908	0	1	1
162	1	2	1	0	26	1908	0	1	0
162	2	2	1	0	26	1908	0	1	1
163	1	2	1	0	26	1908	0	1	0
163	2	2	1	0	26	1908	0	1	1
164	1	2	1	0	26	1908	0	1	0
164	2	2	1	0	26	1908	0	1	1
175	1	1	2	0	10	549	0	1	0
175	2	1	2	0	10	549	0	1	1
177	1	2	1	0	28	2292	0	1	0
177	2	2	1	0	28	2292	0	1	1
178	1	2	1	0	28	2292	0	1	0
178	2	2	1	0	28	2292	0	1	1
179	1	2	1	0	28	2292	0	1	0
179	2	2	1	0	28	2292	0	1	1
193	1	2	1	0	28	2292	0	1	0
193	2	2	1	0	28	2292	0	1	1
194	1	2	1	0	28	2292	0	1	0
194	2	2	1	0	28	2292	0	1	1
195	1	2	1	0	28	2292	0	1	0
195	2	2	1	0	28	2292	0	1	1
198	1	1	2	0	10	549	0	1	0
198	2	1	2	0	10	549	0	1	1
208	1	2	1	0	20	1335	0	1	0
208	2	2	1	0	20	1335	0	1	1
209	1	2	1	0	20	1335	0	1	0
209	2	2	1	0	20	1335	0	1	1
210	1	2	1	0	20	1335	0	1	0
210	2	2	1	0	20	1335	0	1	1
211	1	2	1	0	20	1335	0	1	0
211	2	2	1	0	20	1335	0	1	1
223	1	1	2	0	12	621	0	1	0
223	2	1	2	0	12	621	0	1	1
224	1	2	1	0	20	1335	0	1	0
224	2	2	1	0	20	1335	0	1	1
225	1	2	1	0	20	1335	0	1	0
225	2	2	1	0	20	1335	0	1	1
226	1	2	1	0	20	1335	0	1	0
226	2	2	1	0	20	1335	0	1	1
239	1	2	1	0	20	1335	0	1	0
239	2	2	1	0	20	1335	0	1	1
240	1	2	1	0	20	1335	0	1	0
240	2	2	1	0	20	1335	0	1	1
241	1	2	1	0	20	1335	0	1	0
241	2	2	1	0	20	1335	0	1	1
245	1	1	2	0	12	621	0	1	0
245	2	1	2	0	12	621	0	1	1
256	1	2	1	0	22	1431	0	1	0
256	2	2	1	0	22	1431	0	1	1
272	1	2	1	0	22	1431	0	1	0
272	2	2	1	0	22	1431	0	1	1
273	1	2	1	0	22	1431	0	1	0
273	2	2	1	0	22	1431	0	1	1
274	1	2	1	0	22	1431	0	1	0
274	2	2	1	0	22	1431	0	1	1
275	1	2	1	0	22	1431	0	1	0
275	2	2	1	0	22	1431	0	1	1
287	1	2	1	0	22	1431	0	1	0
287	2	2	1	0	22	1431	0	1	1
288	1	2	1	0	22	1431	0	1	0
288	2	2	1	0	22	1431	0	1	1
289	1	2	1	0	22	1431	0	1	0
289	2	2	1	0	22	1431	0	1	1
290	1	2	1	0	22	1431	0	1	0
290	2	2	1	0	22	1431	0	1	1
303	1	2	1	0	22	1431	0	1	0
303	2	2	1	0	22	1431	0	1	1
304	1	2	1	0	22	1431	0	1	0
304	2	2	1	0	22	1431	0	1	1
305	1	2	1	0	22	1431	0	1	0
305	2	2	1	0	22	1431	0	1	1
319	1	2	1	0	22	1431	0	1	0
319	2	2	1	0	22	1431	0	1	1
320	1	2	1	0	22	1431	0	1	0
320	2	2	1	0	22	1431	0	1	1
321	1	2	1	0	22	1431	0	1	0
321	2	2	1	0	22	1431	0	1	1
335	1	2	1	0	28	2292	0	1	0
335	2	2	1	0	28	2292	0	1	1
336	1	2	1	0	28	2292	0	1	0
336	2	2	1	0	28	2292	0	1	1
351	1	2	1	0	28	2292	0	1	0
351	2	2	1	0	28	2292	0	1	1
352	1	2	1	0	28	2292	0	1	0
352	2	2	1	0	28	2292	0	1	1
353	1	2	1	0	28	2292	0	1	0
353	2	2	1	0	28	2292	0	1	1
367	1	2	1	0	22	1431	0	1	0
367	2	2	1	0	22	1431	0	1	1
368	1	2	1	0	22	1431	0	1	0
368	2	2	1	0	22	1431	0	1	1
369	1	2	1	0	22	1431	0	1	0
369	2	2	1	0	22	1431	0	1	1
370	1	2	1	0	22	1431	0	1	0
370	2	2	1	0	22	1431	0	1	1
383	1	2	1	0	22	1431	0	1	0
383	2	2	1	0	22	1431	0	1	1
384	1	2	1	0	22	1431	0	1	0
384	2	2	1	0	22	1431	0	1	1
385	1	2	1	0	22	1431	0	1	0
385	2	2	1	0	22	1431	0	1	1
398	1	2	1	0	22	1431	0	1	0
398	2	2	1	0	22	1431	0	1	1
399	1	2	1	0	22	1431	0	1	0
399	2	2	1	0	22	1431	0	1	1
400	1	2	1	0	22	1431	0	1	0
400	2	2	1	0	22	1431	0	1	1
413	1	2	1	0	24	1692	0	1	0
413	2	2	1	0	24	1692	0	1	1
414	1	2	1	0	24	1692	0	1	0
414	2	2	1	0	24	1692	0	1	1
428	1	2	1	0	24	1692	0	1	0
428	2	2	1	0	24	1692	0	1	1
429	1	2	1	0	24	1692	0	1	0
429	2	2	1	0	24	1692	0	1	1
430	1	2	1	0	24	1692	0	1	0
430	2	2	1	0	24	1692	0	1	1
443	1	2	1	0	24	1692	0	1	0
443	2	2	1	0	24	1692	0	1	1
444	1	2	1	0	24	1692	0	1	0
444	2	2	1	0	24	1692	0	1	1
445	1	2	1	0	24	1692	0	1	0
445	2	2	1	0	24	1692	0	1	1
447	1	2	1	0	28	2292	0	1	0
447	2	2	1	0	28	2292	0	1	1
458	1	2	1	0	28	2292	0	1	0
458	2	2	1	0	28	2292	0	1	1
1176	1	2	1	0	26	1908	0	1	0
1176	2	2	1	0	26	1908	0	1	1
1191	1	2	1	0	26	1908	0	1	0
1191	2	2	1	0	26	1908	0	1	1
1206	1	2	1	0	26	1908	0	1	0
1206	2	2	1	0	26	1908	0	1	1
1227	1	2	1	0	12	621	0	1	0
1227	2	2	1	0	12	621	0	1	1
1243	1	2	1	0	12	621	0	1	0
1243	2	2	1	0	12	621	0	1	1
1244	1	2	1	0	12	621	0	1	0
1244	2	2	1	0	12	621	0	1	1
1259	1	2	1	0	14	807	0	1	0
1259	2	2	1	0	14	807	0	1	1
1260	1	2	1	0	14	807	0	1	0
1260	2	2	1	0	14	807	0	1	1
1261	1	2	1	0	14	807	0	1	0
1261	2	2	1	0	14	807	0	1	1
1275	1	2	1	0	14	807	0	1	0
1275	2	2	1	0	14	807	0	1	1
1276	1	2	1	0	14	807	0	1	0
1276	2	2	1	0	14	807	0	1	1
1295	1	2	1	0	16	967	0	1	0
1295	2	2	1	0	16	967	0	1	1
1318	1	2	1	0	16	967	0	1	0
1318	2	2	1	0	16	967	0	1	1
1333	1	2	1	0	2	137	0	1	0
1333	2	2	1	0	2	137	0	1	1
1334	1	2	1	0	2	137	0	1	0
1334	2	2	1	0	2	137	0	1	1
1335	1	2	1	0	2	137	0	1	0
1335	2	2	1	0	2	137	0	1	1
1348	1	2	1	0	2	137	0	1	0
1348	2	2	1	0	2	137	0	1	1
1349	1	2	1	0	2	137	0	1	0
1349	2	2	1	0	2	137	0	1	1
1350	1	2	1	0	2	137	0	1	0
1350	2	2	1	0	2	137	0	1	1
1351	1	2	1	0	2	137	0	1	0
1351	2	2	1	0	2	137	0	1	1
1365	1	2	1	0	2	137	0	1	0
1365	2	2	1	0	2	137	0	1	1
1366	1	2	1	0	2	137	0	1	0
1366	2	2	1	0	2	137	0	1	1
1388	1	2	1	0	22	1431	0	1	0
1388	2	2	1	0	22	1431	0	1	1
1407	1	2	1	0	22	1431	0	1	0
1407	2	2	1	0	22	1431	0	1	1
1422	1	2	1	0	22	1431	0	1	0
1422	2	2	1	0	22	1431	0	1	1
1423	1	2	1	0	22	1431	0	1	0
1423	2	2	1	0	22	1431	0	1	1
1424	1	2	1	0	22	1431	0	1	0
1424	2	2	1	0	22	1431	0	1	1
1438	1	2	1	0	22	1431	0	1	0
1438	2	2	1	0	22	1431	0	1	1
1439	1	2	1	0	22	1431	0	1	0
1439	2	2	1	0	22	1431	0	1	1
1459	1	2	1	0	18	1143	0	1	0
1459	2	2	1	0	18	1143	0	1	1
1475	1	2	1	0	18	1143	0	1	0
1475	2	2	1	0	18	1143	0	1	1
1476	1	2	1	0	18	1143	0	1	0
1476	2	2	1	0	18	1143	0	1	1
1490	1	2	1	0	22	1431	0	1	0
1490	2	2	1	0	22	1431	0	1	1
1491	1	2	1	0	22	1431	0	1	0
1491	2	2	1	0	22	1431	0	1	1
1505	1	2	1	0	22	1431	0	1	0
1505	2	2	1	0	22	1431	0	1	1
1506	1	2	1	0	22	1431	0	1	0
1506	2	2	1	0	22	1431	0	1	1
1522	1	2	1	0	22	1431	0	1	0
1522	2	2	1	0	22	1431	0	1	1
1538	1	2	1	0	20	1335	0	1	0
1538	2	2	1	0	20	1335	0	1	1
1539	1	2	1	0	20	1335	0	1	0
1539	2	2	1	0	20	1335	0	1	1
1554	1	2	1	0	20	1335	0	1	0
1554	2	2	1	0	20	1335	0	1	1
1555	1	2	1	0	20	1335	0	1	0
1555	2	2	1	0	20	1335	0	1	1
1570	1	2	1	0	12	621	0	1	0
1570	2	2	1	0	12	621	0	1	1
