% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.125	1	1	13	6	1	28	2292	0
0.126	1	1	13	7	1	28	2292	0
0.128	1	1	13	9	1	28	2292	0
0.141	1	1	15	2	1	28	2292	0
0.142	1	1	15	3	1	28	2292	0
0.143	1	1	15	4	1	28	2292	0
0.144	1	1	15	5	1	28	2292	0
0.157	1	1	16	8	1	28	2292	0
0.158	1	1	16	9	1	28	2292	0
0.159	1	1	16	10	1	28	2292	0
0.16	1	1	17	1	1	28	2292	0
0.173	1	1	18	4	1	28	2292	0
0.174	1	1	18	5	1	28	2292	0
0.175	1	1	18	6	1	28	2292	0
0.176	1	1	18	7	1	28	2292	0
0.189	1	1	19	10	1	28	2292	0
0.19	1	1	20	1	1	28	2292	0
0.191	1	1	20	2	1	28	2292	0
0.192	1	1	20	3	1	28	2292	0
0.205	1	1	21	6	1	28	2292	0
0.206	1	1	21	7	1	28	2292	0
0.207	1	1	21	8	1	28	2292	0
0.209	1	1	21	10	1	28	2292	0
0.21	1	1	22	1	1	28	2292	0
0.227	1	1	23	8	1	28	2292	0
0.243	1	1	25	4	1	28	2292	0
0.258	1	1	26	9	1	28	2292	0
0.274	1	1	28	5	1	28	2292	0
0.29	1	1	30	1	1	28	2292	0
0.306	1	1	31	7	1	28	2292	0
0.329	1	1	33	10	1	28	2292	0
0.345	1	1	35	6	1	28	2292	0
0.36	1	1	37	1	1	28	2292	0
0.376	1	1	38	7	1	28	2292	0
0.392	1	1	40	3	1	28	2292	0
0.407	1	1	41	8	1	20	1335	0
0.423	1	1	43	4	1	20	1335	0
0.439	1	1	44	10	1	20	1335	0
0.454	1	1	46	5	1	28	2292	0
0.47	1	1	48	1	1	28	2292	0
0.486	1	1	49	7	1	28	2292	0
0.503	1	1	51	4	1	28	2292	0
0.51	1	1	52	1	1	28	2292	0
0.526	1	1	53	7	1	12	621	0
0.542	1	1	55	3	1	12	621	0
0.558	1	1	56	9	1	12	621	0
0.574	1	1	58	5	1	12	621	0
0.59	1	1	60	1	1	12	621	0
0.607	1	1	61	8	1	12	621	0
0.622	1	1	63	3	1	12	621	0
0.638	1	1	64	9	1	12	621	0
0.654	1	1	66	5	1	20	1335	0
0.67	1	1	68	1	1	20	1335	0
0.686	1	1	69	7	1	26	1908	0
0.702	1	1	71	3	1	26	1908	0
0.723	1	1	73	4	1	28	2292	0
0.739	1	1	74	10	1	28	2292	0
0.755	1	1	76	6	1	28	2292	0
0.771	1	1	78	2	1	28	2292	0
0.787	1	1	79	8	1	28	2292	0
0.794	1	1	80	5	1	28	2292	0
0.81	1	1	82	1	1	10	549	0
0.826	1	1	83	7	1	10	549	0
0.842	1	1	85	3	1	28	2292	0
0.858	1	1	86	9	1	28	2292	0
0.873	1	1	88	4	1	28	2292	0
0.889	1	1	89	10	1	28	2292	0
0.905	1	1	91	6	1	28	2292	0
0.92	1	1	93	1	1	28	2292	0
0.936	1	1	94	7	1	28	2292	0
0.952	1	1	96	3	1	28	2292	0
1.174	1	1	118	5	1	28	2292	0
1.19	1	1	120	1	1	28	2292	0
1.191	1	1	120	2	1	28	2292	0
1.206	1	1	121	7	1	28	2292	0
1.207	1	1	121	8	1	28	2292	0
1.208	1	1	121	9	1	28	2292	0
1.222	1	1	123	3	1	28	2292	0
1.223	1	1	123	4	1	28	2292	0
1.224	1	1	123	5	1	28	2292	0
1.238	1	1	124	9	1	28	2292	0
1.239	1	1	124	10	1	28	2292	0
1.254	1	1	126	5	1	28	2292	0
1.255	1	1	126	6	1	28	2292	0
1.27	1	1	128	1	1	28	2292	0
1.271	1	1	128	2	1	28	2292	0
1.291	1	1	130	2	1	28	2292	0
1.307	1	1	131	8	1	28	2292	0
1.308	1	1	131	9	1	28	2292	0
