% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	8	437	0
0.109	1	1	11	10	1	8	437	1
1.125	1	1	113	6	1	8	437	0
1.125	1	1	113	6	1	8	437	1
1.144	1	1	115	5	1	8	437	0
1.144	1	1	115	5	1	8	437	1
1.161	1	1	117	2	1	14	807	0
1.161	1	1	117	2	1	14	807	1
1.163	1	1	117	4	1	14	807	0
1.163	1	1	117	4	1	14	807	1
1.177	1	1	118	8	1	14	807	0
1.177	1	1	118	8	1	14	807	1
1.178	1	1	118	9	1	14	807	0
1.178	1	1	118	9	1	14	807	1
1.193	1	1	120	4	1	14	807	0
1.193	1	1	120	4	1	14	807	1
1.194	1	1	120	5	1	14	807	0
1.194	1	1	120	5	1	14	807	1
1.195	1	1	120	6	1	14	807	0
1.195	1	1	120	6	1	14	807	1
1.209	1	1	121	10	1	12	621	0
1.209	1	1	121	10	1	12	621	1
1.21	1	1	122	1	1	12	621	0
1.21	1	1	122	1	1	12	621	1
1.211	1	1	122	2	1	12	621	0
1.211	1	1	122	2	1	12	621	1
1.212	1	1	122	3	1	12	621	0
1.212	1	1	122	3	1	12	621	1
1.226	1	1	123	7	1	12	621	0
1.226	1	1	123	7	1	12	621	1
1.228	1	1	123	9	1	12	621	0
1.228	1	1	123	9	1	12	621	1
1.23	1	1	124	1	1	12	621	0
1.23	1	1	124	1	1	12	621	1
1.244	1	1	125	5	1	0	85	0
1.244	1	1	125	5	1	0	85	1
1.246	1	1	125	7	1	0	85	0
1.246	1	1	125	7	1	0	85	1
1.448	1	1	145	9	1	12	621	0
1.448	1	1	145	9	1	12	621	1
1.466	1	1	147	7	1	12	621	0
1.466	1	1	147	7	1	12	621	1
1.482	1	1	149	3	1	4	225	0
1.482	1	1	149	3	1	4	225	1
1.507	1	1	151	8	1	4	225	0
1.507	1	1	151	8	1	4	225	1
1.525	1	1	153	6	1	16	967	0
1.525	1	1	153	6	1	16	967	1
1.543	1	1	155	4	1	16	967	0
1.543	1	1	155	4	1	16	967	1
1.544	1	1	155	5	1	16	967	0
1.544	1	1	155	5	1	16	967	1
1.567	1	1	157	8	1	20	1335	0
1.567	1	1	157	8	1	20	1335	1
1.568	1	1	157	9	1	20	1335	0
1.568	1	1	157	9	1	20	1335	1
1.801	1	1	181	2	1	4	225	0
1.801	1	1	181	2	1	4	225	1
1.816	1	1	182	7	1	4	225	0
1.816	1	1	182	7	1	4	225	1
1.834	1	1	184	5	1	4	225	0
1.834	1	1	184	5	1	4	225	1
2.819	1	1	282	10	1	12	621	0
2.819	1	1	282	10	1	12	621	1
2.844	1	1	285	5	1	8	437	0
2.844	1	1	285	5	1	8	437	1
5.86	1	1	587	1	1	8	437	0
5.86	1	1	587	1	1	8	437	1
5.876	1	1	588	7	1	8	437	0
5.876	1	1	588	7	1	8	437	1
5.877	1	1	588	8	1	8	437	0
5.877	1	1	588	8	1	8	437	1
5.892	1	1	590	3	1	6	325	0
5.892	1	1	590	3	1	6	325	1
5.893	1	1	590	4	1	6	325	0
5.893	1	1	590	4	1	6	325	1
5.911	1	1	592	2	1	6	325	0
5.911	1	1	592	2	1	6	325	1
5.928	1	1	593	9	1	14	807	0
5.928	1	1	593	9	1	14	807	1
5.944	1	1	595	5	1	14	807	0
5.944	1	1	595	5	1	14	807	1
5.946	1	1	595	7	1	14	807	0
5.946	1	1	595	7	1	14	807	1
5.961	1	1	597	2	1	8	437	0
5.961	1	1	597	2	1	8	437	1
5.963	1	1	597	4	1	8	437	0
5.963	1	1	597	4	1	8	437	1
5.978	1	1	598	9	1	8	437	0
5.978	1	1	598	9	1	8	437	1
5.98	1	1	599	1	1	8	437	0
5.98	1	1	599	1	1	8	437	1
5.995	1	1	600	6	1	8	437	0
5.995	1	1	600	6	1	8	437	1
5.996	1	1	600	7	1	8	437	0
5.996	1	1	600	7	1	8	437	1
6.011	1	1	602	2	1	14	807	0
6.011	1	1	602	2	1	14	807	1
6.013	1	1	602	4	1	14	807	0
6.013	1	1	602	4	1	14	807	1
6.026	1	1	603	7	1	14	807	0
6.026	1	1	603	7	1	14	807	1
6.028	1	1	603	9	1	14	807	0
6.028	1	1	603	9	1	14	807	1
6.029	1	1	603	10	1	14	807	0
6.029	1	1	603	10	1	14	807	1
6.081	1	1	609	2	1	4	225	0
6.081	1	1	609	2	1	4	225	1
6.098	1	1	610	9	1	4	225	0
6.098	1	1	610	9	1	4	225	1
6.099	1	1	610	10	1	4	225	0
6.099	1	1	610	10	1	4	225	1
6.1	1	1	611	1	1	4	225	0
6.1	1	1	611	1	1	4	225	1
6.101	1	1	611	2	1	4	225	0
6.101	1	1	611	2	1	4	225	1
6.114	1	1	612	5	1	4	225	0
6.114	1	1	612	5	1	4	225	1
6.115	1	1	612	6	1	4	225	0
6.115	1	1	612	6	1	4	225	1
6.116	1	1	612	7	1	4	225	0
6.116	1	1	612	7	1	4	225	1
6.117	1	1	612	8	1	4	225	0
6.117	1	1	612	8	1	4	225	1
6.13	1	1	614	1	1	26	1908	0
6.13	1	1	614	1	1	26	1908	1
6.131	1	1	614	2	1	26	1908	0
6.131	1	1	614	2	1	26	1908	1
6.132	1	1	614	3	1	26	1908	0
6.132	1	1	614	3	1	26	1908	1
6.134	1	1	614	5	1	26	1908	0
6.134	1	1	614	5	1	26	1908	1
6.135	1	1	614	6	1	26	1908	0
6.135	1	1	614	6	1	26	1908	1
7.147	1	1	715	8	1	12	621	0
7.147	1	1	715	8	1	12	621	1
7.168	1	1	717	9	1	10	549	0
7.168	1	1	717	9	1	10	549	1
7.183	1	1	719	4	1	10	549	0
7.183	1	1	719	4	1	10	549	1
7.2	1	1	721	1	1	10	549	0
7.2	1	1	721	1	1	10	549	1
7.217	1	1	722	8	1	8	437	0
7.217	1	1	722	8	1	8	437	1
7.233	1	1	724	4	1	8	437	0
7.233	1	1	724	4	1	8	437	1
7.248	1	1	725	9	1	4	225	0
7.248	1	1	725	9	1	4	225	1
7.268	1	1	727	9	1	4	225	0
7.268	1	1	727	9	1	4	225	1
7.271	1	1	728	2	1	4	225	0
7.271	1	1	728	2	1	4	225	1
7.488	1	1	749	9	1	6	325	0
7.488	1	1	749	9	1	6	325	1
7.511	1	1	752	2	1	6	325	0
7.511	1	1	752	2	1	6	325	1
7.527	1	1	753	8	1	4	225	0
7.527	1	1	753	8	1	4	225	1
7.543	1	1	755	4	1	4	225	0
7.543	1	1	755	4	1	4	225	1
7.559	1	1	756	10	1	4	225	0
7.559	1	1	756	10	1	4	225	1
7.575	1	1	758	6	1	4	225	0
7.575	1	1	758	6	1	4	225	1
7.576	1	1	758	7	1	4	225	0
7.576	1	1	758	7	1	4	225	1
7.592	1	1	760	3	1	4	225	0
7.592	1	1	760	3	1	4	225	1
7.608	1	1	761	9	1	12	621	0
7.608	1	1	761	9	1	12	621	1
7.625	1	1	763	6	1	12	621	0
7.625	1	1	763	6	1	12	621	1
7.641	1	1	765	2	1	10	549	0
7.641	1	1	765	2	1	10	549	1
7.642	1	1	765	3	1	10	549	0
7.642	1	1	765	3	1	10	549	1
7.657	1	1	766	8	1	10	549	0
7.657	1	1	766	8	1	10	549	1
7.658	1	1	766	9	1	10	549	0
7.658	1	1	766	9	1	10	549	1
7.673	1	1	768	4	1	10	549	0
7.673	1	1	768	4	1	10	549	1
7.675	1	1	768	6	1	10	549	0
7.675	1	1	768	6	1	10	549	1
7.689	1	1	769	10	1	6	325	0
7.689	1	1	769	10	1	6	325	1
7.691	1	1	770	2	1	6	325	0
7.691	1	1	770	2	1	6	325	1
7.707	1	1	771	8	1	6	325	0
7.707	1	1	771	8	1	6	325	1
7.713	1	1	772	4	1	6	325	0
7.713	1	1	772	4	1	6	325	1
7.719	1	1	772	10	1	6	325	0
7.719	1	1	772	10	1	6	325	1
8.929	1	1	893	10	1	6	325	0
8.929	1	1	893	10	1	6	325	1
8.946	1	1	895	7	1	6	325	0
8.946	1	1	895	7	1	6	325	1
8.963	1	1	897	4	1	18	1143	0
8.963	1	1	897	4	1	18	1143	1
8.965	1	1	897	6	1	18	1143	0
8.965	1	1	897	6	1	18	1143	1
