% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	22	693	0	1	0
115	1	7	2	0	22	693	0	1	0
115	2	1	1	0	22	693	0	1	1
115	2	7	2	0	22	693	0	1	1
124	1	8	4	0	14	807	0	1	0
124	2	8	4	0	14	807	0	1	1
126	1	3	3	0	18	1143	0	1	0
126	2	3	3	0	18	1143	0	1	1
130	1	1	1	0	22	1431	0	1	0
130	2	1	1	0	22	1431	0	1	1
131	1	1	1	0	22	1431	0	1	0
131	2	1	1	0	22	1431	0	1	1
132	1	1	1	0	22	1431	0	1	0
132	2	1	1	0	22	1431	0	1	1
133	1	7	2	0	26	1908	0	1	0
133	2	7	2	0	26	1908	0	1	1
141	1	7	2	0	26	1908	0	1	0
141	2	7	2	0	26	1908	0	1	1
142	1	7	2	0	26	1908	0	1	0
142	2	7	2	0	26	1908	0	1	1
145	1	1	1	0	22	1431	0	1	0
145	2	1	1	0	22	1431	0	1	1
146	1	1	1	0	22	1431	0	1	0
146	2	1	1	0	22	1431	0	1	1
147	1	1	1	0	22	1431	0	1	0
147	2	1	1	0	22	1431	0	1	1
155	1	7	2	0	26	1908	0	1	0
155	2	7	2	0	26	1908	0	1	1
157	1	7	2	0	26	1908	0	1	0
157	2	7	2	0	26	1908	0	1	1
160	1	1	1	0	22	1431	0	1	0
160	2	1	1	0	22	1431	0	1	1
161	1	1	1	0	22	1431	0	1	0
161	2	1	1	0	22	1431	0	1	1
162	1	1	1	0	22	1431	0	1	0
162	2	1	1	0	22	1431	0	1	1
175	1	1	1	0	28	2292	0	1	0
175	2	1	1	0	28	2292	0	1	1
183	1	1	1	0	28	2292	0	1	0
183	2	1	1	0	28	2292	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
198	1	1	1	0	28	2292	0	1	0
198	2	1	1	0	28	2292	0	1	1
199	1	1	1	0	28	2292	0	1	0
199	2	1	1	0	28	2292	0	1	1
200	1	1	1	0	28	2292	0	1	0
200	2	1	1	0	28	2292	0	1	1
208	1	6	11	0	18	1143	0	1	0
208	2	6	11	0	18	1143	0	1	1
211	1	1	1	0	14	807	0	1	0
211	2	1	1	0	14	807	0	1	1
212	1	1	1	0	14	807	0	1	0
212	2	1	1	0	14	807	0	1	1
213	1	1	1	0	14	807	0	1	0
213	2	1	1	0	14	807	0	1	1
214	1	1	1	0	14	807	0	1	0
214	2	1	1	0	14	807	0	1	1
227	1	1	1	0	14	807	0	1	0
227	2	1	1	0	14	807	0	1	1
228	1	1	1	0	14	807	0	1	0
228	2	1	1	0	14	807	0	1	1
229	1	1	1	0	14	807	0	1	0
229	2	1	1	0	14	807	0	1	1
244	1	1	1	0	14	807	0	1	0
244	2	1	1	0	14	807	0	1	1
245	1	1	1	0	14	807	0	1	0
245	2	1	1	0	14	807	0	1	1
246	1	1	1	0	14	807	0	1	0
246	2	1	1	0	14	807	0	1	1
282	1	10	12	0	28	1095	0	1	0
282	2	10	12	0	28	1095	0	1	1
327	1	1	1	0	22	1431	0	1	0
327	2	1	1	0	22	1431	0	1	1
342	1	1	1	0	22	1431	0	1	0
342	2	1	1	0	22	1431	0	1	1
343	1	1	1	0	22	1431	0	1	0
343	2	1	1	0	22	1431	0	1	1
344	1	1	1	0	22	1431	0	1	0
344	2	1	1	0	22	1431	0	1	1
357	1	1	1	0	22	1431	0	1	0
357	2	1	1	0	22	1431	0	1	1
358	1	1	1	0	22	1431	0	1	0
358	2	1	1	0	22	1431	0	1	1
359	1	1	1	0	22	1431	0	1	0
359	2	1	1	0	22	1431	0	1	1
373	1	1	1	0	8	437	0	1	0
373	2	1	1	0	8	437	0	1	1
374	1	1	1	0	8	437	0	1	0
374	2	1	1	0	8	437	0	1	1
388	1	1	1	0	8	437	0	1	0
388	2	1	1	0	8	437	0	1	1
390	1	1	1	0	8	437	0	1	0
390	2	1	1	0	8	437	0	1	1
391	1	1	1	0	8	437	0	1	0
391	2	1	1	0	8	437	0	1	1
405	1	1	1	0	8	437	0	1	0
405	2	1	1	0	8	437	0	1	1
406	1	1	1	0	8	437	0	1	0
406	2	1	1	0	8	437	0	1	1
421	1	1	1	0	18	1143	0	1	0
421	2	1	1	0	18	1143	0	1	1
422	1	1	1	0	18	1143	0	1	0
422	2	1	1	0	18	1143	0	1	1
437	1	1	1	0	18	1143	0	1	0
437	2	1	1	0	18	1143	0	1	1
438	1	1	1	0	18	1143	0	1	0
438	2	1	1	0	18	1143	0	1	1
458	1	1	1	0	28	2292	0	1	0
458	2	1	1	0	28	2292	0	1	1
473	1	1	1	0	28	2292	0	1	0
473	2	1	1	0	28	2292	0	1	1
474	1	1	1	0	28	2292	0	1	0
474	2	1	1	0	28	2292	0	1	1
475	1	1	1	0	28	2292	0	1	0
475	2	1	1	0	28	2292	0	1	1
488	1	1	1	0	28	2292	0	1	0
488	2	1	1	0	28	2292	0	1	1
489	1	1	1	0	28	2292	0	1	0
489	2	1	1	0	28	2292	0	1	1
491	1	1	1	0	28	2292	0	1	0
491	2	1	1	0	28	2292	0	1	1
505	1	1	1	0	28	2292	0	1	0
505	2	1	1	0	28	2292	0	1	1
507	1	1	1	0	28	2292	0	1	0
507	2	1	1	0	28	2292	0	1	1
522	1	1	1	0	28	2292	0	1	0
522	2	1	1	0	28	2292	0	1	1
523	1	1	1	0	28	2292	0	1	0
523	2	1	1	0	28	2292	0	1	1
537	1	1	1	0	18	1143	0	1	0
537	2	1	1	0	18	1143	0	1	1
538	1	1	1	0	18	1143	0	1	0
538	2	1	1	0	18	1143	0	1	1
539	1	1	1	0	18	1143	0	1	0
539	2	1	1	0	18	1143	0	1	1
540	1	1	1	0	18	1143	0	1	0
540	2	1	1	0	18	1143	0	1	1
560	1	1	1	0	18	1143	0	1	0
560	2	1	1	0	18	1143	0	1	1
561	1	1	1	0	18	1143	0	1	0
561	2	1	1	0	18	1143	0	1	1
