% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.405	1	7	141	6	3	28	2196	0	0	1
1.406	1	2	141	7	1	28	1479	0	0	0
1.406	1	3	141	7	8	28	185	0	0	0
1.406	1	9	141	7	11	28	549	0	0	0
1.406	1	2	141	7	1	28	373	0	0	1
1.406	1	8	141	7	10	28	1836	0	0	1
1.407	1	7	141	8	3	28	373	0	0	0
1.407	1	10	141	8	7	28	1836	0	0	0
1.407	1	1	141	8	2	28	185	0	0	1
1.407	1	3	141	8	8	28	185	0	0	1
1.407	1	5	141	8	9	28	1836	0	0	1
1.408	1	7	141	9	3	28	1287	0	0	0
1.408	1	1	141	9	2	28	185	0	0	0
1.408	1	3	141	9	8	28	749	0	0	0
1.408	1	6	141	9	4	28	373	0	0	1
1.408	1	2	141	9	1	28	1287	0	0	1
1.408	1	1	141	9	2	28	185	0	0	1
1.408	1	9	141	9	11	28	373	0	0	1
1.409	1	6	141	10	4	28	749	0	0	0
1.409	1	7	141	10	3	28	1287	0	0	0
1.409	1	8	141	10	10	28	185	0	0	0
1.409	1	3	141	10	8	28	1692	0	0	1
1.409	1	4	141	10	12	28	549	0	0	1
1.41	1	10	142	1	7	28	185	0	0	0
1.41	1	1	142	1	2	28	549	0	0	0
1.41	1	9	142	1	11	28	1479	0	0	0
1.41	1	5	142	1	9	28	549	0	0	1
1.41	1	1	142	1	2	28	1479	0	0	1
1.41	1	9	142	1	11	28	185	0	0	1
1.411	1	4	142	2	12	28	2196	0	0	0
1.411	1	9	142	2	11	28	1692	0	0	1
1.411	1	4	142	2	12	28	549	0	0	1
1.412	1	5	142	3	9	28	185	0	0	0
1.412	1	8	142	3	10	28	2052	0	0	0
1.412	1	2	142	3	1	28	373	0	0	1
1.412	1	6	142	3	4	28	1836	0	0	1
1.413	1	2	142	4	1	28	749	0	0	0
1.413	1	3	142	4	8	28	1479	0	0	0
1.413	1	7	142	4	3	28	185	0	0	1
1.413	1	10	142	4	7	28	373	0	0	1
1.413	1	4	142	4	12	28	1692	0	0	1
1.414	1	1	142	5	2	28	1836	0	0	0
1.414	1	6	142	5	4	28	373	0	0	0
1.414	1	2	142	5	1	28	185	0	0	1
1.414	1	5	142	5	9	28	373	0	0	1
1.414	1	8	142	5	10	28	1692	0	0	1
1.415	1	2	142	6	1	28	185	0	0	0
1.415	1	7	142	6	3	28	549	0	0	0
1.415	1	5	142	6	9	28	1287	0	0	0
1.415	1	9	142	6	11	28	185	0	0	0
1.415	1	1	142	6	2	28	373	0	0	1
1.415	1	7	142	6	3	28	1692	0	0	1
1.415	1	10	142	6	7	28	185	0	0	1
1.416	1	6	142	7	4	28	1095	0	0	0
1.416	1	10	142	7	7	28	1095	0	0	0
1.416	1	2	142	7	1	28	373	0	0	1
1.416	1	3	142	7	8	28	1692	0	0	1
1.416	1	5	142	7	9	28	185	0	0	1
1.417	1	2	142	8	1	28	373	0	0	0
1.417	1	5	142	8	9	28	185	0	0	0
1.417	1	9	142	8	11	28	1692	0	0	0
1.417	1	10	142	8	7	28	2196	0	0	1
1.418	1	7	142	9	3	28	1692	0	0	0
1.418	1	3	142	9	8	28	549	0	0	0
1.418	1	1	142	9	2	28	2052	0	0	1
1.418	1	5	142	9	9	28	185	0	0	1
1.419	1	2	142	10	1	28	2196	0	0	0
1.419	1	2	142	10	1	28	2196	0	0	1
1.42	1	2	143	1	1	28	749	0	0	0
1.42	1	10	143	1	7	28	185	0	0	0
1.42	1	8	143	1	10	28	1287	0	0	0
1.42	1	5	143	1	9	28	749	0	0	1
1.42	1	9	143	1	11	28	1479	0	0	1
1.421	1	5	143	2	9	28	1836	0	0	0
1.421	1	4	143	2	12	28	373	0	0	0
1.421	1	6	143	2	4	28	2052	0	0	1
1.421	1	8	143	2	10	28	185	0	0	1
1.422	1	10	143	3	7	28	549	0	0	0
1.422	1	3	143	3	8	28	1692	0	0	0
1.422	1	5	143	3	9	28	373	0	0	1
1.422	1	4	143	3	12	28	1836	0	0	1
1.423	1	1	143	4	2	28	2196	0	0	0
1.423	1	3	143	4	8	28	1692	0	0	1
1.423	1	7	143	4	3	28	185	0	0	1
1.423	1	8	143	4	10	28	373	0	0	1
1.424	1	6	143	5	4	28	2196	0	0	0
1.424	1	5	143	5	9	28	2196	0	0	1
1.425	1	10	143	6	7	28	373	0	0	0
1.425	1	4	143	6	12	28	1836	0	0	0
1.425	1	7	143	6	3	28	373	0	0	1
1.425	1	3	143	6	8	28	1836	0	0	1
1.426	1	9	143	7	11	28	2196	0	0	0
1.426	1	8	143	7	10	28	1692	0	0	1
1.426	1	9	143	7	11	28	549	0	0	1
1.427	1	7	143	8	3	28	1836	0	0	0
1.427	1	10	143	8	7	28	185	0	0	0
1.427	1	8	143	8	10	28	185	0	0	0
1.427	1	1	143	8	2	28	185	0	0	1
1.427	1	7	143	8	3	28	1836	0	0	1
1.427	1	10	143	8	7	28	185	0	0	1
1.428	1	10	143	9	7	28	1692	0	0	0
1.428	1	8	143	9	10	28	549	0	0	0
1.428	1	1	143	9	2	28	373	0	0	1
1.428	1	6	143	9	4	28	185	0	0	1
1.428	1	10	143	9	7	28	1692	0	0	1
1.429	1	3	143	10	8	28	2196	0	0	0
1.429	1	9	143	10	11	28	2196	0	0	1
1.43	1	5	144	1	9	28	2196	0	0	0
1.43	1	2	144	1	1	28	1836	0	0	1
1.43	1	1	144	1	2	28	373	0	0	1
1.431	1	2	144	2	1	28	1836	0	0	0
1.431	1	8	144	2	10	28	373	0	0	0
1.431	1	6	144	2	4	28	185	0	0	1
1.431	1	4	144	2	12	28	2052	0	0	1
1.432	1	8	144	3	10	28	185	0	0	0
1.432	1	4	144	3	12	28	2052	0	0	0
1.432	1	1	144	3	2	28	185	0	0	1
1.432	1	6	144	3	4	28	2052	0	0	1
1.433	1	1	144	4	2	28	2052	0	0	0
1.433	1	6	144	4	4	28	185	0	0	0
1.433	1	1	144	4	2	28	2052	0	0	1
1.433	1	3	144	4	8	28	185	0	0	1
1.434	1	8	144	5	10	28	2196	0	0	0
1.434	1	1	144	5	2	28	185	0	0	1
1.434	1	8	144	5	10	28	2052	0	0	1
1.435	1	7	144	6	3	28	185	0	0	0
1.435	1	6	144	6	4	28	2052	0	0	0
1.435	1	3	144	6	8	28	1836	0	0	1
1.435	1	5	144	6	9	28	373	0	0	1
1.436	1	10	144	7	7	28	2052	0	0	0
1.436	1	9	144	7	11	28	185	0	0	0
1.436	1	7	144	7	3	28	1692	0	0	1
1.436	1	10	144	7	7	28	549	0	0	1
1.437	1	7	144	8	3	28	1692	0	0	0
1.437	1	9	144	8	11	28	549	0	0	0
1.437	1	2	144	8	1	28	185	0	0	1
1.437	1	5	144	8	9	28	2052	0	0	1
1.438	1	2	144	9	1	28	2052	0	0	0
1.438	1	3	144	9	8	28	185	0	0	0
1.438	1	2	144	9	1	28	2052	0	0	1
1.438	1	10	144	9	7	28	185	0	0	1
1.439	1	3	144	10	8	28	185	0	0	0
1.439	1	9	144	10	11	28	2052	0	0	0
1.439	1	10	144	10	7	28	185	0	0	1
1.439	1	9	144	10	11	28	2052	0	0	1
1.44	1	3	145	1	8	28	185	0	0	0
1.44	1	5	145	1	9	28	2052	0	0	0
1.44	1	10	145	1	7	28	373	0	0	1
1.44	1	4	145	1	12	28	1836	0	0	1
1.441	1	1	145	2	2	28	549	0	0	0
1.441	1	4	145	2	12	28	1692	0	0	0
1.441	1	6	145	2	4	28	1692	0	0	1
1.441	1	10	145	2	7	28	549	0	0	1
1.442	1	6	145	3	4	28	185	0	0	0
1.442	1	3	145	3	8	28	2052	0	0	0
1.442	1	1	145	3	2	28	1692	0	0	1
1.442	1	3	145	3	8	28	549	0	0	1
1.443	1	7	145	4	3	28	373	0	0	0
1.443	1	6	145	4	4	28	185	0	0	0
1.443	1	8	145	4	10	28	1692	0	0	0
1.443	1	7	145	4	3	28	373	0	0	1
1.443	1	10	145	4	7	28	185	0	0	1
1.443	1	8	145	4	10	28	1692	0	0	1
1.444	1	1	145	5	2	28	1287	0	0	0
1.444	1	10	145	5	7	28	935	0	0	0
1.444	1	7	145	5	3	28	1836	0	0	1
1.444	1	3	145	5	8	28	373	0	0	1
1.445	1	6	145	6	4	28	2196	0	0	0
1.445	1	10	145	6	7	28	1836	0	0	1
1.445	1	5	145	6	9	28	373	0	0	1
1.446	1	2	145	7	1	28	185	0	0	0
1.446	1	7	145	7	3	28	2052	0	0	0
1.446	1	10	145	7	7	28	185	0	0	1
1.446	1	2	145	7	1	28	185	0	0	1
1.446	1	3	145	7	8	28	1692	0	0	1
1.446	1	5	145	7	9	28	185	0	0	1
1.447	1	9	145	8	11	28	2052	0	0	0
1.447	1	4	145	8	12	28	185	0	0	0
1.447	1	5	145	8	9	28	185	0	0	1
1.447	1	9	145	8	11	28	2052	0	0	1
1.448	1	2	145	9	1	28	2052	0	0	0
1.448	1	5	145	9	9	28	185	0	0	0
1.448	1	2	145	9	1	28	2052	0	0	1
1.448	1	4	145	9	12	28	185	0	0	1
1.449	1	10	145	10	7	28	2196	0	0	0
1.449	1	6	145	10	4	28	1692	0	0	1
1.449	1	5	145	10	9	28	549	0	0	1
1.45	1	5	146	1	9	28	185	0	0	0
1.45	1	4	146	1	12	28	2052	0	0	0
1.45	1	1	146	1	2	28	185	0	0	1
1.45	1	4	146	1	12	28	2052	0	0	1
1.451	1	1	146	2	2	28	1692	0	0	0
1.451	1	5	146	2	9	28	549	0	0	0
1.451	1	1	146	2	2	28	373	0	0	1
1.451	1	8	146	2	10	28	1836	0	0	1
1.452	1	3	146	3	8	28	373	0	0	0
1.452	1	8	146	3	10	28	1836	0	0	0
1.452	1	1	146	3	2	28	185	0	0	1
1.452	1	5	146	3	9	28	2052	0	0	1
1.453	1	3	146	4	8	28	1692	0	0	0
1.453	1	5	146	4	9	28	549	0	0	0
1.453	1	1	146	4	2	28	185	0	0	1
1.453	1	7	146	4	3	28	2052	0	0	1
1.454	1	7	146	5	3	28	2196	0	0	0
1.454	1	5	146	5	9	28	185	0	0	1
1.454	1	1	146	5	2	28	185	0	0	1
1.454	1	10	146	5	7	28	1836	0	0	1
1.455	1	6	146	6	4	28	2052	0	0	0
1.455	1	9	146	6	11	28	185	0	0	0
1.455	1	4	146	6	12	28	185	0	0	1
1.455	1	1	146	6	2	28	935	0	0	1
1.455	1	6	146	6	4	28	185	0	0	1
1.455	1	3	146	6	8	28	935	0	0	1
1.456	1	2	146	7	1	28	549	0	0	0
1.456	1	5	146	7	9	28	1692	0	0	0
1.456	1	9	146	7	11	28	2196	0	0	1
1.457	1	1	146	8	2	28	1836	0	0	0
1.457	1	9	146	8	11	28	185	0	0	0
1.457	1	4	146	8	12	28	185	0	0	0
1.457	1	2	146	8	1	28	549	0	0	1
1.457	1	6	146	8	4	28	1692	0	0	1
1.458	1	1	146	9	2	28	1692	0	0	0
1.458	1	10	146	9	7	28	373	0	0	0
1.458	1	8	146	9	10	28	185	0	0	0
1.458	1	8	146	9	10	28	185	0	0	1
1.458	1	4	146	9	12	28	2052	0	0	1
1.459	1	8	146	10	10	28	373	0	0	0
1.459	1	9	146	10	11	28	1692	0	0	0
1.459	1	4	146	10	12	28	185	0	0	0
1.459	1	1	146	10	2	28	185	0	0	1
1.459	1	3	146	10	8	28	1692	0	0	1
1.459	1	8	146	10	10	28	373	0	0	1
1.46	1	2	147	1	1	28	2196	0	0	0
1.46	1	2	147	1	1	28	185	0	0	1
1.46	1	1	147	1	2	28	2052	0	0	1
1.461	1	10	147	2	7	28	2052	0	0	0
1.461	1	3	147	2	8	28	185	0	0	0
1.461	1	2	147	2	1	28	185	0	0	1
1.461	1	5	147	2	9	28	2052	0	0	1
1.462	1	3	147	3	8	28	373	0	0	0
1.462	1	8	147	3	10	28	373	0	0	0
1.462	1	4	147	3	12	28	1479	0	0	0
1.462	1	2	147	3	1	28	185	0	0	1
1.462	1	8	147	3	10	28	2052	0	0	1
1.463	1	3	147	4	8	28	2052	0	0	0
1.463	1	5	147	4	9	28	185	0	0	0
1.463	1	9	147	4	11	28	2196	0	0	1
1.464	1	9	147	5	11	28	185	0	0	0
1.464	1	6	147	5	4	28	185	0	0	0
1.464	1	5	147	5	9	28	185	0	0	0
1.464	1	8	147	5	10	28	1692	0	0	0
1.464	1	2	147	5	1	28	373	0	0	1
1.464	1	7	147	5	3	28	1095	0	0	1
1.464	1	10	147	5	7	28	749	0	0	1
1.465	1	1	147	6	2	28	185	0	0	0
1.465	1	7	147	6	3	28	1095	0	0	0
1.465	1	6	147	6	4	28	749	0	0	0
1.465	1	5	147	6	9	28	185	0	0	0
1.465	1	2	147	6	1	28	2196	0	0	1
1.466	1	5	147	7	9	28	2052	0	0	0
1.466	1	9	147	7	11	28	185	0	0	0
1.466	1	6	147	7	4	28	1479	0	0	1
1.466	1	10	147	7	7	28	373	0	0	1
1.466	1	3	147	7	8	28	373	0	0	1
1.467	1	1	147	8	2	28	2196	0	0	0
1.467	1	9	147	8	11	28	2196	0	0	1
1.468	1	9	147	9	11	28	185	0	0	0
1.468	1	4	147	9	12	28	2052	0	0	0
1.468	1	7	147	9	3	28	2196	0	0	1
1.469	1	6	147	10	4	28	1692	0	0	0
1.469	1	9	147	10	11	28	549	0	0	0
1.469	1	10	147	10	7	28	2196	0	0	1
1.47	1	7	148	1	3	28	1287	0	0	0
1.47	1	10	148	1	7	28	935	0	0	0
1.47	1	4	148	1	12	28	2196	0	0	1
1.471	1	5	148	2	9	28	185	0	0	0
1.471	1	2	148	2	1	28	935	0	0	0
1.471	1	6	148	2	4	28	185	0	0	0
1.471	1	8	148	2	10	28	549	0	0	0
1.471	1	9	148	2	11	28	373	0	0	0
1.471	1	1	148	2	2	28	549	0	0	1
1.471	1	3	148	2	8	28	1692	0	0	1
1.472	1	7	148	3	3	28	185	0	0	0
1.472	1	3	148	3	8	28	1692	0	0	0
1.472	1	9	148	3	11	28	373	0	0	0
1.472	1	5	148	3	9	28	1692	0	0	1
1.472	1	8	148	3	10	28	549	0	0	1
1.473	1	10	148	4	7	28	373	0	0	0
1.473	1	8	148	4	10	28	1836	0	0	0
1.473	1	1	148	4	2	28	2196	0	0	1
1.474	1	2	148	5	1	28	2052	0	0	0
1.474	1	9	148	5	11	28	185	0	0	0
1.474	1	2	148	5	1	28	185	0	0	1
1.474	1	6	148	5	4	28	1479	0	0	1
1.474	1	8	148	5	10	28	549	0	0	1
1.475	1	5	148	6	9	28	2052	0	0	0
1.475	1	9	148	6	11	28	185	0	0	0
1.475	1	2	148	6	1	28	2052	0	0	1
1.475	1	8	148	6	10	28	185	0	0	1
1.476	1	7	148	7	3	28	185	0	0	0
1.476	1	10	148	7	7	28	2052	0	0	0
1.476	1	3	148	7	8	28	1836	0	0	1
1.476	1	8	148	7	10	28	373	0	0	1
1.477	1	9	148	8	11	28	2052	0	0	0
1.477	1	4	148	8	12	28	185	0	0	0
1.477	1	10	148	8	7	28	185	0	0	1
1.477	1	9	148	8	11	28	2052	0	0	1
1.478	1	6	148	9	4	28	2196	0	0	0
1.478	1	7	148	9	3	28	2196	0	0	1
1.479	1	1	148	10	2	28	1836	0	0	0
1.479	1	7	148	10	3	28	373	0	0	0
1.479	1	5	148	10	9	28	185	0	0	1
1.479	1	4	148	10	12	28	2052	0	0	1
1.48	1	7	149	1	3	28	185	0	0	0
1.48	1	4	149	1	12	28	2052	0	0	0
1.48	1	6	149	1	4	28	185	0	0	1
1.48	1	10	149	1	7	28	1692	0	0	1
1.48	1	8	149	1	10	28	373	0	0	1
1.481	1	7	149	2	3	28	2052	0	0	0
1.481	1	3	149	2	8	28	185	0	0	0
1.481	1	6	149	2	4	28	185	0	0	1
1.481	1	5	149	2	9	28	2052	0	0	1
1.482	1	3	149	3	8	28	1836	0	0	0
1.482	1	5	149	3	9	28	185	0	0	0
1.482	1	8	149	3	10	28	185	0	0	0
1.482	1	6	149	3	4	28	373	0	0	1
1.482	1	3	149	3	8	28	185	0	0	1
1.482	1	8	149	3	10	28	1692	0	0	1
1.483	1	2	149	4	1	28	549	0	0	0
1.483	1	10	149	4	7	28	185	0	0	0
1.483	1	8	149	4	10	28	1479	0	0	0
1.483	1	2	149	4	1	28	549	0	0	1
1.483	1	1	149	4	2	28	1287	0	0	1
1.483	1	6	149	4	4	28	185	0	0	1
1.483	1	3	149	4	8	28	185	0	0	1
1.484	1	1	149	5	2	28	1836	0	0	0
1.484	1	5	149	5	9	28	373	0	0	0
1.484	1	6	149	5	4	28	1836	0	0	1
1.484	1	3	149	5	8	28	373	0	0	1
1.485	1	2	149	6	1	28	185	0	0	0
1.485	1	10	149	6	7	28	185	0	0	0
1.485	1	9	149	6	11	28	1836	0	0	0
1.485	1	2	149	6	1	28	185	0	0	1
1.485	1	10	149	6	7	28	185	0	0	1
1.485	1	9	149	6	11	28	1836	0	0	1
1.486	1	6	149	7	4	28	549	0	0	0
1.486	1	10	149	7	7	28	1692	0	0	0
1.486	1	7	149	7	3	28	549	0	0	1
1.486	1	10	149	7	7	28	1692	0	0	1
1.487	1	7	149	8	3	28	185	0	0	0
1.487	1	2	149	8	1	28	1692	0	0	0
1.487	1	4	149	8	12	28	373	0	0	0
1.487	1	4	149	8	12	28	2196	0	0	1
1.488	1	5	149	9	9	28	1692	0	0	0
1.488	1	4	149	9	12	28	549	0	0	0
1.488	1	2	149	9	1	28	185	0	0	1
1.488	1	1	149	9	2	28	1287	0	0	1
1.488	1	3	149	9	8	28	749	0	0	1
1.489	1	7	149	10	3	28	1836	0	0	0
1.489	1	3	149	10	8	28	373	0	0	0
1.489	1	2	149	10	1	28	185	0	0	1
1.489	1	8	149	10	10	28	2052	0	0	1
1.49	1	6	150	1	4	28	1692	0	0	0
1.49	1	8	150	1	10	28	549	0	0	0
1.49	1	2	150	1	1	28	185	0	0	1
1.49	1	5	150	1	9	28	2052	0	0	1
1.491	1	3	150	2	8	28	2196	0	0	0
1.491	1	7	150	2	3	28	2196	0	0	1
1.492	1	1	150	3	2	28	185	0	0	0
1.492	1	4	150	3	12	28	2052	0	0	0
1.492	1	2	150	3	1	28	1692	0	0	1
1.492	1	3	150	3	8	28	549	0	0	1
1.493	1	10	150	4	7	28	185	0	0	0
1.493	1	8	150	4	10	28	2052	0	0	0
1.493	1	6	150	4	4	28	2196	0	0	1
1.494	1	1	150	5	2	28	749	0	0	0
1.494	1	9	150	5	11	28	1479	0	0	0
1.494	1	1	150	5	2	28	2052	0	0	1
1.494	1	3	150	5	8	28	185	0	0	1
1.495	1	2	150	6	1	28	2196	0	0	0
1.495	1	9	150	6	11	28	2196	0	0	1
1.496	1	3	150	7	8	28	373	0	0	0
1.496	1	5	150	7	9	28	1836	0	0	0
1.496	1	10	150	7	7	28	1836	0	0	1
1.496	1	3	150	7	8	28	373	0	0	1
1.497	1	10	150	8	7	28	2196	0	0	0
1.497	1	3	150	8	8	28	2196	0	0	1
1.498	1	6	150	9	4	28	2196	0	0	0
1.498	1	8	150	9	10	28	185	0	0	1
1.498	1	4	150	9	12	28	2052	0	0	1
1.499	1	1	150	10	2	28	185	0	0	0
1.499	1	7	150	10	3	28	1836	0	0	0
1.499	1	4	150	10	12	28	185	0	0	0
1.499	1	5	150	10	9	28	2052	0	0	1
1.499	1	8	150	10	10	28	185	0	0	1
1.5	1	1	151	1	2	28	2196	0	0	0
1.5	1	2	151	1	1	28	2196	0	0	1
1.501	1	3	151	2	8	28	373	0	0	0
1.501	1	8	151	2	10	28	373	0	0	0
1.501	1	9	151	2	11	28	1479	0	0	0
1.501	1	7	151	2	3	28	185	0	0	1
1.501	1	8	151	2	10	28	2052	0	0	1
1.502	1	3	151	3	8	28	935	0	0	0
1.502	1	5	151	3	9	28	549	0	0	0
1.502	1	4	151	3	12	28	749	0	0	0
1.502	1	7	151	3	3	28	2196	0	0	1
1.503	1	2	151	4	1	28	549	0	0	0
1.503	1	8	151	4	10	28	1692	0	0	0
1.503	1	6	151	4	4	28	2196	0	0	1
1.504	1	7	151	5	3	28	185	0	0	0
1.504	1	10	151	5	7	28	185	0	0	0
1.504	1	4	151	5	12	28	1836	0	0	0
1.504	1	1	151	5	2	28	1836	0	0	1
1.504	1	10	151	5	7	28	373	0	0	1
1.505	1	7	151	6	3	28	185	0	0	0
1.505	1	10	151	6	7	28	185	0	0	0
1.505	1	5	151	6	9	28	1836	0	0	0
1.505	1	10	151	6	7	28	185	0	0	1
1.505	1	9	151	6	11	28	2052	0	0	1
1.506	1	3	151	7	8	28	2196	0	0	0
1.506	1	10	151	7	7	28	1692	0	0	1
1.506	1	4	151	7	12	28	549	0	0	1
1.507	1	6	151	8	4	28	373	0	0	0
1.507	1	10	151	8	7	28	1836	0	0	0
1.507	1	3	151	8	8	28	1836	0	0	1
1.507	1	5	151	8	9	28	373	0	0	1
1.508	1	2	151	9	1	28	1479	0	0	0
1.508	1	9	151	9	11	28	749	0	0	0
1.508	1	2	151	9	1	28	1479	0	0	1
1.508	1	5	151	9	9	28	185	0	0	1
1.508	1	8	151	9	10	28	549	0	0	1
1.509	1	4	151	10	12	28	749	0	0	0
1.509	1	7	151	10	3	28	1479	0	0	0
1.509	1	5	151	10	9	28	749	0	0	1
1.509	1	4	151	10	12	28	1479	0	0	1
1.51	1	1	152	1	2	28	1692	0	0	0
1.51	1	6	152	1	4	28	549	0	0	0
1.51	1	1	152	1	2	28	549	0	0	1
1.51	1	7	152	1	3	28	1479	0	0	1
1.51	1	8	152	1	10	28	185	0	0	1
1.511	1	9	152	2	11	28	2196	0	0	0
1.511	1	6	152	2	4	28	1836	0	0	1
1.511	1	10	152	2	7	28	185	0	0	1
1.511	1	8	152	2	10	28	185	0	0	1
1.512	1	6	152	3	4	28	549	0	0	0
1.512	1	8	152	3	10	28	1692	0	0	0
1.512	1	5	152	3	9	28	185	0	0	1
1.512	1	8	152	3	10	28	1692	0	0	1
1.512	1	9	152	3	11	28	373	0	0	1
1.513	1	3	152	4	8	28	2196	0	0	0
1.513	1	1	152	4	2	28	1287	0	0	1
1.513	1	10	152	4	7	28	373	0	0	1
1.513	1	5	152	4	9	28	549	0	0	1
1.514	1	2	152	5	1	28	373	0	0	0
1.514	1	6	152	5	4	28	185	0	0	0
1.514	1	4	152	5	12	28	1692	0	0	0
1.514	1	2	152	5	1	28	549	0	0	1
1.514	1	3	152	5	8	28	1479	0	0	1
1.514	1	9	152	5	11	28	185	0	0	1
1.515	1	7	152	6	3	28	549	0	0	0
1.515	1	6	152	6	4	28	185	0	0	0
1.515	1	5	152	6	9	28	1479	0	0	0
1.515	1	10	152	6	7	28	549	0	0	1
1.515	1	4	152	6	12	28	1692	0	0	1
1.516	1	2	152	7	1	28	549	0	0	0
1.516	1	6	152	7	4	28	185	0	0	0
1.516	1	10	152	7	7	28	1479	0	0	0
1.516	1	5	152	7	9	28	185	0	0	1
1.516	1	9	152	7	11	28	2052	0	0	1
1.517	1	6	152	8	4	28	549	0	0	0
1.517	1	1	152	8	2	28	1692	0	0	0
1.517	1	7	152	8	3	28	2052	0	0	1
1.517	1	5	152	8	9	28	185	0	0	1
1.518	1	6	152	9	4	28	1836	0	0	0
1.518	1	3	152	9	8	28	373	0	0	0
1.518	1	2	152	9	1	28	2052	0	0	1
1.518	1	5	152	9	9	28	185	0	0	1
1.519	1	2	152	10	1	28	549	0	0	0
1.519	1	7	152	10	3	28	1692	0	0	0
1.519	1	10	152	10	7	28	2052	0	0	1
1.519	1	5	152	10	9	28	185	0	0	1
1.52	1	3	153	1	8	28	2196	0	0	0
1.52	1	1	153	1	2	28	1692	0	0	1
1.52	1	6	153	1	4	28	373	0	0	1
1.52	1	5	153	1	9	28	185	0	0	1
1.521	1	6	153	2	4	28	185	0	0	0
1.521	1	2	153	2	1	28	1287	0	0	0
1.521	1	8	153	2	10	28	749	0	0	0
1.521	1	3	153	2	8	28	373	0	0	1
1.521	1	5	153	2	9	28	935	0	0	1
1.521	1	8	153	2	10	28	935	0	0	1
1.522	1	10	153	3	7	28	185	0	0	0
1.522	1	5	153	3	9	28	185	0	0	0
1.522	1	9	153	3	11	28	1836	0	0	0
1.522	1	6	153	3	4	28	1095	0	0	1
1.522	1	3	153	3	8	28	1095	0	0	1
1.523	1	4	153	4	12	28	2196	0	0	0
1.523	1	4	153	4	12	28	2196	0	0	1
1.524	1	5	153	5	9	28	2052	0	0	0
1.524	1	8	153	5	10	28	185	0	0	0
1.524	1	5	153	5	9	28	749	0	0	1
1.524	1	8	153	5	10	28	1479	0	0	1
1.525	1	10	153	6	7	28	1836	0	0	0
1.525	1	8	153	6	10	28	373	0	0	0
1.525	1	9	153	6	11	28	2196	0	0	1
1.526	1	1	153	7	2	28	1692	0	0	0
1.526	1	7	153	7	3	28	549	0	0	0
1.526	1	5	153	7	9	28	185	0	0	1
1.526	1	7	153	7	3	28	2052	0	0	1
1.527	1	6	153	8	4	28	373	0	0	0
1.527	1	8	153	8	10	28	1836	0	0	0
1.527	1	2	153	8	1	28	373	0	0	1
1.527	1	6	153	8	4	28	1836	0	0	1
1.528	1	2	153	9	1	28	2196	0	0	0
1.528	1	1	153	9	2	28	1287	0	0	1
1.528	1	10	153	9	7	28	935	0	0	1
1.529	1	7	153	10	3	28	749	0	0	0
1.529	1	6	153	10	4	28	1479	0	0	0
1.529	1	2	153	10	1	28	185	0	0	1
1.529	1	3	153	10	8	28	2052	0	0	1
1.53	1	3	154	1	8	28	2052	0	0	0
1.53	1	9	154	1	11	28	185	0	0	0
1.53	1	2	154	1	1	28	373	0	0	1
1.53	1	5	154	1	9	28	1836	0	0	1
1.531	1	7	154	2	3	28	185	0	0	0
1.531	1	9	154	2	11	28	2052	0	0	0
1.531	1	2	154	2	1	28	1287	0	0	1
1.531	1	10	154	2	7	28	185	0	0	1
1.531	1	8	154	2	10	28	549	0	0	1
1.531	1	4	154	2	12	28	185	0	0	1
1.532	1	5	154	3	9	28	185	0	0	0
1.532	1	4	154	3	12	28	2052	0	0	0
1.532	1	1	154	3	2	28	373	0	0	1
1.532	1	10	154	3	7	28	1692	0	0	1
1.532	1	4	154	3	12	28	185	0	0	1
1.533	1	1	154	4	2	28	1479	0	0	0
1.533	1	7	154	4	3	28	185	0	0	0
1.533	1	10	154	4	7	28	549	0	0	0
1.533	1	8	154	4	10	28	2196	0	0	1
1.534	1	5	154	5	9	28	2196	0	0	0
1.534	1	1	154	5	2	28	1692	0	0	1
1.534	1	6	154	5	4	28	185	0	0	1
1.534	1	4	154	5	12	28	373	0	0	1
1.535	1	7	154	6	3	28	2196	0	0	0
1.535	1	7	154	6	3	28	185	0	0	1
1.535	1	9	154	6	11	28	2052	0	0	1
1.536	1	8	154	7	10	28	2196	0	0	0
1.536	1	2	154	7	1	28	185	0	0	1
1.536	1	7	154	7	3	28	185	0	0	1
1.536	1	6	154	7	4	28	1836	0	0	1
1.537	1	6	154	8	4	28	1836	0	0	0
1.537	1	10	154	8	7	28	373	0	0	0
1.537	1	7	154	8	3	28	749	0	0	1
1.537	1	5	154	8	9	28	373	0	0	1
1.537	1	4	154	8	12	28	1095	0	0	1
1.538	1	10	154	9	7	28	2196	0	0	0
1.538	1	2	154	9	1	28	1287	0	0	1
1.538	1	8	154	9	10	28	549	0	0	1
1.538	1	3	154	9	8	28	373	0	0	1
1.539	1	2	154	10	1	28	1692	0	0	0
1.539	1	3	154	10	8	28	549	0	0	0
1.539	1	4	154	10	12	28	185	0	0	1
1.539	1	2	154	10	1	28	1692	0	0	1
1.539	1	5	154	10	9	28	373	0	0	1
1.54	1	1	155	1	2	28	2196	0	0	0
1.54	1	3	155	1	8	28	2196	0	0	1
1.541	1	9	155	2	11	28	2196	0	0	0
1.541	1	10	155	2	7	28	749	0	0	1
1.541	1	5	155	2	9	28	1479	0	0	1
