% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	24	1692	0	1	0
115	2	1	1	0	24	1692	0	1	1
134	1	1	1	0	22	1431	0	1	0
134	2	1	1	0	22	1431	0	1	1
149	1	1	1	0	22	1431	0	1	0
149	2	1	1	0	22	1431	0	1	1
150	1	1	1	0	22	1431	0	1	0
150	2	1	1	0	22	1431	0	1	1
151	1	1	1	0	22	1431	0	1	0
151	2	1	1	0	22	1431	0	1	1
152	1	1	1	0	22	1431	0	1	0
152	2	1	1	0	22	1431	0	1	1
165	1	1	1	0	22	1431	0	1	0
165	2	1	1	0	22	1431	0	1	1
166	1	1	1	0	22	1431	0	1	0
166	2	1	1	0	22	1431	0	1	1
167	1	1	1	0	14	807	0	1	0
167	2	1	1	0	14	807	0	1	1
180	1	1	1	0	14	807	0	1	0
180	2	1	1	0	14	807	0	1	1
181	1	1	1	0	14	807	0	1	0
181	2	1	1	0	14	807	0	1	1
182	1	1	1	0	14	807	0	1	0
182	2	1	1	0	14	807	0	1	1
195	1	1	1	0	14	807	0	1	0
195	2	1	1	0	14	807	0	1	1
196	1	1	1	0	14	807	0	1	0
196	2	1	1	0	14	807	0	1	1
197	1	1	1	0	14	807	0	1	0
197	2	1	1	0	14	807	0	1	1
211	1	1	1	0	28	2292	0	1	0
211	2	1	1	0	28	2292	0	1	1
212	1	1	1	0	28	2292	0	1	0
212	2	1	1	0	28	2292	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
226	1	1	1	0	28	2292	0	1	0
226	2	1	1	0	28	2292	0	1	1
227	1	1	1	0	28	2292	0	1	0
227	2	1	1	0	28	2292	0	1	1
228	1	1	1	0	28	2292	0	1	0
228	2	1	1	0	28	2292	0	1	1
244	1	1	1	0	28	2292	0	1	0
244	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
246	1	1	1	0	28	2292	0	1	0
246	2	1	1	0	28	2292	0	1	1
259	1	1	1	0	20	1335	0	1	0
259	2	1	1	0	20	1335	0	1	1
260	1	1	1	0	20	1335	0	1	0
260	2	1	1	0	20	1335	0	1	1
261	1	1	1	0	20	1335	0	1	0
261	2	1	1	0	20	1335	0	1	1
275	1	1	1	0	20	1335	0	1	0
275	2	1	1	0	20	1335	0	1	1
276	1	1	1	0	20	1335	0	1	0
276	2	1	1	0	20	1335	0	1	1
277	1	1	1	0	20	1335	0	1	0
277	2	1	1	0	20	1335	0	1	1
291	1	1	1	0	26	1908	0	1	0
291	2	1	1	0	26	1908	0	1	1
292	1	1	1	0	26	1908	0	1	0
292	2	1	1	0	26	1908	0	1	1
293	1	1	1	0	26	1908	0	1	0
293	2	1	1	0	26	1908	0	1	1
294	1	1	1	0	26	1908	0	1	0
294	2	1	1	0	26	1908	0	1	1
306	1	1	1	0	26	1908	0	1	0
306	2	1	1	0	26	1908	0	1	1
307	1	1	1	0	26	1908	0	1	0
307	2	1	1	0	26	1908	0	1	1
308	1	1	1	0	26	1908	0	1	0
308	2	1	1	0	26	1908	0	1	1
322	1	1	1	0	26	1908	0	1	0
322	2	1	1	0	26	1908	0	1	1
323	1	1	1	0	26	1908	0	1	0
323	2	1	1	0	26	1908	0	1	1
324	1	1	1	0	26	1908	0	1	0
324	2	1	1	0	26	1908	0	1	1
337	1	1	1	0	18	1143	0	1	0
337	2	1	1	0	18	1143	0	1	1
338	1	1	1	0	18	1143	0	1	0
338	2	1	1	0	18	1143	0	1	1
339	1	1	1	0	18	1143	0	1	0
339	2	1	1	0	18	1143	0	1	1
353	1	1	1	0	18	1143	0	1	0
353	2	1	1	0	18	1143	0	1	1
354	1	1	1	0	18	1143	0	1	0
354	2	1	1	0	18	1143	0	1	1
355	1	1	1	0	18	1143	0	1	0
355	2	1	1	0	18	1143	0	1	1
369	1	1	1	0	20	1335	0	1	0
369	2	1	1	0	20	1335	0	1	1
370	1	1	1	0	20	1335	0	1	0
370	2	1	1	0	20	1335	0	1	1
371	1	1	1	0	20	1335	0	1	0
371	2	1	1	0	20	1335	0	1	1
384	1	1	1	0	20	1335	0	1	0
384	2	1	1	0	20	1335	0	1	1
385	1	1	1	0	20	1335	0	1	0
385	2	1	1	0	20	1335	0	1	1
386	1	1	1	0	20	1335	0	1	0
386	2	1	1	0	20	1335	0	1	1
401	1	1	1	0	20	1335	0	1	0
401	2	1	1	0	20	1335	0	1	1
402	1	1	1	0	20	1335	0	1	0
402	2	1	1	0	20	1335	0	1	1
404	1	1	1	0	20	1335	0	1	0
404	2	1	1	0	20	1335	0	1	1
416	1	1	1	0	24	1692	0	1	0
416	2	1	1	0	24	1692	0	1	1
417	1	1	1	0	24	1692	0	1	0
417	2	1	1	0	24	1692	0	1	1
431	1	1	1	0	24	1692	0	1	0
431	2	1	1	0	24	1692	0	1	1
432	1	1	1	0	24	1692	0	1	0
