% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	2	12	1	2	12	621	0
0.11	1	2	12	1	2	12	621	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	2	13	7	2	28	2292	0
0.126	1	2	13	7	2	28	2292	1
0.127	1	1	13	8	1	28	2292	0
0.127	1	1	13	8	1	28	2292	1
0.128	1	2	13	9	2	28	2292	0
0.128	1	2	13	9	2	28	2292	1
0.129	1	1	13	10	1	28	1095	0
0.129	1	2	13	10	2	28	1095	0
0.129	1	1	13	10	1	28	1095	1
0.129	1	2	13	10	2	28	1095	1
0.142	1	2	15	3	2	28	2292	0
0.142	1	2	15	3	2	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.144	1	2	15	5	2	28	2292	0
0.144	1	2	15	5	2	28	2292	1
0.145	1	1	15	6	1	28	2292	0
0.145	1	1	15	6	1	28	2292	1
0.158	1	2	16	9	2	28	2292	0
0.158	1	2	16	9	2	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.16	1	2	17	1	2	28	2292	0
0.16	1	2	17	1	2	28	2292	1
0.161	1	1	17	2	1	28	2292	0
0.161	1	1	17	2	1	28	2292	1
0.174	1	2	18	5	2	28	2292	0
0.174	1	2	18	5	2	28	2292	1
0.175	1	1	18	6	1	28	2292	0
0.175	1	1	18	6	1	28	2292	1
0.176	1	2	18	7	2	28	2292	0
0.176	1	2	18	7	2	28	2292	1
0.177	1	1	18	8	1	28	2292	0
0.177	1	1	18	8	1	28	2292	1
0.189	1	2	19	10	2	28	2292	0
0.189	1	2	19	10	2	28	2292	1
0.19	1	1	20	1	1	28	2292	0
0.19	1	1	20	1	1	28	2292	1
0.191	1	2	20	2	2	28	2292	0
0.191	1	2	20	2	2	28	2292	1
0.192	1	1	20	3	1	28	1095	0
0.192	1	2	20	3	2	28	1095	0
0.192	1	1	20	3	1	28	1095	1
0.192	1	2	20	3	2	28	1095	1
0.193	1	1	20	4	1	28	2292	0
0.193	1	1	20	4	1	28	2292	1
0.205	1	2	21	6	2	14	807	0
0.205	1	2	21	6	2	14	807	1
0.206	1	1	21	7	1	28	1095	0
0.206	1	2	21	7	2	18	549	0
0.206	1	1	21	7	1	28	1095	1
0.206	1	2	21	7	2	18	549	1
0.207	1	1	21	8	1	28	1095	0
0.207	1	2	21	8	2	18	549	0
0.207	1	1	21	8	1	28	1095	1
0.207	1	2	21	8	2	18	549	1
0.208	1	1	21	9	1	28	1095	0
0.208	1	2	21	9	2	18	549	0
0.208	1	1	21	9	1	28	1095	1
0.208	1	2	21	9	2	18	549	1
0.221	1	2	23	2	2	14	807	0
0.221	1	2	23	2	2	14	807	1
0.222	1	1	23	3	1	28	1095	0
0.222	1	2	23	3	2	18	549	0
0.222	1	1	23	3	1	28	1095	1
0.222	1	2	23	3	2	18	549	1
0.223	1	1	23	4	1	28	1095	0
0.223	1	2	23	4	2	18	549	0
0.223	1	1	23	4	1	28	1095	1
0.223	1	2	23	4	2	18	549	1
0.224	1	1	23	5	1	28	2292	0
0.224	1	1	23	5	1	28	2292	1
0.225	1	1	23	6	1	28	2292	0
0.225	1	1	23	6	1	28	2292	1
0.237	1	2	24	8	2	14	807	0
0.237	1	2	24	8	2	14	807	1
0.238	1	1	24	9	1	28	2292	0
0.238	1	1	24	9	1	28	2292	1
0.239	1	2	24	10	2	14	807	0
0.239	1	2	24	10	2	14	807	1
0.24	1	1	25	1	1	28	2292	0
0.24	1	1	25	1	1	28	2292	1
0.253	1	2	26	4	2	28	2292	0
0.253	1	2	26	4	2	28	2292	1
0.254	1	1	26	5	1	24	1692	0
0.254	1	1	26	5	1	24	1692	1
0.255	1	2	26	6	2	28	2292	0
0.255	1	2	26	6	2	28	2292	1
0.256	1	1	26	7	1	24	1692	0
0.256	1	1	26	7	1	24	1692	1
0.258	1	1	26	9	1	24	1692	0
0.258	1	1	26	9	1	24	1692	1
0.269	1	2	27	10	2	28	2292	0
0.269	1	2	27	10	2	28	2292	1
0.27	1	1	28	1	1	24	1692	0
0.27	1	1	28	1	1	24	1692	1
0.271	1	2	28	2	2	28	2292	0
0.271	1	2	28	2	2	28	2292	1
0.272	1	1	28	3	1	24	1692	0
0.272	1	1	28	3	1	24	1692	1
0.274	1	1	28	5	1	24	1692	0
0.274	1	1	28	5	1	24	1692	1
0.285	1	2	29	6	2	28	2292	0
0.285	1	2	29	6	2	28	2292	1
0.286	1	1	29	7	1	22	1431	0
0.286	1	1	29	7	1	22	1431	1
0.287	1	2	29	8	2	28	2292	0
0.287	1	2	29	8	2	28	2292	1
0.288	1	1	29	9	1	22	1431	0
0.288	1	1	29	9	1	22	1431	1
0.301	1	2	31	2	2	28	2292	0
0.301	1	2	31	2	2	28	2292	1
0.302	1	1	31	3	1	22	1431	0
0.302	1	1	31	3	1	22	1431	1
0.303	1	2	31	4	2	28	2292	0
0.303	1	2	31	4	2	28	2292	1
0.304	1	1	31	5	1	22	1431	0
0.304	1	1	31	5	1	22	1431	1
0.306	1	1	31	7	1	22	1431	0
0.306	1	1	31	7	1	22	1431	1
0.317	1	2	32	8	2	28	2292	0
0.317	1	2	32	8	2	28	2292	1
0.318	1	1	32	9	1	22	1431	0
0.318	1	1	32	9	1	22	1431	1
0.319	1	2	32	10	2	28	1095	0
0.319	1	1	32	10	1	22	693	0
0.319	1	2	32	10	2	28	1095	1
0.319	1	1	32	10	1	22	693	1
0.32	1	1	33	1	1	22	1431	0
0.32	1	1	33	1	1	22	1431	1
0.321	1	1	33	2	1	28	2292	0
0.321	1	1	33	2	1	28	2292	1
0.333	1	2	34	4	2	28	2292	0
0.333	1	2	34	4	2	28	2292	1
0.334	1	1	34	5	1	28	2292	0
0.334	1	1	34	5	1	28	2292	1
0.335	1	2	34	6	2	28	2292	0
0.335	1	2	34	6	2	28	2292	1
0.336	1	1	34	7	1	28	2292	0
0.336	1	1	34	7	1	28	2292	1
0.338	1	1	34	9	1	28	2292	0
0.338	1	1	34	9	1	28	2292	1
0.349	1	2	35	10	2	28	2292	0
0.349	1	2	35	10	2	28	2292	1
0.35	1	1	36	1	1	28	2292	0
0.35	1	1	36	1	1	28	2292	1
0.351	1	2	36	2	2	28	2292	0
0.351	1	2	36	2	2	28	2292	1
0.352	1	1	36	3	1	28	2292	0
0.352	1	1	36	3	1	28	2292	1
0.354	1	1	36	5	1	28	2292	0
0.354	1	1	36	5	1	28	2292	1
0.365	1	2	37	6	2	28	2292	0
0.365	1	2	37	6	2	28	2292	1
0.366	1	1	37	7	1	28	2292	0
0.366	1	1	37	7	1	28	2292	1
0.367	1	2	37	8	2	28	2292	0
0.367	1	2	37	8	2	28	2292	1
0.368	1	1	37	9	1	28	2292	0
0.368	1	1	37	9	1	28	2292	1
0.37	1	1	38	1	1	28	2292	0
0.37	1	1	38	1	1	28	2292	1
0.381	1	2	39	2	2	28	2292	0
0.381	1	2	39	2	2	28	2292	1
0.382	1	1	39	3	1	28	2292	0
0.382	1	1	39	3	1	28	2292	1
0.383	1	2	39	4	2	28	1095	0
0.383	1	1	39	4	1	28	1095	0
0.383	1	2	39	4	2	28	1095	1
0.383	1	1	39	4	1	28	1095	1
0.384	1	1	39	5	1	28	2292	0
0.384	1	1	39	5	1	28	2292	1
0.396	1	2	40	7	2	28	2292	0
0.396	1	2	40	7	2	28	2292	1
0.397	1	2	40	8	2	28	2292	0
0.397	1	2	40	8	2	28	2292	1
0.398	1	1	40	9	1	28	1095	0
0.398	1	2	40	9	2	28	1095	0
0.398	1	1	40	9	1	28	1095	1
0.398	1	2	40	9	2	28	1095	1
0.399	1	1	40	10	1	28	1095	0
0.399	1	2	40	10	2	28	1095	0
0.399	1	1	40	10	1	28	1095	1
0.399	1	2	40	10	2	28	1095	1
0.401	1	1	41	2	1	20	1335	0
0.401	1	1	41	2	1	20	1335	1
0.412	1	2	42	3	2	28	2292	0
0.412	1	2	42	3	2	28	2292	1
0.413	1	2	42	4	2	28	2292	0
0.413	1	2	42	4	2	28	2292	1
0.414	1	1	42	5	1	24	807	0
0.414	1	2	42	5	2	28	1095	0
0.414	1	1	42	5	1	24	807	1
0.414	1	2	42	5	2	28	1095	1
0.415	1	1	42	6	1	20	1335	0
0.415	1	1	42	6	1	20	1335	1
0.416	1	1	42	7	1	20	1335	0
0.416	1	1	42	7	1	20	1335	1
0.417	1	1	42	8	1	20	1335	0
0.417	1	1	42	8	1	20	1335	1
0.428	1	2	43	9	2	28	2292	0
0.428	1	2	43	9	2	28	2292	1
0.429	1	1	43	10	1	24	807	0
0.429	1	2	43	10	2	28	1095	0
0.429	1	1	43	10	1	24	807	1
0.429	1	2	43	10	2	28	1095	1
0.43	1	1	44	1	1	24	807	0
0.43	1	2	44	1	2	28	1095	0
