% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
116	1	2	2	0	12	621	0	1	1	0
131	1	1	1	0	28	2292	0	1	1	0
132	1	2	2	0	28	2292	0	1	1	0
148	1	2	2	0	28	2292	0	1	1	0
149	1	1	1	0	28	2292	0	1	1	0
164	1	2	2	0	28	2292	0	1	1	0
165	1	1	1	0	28	2292	0	1	1	0
180	1	2	2	0	28	2292	0	1	1	0
181	1	1	1	0	28	2292	0	1	1	0
195	1	2	2	0	28	2292	0	1	1	0
196	1	1	1	0	28	2292	0	1	1	0
211	1	2	2	0	14	807	0	1	1	0
212	1	1	1	0	28	1095	0	1	1	0
212	1	2	2	0	18	549	0	1	0	0
227	1	2	2	0	14	807	0	1	1	0
228	1	1	1	0	28	1095	0	1	1	0
228	1	2	2	0	18	549	0	1	0	0
243	1	2	2	0	14	807	0	1	1	0
244	1	1	1	0	28	2292	0	1	1	0
259	1	2	2	0	28	2292	0	1	1	0
260	1	1	1	0	24	1692	0	1	1	0
275	1	2	2	0	28	2292	0	1	1	0
276	1	1	1	0	24	1692	0	1	1	0
291	1	2	2	0	28	2292	0	1	1	0
292	1	1	1	0	22	1431	0	1	1	0
307	1	2	2	0	28	2292	0	1	1	0
308	1	1	1	0	22	1431	0	1	1	0
323	1	2	2	0	28	2292	0	1	1	0
324	1	1	1	0	22	1431	0	1	1	0
339	1	2	2	0	28	2292	0	1	1	0
340	1	1	1	0	28	2292	0	1	1	0
355	1	2	2	0	28	2292	0	1	1	0
356	1	1	1	0	28	2292	0	1	1	0
371	1	2	2	0	28	2292	0	1	1	0
372	1	1	1	0	28	2292	0	1	1	0
387	1	2	2	0	28	2292	0	1	1	0
388	1	1	1	0	28	2292	0	1	1	0
402	1	2	2	0	28	2292	0	1	1	0
404	1	1	1	0	28	1095	0	1	1	0
404	1	2	2	0	28	1095	0	1	0	0
418	1	2	2	0	28	2292	0	1	1	0
420	1	1	1	0	24	807	0	1	1	0
420	1	2	2	0	28	1095	0	1	0	0
434	1	2	2	0	28	2292	0	1	1	0
435	1	1	1	0	24	807	0	1	1	0
435	1	2	2	0	28	1095	0	1	0	0
450	1	1	1	0	16	967	0	1	1	0
451	1	1	1	0	16	453	0	1	0	0
451	1	2	2	0	16	453	0	1	1	0
467	1	2	2	0	16	967	0	1	1	0
483	1	2	2	0	16	967	0	1	1	0
498	1	2	2	0	28	2292	0	1	1	0
514	1	2	2	0	28	2292	0	1	0	0
521	1	2	2	0	28	2292	1	0	1	0
1181	1	1	1	0	28	1095	0	1	1	0
1181	1	2	2	0	28	1095	0	1	1	0
1197	1	1	1	0	28	1095	0	1	1	0
1197	1	2	2	0	28	1095	0	1	1	0
1213	1	2	2	0	24	1692	0	1	1	0
1214	1	1	1	0	28	2292	0	1	1	0
1228	1	2	2	0	24	1692	0	1	1	0
1229	1	1	1	0	28	2292	0	1	1	0
1238	1	1	1	0	28	2292	0	1	0	0
1243	1	2	2	0	24	1692	0	1	1	0
1245	1	1	1	0	28	2292	1	0	1	0
1259	1	2	2	0	28	2292	0	1	1	0
1264	1	1	1	0	8	437	0	1	1	0
1275	1	2	2	0	28	2292	0	1	1	0
1280	1	1	1	0	8	437	0	1	1	0
1290	1	2	2	0	28	2292	0	1	1	0
1295	1	1	1	0	28	1095	0	1	1	0
1295	1	2	2	0	28	1095	0	1	0	0
1310	1	1	1	0	28	2292	0	1	1	0
1314	1	2	2	0	28	2292	0	1	1	0
1329	1	1	1	0	18	1143	0	1	1	0
1332	1	2	2	0	28	2292	0	1	1	0
1345	1	1	1	0	18	1143	0	1	1	0
1348	1	2	2	0	28	2292	0	1	1	0
1361	1	1	1	0	18	1143	0	1	1	0
1365	1	2	2	0	28	2292	0	1	1	0
1378	1	1	1	0	28	2292	0	1	1	0
1381	1	2	2	0	28	2292	0	1	1	0
1394	1	1	1	0	28	2292	0	1	1	0
1397	1	2	2	0	28	2292	0	1	1	0
1412	1	1	1	0	28	2292	0	1	1	0
1413	1	2	2	0	24	1692	0	1	1	0
1428	1	1	1	0	28	2292	0	1	1	0
1429	1	2	2	0	24	1692	0	1	1	0
1443	1	1	1	0	28	2292	0	1	1	0
1444	1	2	2	0	24	1692	0	1	1	0
1459	1	1	1	0	24	1692	0	1	1	0
1460	1	2	2	0	28	2292	0	1	1	0
1474	1	1	1	0	24	1692	0	1	1	0
1475	1	2	2	0	28	2292	0	1	0	0
1482	1	2	2	0	28	2292	1	0	1	0
1492	1	1	1	0	18	1143	0	1	1	0
1497	1	2	2	0	24	1692	0	1	1	0
1508	1	1	1	0	18	1143	0	1	1	0
1515	1	2	2	0	24	1692	0	1	1	0
1524	1	1	1	0	18	1143	0	1	1	0
1531	1	2	2	0	28	2292	0	1	1	0
1540	1	1	1	0	28	2292	0	1	1	0
