% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	1143	0	1	0
115	2	1	1	0	18	1143	0	1	1
132	1	1	1	0	16	967	0	1	0
132	2	1	1	0	16	967	0	1	1
133	1	1	1	0	16	967	0	1	0
133	2	1	1	0	16	967	0	1	1
134	1	1	1	0	16	967	0	1	0
134	2	1	1	0	16	967	0	1	1
148	1	1	1	0	16	967	0	1	0
148	2	1	1	0	16	967	0	1	1
149	1	1	1	0	16	967	0	1	0
149	2	1	1	0	16	967	0	1	1
150	1	1	1	0	16	967	0	1	0
150	2	1	1	0	16	967	0	1	1
163	1	1	1	0	16	967	0	1	0
163	2	1	1	0	16	967	0	1	1
164	1	1	1	0	16	967	0	1	0
164	2	1	1	0	16	967	0	1	1
165	1	1	1	0	16	967	0	1	0
165	2	1	1	0	16	967	0	1	1
179	1	1	1	0	18	1143	0	1	0
179	2	1	1	0	18	1143	0	1	1
180	1	1	1	0	18	1143	0	1	0
180	2	1	1	0	18	1143	0	1	1
181	1	1	1	0	18	1143	0	1	0
181	2	1	1	0	18	1143	0	1	1
182	1	1	1	0	18	1143	0	1	0
182	2	1	1	0	18	1143	0	1	1
201	1	1	1	0	18	1143	0	1	0
201	2	1	1	0	18	1143	0	1	1
216	1	1	1	0	26	1908	0	1	0
216	2	1	1	0	26	1908	0	1	1
217	1	1	1	0	26	1908	0	1	0
217	2	1	1	0	26	1908	0	1	1
218	1	1	1	0	26	1908	0	1	0
218	2	1	1	0	26	1908	0	1	1
231	1	1	1	0	26	1908	0	1	0
231	2	1	1	0	26	1908	0	1	1
232	1	1	1	0	26	1908	0	1	0
232	2	1	1	0	26	1908	0	1	1
233	1	1	1	0	26	1908	0	1	0
233	2	1	1	0	26	1908	0	1	1
234	1	1	1	0	26	1908	0	1	0
234	2	1	1	0	26	1908	0	1	1
246	1	1	1	0	26	1908	0	1	0
246	2	1	1	0	26	1908	0	1	1
247	1	1	1	0	28	2292	0	1	0
247	2	1	1	0	28	2292	0	1	1
248	1	1	1	0	28	2292	0	1	0
248	2	1	1	0	28	2292	0	1	1
249	1	1	1	0	28	2292	0	1	0
249	2	1	1	0	28	2292	0	1	1
261	1	1	1	0	28	2292	0	1	0
261	2	1	1	0	28	2292	0	1	1
262	1	1	1	0	28	2292	0	1	0
262	2	1	1	0	28	2292	0	1	1
263	1	1	1	0	28	2292	0	1	0
263	2	1	1	0	28	2292	0	1	1
268	1	1	1	0	28	2292	0	0	0
283	1	1	1	0	28	2292	0	1	0
283	2	1	1	0	28	2292	0	1	1
284	1	1	1	0	28	2292	0	1	0
284	2	1	1	0	28	2292	0	1	1
285	1	1	1	0	28	2292	0	1	0
285	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
299	1	1	1	0	28	2292	0	1	0
299	2	1	1	0	28	2292	0	1	1
300	1	1	1	0	28	2292	0	1	0
300	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
302	1	1	1	0	28	2292	0	1	0
302	2	1	1	0	28	2292	0	1	1
315	1	1	1	0	28	2292	0	1	0
315	2	1	1	0	28	2292	0	1	1
316	1	1	1	0	28	2292	0	1	0
316	2	1	1	0	28	2292	0	1	1
317	1	1	1	0	28	2292	0	1	0
317	2	1	1	0	28	2292	0	1	1
335	1	1	1	0	24	1692	0	1	0
335	2	1	1	0	24	1692	0	1	1
356	1	1	1	0	24	1692	0	1	0
356	2	1	1	0	24	1692	0	1	1
372	1	1	1	0	14	807	0	1	0
372	2	1	1	0	14	807	0	1	1
373	1	1	1	0	14	807	0	1	0
373	2	1	1	0	14	807	0	1	1
374	1	1	1	0	14	807	0	1	0
374	2	1	1	0	14	807	0	1	1
388	1	1	1	0	14	807	0	1	0
388	2	1	1	0	14	807	0	1	1
389	1	1	1	0	14	807	0	1	0
389	2	1	1	0	14	807	0	1	1
403	1	1	1	0	14	807	0	1	0
403	2	1	1	0	14	807	0	1	1
404	1	1	1	0	14	807	0	1	0
404	2	1	1	0	14	807	0	1	1
405	1	1	1	0	14	807	0	1	0
405	2	1	1	0	14	807	0	1	1
418	1	1	1	0	16	967	0	1	0
418	2	1	1	0	16	967	0	1	1
419	1	1	1	0	16	967	0	1	0
419	2	1	1	0	16	967	0	1	1
420	1	1	1	0	16	967	0	1	0
420	2	1	1	0	16	967	0	1	1
421	1	1	1	0	16	967	0	1	0
421	2	1	1	0	16	967	0	1	1
434	1	1	1	0	16	967	0	1	0
434	2	1	1	0	16	967	0	1	1
435	1	1	1	0	16	967	0	1	0
435	2	1	1	0	16	967	0	1	1
436	1	1	1	0	16	967	0	1	0
436	2	1	1	0	16	967	0	1	1
437	1	1	1	0	16	967	0	1	0
437	2	1	1	0	16	967	0	1	1
438	1	1	1	0	16	967	0	1	0
438	2	1	1	0	16	967	0	1	1
449	1	1	1	0	10	549	0	1	0
449	2	1	1	0	10	549	0	1	1
450	1	1	1	0	10	549	0	1	0
450	2	1	1	0	10	549	0	1	1
451	1	1	1	0	10	549	0	1	0
451	2	1	1	0	10	549	0	1	1
464	1	1	1	0	10	549	0	1	0
464	2	1	1	0	10	549	0	1	1
465	1	1	1	0	10	549	0	1	0
465	2	1	1	0	10	549	0	1	1
466	1	1	1	0	10	549	0	1	0
466	2	1	1	0	10	549	0	1	1
467	1	1	1	0	10	549	0	1	0
467	2	1	1	0	10	549	0	1	1
479	1	1	1	0	10	549	0	1	0
479	2	1	1	0	10	549	0	1	1
1178	1	1	1	0	10	549	0	1	0
1178	2	1	1	0	10	549	0	1	1
1194	1	1	1	0	10	549	0	1	0
1194	2	1	1	0	10	549	0	1	1
1209	1	1	1	0	26	1908	0	1	0
1209	2	1	1	0	26	1908	0	1	1
1225	1	1	1	0	26	1908	0	1	0
1225	2	1	1	0	26	1908	0	1	1
1226	1	1	1	0	26	1908	0	1	0
1226	2	1	1	0	26	1908	0	1	1
1241	1	1	1	0	26	1908	0	1	0
1241	2	1	1	0	26	1908	0	1	1
1243	1	1	1	0	26	1908	0	1	0
1243	2	1	1	0	26	1908	0	1	1
1262	1	1	1	0	16	967	0	1	0
1262	2	1	1	0	16	967	0	1	1
1278	1	1	1	0	16	967	0	1	0
1278	2	1	1	0	16	967	0	1	1
1279	1	1	1	0	16	967	0	1	0
1279	2	1	1	0	16	967	0	1	1
1280	1	1	1	0	16	967	0	1	0
1280	2	1	1	0	16	967	0	1	1
1294	1	1	1	0	2	137	0	1	0
1294	2	1	1	0	2	137	0	1	1
1295	1	1	1	0	2	137	0	1	0
1295	2	1	1	0	2	137	0	1	1
1296	1	1	1	0	2	137	0	1	0
1296	2	1	1	0	2	137	0	1	1
1310	1	1	1	0	2	137	0	1	0
1310	2	1	1	0	2	137	0	1	1
1312	1	1	1	0	2	137	0	1	0
1312	2	1	1	0	2	137	0	1	1
1313	1	1	1	0	2	137	0	1	0
1313	2	1	1	0	2	137	0	1	1
1326	1	1	1	0	2	137	0	1	0
1326	2	1	1	0	2	137	0	1	1
1341	1	1	1	0	14	807	0	1	0
1341	2	1	1	0	14	807	0	1	1
1342	1	1	1	0	14	807	0	1	0
1342	2	1	1	0	14	807	0	1	1
1343	1	1	1	0	14	807	0	1	0
1343	2	1	1	0	14	807	0	1	1
1357	1	1	1	0	14	807	0	1	0
1357	2	1	1	0	14	807	0	1	1
1358	1	1	1	0	14	807	0	1	0
1358	2	1	1	0	14	807	0	1	1
1373	1	1	1	0	20	1335	0	1	0
1373	2	1	1	0	20	1335	0	1	1
1374	1	1	1	0	20	1335	0	1	0
1374	2	1	1	0	20	1335	0	1	1
1388	1	1	1	0	20	1335	0	1	0
1388	2	1	1	0	20	1335	0	1	1
1389	1	1	1	0	20	1335	0	1	0
1389	2	1	1	0	20	1335	0	1	1
1405	1	1	1	0	20	1335	0	1	0
1405	2	1	1	0	20	1335	0	1	1
1406	1	1	1	0	20	1335	0	1	0
1406	2	1	1	0	20	1335	0	1	1
1422	1	1	1	0	28	2292	0	1	0
1422	2	1	1	0	28	2292	0	1	1
1423	1	1	1	0	28	2292	0	1	0
1423	2	1	1	0	28	2292	0	1	1
1424	1	1	1	0	28	2292	0	1	0
1424	2	1	1	0	28	2292	0	1	1
1439	1	1	1	0	28	2292	0	1	0
1439	2	1	1	0	28	2292	0	1	1
1440	1	1	1	0	28	2292	0	1	0
1440	2	1	1	0	28	2292	0	1	1
1455	1	1	1	0	14	807	0	1	0
1455	2	1	1	0	14	807	0	1	1
1456	1	1	1	0	14	807	0	1	0
1456	2	1	1	0	14	807	0	1	1
1457	1	1	1	0	14	807	0	1	0
1457	2	1	1	0	14	807	0	1	1
1471	1	1	1	0	14	807	0	1	0
1471	2	1	1	0	14	807	0	1	1
1472	1	1	1	0	14	807	0	1	0
1472	2	1	1	0	14	807	0	1	1
1473	1	1	1	0	14	807	0	1	0
1473	2	1	1	0	14	807	0	1	1
1486	1	1	1	0	14	807	0	1	0
1486	2	1	1	0	14	807	0	1	1
1487	1	1	1	0	22	1431	0	1	0
1487	2	1	1	0	22	1431	0	1	1
1502	1	1	1	0	22	1431	0	1	0
1502	2	1	1	0	22	1431	0	1	1
1503	1	1	1	0	22	1431	0	1	0
1503	2	1	1	0	22	1431	0	1	1
1517	1	1	1	0	22	1431	0	1	0
1517	2	1	1	0	22	1431	0	1	1
1518	1	1	1	0	22	1431	0	1	0
1518	2	1	1	0	22	1431	0	1	1
1534	1	1	1	0	20	1335	0	1	0
1534	2	1	1	0	20	1335	0	1	1
1535	1	1	1	0	20	1335	0	1	0
1535	2	1	1	0	20	1335	0	1	1
1550	1	1	1	0	20	1335	0	1	0
1550	2	1	1	0	20	1335	0	1	1
1551	1	1	1	0	20	1335	0	1	0
1551	2	1	1	0	20	1335	0	1	1
1566	1	1	1	0	20	1335	0	1	0
1566	2	1	1	0	20	1335	0	1	1
1567	1	1	1	0	20	1335	0	1	0
1567	2	1	1	0	20	1335	0	1	1
1582	1	1	1	0	20	1335	0	1	0
1582	2	1	1	0	20	1335	0	1	1
1583	1	1	1	0	20	1335	0	1	0
1583	2	1	1	0	20	1335	0	1	1
1598	1	1	1	0	20	1335	0	1	0
1598	2	1	1	0	20	1335	0	1	1
1599	1	1	1	0	20	1335	0	1	0
1599	2	1	1	0	20	1335	0	1	1
1614	1	1	1	0	28	2292	0	1	0
1614	2	1	1	0	28	2292	0	1	1
1615	1	1	1	0	28	2292	0	1	0
1615	2	1	1	0	28	2292	0	1	1
1629	1	1	1	0	28	2292	0	1	0
1629	2	1	1	0	28	2292	0	1	1
1630	1	1	1	0	28	2292	0	1	0
1630	2	1	1	0	28	2292	0	1	1
1631	1	1	1	0	28	2292	0	1	0
1631	2	1	1	0	28	2292	0	1	1
1632	1	1	1	0	28	2292	0	1	0
1632	2	1	1	0	28	2292	0	1	1
1644	1	1	1	0	28	2292	0	1	0
1644	2	1	1	0	28	2292	0	1	1
1645	1	1	1	0	28	2292	0	1	0
1645	2	1	1	0	28	2292	0	1	1
1646	1	1	1	0	28	2292	0	1	0
1646	2	1	1	0	28	2292	0	1	1
1659	1	1	1	0	22	1431	0	1	0
1659	2	1	1	0	22	1431	0	1	1
1660	1	1	1	0	22	1431	0	1	0
1660	2	1	1	0	22	1431	0	1	1
1674	1	1	1	0	22	1431	0	1	0
1674	2	1	1	0	22	1431	0	1	1
1675	1	1	1	0	22	1431	0	1	0
1675	2	1	1	0	22	1431	0	1	1
1690	1	1	1	0	16	967	0	1	0
1690	2	1	1	0	16	967	0	1	1
1691	1	1	1	0	16	967	0	1	0
1691	2	1	1	0	16	967	0	1	1
1712	1	1	1	0	16	967	0	1	0
