% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	22	293	0	1	0
115	1	2	4	0	20	269	0	1	0
115	1	3	6	0	12	125	0	1	0
115	1	4	1	0	22	293	0	1	0
115	1	5	3	0	14	157	0	1	0
115	2	1	2	0	22	293	0	1	1
115	2	2	4	0	20	269	0	1	1
115	2	4	1	0	22	293	0	1	1
115	2	5	3	0	14	157	0	1	1
115	2	3	6	0	12	125	0	1	1
140	1	3	6	0	16	453	0	1	0
140	1	5	3	0	20	645	0	1	0
140	2	5	3	0	20	645	0	1	1
140	2	3	6	0	16	453	0	1	1
146	1	4	1	0	10	549	0	1	0
146	2	4	1	0	10	549	0	1	1
166	1	5	3	0	14	807	0	1	0
166	2	5	3	0	14	807	0	1	1
3138	1	1	2	0	6	325	0	1	0
3138	2	1	2	0	6	325	0	1	1
