% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	22	1431	0
0.109	1	3	11	10	1	22	1431	1
0.11	1	5	12	1	2	14	807	0
0.11	1	5	12	1	2	14	807	1
0.111	1	4	12	2	3	28	1095	0
0.111	1	1	12	2	4	28	1095	0
0.111	1	4	12	2	3	28	1095	1
0.111	1	1	12	2	4	28	1095	1
0.112	1	2	12	3	6	28	2292	0
0.112	1	2	12	3	6	28	2292	1
0.135	1	2	14	6	6	28	2292	0
0.135	1	2	14	6	6	28	2292	1
0.137	1	1	14	8	4	28	2292	0
0.137	1	1	14	8	4	28	2292	1
0.14	1	2	15	1	6	28	2292	0
0.14	1	2	15	1	6	28	2292	1
0.161	1	1	17	2	4	28	2292	0
0.161	1	1	17	2	4	28	2292	1
1.139	1	4	114	10	3	28	2292	0
1.139	1	4	114	10	3	28	2292	1
1.141	1	5	115	2	2	28	2292	0
1.141	1	5	115	2	2	28	2292	1
1.164	1	1	117	5	4	28	2292	0
1.164	1	1	117	5	4	28	2292	1
1.168	1	5	117	9	2	28	2292	0
1.168	1	5	117	9	2	28	2292	1
1.191	1	1	120	2	4	28	2292	0
1.191	1	1	120	2	4	28	2292	1
1.393	1	5	140	4	2	26	1908	0
1.393	1	5	140	4	2	26	1908	1
3.137	1	3	314	8	1	28	2292	0
3.137	1	3	314	8	1	28	2292	1
3.361	1	2	337	2	6	28	2292	0
3.361	1	2	337	2	6	28	2292	1
3.587	1	2	359	8	6	20	1335	0
3.587	1	2	359	8	6	20	1335	1
4.214	1	1	422	5	4	28	2292	0
4.214	1	1	422	5	4	28	2292	1
6.361	1	3	637	2	1	28	2292	0
6.361	1	3	637	2	1	28	2292	1
7.241	1	1	725	2	4	16	967	0
7.241	1	1	725	2	4	16	967	1
8.267	1	1	827	8	4	28	2292	0
8.267	1	1	827	8	4	28	2292	1
8.368	1	4	837	9	3	28	2292	0
8.368	1	4	837	9	3	28	2292	1
8.617	1	5	862	8	2	28	2292	0
8.617	1	5	862	8	2	28	2292	1
8.844	1	5	885	5	2	28	2292	0
8.844	1	5	885	5	2	28	2292	1
