% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	1	28	277	0
0.109	1	6	11	10	2	28	277	0
0.109	1	10	11	10	3	28	277	0
0.109	1	9	11	10	4	28	277	0
0.109	1	8	11	10	7	28	277	0
0.109	1	2	11	10	8	28	277	0
0.109	1	7	11	10	9	22	173	0
0.109	1	1	11	10	10	28	277	0
0.109	1	5	11	10	1	28	277	1
0.109	1	6	11	10	2	28	277	1
0.109	1	10	11	10	3	28	277	1
0.109	1	9	11	10	4	28	277	1
0.109	1	8	11	10	7	28	277	1
0.109	1	2	11	10	8	28	277	1
0.109	1	7	11	10	9	22	173	1
0.109	1	1	11	10	10	28	277	1
0.11	1	4	12	1	11	28	1095	0
0.11	1	3	12	1	12	28	1095	0
0.11	1	4	12	1	11	28	1095	1
0.11	1	3	12	1	12	28	1095	1
0.158	1	2	16	9	8	20	1335	0
0.158	1	2	16	9	8	20	1335	1
1.15	1	3	116	1	12	28	2292	0
1.15	1	3	116	1	12	28	2292	1
1.157	1	3	116	8	12	28	2292	0
3.151	1	8	316	2	7	28	2292	0
3.151	1	8	316	2	7	28	2292	1
4.396	1	3	440	7	12	28	2292	0
4.396	1	3	440	7	12	28	2292	1
7.379	1	2	738	10	8	28	2292	0
7.379	1	2	738	10	8	28	2292	1
7.386	1	2	739	7	8	28	2292	0
