% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	28	1095	0	1	0
115	1	2	1	0	28	1095	0	1	0
115	2	1	2	0	28	1095	0	1	1
115	2	2	1	0	28	1095	0	1	1
122	1	1	2	0	28	1095	0	0	0
130	1	2	1	0	28	2292	0	1	0
130	2	2	1	0	28	2292	0	1	1
131	1	2	1	0	28	2292	0	1	0
131	2	2	1	0	28	2292	0	1	1
132	1	2	1	0	28	2292	0	1	0
132	2	2	1	0	28	2292	0	1	1
146	1	2	1	0	28	2292	0	1	0
146	2	2	1	0	28	2292	0	1	1
147	1	2	1	0	28	2292	0	1	0
147	2	2	1	0	28	2292	0	1	1
161	1	2	1	0	28	2292	0	1	0
161	2	2	1	0	28	2292	0	1	1
162	1	2	1	0	28	2292	0	1	0
162	2	2	1	0	28	2292	0	1	1
177	1	2	1	0	24	1692	0	1	0
177	2	2	1	0	24	1692	0	1	1
178	1	2	1	0	24	1692	0	1	0
178	2	2	1	0	24	1692	0	1	1
193	1	2	1	0	24	1692	0	1	0
193	2	2	1	0	24	1692	0	1	1
194	1	2	1	0	24	1692	0	1	0
194	2	2	1	0	24	1692	0	1	1
208	1	2	1	0	16	967	0	1	0
208	2	2	1	0	16	967	0	1	1
209	1	2	1	0	16	967	0	1	0
209	2	2	1	0	16	967	0	1	1
223	1	2	1	0	16	967	0	1	0
223	2	2	1	0	16	967	0	1	1
224	1	2	1	0	16	967	0	1	0
224	2	2	1	0	16	967	0	1	1
225	1	2	1	0	16	967	0	1	0
225	2	2	1	0	16	967	0	1	1
239	1	2	1	0	16	967	0	1	0
239	2	2	1	0	16	967	0	1	1
240	1	2	1	0	16	967	0	1	0
240	2	2	1	0	16	967	0	1	1
254	1	2	1	0	20	1335	0	1	0
254	2	2	1	0	20	1335	0	1	1
255	1	2	1	0	20	1335	0	1	0
255	2	2	1	0	20	1335	0	1	1
270	1	2	1	0	20	1335	0	1	0
270	2	2	1	0	20	1335	0	1	1
271	1	2	1	0	20	1335	0	1	0
271	2	2	1	0	20	1335	0	1	1
286	1	2	1	0	20	1335	0	1	0
286	2	2	1	0	20	1335	0	1	1
287	1	2	1	0	26	1908	0	1	0
287	2	2	1	0	26	1908	0	1	1
301	1	2	1	0	26	1908	0	1	0
301	2	2	1	0	26	1908	0	1	1
302	1	2	1	0	26	1908	0	1	0
302	2	2	1	0	26	1908	0	1	1
317	1	2	1	0	26	1908	0	1	0
317	2	2	1	0	26	1908	0	1	1
318	1	2	1	0	26	1908	0	1	0
318	2	2	1	0	26	1908	0	1	1
324	1	2	1	0	26	1908	0	0	0
339	1	2	1	0	8	437	0	1	0
339	2	2	1	0	8	437	0	1	1
340	1	2	1	0	8	437	0	1	0
340	2	2	1	0	8	437	0	1	1
341	1	2	1	0	8	437	0	1	0
341	2	2	1	0	8	437	0	1	1
355	1	2	1	0	8	437	0	1	0
355	2	2	1	0	8	437	0	1	1
357	1	2	1	0	8	437	0	1	0
357	2	2	1	0	8	437	0	1	1
358	1	2	1	0	8	437	0	1	0
358	2	2	1	0	8	437	0	1	1
371	1	2	1	0	12	621	0	1	0
371	2	2	1	0	12	621	0	1	1
372	1	2	1	0	12	621	0	1	0
372	2	2	1	0	12	621	0	1	1
373	1	2	1	0	12	621	0	1	0
