% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
130	1	1	2	0	28	2292	0	1	1	0
133	1	2	1	0	28	2292	0	1	1	0
145	1	1	2	0	28	2292	0	1	1	0
149	1	2	1	0	28	2292	0	1	1	0
160	1	1	2	0	28	2292	0	1	1	0
165	1	2	1	0	28	2292	0	1	0	0
172	1	2	1	0	28	2292	1	0	1	0
176	1	1	2	0	18	1143	0	1	1	0
187	1	2	1	0	16	967	0	1	1	0
192	1	1	2	0	18	1143	0	1	1	0
203	1	2	1	0	16	967	0	1	1	0
212	1	1	2	0	18	1143	0	1	1	0
224	1	2	1	0	28	2292	0	1	1	0
234	1	1	2	0	18	1143	0	1	1	0
243	1	2	1	0	28	2292	0	1	1	0
250	1	1	2	0	20	1335	0	1	1	0
260	1	2	1	0	10	549	0	1	1	0
266	1	1	2	0	20	1335	0	1	1	0
275	1	2	1	0	10	549	0	1	1	0
281	1	1	2	0	20	1335	0	1	1	0
290	1	2	1	0	28	2292	0	1	1	0
296	1	1	2	0	26	1908	0	1	1	0
305	1	2	1	0	28	2292	0	1	1	0
311	1	1	2	0	26	1908	0	1	1	0
320	1	2	1	0	28	2292	0	1	1	0
326	1	1	2	0	26	1908	0	1	1	0
335	1	2	1	0	28	2292	0	1	1	0
341	1	1	2	0	28	2292	0	1	1	0
350	1	2	1	0	28	2292	0	1	1	0
356	1	1	2	0	28	2292	0	1	1	0
366	1	2	1	0	28	2292	0	1	1	0
371	1	1	2	0	28	2292	0	1	1	0
381	1	2	1	0	28	2292	0	1	0	0
387	1	1	2	0	28	2292	0	1	1	0
388	1	2	1	0	28	2292	1	0	1	0
405	1	1	2	0	28	2292	0	1	1	0
407	1	2	1	0	28	2292	0	1	1	0
420	1	1	2	0	28	2292	0	1	1	0
422	1	2	1	0	28	2292	0	1	1	0
435	1	1	2	0	28	2292	0	1	0	0
438	1	2	1	0	28	2292	0	1	1	0
442	1	1	2	0	28	2292	1	0	1	0
459	1	1	2	0	4	225	0	1	1	0
461	1	2	1	0	28	2292	0	1	1	0
476	1	1	2	0	4	225	0	1	1	0
492	1	1	2	0	28	2292	0	1	1	0
508	1	1	2	0	28	2292	0	1	1	0
524	1	1	2	0	28	2292	0	1	1	0
540	1	1	2	0	28	2292	0	1	1	0
556	1	1	2	0	28	2292	0	1	1	0
571	1	1	2	0	28	2292	0	1	1	0
587	1	1	2	0	28	2292	0	1	1	0
602	1	1	2	0	28	2292	0	1	1	0
617	1	1	2	0	28	2292	0	1	1	0
632	1	1	2	0	28	2292	0	1	1	0
647	1	1	2	0	28	2292	0	1	1	0
688	1	1	2	0	28	2292	0	1	1	0
703	1	1	2	0	28	2292	0	1	1	0
718	1	1	2	0	28	2292	0	1	1	0
733	1	1	2	0	28	2292	0	1	1	0
748	1	1	2	0	28	2292	0	1	1	0
763	1	1	2	0	28	2292	0	1	1	0
778	1	1	2	0	28	2292	0	1	1	0
793	1	1	2	0	28	2292	0	1	1	0
808	1	1	2	0	28	2292	0	1	1	0
825	1	1	2	0	28	2292	0	1	1	0
841	1	1	2	0	28	2292	0	1	1	0
857	1	1	2	0	28	2292	0	1	1	0
873	1	1	2	0	28	2292	0	1	1	0
889	1	1	2	0	26	1908	0	1	1	0
904	1	1	2	0	26	1908	0	1	1	0
919	1	1	2	0	26	1908	0	1	1	0
934	1	1	2	0	28	2292	0	1	1	0
949	1	1	2	0	28	2292	0	1	1	0
965	1	1	2	0	28	2292	0	1	1	0
980	1	1	2	0	28	2292	0	1	1	0
996	1	1	2	0	28	2292	0	1	1	0
1013	1	1	2	0	22	1431	0	1	1	0
1028	1	1	2	0	22	1431	0	1	1	0
1043	1	1	2	0	22	1431	0	1	1	0
1059	1	1	2	0	28	2292	0	1	1	0
1076	1	1	2	0	28	2292	0	1	1	0
1091	1	1	2	0	28	2292	0	1	1	0
1106	1	1	2	0	28	2292	0	1	1	0
1121	1	1	2	0	28	2292	0	1	1	0
1136	1	1	2	0	28	2292	0	1	1	0
1156	1	1	2	0	28	2292	0	1	1	0
1173	1	1	2	0	28	2292	0	1	1	0
1187	1	2	1	0	28	2292	0	1	1	0
1188	1	1	2	0	28	2292	0	1	1	0
1202	1	2	1	0	28	2292	0	1	1	0
1203	1	1	2	0	28	2292	0	1	1	0
1217	1	2	1	0	28	2292	0	1	1	0
1219	1	1	2	0	28	2292	0	1	1	0
1233	1	2	1	0	28	2292	0	1	1	0
1234	1	1	2	0	28	2292	0	1	1	0
1249	1	2	1	0	28	2292	0	1	1	0
1268	1	2	1	0	28	1095	0	1	1	0
1268	1	1	2	0	10	261	0	1	1	0
1285	1	2	1	0	28	1095	0	1	1	0
1285	1	1	2	0	10	261	0	1	1	0
1300	1	1	2	0	28	2292	0	1	1	0
1303	1	2	1	0	28	2292	0	1	1	0
1316	1	1	2	0	28	2292	0	1	1	0
1320	1	2	1	0	28	2292	0	1	1	0
1331	1	1	2	0	24	1692	0	1	1	0
1341	1	2	1	0	28	2292	0	1	1	0
1348	1	1	2	0	24	1692	0	1	1	0
1362	1	2	1	0	28	2292	0	1	1	0
1367	1	1	2	0	24	1692	0	1	1	0
1377	1	2	1	0	28	2292	0	1	1	0
1383	1	1	2	0	28	2292	0	1	1	0
1392	1	2	1	0	28	2292	0	1	1	0
1398	1	1	2	0	28	2292	0	1	1	0
1407	1	2	1	0	28	2292	0	1	1	0
1413	1	1	2	0	28	2292	0	1	1	0
1422	1	2	1	0	28	2292	0	1	1	0
1428	1	1	2	0	28	2292	0	1	1	0
1438	1	2	1	0	28	2292	0	1	1	0
