% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	6	11	10	1	24	201	0
0.109	1	8	11	10	2	18	133	0
0.109	1	1	11	10	3	14	93	0
0.109	1	7	11	10	4	16	113	0
0.109	1	10	11	10	9	28	277	0
0.109	1	3	11	10	10	24	201	0
0.109	1	4	11	10	11	16	113	0
0.109	1	2	11	10	12	28	277	0
0.109	1	6	11	10	1	24	201	1
0.109	1	8	11	10	2	18	133	1
0.109	1	1	11	10	3	14	93	1
0.109	1	7	11	10	4	16	113	1
0.109	1	10	11	10	9	28	277	1
0.109	1	3	11	10	10	24	201	1
0.109	1	4	11	10	11	16	113	1
0.109	1	2	11	10	12	28	277	1
0.11	1	9	12	1	16	6	153	0
0.11	1	9	12	1	16	6	153	1
0.135	1	5	14	6	15	0	85	0
0.135	1	5	14	6	15	0	85	1
0.155	1	7	16	6	4	18	1143	0
0.155	1	7	16	6	4	18	1143	1
3.164	1	7	317	5	4	4	225	0
3.164	1	7	317	5	4	4	225	1
