% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	26	225	0
0.109	1	3	11	10	2	14	93	0
0.109	1	4	11	10	4	28	277	0
0.109	1	5	11	10	9	14	93	0
0.109	1	10	11	10	10	14	93	0
0.109	1	1	11	10	11	24	201	0
0.109	1	7	11	10	12	22	173	0
0.109	1	8	11	10	15	12	73	0
0.109	1	2	11	10	1	26	225	1
0.109	1	3	11	10	2	14	93	1
0.109	1	4	11	10	4	28	277	1
0.109	1	5	11	10	9	14	93	1
0.109	1	10	11	10	10	14	93	1
0.109	1	1	11	10	11	24	201	1
0.109	1	7	11	10	12	22	173	1
0.109	1	8	11	10	15	12	73	1
0.11	1	6	12	1	16	6	325	0
0.11	1	6	12	1	16	6	325	1
0.116	1	9	12	7	3	10	549	0
0.116	1	9	12	7	3	10	549	1
3.123	1	9	313	4	3	18	1143	0
3.123	1	9	313	4	3	18	1143	1
9.116	1	9	912	7	3	10	549	0
9.116	1	9	912	7	3	10	549	1
