% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.186	1	1	19	7	1	28	2292	0
0.186	1	1	19	7	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.201	1	1	21	2	1	14	807	0
0.201	1	1	21	2	1	14	807	1
0.202	1	1	21	3	1	14	807	0
0.202	1	1	21	3	1	14	807	1
0.203	1	1	21	4	1	14	807	0
0.203	1	1	21	4	1	14	807	1
0.217	1	1	22	8	1	14	807	0
0.217	1	1	22	8	1	14	807	1
0.218	1	1	22	9	1	14	807	0
0.218	1	1	22	9	1	14	807	1
0.219	1	1	22	10	1	14	807	0
0.219	1	1	22	10	1	14	807	1
0.232	1	1	24	3	1	14	807	0
0.232	1	1	24	3	1	14	807	1
0.233	1	1	24	4	1	14	807	0
0.233	1	1	24	4	1	14	807	1
0.234	1	1	24	5	1	14	807	0
0.234	1	1	24	5	1	14	807	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.249	1	1	25	10	1	28	2292	0
0.249	1	1	25	10	1	28	2292	1
0.264	1	1	27	5	1	28	2292	0
0.264	1	1	27	5	1	28	2292	1
0.265	1	1	27	6	1	28	2292	0
0.265	1	1	27	6	1	28	2292	1
0.28	1	1	29	1	1	28	2292	0
0.28	1	1	29	1	1	28	2292	1
0.281	1	1	29	2	1	28	2292	0
0.281	1	1	29	2	1	28	2292	1
0.295	1	1	30	6	1	28	2292	0
0.295	1	1	30	6	1	28	2292	1
0.296	1	1	30	7	1	28	2292	0
0.296	1	1	30	7	1	28	2292	1
0.297	1	1	30	8	1	28	2292	0
0.297	1	1	30	8	1	28	2292	1
0.311	1	1	32	2	1	28	2292	0
0.311	1	1	32	2	1	28	2292	1
0.312	1	1	32	3	1	28	2292	0
0.312	1	1	32	3	1	28	2292	1
0.313	1	1	32	4	1	28	2292	0
0.313	1	1	32	4	1	28	2292	1
0.327	1	1	33	8	1	24	1692	0
0.327	1	1	33	8	1	24	1692	1
0.328	1	1	33	9	1	24	1692	0
0.328	1	1	33	9	1	24	1692	1
0.329	1	1	33	10	1	24	1692	0
0.329	1	1	33	10	1	24	1692	1
0.342	1	1	35	3	1	24	1692	0
0.342	1	1	35	3	1	24	1692	1
0.343	1	1	35	4	1	24	1692	0
0.343	1	1	35	4	1	24	1692	1
0.344	1	1	35	5	1	24	1692	0
0.344	1	1	35	5	1	24	1692	1
0.345	1	1	35	6	1	24	1692	0
0.345	1	1	35	6	1	24	1692	1
0.359	1	1	36	10	1	24	1692	0
0.359	1	1	36	10	1	24	1692	1
0.36	1	1	37	1	1	24	1692	0
0.36	1	1	37	1	1	24	1692	1
0.361	1	1	37	2	1	28	2292	0
0.361	1	1	37	2	1	28	2292	1
0.375	1	1	38	6	1	28	2292	0
0.375	1	1	38	6	1	28	2292	1
0.376	1	1	38	7	1	28	2292	0
0.376	1	1	38	7	1	28	2292	1
0.377	1	1	38	8	1	28	2292	0
0.377	1	1	38	8	1	28	2292	1
0.391	1	1	40	2	1	28	2292	0
0.391	1	1	40	2	1	28	2292	1
0.392	1	1	40	3	1	28	2292	0
0.392	1	1	40	3	1	28	2292	1
0.393	1	1	40	4	1	28	2292	0
0.393	1	1	40	4	1	28	2292	1
0.407	1	1	41	8	1	28	2292	0
0.407	1	1	41	8	1	28	2292	1
0.408	1	1	41	9	1	28	2292	0
0.408	1	1	41	9	1	28	2292	1
0.423	1	1	43	4	1	28	2292	0
0.423	1	1	43	4	1	28	2292	1
0.424	1	1	43	5	1	28	2292	0
0.424	1	1	43	5	1	28	2292	1
0.438	1	1	44	9	1	28	2292	0
0.438	1	1	44	9	1	28	2292	1
0.439	1	1	44	10	1	28	2292	0
0.439	1	1	44	10	1	28	2292	1
0.44	1	1	45	1	1	28	2292	0
0.44	1	1	45	1	1	28	2292	1
0.453	1	1	46	4	1	28	2292	0
0.453	1	1	46	4	1	28	2292	1
1.17	1	1	118	1	1	16	967	0
1.17	1	1	118	1	1	16	967	1
1.185	1	1	119	6	1	16	967	0
1.185	1	1	119	6	1	16	967	1
1.2	1	1	121	1	1	16	967	0
1.2	1	1	121	1	1	16	967	1
1.216	1	1	122	7	1	16	967	0
1.216	1	1	122	7	1	16	967	1
1.217	1	1	122	8	1	16	967	0
1.217	1	1	122	8	1	16	967	1
1.232	1	1	124	3	1	16	967	0
1.232	1	1	124	3	1	16	967	1
1.233	1	1	124	4	1	16	967	0
1.233	1	1	124	4	1	16	967	1
1.247	1	1	125	8	1	28	2292	0
1.247	1	1	125	8	1	28	2292	1
1.248	1	1	125	9	1	28	2292	0
1.248	1	1	125	9	1	28	2292	1
1.263	1	1	127	4	1	28	2292	0
1.263	1	1	127	4	1	28	2292	1
1.264	1	1	127	5	1	28	2292	0
1.264	1	1	127	5	1	28	2292	1
1.28	1	1	129	1	1	28	2292	0
1.28	1	1	129	1	1	28	2292	1
1.281	1	1	129	2	1	28	2292	0
1.281	1	1	129	2	1	28	2292	1
1.282	1	1	129	3	1	28	2292	0
1.282	1	1	129	3	1	28	2292	1
1.296	1	1	130	7	1	28	2292	0
1.296	1	1	130	7	1	28	2292	1
1.297	1	1	130	8	1	28	2292	0
1.297	1	1	130	8	1	28	2292	1
1.312	1	1	132	3	1	28	2292	0
1.312	1	1	132	3	1	28	2292	1
1.313	1	1	132	4	1	28	2292	0
1.313	1	1	132	4	1	28	2292	1
1.327	1	1	133	8	1	26	1908	0
1.327	1	1	133	8	1	26	1908	1
1.328	1	1	133	9	1	26	1908	0
1.328	1	1	133	9	1	26	1908	1
1.329	1	1	133	10	1	26	1908	0
1.329	1	1	133	10	1	26	1908	1
1.343	1	1	135	4	1	26	1908	0
1.343	1	1	135	4	1	26	1908	1
1.344	1	1	135	5	1	26	1908	0
1.344	1	1	135	5	1	26	1908	1
1.359	1	1	136	10	1	26	1908	0
1.359	1	1	136	10	1	26	1908	1
1.36	1	1	137	1	1	26	1908	0
1.36	1	1	137	1	1	26	1908	1
1.375	1	1	138	6	1	28	2292	0
1.375	1	1	138	6	1	28	2292	1
1.376	1	1	138	7	1	28	2292	0
1.376	1	1	138	7	1	28	2292	1
1.39	1	1	140	1	1	28	2292	0
1.39	1	1	140	1	1	28	2292	1
1.391	1	1	140	2	1	28	2292	0
1.391	1	1	140	2	1	28	2292	1
1.392	1	1	140	3	1	28	2292	0
1.392	1	1	140	3	1	28	2292	1
1.406	1	1	141	7	1	28	2292	0
1.406	1	1	141	7	1	28	2292	1
1.407	1	1	141	8	1	28	2292	0
1.407	1	1	141	8	1	28	2292	1
1.409	1	1	141	10	1	28	2292	0
1.409	1	1	141	10	1	28	2292	1
1.422	1	1	143	3	1	28	2292	0
1.422	1	1	143	3	1	28	2292	1
1.423	1	1	143	4	1	28	2292	0
1.423	1	1	143	4	1	28	2292	1
1.438	1	1	144	9	1	28	2292	0
1.438	1	1	144	9	1	28	2292	1
1.439	1	1	144	10	1	28	2292	0
1.439	1	1	144	10	1	28	2292	1
1.44	1	1	145	1	1	28	2292	0
1.44	1	1	145	1	1	28	2292	1
1.453	1	1	146	4	1	28	2292	0
1.453	1	1	146	4	1	28	2292	1
1.454	1	1	146	5	1	28	2292	0
1.454	1	1	146	5	1	28	2292	1
1.455	1	1	146	6	1	28	2292	0
1.455	1	1	146	6	1	28	2292	1
1.469	1	1	147	10	1	28	2292	0
1.469	1	1	147	10	1	28	2292	1
1.47	1	1	148	1	1	28	2292	0
1.47	1	1	148	1	1	28	2292	1
1.484	1	1	149	5	1	28	2292	0
1.484	1	1	149	5	1	28	2292	1
1.485	1	1	149	6	1	28	2292	0
1.485	1	1	149	6	1	28	2292	1
1.499	1	1	150	10	1	28	2292	0
1.499	1	1	150	10	1	28	2292	1
1.5	1	1	151	1	1	28	2292	0
1.5	1	1	151	1	1	28	2292	1
1.515	1	1	152	6	1	28	2292	0
1.515	1	1	152	6	1	28	2292	1
1.516	1	1	152	7	1	28	2292	0
1.516	1	1	152	7	1	28	2292	1
