% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	16	967	0	1	0
130	2	1	1	0	16	967	0	1	1
131	1	1	1	0	16	967	0	1	0
131	2	1	1	0	16	967	0	1	1
132	1	1	1	0	16	967	0	1	0
132	2	1	1	0	16	967	0	1	1
146	1	1	1	0	16	967	0	1	0
146	2	1	1	0	16	967	0	1	1
147	1	1	1	0	16	967	0	1	0
147	2	1	1	0	16	967	0	1	1
148	1	1	1	0	16	967	0	1	0
148	2	1	1	0	16	967	0	1	1
161	1	1	1	0	16	967	0	1	0
161	2	1	1	0	16	967	0	1	1
162	1	1	1	0	16	967	0	1	0
162	2	1	1	0	16	967	0	1	1
164	1	1	1	0	16	967	0	1	0
164	2	1	1	0	16	967	0	1	1
165	1	1	1	0	16	967	0	1	0
165	2	1	1	0	16	967	0	1	1
177	1	1	1	0	22	1431	0	1	0
177	2	1	1	0	22	1431	0	1	1
178	1	1	1	0	22	1431	0	1	0
178	2	1	1	0	22	1431	0	1	1
193	1	1	1	0	22	1431	0	1	0
193	2	1	1	0	22	1431	0	1	1
194	1	1	1	0	22	1431	0	1	0
194	2	1	1	0	22	1431	0	1	1
195	1	1	1	0	22	1431	0	1	0
195	2	1	1	0	22	1431	0	1	1
208	1	1	1	0	16	967	0	1	0
208	2	1	1	0	16	967	0	1	1
209	1	1	1	0	16	967	0	1	0
209	2	1	1	0	16	967	0	1	1
210	1	1	1	0	16	967	0	1	0
210	2	1	1	0	16	967	0	1	1
224	1	1	1	0	16	967	0	1	0
224	2	1	1	0	16	967	0	1	1
225	1	1	1	0	16	967	0	1	0
225	2	1	1	0	16	967	0	1	1
226	1	1	1	0	16	967	0	1	0
226	2	1	1	0	16	967	0	1	1
239	1	1	1	0	16	967	0	1	0
239	2	1	1	0	16	967	0	1	1
240	1	1	1	0	16	967	0	1	0
240	2	1	1	0	16	967	0	1	1
241	1	1	1	0	16	967	0	1	0
241	2	1	1	0	16	967	0	1	1
254	1	1	1	0	16	967	0	1	0
254	2	1	1	0	16	967	0	1	1
255	1	1	1	0	16	967	0	1	0
255	2	1	1	0	16	967	0	1	1
257	1	1	1	0	16	967	0	1	0
257	2	1	1	0	16	967	0	1	1
258	1	1	1	0	16	967	0	1	0
258	2	1	1	0	16	967	0	1	1
270	1	1	1	0	16	967	0	1	0
270	2	1	1	0	16	967	0	1	1
271	1	1	1	0	16	967	0	1	0
271	2	1	1	0	16	967	0	1	1
272	1	1	1	0	16	967	0	1	0
272	2	1	1	0	16	967	0	1	1
285	1	1	1	0	16	967	0	1	0
285	2	1	1	0	16	967	0	1	1
286	1	1	1	0	16	967	0	1	0
286	2	1	1	0	16	967	0	1	1
287	1	1	1	0	4	225	0	1	0
287	2	1	1	0	4	225	0	1	1
288	1	1	1	0	4	225	0	1	0
288	2	1	1	0	4	225	0	1	1
301	1	1	1	0	4	225	0	1	0
301	2	1	1	0	4	225	0	1	1
302	1	1	1	0	4	225	0	1	0
302	2	1	1	0	4	225	0	1	1
303	1	1	1	0	4	225	0	1	0
303	2	1	1	0	4	225	0	1	1
318	1	1	1	0	4	225	0	1	0
318	2	1	1	0	4	225	0	1	1
319	1	1	1	0	4	225	0	1	0
319	2	1	1	0	4	225	0	1	1
320	1	1	1	0	4	225	0	1	0
320	2	1	1	0	4	225	0	1	1
321	1	1	1	0	4	225	0	1	0
321	2	1	1	0	4	225	0	1	1
334	1	1	1	0	28	2292	0	1	0
334	2	1	1	0	28	2292	0	1	1
335	1	1	1	0	28	2292	0	1	0
335	2	1	1	0	28	2292	0	1	1
336	1	1	1	0	28	2292	0	1	0
336	2	1	1	0	28	2292	0	1	1
349	1	1	1	0	28	2292	0	1	0
349	2	1	1	0	28	2292	0	1	1
351	1	1	1	0	28	2292	0	1	0
351	2	1	1	0	28	2292	0	1	1
352	1	1	1	0	28	2292	0	1	0
352	2	1	1	0	28	2292	0	1	1
356	1	1	1	0	28	2292	0	0	0
371	1	1	1	0	6	325	0	1	0
371	2	1	1	0	6	325	0	1	1
372	1	1	1	0	6	325	0	1	0
372	2	1	1	0	6	325	0	1	1
373	1	1	1	0	6	325	0	1	0
373	2	1	1	0	6	325	0	1	1
374	1	1	1	0	6	325	0	1	0
374	2	1	1	0	6	325	0	1	1
386	1	1	1	0	6	325	0	1	0
386	2	1	1	0	6	325	0	1	1
387	1	1	1	0	6	325	0	1	0
387	2	1	1	0	6	325	0	1	1
388	1	1	1	0	6	325	0	1	0
388	2	1	1	0	6	325	0	1	1
402	1	1	1	0	6	325	0	1	0
402	2	1	1	0	6	325	0	1	1
403	1	1	1	0	6	325	0	1	0
403	2	1	1	0	6	325	0	1	1
404	1	1	1	0	6	325	0	1	0
404	2	1	1	0	6	325	0	1	1
419	1	1	1	0	24	1692	0	1	0
419	2	1	1	0	24	1692	0	1	1
420	1	1	1	0	24	1692	0	1	0
420	2	1	1	0	24	1692	0	1	1
436	1	1	1	0	24	1692	0	1	0
436	2	1	1	0	24	1692	0	1	1
437	1	1	1	0	24	1692	0	1	0
437	2	1	1	0	24	1692	0	1	1
438	1	1	1	0	24	1692	0	1	0
438	2	1	1	0	24	1692	0	1	1
451	1	1	1	0	22	1431	0	1	0
451	2	1	1	0	22	1431	0	1	1
452	1	1	1	0	22	1431	0	1	0
452	2	1	1	0	22	1431	0	1	1
454	1	1	1	0	22	1431	0	1	0
454	2	1	1	0	22	1431	0	1	1
466	1	1	1	0	22	1431	0	1	0
466	2	1	1	0	22	1431	0	1	1
1176	1	1	1	0	12	621	0	1	0
1176	2	1	1	0	12	621	0	1	1
1191	1	1	1	0	12	621	0	1	0
1191	2	1	1	0	12	621	0	1	1
1206	1	1	1	0	12	621	0	1	0
1206	2	1	1	0	12	621	0	1	1
1223	1	1	1	0	8	437	0	1	0
1223	2	1	1	0	8	437	0	1	1
1225	1	1	1	0	8	437	0	1	0
1225	2	1	1	0	8	437	0	1	1
1240	1	1	1	0	8	437	0	1	0
1240	2	1	1	0	8	437	0	1	1
1241	1	1	1	0	8	437	0	1	0
1241	2	1	1	0	8	437	0	1	1
1255	1	1	1	0	24	1692	0	1	0
1255	2	1	1	0	24	1692	0	1	1
1256	1	1	1	0	24	1692	0	1	0
1256	2	1	1	0	24	1692	0	1	1
1271	1	1	1	0	24	1692	0	1	0
1271	2	1	1	0	24	1692	0	1	1
1272	1	1	1	0	24	1692	0	1	0
1272	2	1	1	0	24	1692	0	1	1
1273	1	1	1	0	24	1692	0	1	0
1273	2	1	1	0	24	1692	0	1	1
1274	1	1	1	0	24	1692	0	1	0
1274	2	1	1	0	24	1692	0	1	1
1286	1	1	1	0	24	1692	0	1	0
1286	2	1	1	0	24	1692	0	1	1
1287	1	1	1	0	24	1692	0	1	0
1287	2	1	1	0	24	1692	0	1	1
1288	1	1	1	0	24	1692	0	1	0
1288	2	1	1	0	24	1692	0	1	1
1302	1	1	1	0	24	1692	0	1	0
1302	2	1	1	0	24	1692	0	1	1
1304	1	1	1	0	24	1692	0	1	0
1304	2	1	1	0	24	1692	0	1	1
1318	1	1	1	0	24	1692	0	1	0
1318	2	1	1	0	24	1692	0	1	1
1319	1	1	1	0	24	1692	0	1	0
1319	2	1	1	0	24	1692	0	1	1
1320	1	1	1	0	24	1692	0	1	0
1320	2	1	1	0	24	1692	0	1	1
1321	1	1	1	0	24	1692	0	1	0
1321	2	1	1	0	24	1692	0	1	1
1333	1	1	1	0	16	967	0	1	0
1333	2	1	1	0	16	967	0	1	1
1334	1	1	1	0	16	967	0	1	0
1334	2	1	1	0	16	967	0	1	1
1335	1	1	1	0	16	967	0	1	0
1335	2	1	1	0	16	967	0	1	1
1349	1	1	1	0	16	967	0	1	0
1349	2	1	1	0	16	967	0	1	1
1350	1	1	1	0	16	967	0	1	0
1350	2	1	1	0	16	967	0	1	1
1364	1	1	1	0	16	967	0	1	0
1364	2	1	1	0	16	967	0	1	1
1365	1	1	1	0	16	967	0	1	0
1365	2	1	1	0	16	967	0	1	1
1379	1	1	1	0	12	621	0	1	0
1379	2	1	1	0	12	621	0	1	1
1380	1	1	1	0	12	621	0	1	0
1380	2	1	1	0	12	621	0	1	1
1396	1	1	1	0	12	621	0	1	0
1396	2	1	1	0	12	621	0	1	1
1397	1	1	1	0	12	621	0	1	0
1397	2	1	1	0	12	621	0	1	1
1398	1	1	1	0	12	621	0	1	0
1398	2	1	1	0	12	621	0	1	1
1412	1	1	1	0	4	225	0	1	0
1412	2	1	1	0	4	225	0	1	1
1413	1	1	1	0	4	225	0	1	0
1413	2	1	1	0	4	225	0	1	1
1414	1	1	1	0	4	225	0	1	0
1414	2	1	1	0	4	225	0	1	1
1428	1	1	1	0	4	225	0	1	0
1428	2	1	1	0	4	225	0	1	1
