% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	437	0	1	0
115	2	1	1	0	8	437	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
134	1	1	1	0	28	2292	0	1	0
134	2	1	1	0	28	2292	0	1	1
137	1	1	1	0	28	2292	0	1	0
137	2	1	1	0	28	2292	0	1	1
1346	1	1	1	0	28	2292	0	1	0
1346	2	1	1	0	28	2292	0	1	1
1362	1	1	1	0	28	2292	0	1	0
1362	2	1	1	0	28	2292	0	1	1
1378	1	1	1	0	28	2292	0	1	0
1378	2	1	1	0	28	2292	0	1	1
1393	1	1	1	0	28	2292	0	1	0
1393	2	1	1	0	28	2292	0	1	1
1394	1	1	1	0	28	2292	0	1	0
1394	2	1	1	0	28	2292	0	1	1
1395	1	1	1	0	28	2292	0	1	0
1395	2	1	1	0	28	2292	0	1	1
1400	1	1	1	0	28	2292	0	0	0
1415	1	1	1	0	18	1143	0	1	0
1415	2	1	1	0	18	1143	0	1	1
1416	1	1	1	0	18	1143	0	1	0
1416	2	1	1	0	18	1143	0	1	1
1417	1	1	1	0	18	1143	0	1	0
1417	2	1	1	0	18	1143	0	1	1
1430	1	1	1	0	18	1143	0	1	0
1430	2	1	1	0	18	1143	0	1	1
1431	1	1	1	0	18	1143	0	1	0
1431	2	1	1	0	18	1143	0	1	1
1445	1	1	1	0	18	1143	0	1	0
1445	2	1	1	0	18	1143	0	1	1
1446	1	1	1	0	18	1143	0	1	0
1446	2	1	1	0	18	1143	0	1	1
1447	1	1	1	0	28	2292	0	1	0
1447	2	1	1	0	28	2292	0	1	1
1460	1	1	1	0	28	2292	0	1	0
1460	2	1	1	0	28	2292	0	1	1
1461	1	1	1	0	28	2292	0	1	0
1461	2	1	1	0	28	2292	0	1	1
1475	1	1	1	0	28	2292	0	1	0
1475	2	1	1	0	28	2292	0	1	1
1476	1	1	1	0	28	2292	0	1	0
1476	2	1	1	0	28	2292	0	1	1
1495	1	1	1	0	28	2292	0	1	0
1495	2	1	1	0	28	2292	0	1	1
1496	1	1	1	0	28	2292	0	1	0
1496	2	1	1	0	28	2292	0	1	1
1497	1	1	1	0	28	2292	0	1	0
1497	2	1	1	0	28	2292	0	1	1
1498	1	1	1	0	28	2292	0	1	0
1498	2	1	1	0	28	2292	0	1	1
1499	1	1	1	0	28	2292	0	1	0
1499	2	1	1	0	28	2292	0	1	1
1502	1	1	1	0	28	2292	0	0	0
1517	1	1	1	0	28	2292	0	1	0
1517	2	1	1	0	28	2292	0	1	1
1518	1	1	1	0	28	2292	0	1	0
1518	2	1	1	0	28	2292	0	1	1
1532	1	1	1	0	26	1908	0	1	0
1532	2	1	1	0	26	1908	0	1	1
1533	1	1	1	0	26	1908	0	1	0
1533	2	1	1	0	26	1908	0	1	1
1547	1	1	1	0	26	1908	0	1	0
1547	2	1	1	0	26	1908	0	1	1
1548	1	1	1	0	26	1908	0	1	0
1548	2	1	1	0	26	1908	0	1	1
1562	1	1	1	0	26	1908	0	1	0
1562	2	1	1	0	26	1908	0	1	1
1563	1	1	1	0	26	1908	0	1	0
1563	2	1	1	0	26	1908	0	1	1
1577	1	1	1	0	28	2292	0	1	0
1577	2	1	1	0	28	2292	0	1	1
1578	1	1	1	0	28	2292	0	1	0
1578	2	1	1	0	28	2292	0	1	1
1592	1	1	1	0	28	2292	0	1	0
1592	2	1	1	0	28	2292	0	1	1
1593	1	1	1	0	28	2292	0	1	0
1593	2	1	1	0	28	2292	0	1	1
1607	1	1	1	0	28	2292	0	1	0
1607	2	1	1	0	28	2292	0	1	1
1622	1	1	1	0	28	2292	0	1	0
1622	2	1	1	0	28	2292	0	1	1
1623	1	1	1	0	28	2292	0	1	0
1623	2	1	1	0	28	2292	0	1	1
1637	1	1	1	0	28	2292	0	1	0
1637	2	1	1	0	28	2292	0	1	1
1638	1	1	1	0	28	2292	0	1	0
1638	2	1	1	0	28	2292	0	1	1
1652	1	1	1	0	28	2292	0	1	0
1652	2	1	1	0	28	2292	0	1	1
1653	1	1	1	0	28	2292	0	1	0
1653	2	1	1	0	28	2292	0	1	1
1667	1	1	1	0	28	2292	0	1	0
1667	2	1	1	0	28	2292	0	1	1
1668	1	1	1	0	28	2292	0	1	0
1668	2	1	1	0	28	2292	0	1	1
1674	1	1	1	0	28	2292	0	0	0
1689	1	1	1	0	22	1431	0	1	0
1689	2	1	1	0	22	1431	0	1	1
1690	1	1	1	0	22	1431	0	1	0
1690	2	1	1	0	22	1431	0	1	1
1704	1	1	1	0	22	1431	0	1	0
1704	2	1	1	0	22	1431	0	1	1
1705	1	1	1	0	22	1431	0	1	0
1705	2	1	1	0	22	1431	0	1	1
1719	1	1	1	0	22	1431	0	1	0
1719	2	1	1	0	22	1431	0	1	1
1734	1	1	1	0	28	2292	0	1	0
1734	2	1	1	0	28	2292	0	1	1
1735	1	1	1	0	28	2292	0	1	0
1735	2	1	1	0	28	2292	0	1	1
1749	1	1	1	0	28	2292	0	1	0
1749	2	1	1	0	28	2292	0	1	1
1750	1	1	1	0	28	2292	0	1	0
1750	2	1	1	0	28	2292	0	1	1
1756	1	1	1	0	28	2292	0	0	0
1771	1	1	1	0	20	1335	0	1	0
1771	2	1	1	0	20	1335	0	1	1
1772	1	1	1	0	20	1335	0	1	0
1772	2	1	1	0	20	1335	0	1	1
1786	1	1	1	0	20	1335	0	1	0
1786	2	1	1	0	20	1335	0	1	1
1787	1	1	1	0	20	1335	0	1	0
1787	2	1	1	0	20	1335	0	1	1
1801	1	1	1	0	20	1335	0	1	0
1801	2	1	1	0	20	1335	0	1	1
1802	1	1	1	0	20	1335	0	1	0
1802	2	1	1	0	20	1335	0	1	1
1816	1	1	1	0	28	2292	0	1	0
1816	2	1	1	0	28	2292	0	1	1
1817	1	1	1	0	28	2292	0	1	0
1817	2	1	1	0	28	2292	0	1	1
1831	1	1	1	0	28	2292	0	1	0
1831	2	1	1	0	28	2292	0	1	1
1846	1	1	1	0	28	2292	0	1	0
1846	2	1	1	0	28	2292	0	1	1
1847	1	1	1	0	28	2292	0	1	0
1847	2	1	1	0	28	2292	0	1	1
1861	1	1	1	0	28	2292	0	1	0
1861	2	1	1	0	28	2292	0	1	1
1862	1	1	1	0	28	2292	0	1	0
1862	2	1	1	0	28	2292	0	1	1
1876	1	1	1	0	28	2292	0	1	0
1876	2	1	1	0	28	2292	0	1	1
1877	1	1	1	0	28	2292	0	1	0
1877	2	1	1	0	28	2292	0	1	1
1891	1	1	1	0	28	2292	0	1	0
1891	2	1	1	0	28	2292	0	1	1
1892	1	1	1	0	28	2292	0	1	0
1892	2	1	1	0	28	2292	0	1	1
1906	1	1	1	0	28	2292	0	1	0
1906	2	1	1	0	28	2292	0	1	1
1907	1	1	1	0	28	2292	0	1	0
1907	2	1	1	0	28	2292	0	1	1
1921	1	1	1	0	28	2292	0	1	0
1921	2	1	1	0	28	2292	0	1	1
1922	1	1	1	0	28	2292	0	1	0
1922	2	1	1	0	28	2292	0	1	1
1936	1	1	1	0	24	1692	0	1	0
1936	2	1	1	0	24	1692	0	1	1
1937	1	1	1	0	24	1692	0	1	0
1937	2	1	1	0	24	1692	0	1	1
1951	1	1	1	0	24	1692	0	1	0
1951	2	1	1	0	24	1692	0	1	1
1952	1	1	1	0	24	1692	0	1	0
1952	2	1	1	0	24	1692	0	1	1
1966	1	1	1	0	24	1692	0	1	0
1966	2	1	1	0	24	1692	0	1	1
1967	1	1	1	0	4	225	0	1	0
