% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	11	0	12	125	0	1	0
115	1	2	2	0	28	469	0	1	0
115	1	5	3	0	8	85	0	1	0
115	1	7	9	0	26	373	0	1	0
115	1	9	1	0	0	15	0	1	0
115	2	2	2	0	28	469	0	1	1
115	2	5	3	0	8	85	0	1	1
115	2	9	1	0	0	15	0	1	1
115	2	1	11	0	12	125	0	1	1
115	2	7	9	0	26	373	0	1	1
116	1	3	4	0	12	97	0	1	0
116	1	4	13	0	24	269	0	1	0
116	1	6	8	0	24	269	0	1	0
116	1	8	10	0	26	301	0	1	0
116	1	9	1	0	14	125	0	1	0
116	1	10	12	0	14	125	0	1	0
116	2	3	4	0	12	97	0	1	1
116	2	9	1	0	14	125	0	1	1
116	2	6	8	0	24	269	0	1	1
116	2	8	10	0	26	301	0	1	1
116	2	4	13	0	24	269	0	1	1
116	2	10	12	0	14	125	0	1	1
151	1	10	12	0	6	325	0	1	0
151	2	10	12	0	6	325	0	1	1
3115	1	7	9	0	8	437	0	1	0
3115	2	7	9	0	8	437	0	1	1
9115	1	7	9	0	12	621	0	1	0
9115	2	7	9	0	12	621	0	1	1
