% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	2292	0
0.109	1	2	11	10	1	28	2292	1
0.116	1	2	12	7	1	28	2292	0
0.117	1	1	12	8	2	28	2292	0
0.117	1	1	12	8	2	28	2292	1
0.132	1	2	14	3	1	24	1692	0
0.132	1	2	14	3	1	24	1692	1
0.133	1	2	14	4	1	24	1692	0
0.133	1	2	14	4	1	24	1692	1
0.134	1	2	14	5	1	24	1692	0
0.134	1	2	14	5	1	24	1692	1
0.147	1	2	15	8	1	24	1692	0
0.147	1	2	15	8	1	24	1692	1
0.148	1	2	15	9	1	24	1692	0
0.148	1	2	15	9	1	24	1692	1
0.149	1	2	15	10	1	24	1692	0
0.149	1	2	15	10	1	24	1692	1
0.163	1	2	17	4	1	28	2292	0
0.163	1	2	17	4	1	28	2292	1
0.164	1	2	17	5	1	28	2292	0
0.164	1	2	17	5	1	28	2292	1
0.178	1	2	18	9	1	28	2292	0
0.178	1	2	18	9	1	28	2292	1
0.179	1	2	18	10	1	28	2292	0
0.179	1	2	18	10	1	28	2292	1
0.18	1	2	19	1	1	28	2292	0
0.18	1	2	19	1	1	28	2292	1
0.194	1	2	20	5	1	28	2292	0
0.194	1	2	20	5	1	28	2292	1
0.195	1	2	20	6	1	28	2292	0
0.195	1	2	20	6	1	28	2292	1
0.196	1	2	20	7	1	28	2292	0
0.196	1	2	20	7	1	28	2292	1
0.209	1	2	21	10	1	18	1143	0
0.209	1	2	21	10	1	18	1143	1
0.21	1	2	22	1	1	18	1143	0
0.21	1	2	22	1	1	18	1143	1
0.211	1	2	22	2	1	18	1143	0
0.211	1	2	22	2	1	18	1143	1
0.224	1	2	23	5	1	18	1143	0
0.224	1	2	23	5	1	18	1143	1
0.225	1	2	23	6	1	18	1143	0
0.225	1	2	23	6	1	18	1143	1
0.226	1	2	23	7	1	18	1143	0
0.226	1	2	23	7	1	18	1143	1
0.239	1	2	24	10	1	18	1143	0
0.239	1	2	24	10	1	18	1143	1
0.24	1	2	25	1	1	18	1143	0
0.24	1	2	25	1	1	18	1143	1
0.241	1	2	25	2	1	28	2292	0
0.241	1	2	25	2	1	28	2292	1
0.255	1	2	26	6	1	28	2292	0
0.255	1	2	26	6	1	28	2292	1
0.256	1	2	26	7	1	28	2292	0
0.256	1	2	26	7	1	28	2292	1
0.257	1	2	26	8	1	28	2292	0
0.257	1	2	26	8	1	28	2292	1
0.272	1	2	28	3	1	28	2292	0
0.272	1	2	28	3	1	28	2292	1
0.273	1	2	28	4	1	28	2292	0
0.273	1	2	28	4	1	28	2292	1
0.274	1	2	28	5	1	28	2292	0
0.274	1	2	28	5	1	28	2292	1
0.275	1	2	28	6	1	28	2292	0
0.275	1	2	28	6	1	28	2292	1
0.287	1	2	29	8	1	12	621	0
0.287	1	2	29	8	1	12	621	1
0.288	1	2	29	9	1	12	621	0
0.288	1	2	29	9	1	12	621	1
0.289	1	2	29	10	1	12	621	0
0.289	1	2	29	10	1	12	621	1
0.302	1	2	31	3	1	12	621	0
0.302	1	2	31	3	1	12	621	1
0.303	1	2	31	4	1	12	621	0
0.303	1	2	31	4	1	12	621	1
0.304	1	2	31	5	1	12	621	0
0.304	1	2	31	5	1	12	621	1
0.305	1	2	31	6	1	12	621	0
0.305	1	2	31	6	1	12	621	1
0.317	1	2	32	8	1	12	621	0
0.317	1	2	32	8	1	12	621	1
0.319	1	2	32	10	1	12	621	0
0.319	1	2	32	10	1	12	621	1
0.32	1	2	33	1	1	12	621	0
0.32	1	2	33	1	1	12	621	1
0.321	1	2	33	2	1	28	2292	0
0.321	1	2	33	2	1	28	2292	1
0.332	1	2	34	3	1	28	2292	0
0.332	1	2	34	3	1	28	2292	1
0.333	1	2	34	4	1	28	2292	0
0.333	1	2	34	4	1	28	2292	1
0.334	1	2	34	5	1	28	2292	0
0.334	1	2	34	5	1	28	2292	1
0.335	1	2	34	6	1	28	2292	0
0.335	1	2	34	6	1	28	2292	1
0.347	1	2	35	8	1	28	2292	0
0.347	1	2	35	8	1	28	2292	1
0.348	1	2	35	9	1	28	2292	0
0.348	1	2	35	9	1	28	2292	1
0.349	1	2	35	10	1	28	2292	0
0.349	1	2	35	10	1	28	2292	1
0.35	1	2	36	1	1	28	2292	0
0.35	1	2	36	1	1	28	2292	1
0.363	1	2	37	4	1	28	2292	0
0.363	1	2	37	4	1	28	2292	1
0.364	1	2	37	5	1	28	2292	0
0.364	1	2	37	5	1	28	2292	1
0.378	1	2	38	9	1	28	2292	0
0.378	1	2	38	9	1	28	2292	1
0.379	1	2	38	10	1	28	2292	0
0.379	1	2	38	10	1	28	2292	1
0.38	1	2	39	1	1	28	2292	0
0.38	1	2	39	1	1	28	2292	1
0.393	1	2	40	4	1	28	2292	0
0.393	1	2	40	4	1	28	2292	1
0.394	1	2	40	5	1	28	2292	0
0.394	1	2	40	5	1	28	2292	1
0.395	1	2	40	6	1	28	2292	0
0.395	1	2	40	6	1	28	2292	1
0.409	1	2	41	10	1	28	2292	0
0.409	1	2	41	10	1	28	2292	1
0.41	1	2	42	1	1	28	2292	0
0.41	1	2	42	1	1	28	2292	1
0.411	1	2	42	2	1	28	2292	0
0.411	1	2	42	2	1	28	2292	1
0.424	1	2	43	5	1	28	2292	0
0.424	1	2	43	5	1	28	2292	1
0.425	1	2	43	6	1	28	2292	0
0.425	1	2	43	6	1	28	2292	1
0.426	1	2	43	7	1	28	2292	0
0.426	1	2	43	7	1	28	2292	1
0.439	1	2	44	10	1	28	2292	0
0.439	1	2	44	10	1	28	2292	1
0.44	1	2	45	1	1	28	2292	0
0.44	1	2	45	1	1	28	2292	1
0.441	1	2	45	2	1	28	2292	0
0.441	1	2	45	2	1	28	2292	1
0.454	1	2	46	5	1	28	2292	0
0.454	1	2	46	5	1	28	2292	1
1.143	1	1	115	4	2	14	807	0
1.143	1	1	115	4	2	14	807	1
1.179	1	2	118	10	1	28	2292	0
1.179	1	2	118	10	1	28	2292	1
1.195	1	2	120	6	1	28	2292	0
1.195	1	2	120	6	1	28	2292	1
1.21	1	2	122	1	1	28	2292	0
1.21	1	2	122	1	1	28	2292	1
1.226	1	2	123	7	1	28	2292	0
1.226	1	2	123	7	1	28	2292	1
1.242	1	2	125	3	1	28	2292	0
1.242	1	2	125	3	1	28	2292	1
1.243	1	2	125	4	1	28	2292	0
1.243	1	2	125	4	1	28	2292	1
1.257	1	2	126	8	1	28	2292	0
1.257	1	2	126	8	1	28	2292	1
1.258	1	2	126	9	1	28	2292	0
1.258	1	2	126	9	1	28	2292	1
1.272	1	2	128	3	1	28	2292	0
1.272	1	2	128	3	1	28	2292	1
1.273	1	2	128	4	1	28	2292	0
1.273	1	2	128	4	1	28	2292	1
1.274	1	2	128	5	1	28	2292	0
1.274	1	2	128	5	1	28	2292	1
1.288	1	2	129	9	1	28	2292	0
1.288	1	2	129	9	1	28	2292	1
1.289	1	2	129	10	1	28	2292	0
1.289	1	2	129	10	1	28	2292	1
1.303	1	2	131	4	1	28	2292	0
1.303	1	2	131	4	1	28	2292	1
1.304	1	2	131	5	1	28	2292	0
1.304	1	2	131	5	1	28	2292	1
1.305	1	2	131	6	1	28	2292	0
1.305	1	2	131	6	1	28	2292	1
1.319	1	2	132	10	1	28	2292	0
1.319	1	2	132	10	1	28	2292	1
1.32	1	2	133	1	1	28	2292	0
1.32	1	2	133	1	1	28	2292	1
1.335	1	2	134	6	1	28	2292	0
1.335	1	2	134	6	1	28	2292	1
1.336	1	2	134	7	1	28	2292	0
1.336	1	2	134	7	1	28	2292	1
1.35	1	2	136	1	1	28	2292	0
1.35	1	2	136	1	1	28	2292	1
1.351	1	2	136	2	1	28	2292	0
1.351	1	2	136	2	1	28	2292	1
1.357	1	2	136	8	1	28	2292	0
1.373	1	2	138	4	1	8	437	0
1.373	1	2	138	4	1	8	437	1
1.389	1	2	139	10	1	8	437	0
1.389	1	2	139	10	1	8	437	1
1.404	1	2	141	5	1	28	2292	0
1.404	1	2	141	5	1	28	2292	1
1.405	1	2	141	6	1	28	2292	0
1.405	1	2	141	6	1	28	2292	1
1.419	1	2	142	10	1	28	2292	0
1.419	1	2	142	10	1	28	2292	1
1.421	1	2	143	2	1	28	2292	0
1.421	1	2	143	2	1	28	2292	1
1.438	1	2	144	9	1	28	2292	0
