% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	28	2292	0	1	0
115	2	2	1	0	28	2292	0	1	1
122	1	2	1	0	28	2292	0	0	0
123	1	1	2	0	28	2292	0	1	0
123	2	1	2	0	28	2292	0	1	1
138	1	2	1	0	24	1692	0	1	0
138	2	2	1	0	24	1692	0	1	1
139	1	2	1	0	24	1692	0	1	0
139	2	2	1	0	24	1692	0	1	1
140	1	2	1	0	24	1692	0	1	0
140	2	2	1	0	24	1692	0	1	1
153	1	2	1	0	24	1692	0	1	0
153	2	2	1	0	24	1692	0	1	1
154	1	2	1	0	24	1692	0	1	0
154	2	2	1	0	24	1692	0	1	1
155	1	2	1	0	24	1692	0	1	0
155	2	2	1	0	24	1692	0	1	1
169	1	2	1	0	28	2292	0	1	0
169	2	2	1	0	28	2292	0	1	1
170	1	2	1	0	28	2292	0	1	0
170	2	2	1	0	28	2292	0	1	1
184	1	2	1	0	28	2292	0	1	0
184	2	2	1	0	28	2292	0	1	1
185	1	2	1	0	28	2292	0	1	0
185	2	2	1	0	28	2292	0	1	1
186	1	2	1	0	28	2292	0	1	0
186	2	2	1	0	28	2292	0	1	1
200	1	2	1	0	28	2292	0	1	0
200	2	2	1	0	28	2292	0	1	1
201	1	2	1	0	28	2292	0	1	0
201	2	2	1	0	28	2292	0	1	1
202	1	2	1	0	28	2292	0	1	0
202	2	2	1	0	28	2292	0	1	1
215	1	2	1	0	18	1143	0	1	0
215	2	2	1	0	18	1143	0	1	1
216	1	2	1	0	18	1143	0	1	0
216	2	2	1	0	18	1143	0	1	1
217	1	2	1	0	18	1143	0	1	0
217	2	2	1	0	18	1143	0	1	1
230	1	2	1	0	18	1143	0	1	0
230	2	2	1	0	18	1143	0	1	1
231	1	2	1	0	18	1143	0	1	0
231	2	2	1	0	18	1143	0	1	1
232	1	2	1	0	18	1143	0	1	0
232	2	2	1	0	18	1143	0	1	1
245	1	2	1	0	18	1143	0	1	0
245	2	2	1	0	18	1143	0	1	1
246	1	2	1	0	18	1143	0	1	0
246	2	2	1	0	18	1143	0	1	1
247	1	2	1	0	28	2292	0	1	0
247	2	2	1	0	28	2292	0	1	1
261	1	2	1	0	28	2292	0	1	0
261	2	2	1	0	28	2292	0	1	1
262	1	2	1	0	28	2292	0	1	0
262	2	2	1	0	28	2292	0	1	1
263	1	2	1	0	28	2292	0	1	0
263	2	2	1	0	28	2292	0	1	1
278	1	2	1	0	28	2292	0	1	0
278	2	2	1	0	28	2292	0	1	1
279	1	2	1	0	28	2292	0	1	0
279	2	2	1	0	28	2292	0	1	1
280	1	2	1	0	28	2292	0	1	0
280	2	2	1	0	28	2292	0	1	1
281	1	2	1	0	28	2292	0	1	0
281	2	2	1	0	28	2292	0	1	1
293	1	2	1	0	12	621	0	1	0
293	2	2	1	0	12	621	0	1	1
294	1	2	1	0	12	621	0	1	0
294	2	2	1	0	12	621	0	1	1
295	1	2	1	0	12	621	0	1	0
295	2	2	1	0	12	621	0	1	1
308	1	2	1	0	12	621	0	1	0
308	2	2	1	0	12	621	0	1	1
309	1	2	1	0	12	621	0	1	0
309	2	2	1	0	12	621	0	1	1
310	1	2	1	0	12	621	0	1	0
310	2	2	1	0	12	621	0	1	1
311	1	2	1	0	12	621	0	1	0
311	2	2	1	0	12	621	0	1	1
323	1	2	1	0	12	621	0	1	0
323	2	2	1	0	12	621	0	1	1
325	1	2	1	0	12	621	0	1	0
325	2	2	1	0	12	621	0	1	1
326	1	2	1	0	12	621	0	1	0
326	2	2	1	0	12	621	0	1	1
327	1	2	1	0	28	2292	0	1	0
327	2	2	1	0	28	2292	0	1	1
338	1	2	1	0	28	2292	0	1	0
338	2	2	1	0	28	2292	0	1	1
339	1	2	1	0	28	2292	0	1	0
339	2	2	1	0	28	2292	0	1	1
