% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.117	1	3	12	8	2	28	2292	0
0.117	1	3	12	8	2	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.136	1	3	14	7	2	28	2292	0
0.136	1	3	14	7	2	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.147	1	1	15	8	1	28	2292	0
0.157	1	3	16	8	2	28	2292	0
0.157	1	3	16	8	2	28	2292	1
0.158	1	3	16	9	2	28	2292	0
0.158	1	3	16	9	2	28	2292	1
0.162	1	1	17	3	1	28	2292	0
0.162	1	1	17	3	1	28	2292	1
0.163	1	1	17	4	1	28	2292	0
0.163	1	1	17	4	1	28	2292	1
0.164	1	1	17	5	1	28	2292	0
0.164	1	1	17	5	1	28	2292	1
0.177	1	1	18	8	1	28	2292	0
0.177	1	1	18	8	1	28	2292	1
0.178	1	1	18	9	1	28	2292	0
0.178	1	1	18	9	1	28	2292	1
0.179	1	1	18	10	1	28	2292	0
0.179	1	1	18	10	1	28	2292	1
0.19	1	5	20	1	3	6	325	0
0.19	1	5	20	1	3	6	325	1
0.192	1	1	20	3	1	28	2292	0
0.192	1	1	20	3	1	28	2292	1
0.193	1	1	20	4	1	28	2292	0
0.193	1	1	20	4	1	28	2292	1
0.194	1	1	20	5	1	28	2292	0
0.194	1	1	20	5	1	28	2292	1
0.208	1	1	21	9	1	28	2292	0
0.208	1	1	21	9	1	28	2292	1
0.209	1	1	21	10	1	28	2292	0
0.209	1	1	21	10	1	28	2292	1
0.224	1	1	23	5	1	28	2292	0
0.224	1	1	23	5	1	28	2292	1
0.225	1	1	23	6	1	28	2292	0
0.225	1	1	23	6	1	28	2292	1
0.239	1	1	24	10	1	28	2292	0
0.239	1	1	24	10	1	28	2292	1
0.24	1	1	25	1	1	28	2292	0
0.24	1	1	25	1	1	28	2292	1
0.255	1	1	26	6	1	28	2292	0
0.255	1	1	26	6	1	28	2292	1
0.256	1	1	26	7	1	28	2292	0
0.256	1	1	26	7	1	28	2292	1
0.271	1	1	28	2	1	28	2292	0
0.271	1	1	28	2	1	28	2292	1
0.272	1	1	28	3	1	28	2292	0
0.272	1	1	28	3	1	28	2292	1
0.286	1	1	29	7	1	24	1692	0
0.286	1	1	29	7	1	24	1692	1
0.287	1	1	29	8	1	24	1692	0
0.287	1	1	29	8	1	24	1692	1
0.301	1	1	31	2	1	24	1692	0
0.301	1	1	31	2	1	24	1692	1
0.302	1	1	31	3	1	24	1692	0
0.302	1	1	31	3	1	24	1692	1
0.303	1	1	31	4	1	24	1692	0
0.303	1	1	31	4	1	24	1692	1
0.317	1	1	32	8	1	24	1692	0
0.317	1	1	32	8	1	24	1692	1
0.318	1	1	32	9	1	24	1692	0
0.318	1	1	32	9	1	24	1692	1
0.332	1	1	34	3	1	20	1335	0
0.332	1	1	34	3	1	20	1335	1
0.333	1	1	34	4	1	20	1335	0
0.333	1	1	34	4	1	20	1335	1
0.35	1	1	36	1	1	20	1335	0
0.35	1	1	36	1	1	20	1335	1
0.351	1	2	36	2	4	28	1095	0
0.351	1	1	36	2	1	28	1095	0
0.351	1	2	36	2	4	28	1095	1
0.351	1	1	36	2	1	28	1095	1
0.365	1	1	37	6	1	8	437	0
0.365	1	1	37	6	1	8	437	1
0.366	1	1	37	7	1	8	437	0
0.366	1	1	37	7	1	8	437	1
0.381	1	1	39	2	1	8	437	0
0.381	1	1	39	2	1	8	437	1
0.382	1	1	39	3	1	8	437	0
0.382	1	1	39	3	1	8	437	1
0.396	1	1	40	7	1	8	437	0
0.396	1	1	40	7	1	8	437	1
0.397	1	1	40	8	1	8	437	0
0.397	1	1	40	8	1	8	437	1
0.411	1	1	42	2	1	20	1335	0
0.411	1	1	42	2	1	20	1335	1
0.412	1	1	42	3	1	20	1335	0
0.412	1	1	42	3	1	20	1335	1
0.426	1	1	43	7	1	20	1335	0
0.426	1	1	43	7	1	20	1335	1
0.427	1	1	43	8	1	20	1335	0
0.427	1	1	43	8	1	20	1335	1
0.441	1	1	45	2	1	28	2292	0
0.441	1	1	45	2	1	28	2292	1
0.442	1	1	45	3	1	28	2292	0
0.442	1	1	45	3	1	28	2292	1
0.457	1	1	46	8	1	28	2292	0
0.457	1	1	46	8	1	28	2292	1
0.472	1	1	48	3	1	28	2292	0
0.472	1	1	48	3	1	28	2292	1
0.473	1	1	48	4	1	28	2292	0
0.473	1	1	48	4	1	28	2292	1
0.488	1	1	49	9	1	22	1431	0
0.488	1	1	49	9	1	22	1431	1
0.504	1	1	51	5	1	22	1431	0
0.504	1	1	51	5	1	22	1431	1
0.519	1	1	52	10	1	22	1431	0
0.519	1	1	52	10	1	22	1431	1
0.52	1	1	53	1	1	22	1431	0
0.52	1	1	53	1	1	22	1431	1
0.535	1	1	54	6	1	24	1692	0
0.535	1	1	54	6	1	24	1692	1
1.151	1	3	116	2	2	18	1143	0
1.151	1	3	116	2	2	18	1143	1
1.17	1	3	118	1	2	6	325	0
1.17	1	3	118	1	2	6	325	1
1.171	1	3	118	2	2	6	325	0
1.171	1	3	118	2	2	6	325	1
1.177	1	1	118	8	1	24	1692	0
1.177	1	1	118	8	1	24	1692	1
1.191	1	3	120	2	2	6	325	0
1.191	1	3	120	2	2	6	325	1
1.392	1	1	140	3	1	28	2292	0
1.392	1	1	140	3	1	28	2292	1
1.399	1	1	140	10	1	28	2292	0
1.416	1	1	142	7	1	0	85	0
1.416	1	1	142	7	1	0	85	1
1.432	1	1	144	3	1	0	85	0
1.432	1	1	144	3	1	0	85	1
1.433	1	1	144	4	1	0	85	0
1.433	1	1	144	4	1	0	85	1
1.448	1	1	145	9	1	12	621	0
1.448	1	1	145	9	1	12	621	1
1.463	1	1	147	4	1	12	621	0
1.463	1	1	147	4	1	12	621	1
1.464	1	1	147	5	1	12	621	0
1.464	1	1	147	5	1	12	621	1
1.465	1	1	147	6	1	12	621	0
1.465	1	1	147	6	1	12	621	1
1.478	1	1	148	9	1	12	621	0
1.478	1	1	148	9	1	12	621	1
1.479	1	1	148	10	1	12	621	0
1.479	1	1	148	10	1	12	621	1
1.48	1	1	149	1	1	12	621	0
1.48	1	1	149	1	1	12	621	1
1.493	1	1	150	4	1	18	1143	0
1.493	1	1	150	4	1	18	1143	1
1.494	1	1	150	5	1	18	1143	0
1.494	1	1	150	5	1	18	1143	1
1.495	1	1	150	6	1	18	1143	0
1.495	1	1	150	6	1	18	1143	1
1.509	1	1	151	10	1	18	1143	0
1.509	1	1	151	10	1	18	1143	1
1.51	1	1	152	1	1	18	1143	0
1.51	1	1	152	1	1	18	1143	1
1.525	1	1	153	6	1	28	2292	0
1.525	1	1	153	6	1	28	2292	1
1.54	1	1	155	1	1	28	2292	0
1.54	1	1	155	1	1	28	2292	1
1.541	1	1	155	2	1	28	2292	0
1.541	1	1	155	2	1	28	2292	1
1.555	1	1	156	6	1	28	2292	0
1.555	1	1	156	6	1	28	2292	1
1.556	1	1	156	7	1	28	2292	0
1.556	1	1	156	7	1	28	2292	1
1.571	1	1	158	2	1	26	1908	0
1.571	1	1	158	2	1	26	1908	1
1.572	1	1	158	3	1	26	1908	0
1.572	1	1	158	3	1	26	1908	1
1.587	1	1	159	8	1	26	1908	0
1.587	1	1	159	8	1	26	1908	1
1.602	1	1	161	3	1	18	1143	0
1.602	1	1	161	3	1	18	1143	1
1.603	1	1	161	4	1	18	1143	0
1.603	1	1	161	4	1	18	1143	1
1.617	1	1	162	8	1	18	1143	0
1.617	1	1	162	8	1	18	1143	1
1.618	1	1	162	9	1	18	1143	0
1.618	1	1	162	9	1	18	1143	1
1.619	1	1	162	10	1	18	1143	0
1.619	1	1	162	10	1	18	1143	1
1.633	1	1	164	4	1	18	1143	0
1.633	1	1	164	4	1	18	1143	1
1.634	1	1	164	5	1	18	1143	0
1.634	1	1	164	5	1	18	1143	1
1.648	1	1	165	9	1	28	2292	0
1.648	1	1	165	9	1	28	2292	1
1.649	1	1	165	10	1	28	2292	0
1.649	1	1	165	10	1	28	2292	1
1.65	1	1	166	1	1	28	2292	0
1.65	1	1	166	1	1	28	2292	1
1.664	1	1	167	5	1	28	2292	0
1.664	1	1	167	5	1	28	2292	1
1.665	1	1	167	6	1	28	2292	0
1.665	1	1	167	6	1	28	2292	1
1.679	1	1	168	10	1	28	2292	0
1.679	1	1	168	10	1	28	2292	1
1.68	1	1	169	1	1	28	2292	0
1.68	1	1	169	1	1	28	2292	1
