% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	2	12	1	2	24	1692	0
0.11	1	2	12	1	2	24	1692	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.138	1	2	14	9	2	22	1431	0
0.138	1	2	14	9	2	22	1431	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.173	1	1	18	4	1	24	1692	0
0.173	1	1	18	4	1	24	1692	1
0.174	1	1	18	5	1	24	1692	0
0.174	1	1	18	5	1	24	1692	1
0.176	1	1	18	7	1	24	1692	0
0.176	1	1	18	7	1	24	1692	1
0.189	1	1	19	10	1	24	1692	0
0.189	1	1	19	10	1	24	1692	1
0.19	1	1	20	1	1	24	1692	0
0.19	1	1	20	1	1	24	1692	1
0.191	1	1	20	2	1	24	1692	0
0.191	1	1	20	2	1	24	1692	1
0.192	1	1	20	3	1	24	1692	0
0.192	1	1	20	3	1	24	1692	1
0.205	1	1	21	6	1	28	2292	0
0.205	1	1	21	6	1	28	2292	1
0.206	1	1	21	7	1	28	2292	0
0.206	1	1	21	7	1	28	2292	1
0.207	1	1	21	8	1	28	2292	0
0.207	1	1	21	8	1	28	2292	1
0.224	1	1	23	5	1	28	2292	0
0.224	1	1	23	5	1	28	2292	1
0.239	1	1	24	10	1	28	2292	0
0.239	1	1	24	10	1	28	2292	1
0.24	1	1	25	1	1	28	2292	0
0.24	1	1	25	1	1	28	2292	1
0.241	1	1	25	2	1	26	1908	0
0.241	1	1	25	2	1	26	1908	1
0.242	1	1	25	3	1	26	1908	0
0.242	1	1	25	3	1	26	1908	1
0.258	1	1	26	9	1	26	1908	0
0.258	1	1	26	9	1	26	1908	1
0.273	1	1	28	4	1	26	1908	0
0.273	1	1	28	4	1	26	1908	1
0.274	1	1	28	5	1	26	1908	0
0.274	1	1	28	5	1	26	1908	1
0.275	1	1	28	6	1	26	1908	0
0.275	1	1	28	6	1	26	1908	1
0.288	1	1	29	9	1	26	1908	0
0.288	1	1	29	9	1	26	1908	1
0.289	1	1	29	10	1	26	1908	0
0.289	1	1	29	10	1	26	1908	1
0.29	1	1	30	1	1	26	1908	0
0.29	1	1	30	1	1	26	1908	1
0.303	1	1	31	4	1	26	1908	0
0.303	1	1	31	4	1	26	1908	1
0.304	1	1	31	5	1	26	1908	0
0.304	1	1	31	5	1	26	1908	1
0.305	1	1	31	6	1	26	1908	0
0.305	1	1	31	6	1	26	1908	1
0.319	1	1	32	10	1	26	1908	0
0.319	1	1	32	10	1	26	1908	1
0.32	1	1	33	1	1	26	1908	0
0.32	1	1	33	1	1	26	1908	1
0.334	1	1	34	5	1	28	2292	0
0.334	1	1	34	5	1	28	2292	1
0.335	1	1	34	6	1	28	2292	0
0.335	1	1	34	6	1	28	2292	1
0.336	1	1	34	7	1	28	2292	0
0.336	1	1	34	7	1	28	2292	1
0.338	1	2	34	9	2	20	1335	0
0.338	1	2	34	9	2	20	1335	1
0.35	1	1	36	1	1	28	2292	0
0.35	1	1	36	1	1	28	2292	1
0.351	1	1	36	2	1	28	2292	0
0.351	1	1	36	2	1	28	2292	1
0.352	1	1	36	3	1	28	2292	0
0.352	1	1	36	3	1	28	2292	1
0.365	1	1	37	6	1	22	1431	0
0.365	1	1	37	6	1	22	1431	1
0.366	1	1	37	7	1	22	1431	0
0.366	1	1	37	7	1	22	1431	1
0.367	1	1	37	8	1	22	1431	0
0.367	1	1	37	8	1	22	1431	1
0.381	1	1	39	2	1	22	1431	0
0.381	1	1	39	2	1	22	1431	1
0.382	1	1	39	3	1	22	1431	0
0.382	1	1	39	3	1	22	1431	1
0.383	1	1	39	4	1	22	1431	0
0.383	1	1	39	4	1	22	1431	1
0.397	1	1	40	8	1	22	1431	0
0.397	1	1	40	8	1	22	1431	1
0.398	1	1	40	9	1	22	1431	0
0.398	1	1	40	9	1	22	1431	1
0.399	1	1	40	10	1	22	1431	0
0.399	1	1	40	10	1	22	1431	1
0.413	1	1	42	4	1	22	1431	0
0.413	1	1	42	4	1	22	1431	1
0.414	1	1	42	5	1	22	1431	0
0.414	1	1	42	5	1	22	1431	1
0.415	1	1	42	6	1	22	1431	0
0.415	1	1	42	6	1	22	1431	1
0.429	1	1	43	10	1	22	1431	0
0.429	1	1	43	10	1	22	1431	1
0.43	1	1	44	1	1	22	1431	0
0.43	1	1	44	1	1	22	1431	1
0.431	1	1	44	2	1	22	1431	0
0.431	1	1	44	2	1	22	1431	1
0.444	1	1	45	5	1	6	325	0
0.444	1	1	45	5	1	6	325	1
0.445	1	1	45	6	1	6	325	0
0.445	1	1	45	6	1	6	325	1
0.446	1	1	45	7	1	6	325	0
0.446	1	1	45	7	1	6	325	1
0.459	1	1	46	10	1	6	325	0
0.459	1	1	46	10	1	6	325	1
1.172	1	1	118	3	1	24	1692	0
1.172	1	1	118	3	1	24	1692	1
1.188	1	1	119	9	1	24	1692	0
1.188	1	1	119	9	1	24	1692	1
1.203	1	1	121	4	1	14	807	0
1.203	1	1	121	4	1	14	807	1
1.219	1	1	122	10	1	14	807	0
1.219	1	1	122	10	1	14	807	1
1.22	1	1	123	1	1	14	807	0
1.22	1	1	123	1	1	14	807	1
1.236	1	1	124	7	1	14	807	0
1.236	1	1	124	7	1	14	807	1
1.251	1	1	126	2	1	14	807	0
1.251	1	1	126	2	1	14	807	1
1.252	1	1	126	3	1	14	807	0
1.252	1	1	126	3	1	14	807	1
1.266	1	1	127	7	1	14	807	0
1.266	1	1	127	7	1	14	807	1
1.267	1	1	127	8	1	14	807	0
1.267	1	1	127	8	1	14	807	1
1.268	1	1	127	9	1	14	807	0
1.268	1	1	127	9	1	14	807	1
1.282	1	1	129	3	1	22	1431	0
1.282	1	1	129	3	1	22	1431	1
1.283	1	1	129	4	1	22	1431	0
1.283	1	1	129	4	1	22	1431	1
1.284	1	1	129	5	1	22	1431	0
1.284	1	1	129	5	1	22	1431	1
1.298	1	1	130	9	1	22	1431	0
1.298	1	1	130	9	1	22	1431	1
1.299	1	1	130	10	1	22	1431	0
1.299	1	1	130	10	1	22	1431	1
1.313	1	1	132	4	1	22	1431	0
1.313	1	1	132	4	1	22	1431	1
1.314	1	1	132	5	1	22	1431	0
1.314	1	1	132	5	1	22	1431	1
1.315	1	1	132	6	1	22	1431	0
1.315	1	1	132	6	1	22	1431	1
1.328	1	1	133	9	1	22	1431	0
1.328	1	1	133	9	1	22	1431	1
1.329	1	1	133	10	1	22	1431	0
1.329	1	1	133	10	1	22	1431	1
1.344	1	1	135	5	1	22	1431	0
1.344	1	1	135	5	1	22	1431	1
1.345	1	1	135	6	1	22	1431	0
1.345	1	1	135	6	1	22	1431	1
1.359	1	1	136	10	1	22	1431	0
1.359	1	1	136	10	1	22	1431	1
1.36	1	1	137	1	1	22	1431	0
1.36	1	1	137	1	1	22	1431	1
1.375	1	1	138	6	1	6	325	0
1.375	1	1	138	6	1	6	325	1
1.377	1	1	138	8	1	6	325	0
1.377	1	1	138	8	1	6	325	1
1.391	1	1	140	2	1	6	325	0
1.391	1	1	140	2	1	6	325	1
1.392	1	1	140	3	1	6	325	0
1.392	1	1	140	3	1	6	325	1
1.408	1	1	141	9	1	24	1692	0
1.408	1	1	141	9	1	24	1692	1
1.409	1	1	141	10	1	24	1692	0
1.409	1	1	141	10	1	24	1692	1
1.411	1	1	142	2	1	24	1692	0
1.411	1	1	142	2	1	24	1692	1
1.432	1	1	144	3	1	24	1692	0
1.432	1	1	144	3	1	24	1692	1
1.447	1	1	145	8	1	14	807	0
1.447	1	1	145	8	1	14	807	1
1.448	1	1	145	9	1	14	807	0
1.448	1	1	145	9	1	14	807	1
1.456	1	1	146	7	1	14	807	0
1.456	1	1	146	7	1	14	807	1
1.462	1	1	147	3	1	14	807	0
1.462	1	1	147	3	1	14	807	1
1.463	1	1	147	4	1	14	807	0
1.463	1	1	147	4	1	14	807	1
1.471	1	1	148	2	1	14	807	0
1.471	1	1	148	2	1	14	807	1
1.472	1	1	148	3	1	14	807	0
1.472	1	1	148	3	1	14	807	1
1.486	1	1	149	7	1	22	1431	0
1.486	1	1	149	7	1	22	1431	1
1.487	1	1	149	8	1	22	1431	0
1.487	1	1	149	8	1	22	1431	1
1.503	1	1	151	4	1	22	1431	0
1.503	1	1	151	4	1	22	1431	1
1.504	1	1	151	5	1	22	1431	0
1.504	1	1	151	5	1	22	1431	1
1.518	1	1	152	9	1	22	1431	0
