% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	18	269	0
0.109	1	4	11	10	2	6	75	0
0.109	1	3	11	10	3	18	269	0
0.109	1	1	11	10	4	12	149	0
0.109	1	2	11	10	1	18	269	1
0.109	1	4	11	10	2	6	75	1
0.109	1	3	11	10	3	18	269	1
0.109	1	1	11	10	4	12	149	1
0.11	1	5	12	1	6	18	1143	0
0.11	1	5	12	1	6	18	1143	1
1.128	1	3	113	9	3	18	1143	0
1.128	1	3	113	9	3	18	1143	1
1.133	1	5	114	4	6	14	807	0
1.133	1	5	114	4	6	14	807	1
1.15	1	3	116	1	3	18	1143	0
1.15	1	3	116	1	3	18	1143	1
3.133	1	2	314	4	1	4	225	0
3.133	1	2	314	4	1	4	225	1
