% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	16	967	0	1	0
115	2	2	1	0	16	967	0	1	1
116	1	1	2	0	26	1908	0	1	0
116	2	1	2	0	26	1908	0	1	1
132	1	2	1	0	18	1143	0	1	0
132	2	2	1	0	18	1143	0	1	1
133	1	1	2	0	24	807	0	1	0
133	1	2	1	0	18	549	0	1	0
133	2	1	2	0	24	807	0	1	1
133	2	2	1	0	18	549	0	1	1
134	1	2	1	0	18	1143	0	1	0
134	2	2	1	0	18	1143	0	1	1
138	1	1	2	0	24	1692	0	1	0
138	2	1	2	0	24	1692	0	1	1
150	1	2	1	0	18	1143	0	1	0
150	2	2	1	0	18	1143	0	1	1
155	1	1	2	0	24	1692	0	1	0
155	2	1	2	0	24	1692	0	1	1
165	1	2	1	0	18	1143	0	1	0
165	2	2	1	0	18	1143	0	1	1
166	1	2	1	0	18	1143	0	1	0
166	2	2	1	0	18	1143	0	1	1
167	1	2	1	0	18	1143	0	1	0
167	2	2	1	0	18	1143	0	1	1
168	1	2	1	0	18	1143	0	1	0
168	2	2	1	0	18	1143	0	1	1
180	1	1	2	0	28	1095	0	1	0
180	1	2	1	0	28	1095	0	1	0
180	2	1	2	0	28	1095	0	1	1
180	2	2	1	0	28	1095	0	1	1
181	1	1	2	0	28	1095	0	1	0
181	1	2	1	0	28	1095	0	1	0
181	2	1	2	0	28	1095	0	1	1
181	2	2	1	0	28	1095	0	1	1
182	1	2	1	0	18	1143	0	1	0
182	2	2	1	0	18	1143	0	1	1
196	1	2	1	0	18	1143	0	1	0
196	2	2	1	0	18	1143	0	1	1
197	1	2	1	0	18	1143	0	1	0
197	2	2	1	0	18	1143	0	1	1
201	1	1	2	0	20	1335	0	1	0
201	2	1	2	0	20	1335	0	1	1
212	1	2	1	0	28	2292	0	1	0
212	2	2	1	0	28	2292	0	1	1
213	1	2	1	0	28	2292	0	1	0
213	2	2	1	0	28	2292	0	1	1
214	1	2	1	0	28	2292	0	1	0
214	2	2	1	0	28	2292	0	1	1
228	1	2	1	0	28	2292	0	1	0
228	2	2	1	0	28	2292	0	1	1
229	1	2	1	0	28	2292	0	1	0
229	2	2	1	0	28	2292	0	1	1
243	1	2	1	0	28	2292	0	1	0
243	2	2	1	0	28	2292	0	1	1
244	1	2	1	0	28	2292	0	1	0
244	2	2	1	0	28	2292	0	1	1
245	1	2	1	0	28	2292	0	1	0
245	2	2	1	0	28	2292	0	1	1
258	1	2	1	0	22	1431	0	1	0
258	2	2	1	0	22	1431	0	1	1
259	1	2	1	0	22	1431	0	1	0
259	2	2	1	0	22	1431	0	1	1
260	1	2	1	0	22	1431	0	1	0
260	2	2	1	0	22	1431	0	1	1
273	1	2	1	0	22	1431	0	1	0
273	2	2	1	0	22	1431	0	1	1
274	1	2	1	0	22	1431	0	1	0
274	2	2	1	0	22	1431	0	1	1
275	1	2	1	0	22	1431	0	1	0
275	2	2	1	0	22	1431	0	1	1
289	1	2	1	0	28	2292	0	1	0
289	2	2	1	0	28	2292	0	1	1
290	1	2	1	0	28	2292	0	1	0
290	2	2	1	0	28	2292	0	1	1
304	1	2	1	0	28	2292	0	1	0
304	2	2	1	0	28	2292	0	1	1
305	1	2	1	0	28	2292	0	1	0
305	2	2	1	0	28	2292	0	1	1
306	1	2	1	0	28	2292	0	1	0
306	2	2	1	0	28	2292	0	1	1
319	1	2	1	0	28	2292	0	1	0
319	2	2	1	0	28	2292	0	1	1
320	1	2	1	0	28	2292	0	1	0
320	2	2	1	0	28	2292	0	1	1
321	1	2	1	0	28	2292	0	1	0
321	2	2	1	0	28	2292	0	1	1
322	1	2	1	0	28	2292	0	1	0
322	2	2	1	0	28	2292	0	1	1
335	1	2	1	0	10	549	0	1	0
335	2	2	1	0	10	549	0	1	1
336	1	2	1	0	10	549	0	1	0
336	2	2	1	0	10	549	0	1	1
337	1	2	1	0	10	549	0	1	0
337	2	2	1	0	10	549	0	1	1
351	1	2	1	0	10	549	0	1	0
351	2	2	1	0	10	549	0	1	1
352	1	2	1	0	10	549	0	1	0
352	2	2	1	0	10	549	0	1	1
366	1	2	1	0	10	549	0	1	0
366	2	2	1	0	10	549	0	1	1
367	1	2	1	0	28	2292	0	1	0
367	2	2	1	0	28	2292	0	1	1
368	1	2	1	0	28	2292	0	1	0
368	2	2	1	0	28	2292	0	1	1
381	1	2	1	0	28	2292	0	1	0
381	2	2	1	0	28	2292	0	1	1
382	1	2	1	0	28	2292	0	1	0
382	2	2	1	0	28	2292	0	1	1
383	1	2	1	0	28	2292	0	1	0
383	2	2	1	0	28	2292	0	1	1
397	1	2	1	0	28	2292	0	1	0
397	2	2	1	0	28	2292	0	1	1
398	1	2	1	0	28	2292	0	1	0
398	2	2	1	0	28	2292	0	1	1
399	1	2	1	0	28	2292	0	1	0
399	2	2	1	0	28	2292	0	1	1
413	1	2	1	0	10	549	0	1	0
413	2	2	1	0	10	549	0	1	1
414	1	2	1	0	10	549	0	1	0
414	2	2	1	0	10	549	0	1	1
415	1	2	1	0	10	549	0	1	0
415	2	2	1	0	10	549	0	1	1
429	1	2	1	0	10	549	0	1	0
429	2	2	1	0	10	549	0	1	1
430	1	2	1	0	10	549	0	1	0
430	2	2	1	0	10	549	0	1	1
487	1	2	1	0	22	1431	0	1	0
487	2	2	1	0	22	1431	0	1	1
509	1	2	1	0	22	1431	0	1	0
509	2	2	1	0	22	1431	0	1	1
1155	1	1	2	0	14	807	0	1	0
1155	2	1	2	0	14	807	0	1	1
1177	1	1	2	0	22	1431	0	1	0
1177	2	1	2	0	22	1431	0	1	1
1180	1	2	1	0	22	1431	0	1	0
1180	2	2	1	0	22	1431	0	1	1
1196	1	2	1	0	22	1431	0	1	0
1196	2	2	1	0	22	1431	0	1	1
1211	1	2	1	0	10	549	0	1	0
1211	2	2	1	0	10	549	0	1	1
1227	1	2	1	0	10	549	0	1	0
1227	2	2	1	0	10	549	0	1	1
1228	1	2	1	0	10	549	0	1	0
1228	2	2	1	0	10	549	0	1	1
1243	1	2	1	0	10	549	0	1	0
1243	2	2	1	0	10	549	0	1	1
1260	1	2	1	0	24	1692	0	1	0
1260	2	2	1	0	24	1692	0	1	1
1261	1	2	1	0	24	1692	0	1	0
1261	2	2	1	0	24	1692	0	1	1
1275	1	2	1	0	24	1692	0	1	0
1275	2	2	1	0	24	1692	0	1	1
1276	1	2	1	0	24	1692	0	1	0
1276	2	2	1	0	24	1692	0	1	1
1277	1	2	1	0	24	1692	0	1	0
1277	2	2	1	0	24	1692	0	1	1
1278	1	2	1	0	24	1692	0	1	0
1278	2	2	1	0	24	1692	0	1	1
1290	1	2	1	0	28	2292	0	1	0
1290	2	2	1	0	28	2292	0	1	1
1291	1	2	1	0	28	2292	0	1	0
1291	2	2	1	0	28	2292	0	1	1
1306	1	2	1	0	28	2292	0	1	0
1306	2	2	1	0	28	2292	0	1	1
1307	1	2	1	0	28	2292	0	1	0
1307	2	2	1	0	28	2292	0	1	1
1322	1	2	1	0	28	2292	0	1	0
1322	2	2	1	0	28	2292	0	1	1
1323	1	2	1	0	28	2292	0	1	0
1323	2	2	1	0	28	2292	0	1	1
1324	1	2	1	0	28	2292	0	1	0
1324	2	2	1	0	28	2292	0	1	1
1337	1	2	1	0	16	967	0	1	0
1337	2	2	1	0	16	967	0	1	1
1338	1	2	1	0	16	967	0	1	0
1338	2	2	1	0	16	967	0	1	1
1339	1	2	1	0	16	967	0	1	0
1339	2	2	1	0	16	967	0	1	1
1353	1	2	1	0	16	967	0	1	0
1353	2	2	1	0	16	967	0	1	1
1354	1	2	1	0	16	967	0	1	0
1354	2	2	1	0	16	967	0	1	1
1369	1	2	1	0	20	1335	0	1	0
1369	2	2	1	0	20	1335	0	1	1
1370	1	2	1	0	20	1335	0	1	0
1370	2	2	1	0	20	1335	0	1	1
1384	1	2	1	0	20	1335	0	1	0
1384	2	2	1	0	20	1335	0	1	1
1392	1	2	1	0	20	1335	0	1	0
1392	2	2	1	0	20	1335	0	1	1
1400	1	2	1	0	20	1335	0	1	0
1400	2	2	1	0	20	1335	0	1	1
1401	1	2	1	0	20	1335	0	1	0
1401	2	2	1	0	20	1335	0	1	1
1408	1	2	1	0	14	807	0	1	0
1408	2	2	1	0	14	807	0	1	1
1416	1	2	1	0	14	807	0	1	0
1416	2	2	1	0	14	807	0	1	1
1418	1	2	1	0	14	807	0	1	0
1418	2	2	1	0	14	807	0	1	1
1419	1	2	1	0	14	807	0	1	0
1419	2	2	1	0	14	807	0	1	1
1438	1	2	1	0	14	807	0	1	0
1438	2	2	1	0	14	807	0	1	1
1454	1	2	1	0	14	807	0	1	0
1454	2	2	1	0	14	807	0	1	1
1462	1	2	1	0	14	807	0	1	0
1462	2	2	1	0	14	807	0	1	1
1474	1	2	1	0	14	807	0	1	0
1474	2	2	1	0	14	807	0	1	1
1477	1	2	1	0	14	807	0	1	0
1477	2	2	1	0	14	807	0	1	1
1490	1	2	1	0	24	1692	0	1	0
1490	2	2	1	0	24	1692	0	1	1
1505	1	2	1	0	24	1692	0	1	0
1505	2	2	1	0	24	1692	0	1	1
1507	1	2	1	0	24	1692	0	1	0
1507	2	2	1	0	24	1692	0	1	1
1521	1	2	1	0	24	1692	0	1	0
1521	2	2	1	0	24	1692	0	1	1
1522	1	2	1	0	24	1692	0	1	0
1522	2	2	1	0	24	1692	0	1	1
1536	1	2	1	0	8	437	0	1	0
1536	2	2	1	0	8	437	0	1	1
1537	1	2	1	0	8	437	0	1	0
1537	2	2	1	0	8	437	0	1	1
1538	1	2	1	0	8	437	0	1	0
1538	2	2	1	0	8	437	0	1	1
1552	1	2	1	0	8	437	0	1	0
1552	2	2	1	0	8	437	0	1	1
1553	1	2	1	0	8	437	0	1	0
1553	2	2	1	0	8	437	0	1	1
1568	1	2	1	0	20	1335	0	1	0
1568	2	2	1	0	20	1335	0	1	1
1569	1	2	1	0	20	1335	0	1	0
1569	2	2	1	0	20	1335	0	1	1
1584	1	2	1	0	20	1335	0	1	0
1584	2	2	1	0	20	1335	0	1	1
1585	1	2	1	0	20	1335	0	1	0
1585	2	2	1	0	20	1335	0	1	1
1600	1	2	1	0	20	1335	0	1	0
1600	2	2	1	0	20	1335	0	1	1
1601	1	2	1	0	20	1335	0	1	0
1601	2	2	1	0	20	1335	0	1	1
1602	1	2	1	0	20	1335	0	1	0
1602	2	2	1	0	20	1335	0	1	1
1616	1	2	1	0	2	137	0	1	0
1616	2	2	1	0	2	137	0	1	1
1617	1	2	1	0	2	137	0	1	0
1617	2	2	1	0	2	137	0	1	1
1631	1	2	1	0	2	137	0	1	0
1631	2	2	1	0	2	137	0	1	1
1633	1	2	1	0	2	137	0	1	0
1633	2	2	1	0	2	137	0	1	1
1646	1	2	1	0	2	137	0	1	0
1646	2	2	1	0	2	137	0	1	1
1647	1	2	1	0	8	437	0	1	0
1647	2	2	1	0	8	437	0	1	1
1665	1	2	1	0	8	437	0	1	0
1665	2	2	1	0	8	437	0	1	1
1666	1	2	1	0	8	437	0	1	0
1666	2	2	1	0	8	437	0	1	1
1683	1	2	1	0	8	437	0	1	0
1683	2	2	1	0	8	437	0	1	1
1684	1	2	1	0	8	437	0	1	0
1684	2	2	1	0	8	437	0	1	1
1699	1	2	1	0	18	1143	0	1	0
1699	2	2	1	0	18	1143	0	1	1
1700	1	2	1	0	18	1143	0	1	0
1700	2	2	1	0	18	1143	0	1	1
1701	1	2	1	0	18	1143	0	1	0
1701	2	2	1	0	18	1143	0	1	1
1715	1	2	1	0	18	1143	0	1	0
1715	2	2	1	0	18	1143	0	1	1
1716	1	2	1	0	18	1143	0	1	0
1716	2	2	1	0	18	1143	0	1	1
1717	1	2	1	0	18	1143	0	1	0
1717	2	2	1	0	18	1143	0	1	1
1731	1	2	1	0	24	1692	0	1	0
1731	2	2	1	0	24	1692	0	1	1
1748	1	2	1	0	24	1692	0	1	0
1748	2	2	1	0	24	1692	0	1	1
1749	1	2	1	0	24	1692	0	1	0
1749	2	2	1	0	24	1692	0	1	1
1763	1	2	1	0	24	1692	0	1	0
1763	2	2	1	0	24	1692	0	1	1
1764	1	2	1	0	24	1692	0	1	0
1764	2	2	1	0	24	1692	0	1	1
1779	1	2	1	0	18	1143	0	1	0
1779	2	2	1	0	18	1143	0	1	1
1780	1	2	1	0	18	1143	0	1	0
1780	2	2	1	0	18	1143	0	1	1
1795	1	2	1	0	18	1143	0	1	0
1795	2	2	1	0	18	1143	0	1	1
1847	1	2	1	0	20	1335	0	1	0
1847	2	2	1	0	20	1335	0	1	1
1862	1	2	1	0	20	1335	0	1	0
1862	2	2	1	0	20	1335	0	1	1
1863	1	2	1	0	20	1335	0	1	0
1863	2	2	1	0	20	1335	0	1	1
1878	1	2	1	0	20	1335	0	1	0
1878	2	2	1	0	20	1335	0	1	1
1879	1	2	1	0	20	1335	0	1	0
1879	2	2	1	0	20	1335	0	1	1
1880	1	2	1	0	20	1335	0	1	0
1880	2	2	1	0	20	1335	0	1	1
1895	1	2	1	0	24	1692	0	1	0
1895	2	2	1	0	24	1692	0	1	1
1896	1	2	1	0	24	1692	0	1	0
1896	2	2	1	0	24	1692	0	1	1
1910	1	2	1	0	24	1692	0	1	0
1910	2	2	1	0	24	1692	0	1	1
1911	1	2	1	0	24	1692	0	1	0
1911	2	2	1	0	24	1692	0	1	1
1912	1	2	1	0	24	1692	0	1	0
1912	2	2	1	0	24	1692	0	1	1
1926	1	2	1	0	24	1692	0	1	0
1926	2	2	1	0	24	1692	0	1	1
1927	1	2	1	0	10	549	0	1	0
1927	2	2	1	0	10	549	0	1	1
1928	1	2	1	0	10	549	0	1	0
1928	2	2	1	0	10	549	0	1	1
1942	1	2	1	0	10	549	0	1	0
1942	2	2	1	0	10	549	0	1	1
1943	1	2	1	0	10	549	0	1	0
1943	2	2	1	0	10	549	0	1	1
1963	1	2	1	0	10	549	0	1	0
1963	2	2	1	0	10	549	0	1	1
1979	1	2	1	0	14	807	0	1	0
1979	2	2	1	0	14	807	0	1	1
1980	1	2	1	0	14	807	0	1	0
1980	2	2	1	0	14	807	0	1	1
1995	1	2	1	0	14	807	0	1	0
1995	2	2	1	0	14	807	0	1	1
1996	1	2	1	0	14	807	0	1	0
1996	2	2	1	0	14	807	0	1	1
2011	1	2	1	0	28	2292	0	1	0
2011	2	2	1	0	28	2292	0	1	1
2013	1	2	1	0	28	2292	0	1	0
2013	2	2	1	0	28	2292	0	1	1
2027	1	2	1	0	28	2292	0	1	0
2027	2	2	1	0	28	2292	0	1	1
2043	1	2	1	0	28	2292	0	1	0
2043	2	2	1	0	28	2292	0	1	1
2044	1	2	1	0	28	2292	0	1	0
2044	2	2	1	0	28	2292	0	1	1
2045	1	2	1	0	28	2292	0	1	0
2045	2	2	1	0	28	2292	0	1	1
2059	1	2	1	0	2	137	0	1	0
2059	2	2	1	0	2	137	0	1	1
2060	1	2	1	0	2	137	0	1	0
2060	2	2	1	0	2	137	0	1	1
2074	1	2	1	0	2	137	0	1	0
2074	2	2	1	0	2	137	0	1	1
2075	1	2	1	0	2	137	0	1	0
2075	2	2	1	0	2	137	0	1	1
2076	1	2	1	0	2	137	0	1	0
2076	2	2	1	0	2	137	0	1	1
2089	1	2	1	0	8	437	0	1	0
2089	2	2	1	0	8	437	0	1	1
2090	1	2	1	0	8	437	0	1	0
2090	2	2	1	0	8	437	0	1	1
2091	1	2	1	0	8	437	0	1	0
2091	2	2	1	0	8	437	0	1	1
2092	1	2	1	0	8	437	0	1	0
2092	2	2	1	0	8	437	0	1	1
2105	1	2	1	0	8	437	0	1	0
2105	2	2	1	0	8	437	0	1	1
2106	1	2	1	0	8	437	0	1	0
2106	2	2	1	0	8	437	0	1	1
2107	1	2	1	0	8	437	0	1	0
2107	2	2	1	0	8	437	0	1	1
2108	1	2	1	0	8	437	0	1	0
2108	2	2	1	0	8	437	0	1	1
2121	1	2	1	0	8	437	0	1	0
2121	2	2	1	0	8	437	0	1	1
2122	1	2	1	0	8	437	0	1	0
2122	2	2	1	0	8	437	0	1	1
2137	1	2	1	0	8	437	0	1	0
2137	2	2	1	0	8	437	0	1	1
2138	1	2	1	0	8	437	0	1	0
2138	2	2	1	0	8	437	0	1	1
2153	1	2	1	0	8	437	0	1	0
2153	2	2	1	0	8	437	0	1	1
2154	1	2	1	0	8	437	0	1	0
2154	2	2	1	0	8	437	0	1	1
2169	1	2	1	0	20	1335	0	1	0
2169	2	2	1	0	20	1335	0	1	1
2170	1	2	1	0	20	1335	0	1	0
2170	2	2	1	0	20	1335	0	1	1
2184	1	2	1	0	20	1335	0	1	0
2184	2	2	1	0	20	1335	0	1	1
2185	1	2	1	0	20	1335	0	1	0
2185	2	2	1	0	20	1335	0	1	1
2199	1	2	1	0	20	1335	0	1	0
2199	2	2	1	0	20	1335	0	1	1
2201	1	2	1	0	20	1335	0	1	0
2201	2	2	1	0	20	1335	0	1	1
2202	1	2	1	0	20	1335	0	1	0
2202	2	2	1	0	20	1335	0	1	1
2215	1	2	1	0	14	807	0	1	0
2215	2	2	1	0	14	807	0	1	1
2216	1	2	1	0	14	807	0	1	0
2216	2	2	1	0	14	807	0	1	1
2217	1	2	1	0	14	807	0	1	0
2217	2	2	1	0	14	807	0	1	1
2232	1	2	1	0	14	807	0	1	0
2232	2	2	1	0	14	807	0	1	1
2233	1	2	1	0	14	807	0	1	0
2233	2	2	1	0	14	807	0	1	1
2254	1	2	1	0	26	1908	0	1	0
2254	2	2	1	0	26	1908	0	1	1
2269	1	2	1	0	26	1908	0	1	0
2269	2	2	1	0	26	1908	0	1	1
2270	1	2	1	0	26	1908	0	1	0
2270	2	2	1	0	26	1908	0	1	1
2271	1	2	1	0	26	1908	0	1	0
2271	2	2	1	0	26	1908	0	1	1
2285	1	2	1	0	26	1908	0	1	0
2285	2	2	1	0	26	1908	0	1	1
2302	1	2	1	0	16	967	0	1	0
2302	2	2	1	0	16	967	0	1	1
2317	1	2	1	0	16	967	0	1	0
2317	2	2	1	0	16	967	0	1	1
2318	1	2	1	0	16	967	0	1	0
2318	2	2	1	0	16	967	0	1	1
2333	1	2	1	0	24	1692	0	1	0
2333	2	2	1	0	24	1692	0	1	1
2334	1	2	1	0	24	1692	0	1	0
2334	2	2	1	0	24	1692	0	1	1
2349	1	2	1	0	24	1692	0	1	0
2349	2	2	1	0	24	1692	0	1	1
2350	1	2	1	0	24	1692	0	1	0
2350	2	2	1	0	24	1692	0	1	1
2367	1	2	1	0	18	1143	0	1	0
2367	2	2	1	0	18	1143	0	1	1
2382	1	2	1	0	18	1143	0	1	0
2382	2	2	1	0	18	1143	0	1	1
2383	1	2	1	0	18	1143	0	1	0
2383	2	2	1	0	18	1143	0	1	1
2384	1	2	1	0	18	1143	0	1	0
2384	2	2	1	0	18	1143	0	1	1
2398	1	2	1	0	18	1143	0	1	0
2398	2	2	1	0	18	1143	0	1	1
2399	1	2	1	0	18	1143	0	1	0
2399	2	2	1	0	18	1143	0	1	1
2413	1	2	1	0	28	2292	0	1	0
2413	2	2	1	0	28	2292	0	1	1
2414	1	2	1	0	28	2292	0	1	0
2414	2	2	1	0	28	2292	0	1	1
2415	1	2	1	0	28	2292	0	1	0
2415	2	2	1	0	28	2292	0	1	1
2430	1	2	1	0	28	2292	0	1	0
2430	2	2	1	0	28	2292	0	1	1
2446	1	2	1	0	28	2292	0	1	0
2446	2	2	1	0	28	2292	0	1	1
2462	1	2	1	0	12	621	0	1	0
2462	2	2	1	0	12	621	0	1	1
2477	1	2	1	0	12	621	0	1	0
2477	2	2	1	0	12	621	0	1	1
2478	1	2	1	0	12	621	0	1	0
2478	2	2	1	0	12	621	0	1	1
2493	1	2	1	0	20	1335	0	1	0
2493	2	2	1	0	20	1335	0	1	1
2494	1	2	1	0	20	1335	0	1	0
2494	2	2	1	0	20	1335	0	1	1
2495	1	2	1	0	20	1335	0	1	0
2495	2	2	1	0	20	1335	0	1	1
2509	1	2	1	0	20	1335	0	1	0
2509	2	2	1	0	20	1335	0	1	1
2510	1	2	1	0	20	1335	0	1	0
2510	2	2	1	0	20	1335	0	1	1
2525	1	2	1	0	20	1335	0	1	0
2525	2	2	1	0	20	1335	0	1	1
2526	1	2	1	0	20	1335	0	1	0
2526	2	2	1	0	20	1335	0	1	1
2527	1	2	1	0	26	1908	0	1	0
2527	2	2	1	0	26	1908	0	1	1
2541	1	2	1	0	26	1908	0	1	0
2541	2	2	1	0	26	1908	0	1	1
2542	1	2	1	0	26	1908	0	1	0
2542	2	2	1	0	26	1908	0	1	1
2557	1	2	1	0	26	1908	0	1	0
2557	2	2	1	0	26	1908	0	1	1
2558	1	2	1	0	26	1908	0	1	0
2558	2	2	1	0	26	1908	0	1	1
2573	1	2	1	0	20	1335	0	1	0
2573	2	2	1	0	20	1335	0	1	1
2588	1	2	1	0	20	1335	0	1	0
2588	2	2	1	0	20	1335	0	1	1
2589	1	2	1	0	20	1335	0	1	0
2589	2	2	1	0	20	1335	0	1	1
2604	1	2	1	0	20	1335	0	1	0
2604	2	2	1	0	20	1335	0	1	1
2612	1	2	1	0	14	807	0	1	0
2612	2	2	1	0	14	807	0	1	1
2620	1	2	1	0	14	807	0	1	0
2620	2	2	1	0	14	807	0	1	1
2628	1	2	1	0	14	807	0	1	0
2628	2	2	1	0	14	807	0	1	1
2636	1	2	1	0	14	807	0	1	0
2636	2	2	1	0	14	807	0	1	1
2643	1	2	1	0	14	807	0	1	0
2643	2	2	1	0	14	807	0	1	1
2651	1	2	1	0	18	1143	0	1	0
2651	2	2	1	0	18	1143	0	1	1
2652	1	2	1	0	18	1143	0	1	0
2652	2	2	1	0	18	1143	0	1	1
2666	1	2	1	0	18	1143	0	1	0
2666	2	2	1	0	18	1143	0	1	1
2667	1	2	1	0	18	1143	0	1	0
2667	2	2	1	0	18	1143	0	1	1
2669	1	2	1	0	18	1143	0	1	0
2669	2	2	1	0	18	1143	0	1	1
2684	1	2	1	0	18	1143	0	1	0
2684	2	2	1	0	18	1143	0	1	1
2685	1	2	1	0	18	1143	0	1	0
2685	2	2	1	0	18	1143	0	1	1
2700	1	2	1	0	2	137	0	1	0
2700	2	2	1	0	2	137	0	1	1
