% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	18	549	0	1	0
115	1	2	1	0	18	549	0	1	0
115	2	1	2	0	18	549	0	1	1
115	2	2	1	0	18	549	0	1	1
130	1	2	1	0	28	2292	0	1	0
130	2	2	1	0	28	2292	0	1	1
131	1	2	1	0	28	2292	0	1	0
131	2	2	1	0	28	2292	0	1	1
132	1	2	1	0	28	2292	0	1	0
132	2	2	1	0	28	2292	0	1	1
138	1	1	2	0	20	1335	0	1	0
138	2	1	2	0	20	1335	0	1	1
142	1	1	2	0	20	1335	0	1	0
142	2	1	2	0	20	1335	0	1	1
151	1	2	1	0	28	2292	0	1	0
151	2	2	1	0	28	2292	0	1	1
163	1	1	2	0	20	1335	0	1	0
163	2	1	2	0	20	1335	0	1	1
164	1	1	2	0	20	1335	0	1	0
164	2	1	2	0	20	1335	0	1	1
166	1	2	1	0	28	2292	0	1	0
166	2	2	1	0	28	2292	0	1	1
167	1	2	1	0	4	225	0	1	0
167	2	2	1	0	4	225	0	1	1
168	1	2	1	0	4	225	0	1	0
168	2	2	1	0	4	225	0	1	1
181	1	2	1	0	4	225	0	1	0
181	2	2	1	0	4	225	0	1	1
182	1	2	1	0	4	225	0	1	0
182	2	2	1	0	4	225	0	1	1
183	1	2	1	0	4	225	0	1	0
183	2	2	1	0	4	225	0	1	1
184	1	2	1	0	4	225	0	1	0
184	2	2	1	0	4	225	0	1	1
204	1	2	1	0	4	225	0	1	0
204	2	2	1	0	4	225	0	1	1
219	1	2	1	0	22	1431	0	1	0
219	2	2	1	0	22	1431	0	1	1
220	1	2	1	0	22	1431	0	1	0
220	2	2	1	0	22	1431	0	1	1
221	1	2	1	0	22	1431	0	1	0
221	2	2	1	0	22	1431	0	1	1
222	1	2	1	0	22	1431	0	1	0
222	2	2	1	0	22	1431	0	1	1
234	1	2	1	0	22	1431	0	1	0
234	2	2	1	0	22	1431	0	1	1
235	1	2	1	0	22	1431	0	1	0
235	2	2	1	0	22	1431	0	1	1
236	1	2	1	0	22	1431	0	1	0
236	2	2	1	0	22	1431	0	1	1
237	1	2	1	0	22	1431	0	1	0
237	2	2	1	0	22	1431	0	1	1
249	1	2	1	0	14	807	0	1	0
