% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	26	1908	0	1	0
115	2	1	1	0	26	1908	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
138	1	1	1	0	28	2292	0	1	0
138	2	1	1	0	28	2292	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
153	1	1	1	0	28	2292	0	1	0
153	2	1	1	0	28	2292	0	1	1
154	1	1	1	0	28	2292	0	1	0
154	2	1	1	0	28	2292	0	1	1
155	1	1	1	0	28	2292	0	1	0
155	2	1	1	0	28	2292	0	1	1
160	1	1	1	0	28	2292	0	1	0
160	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
168	1	1	1	0	28	2292	0	1	0
168	2	1	1	0	28	2292	0	1	1
169	1	1	1	0	28	2292	0	1	0
169	2	1	1	0	28	2292	0	1	1
170	1	1	1	0	28	2292	0	1	0
170	2	1	1	0	28	2292	0	1	1
171	1	1	1	0	28	2292	0	1	0
171	2	1	1	0	28	2292	0	1	1
176	1	1	1	0	28	2292	0	1	0
176	2	1	1	0	28	2292	0	1	1
183	1	1	1	0	28	2292	0	1	0
183	2	1	1	0	28	2292	0	1	1
184	1	1	1	0	28	2292	0	1	0
184	2	1	1	0	28	2292	0	1	1
185	1	1	1	0	28	2292	0	1	0
185	2	1	1	0	28	2292	0	1	1
186	1	1	1	0	28	2292	0	1	0
186	2	1	1	0	28	2292	0	1	1
191	1	1	1	0	28	2292	0	1	0
191	2	1	1	0	28	2292	0	1	1
198	1	1	1	0	28	2292	0	1	0
198	2	1	1	0	28	2292	0	1	1
199	1	1	1	0	28	2292	0	1	0
199	2	1	1	0	28	2292	0	1	1
200	1	1	1	0	28	2292	0	1	0
200	2	1	1	0	28	2292	0	1	1
206	1	1	1	0	28	2292	0	1	0
206	2	1	1	0	28	2292	0	1	1
207	1	1	1	0	24	1692	0	1	0
207	2	1	1	0	24	1692	0	1	1
213	1	1	1	0	24	1692	0	1	0
213	2	1	1	0	24	1692	0	1	1
214	1	1	1	0	24	1692	0	1	0
214	2	1	1	0	24	1692	0	1	1
215	1	1	1	0	24	1692	0	1	0
215	2	1	1	0	24	1692	0	1	1
216	1	1	1	0	24	1692	0	1	0
216	2	1	1	0	24	1692	0	1	1
221	1	1	1	0	24	1692	0	1	0
221	2	1	1	0	24	1692	0	1	1
222	1	1	1	0	24	1692	0	1	0
222	2	1	1	0	24	1692	0	1	1
223	1	1	1	0	24	1692	0	1	0
223	2	1	1	0	24	1692	0	1	1
228	1	1	1	0	24	1692	0	1	0
228	2	1	1	0	24	1692	0	1	1
229	1	1	1	0	24	1692	0	1	0
