% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	26	1908	0
0.109	1	1	11	10	1	26	1908	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.132	1	1	14	3	1	28	2292	0
0.132	1	1	14	3	1	28	2292	1
0.139	1	1	14	10	1	28	2292	0
0.139	1	1	14	10	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.147	1	1	15	8	1	28	2292	0
0.147	1	1	15	8	1	28	2292	1
0.148	1	1	15	9	1	28	2292	0
0.148	1	1	15	9	1	28	2292	1
0.149	1	1	15	10	1	28	2292	0
0.149	1	1	15	10	1	28	2292	1
0.154	1	1	16	5	1	28	2292	0
0.154	1	1	16	5	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.162	1	1	17	3	1	28	2292	0
0.162	1	1	17	3	1	28	2292	1
0.163	1	1	17	4	1	28	2292	0
0.163	1	1	17	4	1	28	2292	1
0.164	1	1	17	5	1	28	2292	0
0.164	1	1	17	5	1	28	2292	1
0.165	1	1	17	6	1	28	2292	0
0.165	1	1	17	6	1	28	2292	1
0.17	1	1	18	1	1	28	2292	0
0.17	1	1	18	1	1	28	2292	1
0.177	1	1	18	8	1	28	2292	0
0.177	1	1	18	8	1	28	2292	1
0.178	1	1	18	9	1	28	2292	0
0.178	1	1	18	9	1	28	2292	1
0.179	1	1	18	10	1	28	2292	0
0.179	1	1	18	10	1	28	2292	1
0.18	1	1	19	1	1	28	2292	0
0.18	1	1	19	1	1	28	2292	1
0.185	1	1	19	6	1	28	2292	0
0.185	1	1	19	6	1	28	2292	1
0.192	1	1	20	3	1	28	2292	0
0.192	1	1	20	3	1	28	2292	1
0.193	1	1	20	4	1	28	2292	0
0.193	1	1	20	4	1	28	2292	1
0.194	1	1	20	5	1	28	2292	0
0.194	1	1	20	5	1	28	2292	1
0.2	1	1	21	1	1	28	2292	0
0.2	1	1	21	1	1	28	2292	1
0.201	1	1	21	2	1	24	1692	0
0.201	1	1	21	2	1	24	1692	1
0.207	1	1	21	8	1	24	1692	0
0.207	1	1	21	8	1	24	1692	1
