% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	2292	0	1	1	0
123	1	1	2	0	20	1335	0	1	1	0
130	1	2	1	0	28	2292	0	1	1	0
146	1	2	1	0	28	2292	0	1	1	0
161	1	2	1	0	28	2292	0	1	1	0
177	1	2	1	0	28	2292	0	1	1	0
192	1	2	1	0	28	2292	0	1	1	0
207	1	2	1	0	20	1335	0	1	1	0
223	1	2	1	0	20	1335	0	1	1	0
239	1	2	1	0	20	1335	0	1	1	0
254	1	2	1	0	28	2292	0	1	1	0
270	1	2	1	0	28	2292	0	1	1	0
286	1	2	1	0	28	2292	0	1	1	0
305	1	2	1	0	28	2292	0	1	1	0
320	1	2	1	0	28	2292	0	1	1	0
336	1	2	1	0	20	1335	0	1	1	0
351	1	2	1	0	20	1335	0	1	1	0
366	1	2	1	0	20	1335	0	1	1	0
382	1	2	1	0	28	2292	0	1	1	0
398	1	2	1	0	28	2292	0	1	1	0
418	1	2	1	0	28	2292	0	1	1	0
433	1	2	1	0	28	2292	0	1	1	0
448	1	2	1	0	28	2292	0	1	1	0
463	1	2	1	0	28	2292	0	1	1	0
1176	1	2	1	0	20	1335	0	1	1	0
1191	1	2	1	0	20	1335	0	1	1	0
1206	1	2	1	0	20	1335	0	1	1	0
1222	1	2	1	0	28	2292	0	1	1	0
1240	1	2	1	0	28	2292	0	1	1	0
1249	1	2	1	0	28	2292	0	1	1	0
1264	1	2	1	0	28	2292	0	1	1	0
1279	1	2	1	0	28	2292	0	1	1	0
1294	1	2	1	0	28	2292	0	1	1	0
1309	1	2	1	0	28	2292	0	1	1	0
1325	1	2	1	0	28	2292	0	1	1	0
1341	1	2	1	0	28	2292	0	1	1	0
1356	1	2	1	0	28	2292	0	1	1	0
1372	1	2	1	0	28	2292	0	1	1	0
1387	1	2	1	0	28	2292	0	1	1	0
1402	1	2	1	0	28	2292	0	1	1	0
1418	1	2	1	0	28	2292	0	1	1	0
1434	1	2	1	0	28	2292	0	1	1	0
1449	1	2	1	0	28	2292	0	1	1	0
1470	1	2	1	0	28	2292	0	1	1	0
1485	1	2	1	0	28	2292	0	1	1	0
1500	1	2	1	0	28	2292	0	1	1	0
1516	1	2	1	0	28	2292	0	1	1	0
2449	1	2	1	0	28	2292	0	1	1	0
2665	1	2	1	0	24	1692	0	1	1	0
2681	1	2	1	0	24	1692	0	1	1	0
2697	1	2	1	0	18	1143	0	1	1	0
2713	1	2	1	0	18	1143	0	1	1	0
2728	1	2	1	0	18	1143	0	1	1	0
2743	1	2	1	0	18	1143	0	1	1	0
2759	1	2	1	0	18	1143	0	1	1	0
2774	1	2	1	0	28	2292	0	1	1	0
2792	1	2	1	0	28	2292	0	1	1	0
2809	1	2	1	0	24	1692	0	1	1	0
2825	1	2	1	0	24	1692	0	1	1	0
2840	1	2	1	0	24	1692	0	1	1	0
2856	1	2	1	0	26	1908	0	1	1	0
2871	1	2	1	0	26	1908	0	1	1	0
2886	1	2	1	0	26	1908	0	1	1	0
2902	1	2	1	0	24	1692	0	1	1	0
2918	1	2	1	0	24	1692	0	1	1	0
2933	1	2	1	0	28	2292	0	1	1	0
2949	1	2	1	0	28	2292	0	1	1	0
2965	1	2	1	0	28	2292	0	1	1	0
2980	1	2	1	0	28	2292	0	1	1	0
2995	1	2	1	0	28	2292	0	1	1	0
3011	1	2	1	0	28	2292	0	1	1	0
3026	1	2	1	0	28	2292	0	1	1	0
3042	1	2	1	0	28	2292	0	1	1	0
3058	1	2	1	0	26	1908	0	1	1	0
3073	1	2	1	0	26	1908	0	1	1	0
3089	1	2	1	0	24	1692	0	1	1	0
3105	1	2	1	0	24	1692	0	1	1	0
3120	1	2	1	0	24	1692	0	1	1	0
3136	1	2	1	0	28	2292	0	1	1	0
3151	1	2	1	0	28	2292	0	1	1	0
3166	1	2	1	0	28	2292	0	1	0	0
