% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	157	0
0.109	1	4	11	10	2	14	157	0
0.109	1	5	11	10	3	12	125	0
0.109	1	3	11	10	4	20	269	0
0.109	1	1	11	10	5	14	157	0
0.109	1	2	11	10	1	14	157	1
0.109	1	4	11	10	2	14	157	1
0.109	1	5	11	10	3	12	125	1
0.109	1	3	11	10	4	20	269	1
0.109	1	1	11	10	5	14	157	1
0.126	1	2	13	7	1	4	225	0
0.126	1	2	13	7	1	4	225	1
0.128	1	2	13	9	1	4	225	0
0.128	1	2	13	9	1	4	225	1
0.13	1	5	14	1	3	18	549	0
0.13	1	2	14	1	1	4	105	0
0.13	1	5	14	1	3	18	549	1
0.13	1	2	14	1	1	4	105	1
0.148	1	2	15	9	1	4	225	0
0.148	1	2	15	9	1	4	225	1
0.154	1	5	16	5	3	18	1143	0
0.154	1	5	16	5	3	18	1143	1
0.167	1	2	17	8	1	4	225	0
0.167	1	2	17	8	1	4	225	1
0.183	1	2	19	4	1	4	225	0
0.183	1	2	19	4	1	4	225	1
0.199	1	2	20	10	1	4	225	0
0.199	1	2	20	10	1	4	225	1
0.215	1	2	22	6	1	10	549	0
0.215	1	2	22	6	1	10	549	1
0.23	1	2	24	1	1	10	549	0
0.23	1	2	24	1	1	10	549	1
0.246	1	2	25	7	1	4	225	0
0.246	1	2	25	7	1	4	225	1
0.263	1	2	27	4	1	4	225	0
0.263	1	2	27	4	1	4	225	1
0.279	1	2	28	10	1	4	225	0
0.279	1	2	28	10	1	4	225	1
0.295	1	2	30	6	1	6	325	0
0.295	1	2	30	6	1	6	325	1
0.296	1	2	30	7	1	6	325	0
0.296	1	2	30	7	1	6	325	1
0.297	1	2	30	8	1	6	325	0
0.297	1	2	30	8	1	6	325	1
0.311	1	2	32	2	1	6	325	0
0.311	1	2	32	2	1	6	325	1
0.312	1	2	32	3	1	6	325	0
0.312	1	2	32	3	1	6	325	1
0.313	1	2	32	4	1	6	325	0
0.313	1	2	32	4	1	6	325	1
0.315	1	2	32	6	1	6	325	0
0.315	1	2	32	6	1	6	325	1
1.128	1	4	113	9	2	14	807	0
1.128	1	4	113	9	2	14	807	1
1.227	1	2	123	8	1	6	325	0
1.227	1	2	123	8	1	6	325	1
2.344	1	4	235	5	2	4	225	0
2.344	1	4	235	5	2	4	225	1
4.247	1	2	425	8	1	8	437	0
4.247	1	2	425	8	1	8	437	1
5.463	1	2	547	4	1	12	621	0
5.463	1	2	547	4	1	12	621	1
