% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	20	1335	0	1	0
115	2	1	1	0	20	1335	0	1	1
130	1	1	1	0	20	1335	0	1	0
130	2	1	1	0	20	1335	0	1	1
131	1	1	1	0	20	1335	0	1	0
131	2	1	1	0	20	1335	0	1	1
132	1	1	1	0	20	1335	0	1	0
132	2	1	1	0	20	1335	0	1	1
146	1	1	1	0	20	1335	0	1	0
146	2	1	1	0	20	1335	0	1	1
147	1	1	1	0	20	1335	0	1	0
147	2	1	1	0	20	1335	0	1	1
148	1	1	1	0	20	1335	0	1	0
148	2	1	1	0	20	1335	0	1	1
161	1	1	1	0	20	1335	0	1	0
161	2	1	1	0	20	1335	0	1	1
162	1	1	1	0	20	1335	0	1	0
162	2	1	1	0	20	1335	0	1	1
163	1	1	1	0	20	1335	0	1	0
163	2	1	1	0	20	1335	0	1	1
177	1	1	1	0	26	1908	0	1	0
177	2	1	1	0	26	1908	0	1	1
178	1	1	1	0	26	1908	0	1	0
178	2	1	1	0	26	1908	0	1	1
179	1	1	1	0	26	1908	0	1	0
179	2	1	1	0	26	1908	0	1	1
193	1	1	1	0	26	1908	0	1	0
193	2	1	1	0	26	1908	0	1	1
194	1	1	1	0	26	1908	0	1	0
194	2	1	1	0	26	1908	0	1	1
195	1	1	1	0	26	1908	0	1	0
195	2	1	1	0	26	1908	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
210	1	1	1	0	28	2292	0	1	0
210	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
225	1	1	1	0	28	2292	0	1	0
225	2	1	1	0	28	2292	0	1	1
240	1	1	1	0	28	2292	0	1	0
240	2	1	1	0	28	2292	0	1	1
241	1	1	1	0	28	2292	0	1	0
241	2	1	1	0	28	2292	0	1	1
242	1	1	1	0	28	2292	0	1	0
242	2	1	1	0	28	2292	0	1	1
256	1	1	1	0	28	2292	0	1	0
256	2	1	1	0	28	2292	0	1	1
257	1	1	1	0	28	2292	0	1	0
257	2	1	1	0	28	2292	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
288	1	1	1	0	28	2292	0	1	0
288	2	1	1	0	28	2292	0	1	1
289	1	1	1	0	28	2292	0	1	0
289	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
304	1	1	1	0	28	2292	0	1	0
304	2	1	1	0	28	2292	0	1	1
305	1	1	1	0	28	2292	0	1	0
305	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	2292	0	1	0
319	2	1	1	0	28	2292	0	1	1
320	1	1	1	0	28	2292	0	1	0
320	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	28	2292	0	1	0
333	2	1	1	0	28	2292	0	1	1
334	1	1	1	0	28	2292	0	1	0
334	2	1	1	0	28	2292	0	1	1
335	1	1	1	0	28	2292	0	1	0
335	2	1	1	0	28	2292	0	1	1
348	1	1	1	0	28	2292	0	1	0
348	2	1	1	0	28	2292	0	1	1
349	1	1	1	0	28	2292	0	1	0
349	2	1	1	0	28	2292	0	1	1
350	1	1	1	0	28	2292	0	1	0
350	2	1	1	0	28	2292	0	1	1
364	1	1	1	0	28	2292	0	1	0
364	2	1	1	0	28	2292	0	1	1
365	1	1	1	0	28	2292	0	1	0
365	2	1	1	0	28	2292	0	1	1
379	1	1	1	0	28	2292	0	1	0
379	2	1	1	0	28	2292	0	1	1
380	1	1	1	0	28	2292	0	1	0
380	2	1	1	0	28	2292	0	1	1
381	1	1	1	0	28	2292	0	1	0
381	2	1	1	0	28	2292	0	1	1
394	1	1	1	0	28	2292	0	1	0
394	2	1	1	0	28	2292	0	1	1
395	1	1	1	0	28	2292	0	1	0
395	2	1	1	0	28	2292	0	1	1
396	1	1	1	0	28	2292	0	1	0
396	2	1	1	0	28	2292	0	1	1
410	1	1	1	0	8	437	0	1	0
410	2	1	1	0	8	437	0	1	1
411	1	1	1	0	8	437	0	1	0
411	2	1	1	0	8	437	0	1	1
426	1	1	1	0	8	437	0	1	0
426	2	1	1	0	8	437	0	1	1
427	1	1	1	0	8	437	0	1	0
427	2	1	1	0	8	437	0	1	1
441	1	1	1	0	8	437	0	1	0
441	2	1	1	0	8	437	0	1	1
442	1	1	1	0	8	437	0	1	0
442	2	1	1	0	8	437	0	1	1
457	1	1	1	0	24	1692	0	1	0
457	2	1	1	0	24	1692	0	1	1
1177	1	1	1	0	24	1692	0	1	0
1177	2	1	1	0	24	1692	0	1	1
1193	1	1	1	0	24	1692	0	1	0
1193	2	1	1	0	24	1692	0	1	1
1209	1	1	1	0	0	85	0	1	0
1209	2	1	1	0	0	85	0	1	1
1225	1	1	1	0	0	85	0	1	0
1225	2	1	1	0	0	85	0	1	1
1226	1	1	1	0	0	85	0	1	0
1226	2	1	1	0	0	85	0	1	1
1242	1	1	1	0	0	85	0	1	0
1242	2	1	1	0	0	85	0	1	1
1243	1	1	1	0	0	85	0	1	0
1243	2	1	1	0	0	85	0	1	1
1258	1	1	1	0	18	1143	0	1	0
1258	2	1	1	0	18	1143	0	1	1
1259	1	1	1	0	18	1143	0	1	0
1259	2	1	1	0	18	1143	0	1	1
1260	1	1	1	0	18	1143	0	1	0
1260	2	1	1	0	18	1143	0	1	1
1274	1	1	1	0	18	1143	0	1	0
1274	2	1	1	0	18	1143	0	1	1
1275	1	1	1	0	18	1143	0	1	0
1275	2	1	1	0	18	1143	0	1	1
1276	1	1	1	0	18	1143	0	1	0
1276	2	1	1	0	18	1143	0	1	1
1290	1	1	1	0	26	1908	0	1	0
1290	2	1	1	0	26	1908	0	1	1
1291	1	1	1	0	26	1908	0	1	0
1291	2	1	1	0	26	1908	0	1	1
1292	1	1	1	0	26	1908	0	1	0
1292	2	1	1	0	26	1908	0	1	1
1306	1	1	1	0	26	1908	0	1	0
1306	2	1	1	0	26	1908	0	1	1
1307	1	1	1	0	26	1908	0	1	0
1307	2	1	1	0	26	1908	0	1	1
1322	1	1	1	0	26	1908	0	1	0
1322	2	1	1	0	26	1908	0	1	1
1323	1	1	1	0	26	1908	0	1	0
1323	2	1	1	0	26	1908	0	1	1
1337	1	1	1	0	28	2292	0	1	0
1337	2	1	1	0	28	2292	0	1	1
1338	1	1	1	0	28	2292	0	1	0
1338	2	1	1	0	28	2292	0	1	1
1353	1	1	1	0	28	2292	0	1	0
1353	2	1	1	0	28	2292	0	1	1
1369	1	1	1	0	26	1908	0	1	0
1369	2	1	1	0	26	1908	0	1	1
1370	1	1	1	0	26	1908	0	1	0
1370	2	1	1	0	26	1908	0	1	1
1384	1	1	1	0	26	1908	0	1	0
1384	2	1	1	0	26	1908	0	1	1
1385	1	1	1	0	26	1908	0	1	0
1385	2	1	1	0	26	1908	0	1	1
1399	1	1	1	0	26	1908	0	1	0
1399	2	1	1	0	26	1908	0	1	1
1400	1	1	1	0	26	1908	0	1	0
1400	2	1	1	0	26	1908	0	1	1
1401	1	1	1	0	26	1908	0	1	0
1401	2	1	1	0	26	1908	0	1	1
1415	1	1	1	0	28	2292	0	1	0
1415	2	1	1	0	28	2292	0	1	1
1416	1	1	1	0	28	2292	0	1	0
1416	2	1	1	0	28	2292	0	1	1
1430	1	1	1	0	28	2292	0	1	0
1430	2	1	1	0	28	2292	0	1	1
1431	1	1	1	0	28	2292	0	1	0
1431	2	1	1	0	28	2292	0	1	1
1446	1	1	1	0	28	2292	0	1	0
1446	2	1	1	0	28	2292	0	1	1
1447	1	1	1	0	28	2292	0	1	0
1447	2	1	1	0	28	2292	0	1	1
1462	1	1	1	0	28	2292	0	1	0
1462	2	1	1	0	28	2292	0	1	1
1477	1	1	1	0	28	2292	0	1	0
1477	2	1	1	0	28	2292	0	1	1
1478	1	1	1	0	28	2292	0	1	0
1478	2	1	1	0	28	2292	0	1	1
1493	1	1	1	0	28	2292	0	1	0
1493	2	1	1	0	28	2292	0	1	1
1509	1	1	1	0	28	2292	0	1	0
1509	2	1	1	0	28	2292	0	1	1
1510	1	1	1	0	28	2292	0	1	0
1510	2	1	1	0	28	2292	0	1	1
1524	1	1	1	0	28	2292	0	1	0
1524	2	1	1	0	28	2292	0	1	1
1525	1	1	1	0	28	2292	0	1	0
1525	2	1	1	0	28	2292	0	1	1
1541	1	1	1	0	24	1692	0	1	0
1541	2	1	1	0	24	1692	0	1	1
1542	1	1	1	0	24	1692	0	1	0
1542	2	1	1	0	24	1692	0	1	1
1743	1	1	1	0	26	1908	0	1	0
1743	2	1	1	0	26	1908	0	1	1
1758	1	1	1	0	26	1908	0	1	0
1758	2	1	1	0	26	1908	0	1	1
1773	1	1	1	0	24	1692	0	1	0
1773	2	1	1	0	24	1692	0	1	1
1789	1	1	1	0	24	1692	0	1	0
1789	2	1	1	0	24	1692	0	1	1
1804	1	1	1	0	24	1692	0	1	0
1804	2	1	1	0	24	1692	0	1	1
1819	1	1	1	0	2	137	0	1	0
1819	2	1	1	0	2	137	0	1	1
1820	1	1	1	0	2	137	0	1	0
1820	2	1	1	0	2	137	0	1	1
1835	1	1	1	0	2	137	0	1	0
1835	2	1	1	0	2	137	0	1	1
1850	1	1	1	0	28	2292	0	1	0
1850	2	1	1	0	28	2292	0	1	1
1851	1	1	1	0	28	2292	0	1	0
1851	2	1	1	0	28	2292	0	1	1
1866	1	1	1	0	28	2292	0	1	0
1866	2	1	1	0	28	2292	0	1	1
1867	1	1	1	0	28	2292	0	1	0
1867	2	1	1	0	28	2292	0	1	1
1882	1	1	1	0	28	2292	0	1	0
1882	2	1	1	0	28	2292	0	1	1
1883	1	1	1	0	28	2292	0	1	0
1883	2	1	1	0	28	2292	0	1	1
1897	1	1	1	0	26	1908	0	1	0
1897	2	1	1	0	26	1908	0	1	1
1898	1	1	1	0	26	1908	0	1	0
1898	2	1	1	0	26	1908	0	1	1
1913	1	1	1	0	26	1908	0	1	0
1913	2	1	1	0	26	1908	0	1	1
1929	1	1	1	0	28	2292	0	1	0
1929	2	1	1	0	28	2292	0	1	1
1930	1	1	1	0	28	2292	0	1	0
1930	2	1	1	0	28	2292	0	1	1
1944	1	1	1	0	28	2292	0	1	0
1944	2	1	1	0	28	2292	0	1	1
1945	1	1	1	0	28	2292	0	1	0
1945	2	1	1	0	28	2292	0	1	1
1946	1	1	1	0	28	2292	0	1	0
1946	2	1	1	0	28	2292	0	1	1
1961	1	1	1	0	28	2292	0	1	0
1961	2	1	1	0	28	2292	0	1	1
1962	1	1	1	0	28	2292	0	1	0
1962	2	1	1	0	28	2292	0	1	1
1982	1	1	1	0	24	1692	0	1	0
1982	2	1	1	0	24	1692	0	1	1
1984	1	1	1	0	24	1692	0	1	0
1984	2	1	1	0	24	1692	0	1	1
1985	1	1	1	0	24	1692	0	1	0
1985	2	1	1	0	24	1692	0	1	1
1986	1	1	1	0	24	1692	0	1	0
1986	2	1	1	0	24	1692	0	1	1
4976	1	1	1	0	26	1908	0	1	0
4976	2	1	1	0	26	1908	0	1	1
4991	1	1	1	0	26	1908	0	1	0
4991	2	1	1	0	26	1908	0	1	1
4992	1	1	1	0	26	1908	0	1	0
4992	2	1	1	0	26	1908	0	1	1
5006	1	1	1	0	26	1908	0	1	0
5006	2	1	1	0	26	1908	0	1	1
5007	1	1	1	0	28	2292	0	1	0
5007	2	1	1	0	28	2292	0	1	1
5023	1	1	1	0	28	2292	0	1	0
5023	2	1	1	0	28	2292	0	1	1
5024	1	1	1	0	28	2292	0	1	0
5024	2	1	1	0	28	2292	0	1	1
5039	1	1	1	0	28	2292	0	1	0
5039	2	1	1	0	28	2292	0	1	1
5040	1	1	1	0	28	2292	0	1	0
5040	2	1	1	0	28	2292	0	1	1
5054	1	1	1	0	28	2292	0	1	0
5054	2	1	1	0	28	2292	0	1	1
5055	1	1	1	0	28	2292	0	1	0
5055	2	1	1	0	28	2292	0	1	1
5056	1	1	1	0	28	2292	0	1	0
5056	2	1	1	0	28	2292	0	1	1
5070	1	1	1	0	28	2292	0	1	0
5070	2	1	1	0	28	2292	0	1	1
5086	1	1	1	0	28	2292	0	1	0
5086	2	1	1	0	28	2292	0	1	1
5087	1	1	1	0	26	1908	0	1	0
5087	2	1	1	0	26	1908	0	1	1
5102	1	1	1	0	26	1908	0	1	0
5102	2	1	1	0	26	1908	0	1	1
5103	1	1	1	0	26	1908	0	1	0
5103	2	1	1	0	26	1908	0	1	1
5117	1	1	1	0	26	1908	0	1	0
5117	2	1	1	0	26	1908	0	1	1
5118	1	1	1	0	26	1908	0	1	0
5118	2	1	1	0	26	1908	0	1	1
5133	1	1	1	0	28	2292	0	1	0
5133	2	1	1	0	28	2292	0	1	1
5149	1	1	1	0	28	2292	0	1	0
5149	2	1	1	0	28	2292	0	1	1
5156	1	1	1	0	28	2292	0	0	0
5171	1	1	1	0	26	1908	0	1	0
5171	2	1	1	0	26	1908	0	1	1
5172	1	1	1	0	26	1908	0	1	0
5172	2	1	1	0	26	1908	0	1	1
5174	1	1	1	0	26	1908	0	1	0
5174	2	1	1	0	26	1908	0	1	1
5188	1	1	1	0	26	1908	0	1	0
5188	2	1	1	0	26	1908	0	1	1
5189	1	1	1	0	26	1908	0	1	0
5189	2	1	1	0	26	1908	0	1	1
5203	1	1	1	0	26	1908	0	1	0
5203	2	1	1	0	26	1908	0	1	1
5204	1	1	1	0	26	1908	0	1	0
5204	2	1	1	0	26	1908	0	1	1
5205	1	1	1	0	26	1908	0	1	0
5205	2	1	1	0	26	1908	0	1	1
5219	1	1	1	0	28	2292	0	1	0
5219	2	1	1	0	28	2292	0	1	1
5220	1	1	1	0	28	2292	0	1	0
5220	2	1	1	0	28	2292	0	1	1
5235	1	1	1	0	28	2292	0	1	0
5235	2	1	1	0	28	2292	0	1	1
5236	1	1	1	0	28	2292	0	1	0
5236	2	1	1	0	28	2292	0	1	1
5252	1	1	1	0	28	2292	0	1	0
5252	2	1	1	0	28	2292	0	1	1
5253	1	1	1	0	28	2292	0	1	0
5253	2	1	1	0	28	2292	0	1	1
5271	1	1	1	0	28	2292	0	1	0
5271	2	1	1	0	28	2292	0	1	1
5286	1	1	1	0	28	2292	0	1	0
5286	2	1	1	0	28	2292	0	1	1
