% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	16	967	0
0.109	1	1	11	10	1	16	967	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.127	1	1	13	8	1	28	2292	0
0.127	1	1	13	8	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.173	1	1	18	4	1	12	621	0
0.173	1	1	18	4	1	12	621	1
0.174	1	1	18	5	1	12	621	0
0.174	1	1	18	5	1	12	621	1
0.175	1	1	18	6	1	12	621	0
0.175	1	1	18	6	1	12	621	1
0.189	1	1	19	10	1	12	621	0
0.189	1	1	19	10	1	12	621	1
0.19	1	1	20	1	1	12	621	0
0.19	1	1	20	1	1	12	621	1
0.191	1	1	20	2	1	12	621	0
0.191	1	1	20	2	1	12	621	1
0.204	1	1	21	5	1	28	2292	0
0.204	1	1	21	5	1	28	2292	1
0.205	1	1	21	6	1	28	2292	0
0.205	1	1	21	6	1	28	2292	1
0.206	1	1	21	7	1	28	2292	0
0.206	1	1	21	7	1	28	2292	1
0.207	1	1	21	8	1	28	2292	0
0.207	1	1	21	8	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.22	1	1	23	1	1	28	2292	0
0.22	1	1	23	1	1	28	2292	1
0.221	1	1	23	2	1	28	2292	0
0.221	1	1	23	2	1	28	2292	1
0.238	1	1	24	9	1	28	2292	0
0.238	1	1	24	9	1	28	2292	1
0.259	1	1	26	10	1	22	1431	0
0.259	1	1	26	10	1	22	1431	1
0.275	1	1	28	6	1	22	1431	0
0.275	1	1	28	6	1	22	1431	1
0.276	1	1	28	7	1	22	1431	0
0.276	1	1	28	7	1	22	1431	1
0.277	1	1	28	8	1	22	1431	0
0.277	1	1	28	8	1	22	1431	1
0.29	1	1	30	1	1	22	1431	0
0.29	1	1	30	1	1	22	1431	1
0.291	1	1	30	2	1	22	1431	0
0.291	1	1	30	2	1	22	1431	1
0.292	1	1	30	3	1	22	1431	0
0.292	1	1	30	3	1	22	1431	1
0.293	1	1	30	4	1	22	1431	0
0.293	1	1	30	4	1	22	1431	1
0.306	1	1	31	7	1	22	1431	0
0.306	1	1	31	7	1	22	1431	1
0.307	1	1	31	8	1	22	1431	0
0.307	1	1	31	8	1	22	1431	1
0.308	1	1	31	9	1	22	1431	0
0.308	1	1	31	9	1	22	1431	1
0.321	1	1	33	2	1	18	1143	0
0.321	1	1	33	2	1	18	1143	1
0.322	1	1	33	3	1	18	1143	0
0.322	1	1	33	3	1	18	1143	1
0.323	1	1	33	4	1	18	1143	0
0.323	1	1	33	4	1	18	1143	1
0.337	1	1	34	8	1	18	1143	0
0.337	1	1	34	8	1	18	1143	1
0.338	1	1	34	9	1	18	1143	0
0.338	1	1	34	9	1	18	1143	1
0.339	1	1	34	10	1	18	1143	0
0.339	1	1	34	10	1	18	1143	1
0.352	1	1	36	3	1	18	1143	0
0.352	1	1	36	3	1	18	1143	1
0.353	1	1	36	4	1	18	1143	0
0.353	1	1	36	4	1	18	1143	1
0.354	1	1	36	5	1	18	1143	0
0.354	1	1	36	5	1	18	1143	1
0.367	1	1	37	8	1	28	2292	0
0.367	1	1	37	8	1	28	2292	1
0.368	1	1	37	9	1	28	2292	0
0.368	1	1	37	9	1	28	2292	1
0.369	1	1	37	10	1	28	2292	0
0.369	1	1	37	10	1	28	2292	1
0.37	1	1	38	1	1	28	2292	0
0.37	1	1	38	1	1	28	2292	1
0.382	1	1	39	3	1	28	2292	0
0.382	1	1	39	3	1	28	2292	1
0.383	1	1	39	4	1	28	2292	0
0.383	1	1	39	4	1	28	2292	1
0.384	1	1	39	5	1	28	2292	0
0.384	1	1	39	5	1	28	2292	1
0.397	1	1	40	8	1	28	2292	0
0.397	1	1	40	8	1	28	2292	1
0.398	1	1	40	9	1	28	2292	0
0.398	1	1	40	9	1	28	2292	1
0.412	1	1	42	3	1	18	1143	0
0.412	1	1	42	3	1	18	1143	1
0.413	1	1	42	4	1	18	1143	0
0.413	1	1	42	4	1	18	1143	1
0.414	1	1	42	5	1	18	1143	0
0.414	1	1	42	5	1	18	1143	1
0.415	1	1	42	6	1	18	1143	0
0.415	1	1	42	6	1	18	1143	1
0.432	1	1	44	3	1	18	1143	0
0.432	1	1	44	3	1	18	1143	1
0.447	1	1	45	8	1	22	1431	0
0.447	1	1	45	8	1	22	1431	1
0.448	1	1	45	9	1	22	1431	0
0.448	1	1	45	9	1	22	1431	1
0.449	1	1	45	10	1	22	1431	0
0.449	1	1	45	10	1	22	1431	1
0.45	1	1	46	1	1	22	1431	0
0.45	1	1	46	1	1	22	1431	1
0.463	1	1	47	4	1	22	1431	0
0.463	1	1	47	4	1	22	1431	1
1.173	1	1	118	4	1	20	1335	0
1.173	1	1	118	4	1	20	1335	1
1.189	1	1	119	10	1	20	1335	0
1.189	1	1	119	10	1	20	1335	1
1.204	1	1	121	5	1	16	967	0
1.204	1	1	121	5	1	16	967	1
1.219	1	1	122	10	1	16	967	0
1.219	1	1	122	10	1	16	967	1
1.22	1	1	123	1	1	16	967	0
1.22	1	1	123	1	1	16	967	1
1.235	1	1	124	6	1	16	967	0
1.235	1	1	124	6	1	16	967	1
1.251	1	1	126	2	1	20	1335	0
1.251	1	1	126	2	1	20	1335	1
1.252	1	1	126	3	1	20	1335	0
1.252	1	1	126	3	1	20	1335	1
1.253	1	1	126	4	1	20	1335	0
1.253	1	1	126	4	1	20	1335	1
1.266	1	1	127	7	1	20	1335	0
1.266	1	1	127	7	1	20	1335	1
1.267	1	1	127	8	1	20	1335	0
1.267	1	1	127	8	1	20	1335	1
1.268	1	1	127	9	1	20	1335	0
1.268	1	1	127	9	1	20	1335	1
1.269	1	1	127	10	1	20	1335	0
1.269	1	1	127	10	1	20	1335	1
1.284	1	1	129	5	1	22	1431	0
1.284	1	1	129	5	1	22	1431	1
1.3	1	1	131	1	1	22	1431	0
1.3	1	1	131	1	1	22	1431	1
1.302	1	1	131	3	1	22	1431	0
1.302	1	1	131	3	1	22	1431	1
1.316	1	1	132	7	1	22	1431	0
1.316	1	1	132	7	1	22	1431	1
1.317	1	1	132	8	1	22	1431	0
1.317	1	1	132	8	1	22	1431	1
1.318	1	1	132	9	1	22	1431	0
1.318	1	1	132	9	1	22	1431	1
1.331	1	1	134	2	1	14	807	0
1.331	1	1	134	2	1	14	807	1
1.332	1	1	134	3	1	14	807	0
1.332	1	1	134	3	1	14	807	1
1.333	1	1	134	4	1	14	807	0
1.333	1	1	134	4	1	14	807	1
1.347	1	1	135	8	1	14	807	0
1.347	1	1	135	8	1	14	807	1
1.363	1	1	137	4	1	28	2292	0
1.363	1	1	137	4	1	28	2292	1
1.364	1	1	137	5	1	28	2292	0
1.364	1	1	137	5	1	28	2292	1
1.378	1	1	138	9	1	28	2292	0
1.378	1	1	138	9	1	28	2292	1
1.379	1	1	138	10	1	28	2292	0
1.379	1	1	138	10	1	28	2292	1
1.393	1	1	140	4	1	28	2292	0
1.393	1	1	140	4	1	28	2292	1
1.394	1	1	140	5	1	28	2292	0
1.394	1	1	140	5	1	28	2292	1
1.395	1	1	140	6	1	28	2292	0
1.395	1	1	140	6	1	28	2292	1
1.409	1	1	141	10	1	18	1143	0
1.409	1	1	141	10	1	18	1143	1
1.41	1	1	142	1	1	18	1143	0
1.41	1	1	142	1	1	18	1143	1
1.429	1	1	143	10	1	18	1143	0
1.429	1	1	143	10	1	18	1143	1
1.444	1	1	145	5	1	28	2292	0
1.444	1	1	145	5	1	28	2292	1
1.445	1	1	145	6	1	28	2292	0
1.445	1	1	145	6	1	28	2292	1
1.446	1	1	145	7	1	28	2292	0
1.446	1	1	145	7	1	28	2292	1
1.451	1	1	146	2	1	28	2292	0
1.467	1	1	147	8	1	28	2292	0
1.467	1	1	147	8	1	28	2292	1
1.468	1	1	147	9	1	28	2292	0
