% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
153	1	1	1	0	28	2292	0	0	0
168	1	1	1	0	20	1335	0	1	0
168	2	1	1	0	20	1335	0	1	1
169	1	1	1	0	20	1335	0	1	0
169	2	1	1	0	20	1335	0	1	1
170	1	1	1	0	20	1335	0	1	0
170	2	1	1	0	20	1335	0	1	1
184	1	1	1	0	20	1335	0	1	0
184	2	1	1	0	20	1335	0	1	1
185	1	1	1	0	20	1335	0	1	0
185	2	1	1	0	20	1335	0	1	1
186	1	1	1	0	20	1335	0	1	0
186	2	1	1	0	20	1335	0	1	1
199	1	1	1	0	20	1335	0	1	0
199	2	1	1	0	20	1335	0	1	1
200	1	1	1	0	20	1335	0	1	0
200	2	1	1	0	20	1335	0	1	1
201	1	1	1	0	20	1335	0	1	0
201	2	1	1	0	20	1335	0	1	1
215	1	1	1	0	28	2292	0	1	0
215	2	1	1	0	28	2292	0	1	1
216	1	1	1	0	28	2292	0	1	0
216	2	1	1	0	28	2292	0	1	1
230	1	1	1	0	28	2292	0	1	0
230	2	1	1	0	28	2292	0	1	1
231	1	1	1	0	28	2292	0	1	0
231	2	1	1	0	28	2292	0	1	1
232	1	1	1	0	28	2292	0	1	0
232	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
246	1	1	1	0	28	2292	0	1	0
246	2	1	1	0	28	2292	0	1	1
247	1	1	1	0	18	1143	0	1	0
247	2	1	1	0	18	1143	0	1	1
252	1	1	1	0	28	2292	0	0	0
267	1	1	1	0	18	1143	0	1	0
267	2	1	1	0	18	1143	0	1	1
268	1	1	1	0	18	1143	0	1	0
268	2	1	1	0	18	1143	0	1	1
269	1	1	1	0	18	1143	0	1	0
269	2	1	1	0	18	1143	0	1	1
282	1	1	1	0	18	1143	0	1	0
282	2	1	1	0	18	1143	0	1	1
283	1	1	1	0	18	1143	0	1	0
283	2	1	1	0	18	1143	0	1	1
284	1	1	1	0	18	1143	0	1	0
284	2	1	1	0	18	1143	0	1	1
298	1	1	1	0	8	437	0	1	0
298	2	1	1	0	8	437	0	1	1
299	1	1	1	0	8	437	0	1	0
299	2	1	1	0	8	437	0	1	1
300	1	1	1	0	8	437	0	1	0
300	2	1	1	0	8	437	0	1	1
313	1	1	1	0	8	437	0	1	0
313	2	1	1	0	8	437	0	1	1
314	1	1	1	0	8	437	0	1	0
314	2	1	1	0	8	437	0	1	1
315	1	1	1	0	8	437	0	1	0
315	2	1	1	0	8	437	0	1	1
367	1	1	1	0	4	225	0	1	0
367	2	1	1	0	4	225	0	1	1
382	1	1	1	0	4	225	0	1	0
382	2	1	1	0	4	225	0	1	1
383	1	1	1	0	4	225	0	1	0
383	2	1	1	0	4	225	0	1	1
384	1	1	1	0	4	225	0	1	0
384	2	1	1	0	4	225	0	1	1
398	1	1	1	0	4	225	0	1	0
398	2	1	1	0	4	225	0	1	1
399	1	1	1	0	4	225	0	1	0
399	2	1	1	0	4	225	0	1	1
413	1	1	1	0	14	807	0	1	0
413	2	1	1	0	14	807	0	1	1
414	1	1	1	0	14	807	0	1	0
414	2	1	1	0	14	807	0	1	1
429	1	1	1	0	14	807	0	1	0
429	2	1	1	0	14	807	0	1	1
430	1	1	1	0	14	807	0	1	0
430	2	1	1	0	14	807	0	1	1
445	1	1	1	0	14	807	0	1	0
445	2	1	1	0	14	807	0	1	1
446	1	1	1	0	14	807	0	1	0
446	2	1	1	0	14	807	0	1	1
460	1	1	1	0	26	1908	0	1	0
460	2	1	1	0	26	1908	0	1	1
461	1	1	1	0	26	1908	0	1	0
461	2	1	1	0	26	1908	0	1	1
475	1	1	1	0	26	1908	0	1	0
475	2	1	1	0	26	1908	0	1	1
476	1	1	1	0	26	1908	0	1	0
476	2	1	1	0	26	1908	0	1	1
477	1	1	1	0	26	1908	0	1	0
477	2	1	1	0	26	1908	0	1	1
491	1	1	1	0	24	1692	0	1	0
491	2	1	1	0	24	1692	0	1	1
492	1	1	1	0	24	1692	0	1	0
492	2	1	1	0	24	1692	0	1	1
506	1	1	1	0	24	1692	0	1	0
506	2	1	1	0	24	1692	0	1	1
1183	1	1	1	0	26	1908	0	1	0
1183	2	1	1	0	26	1908	0	1	1
1198	1	1	1	0	26	1908	0	1	0
1198	2	1	1	0	26	1908	0	1	1
1213	1	1	1	0	28	2292	0	1	0
1213	2	1	1	0	28	2292	0	1	1
1229	1	1	1	0	28	2292	0	1	0
1229	2	1	1	0	28	2292	0	1	1
1230	1	1	1	0	28	2292	0	1	0
1230	2	1	1	0	28	2292	0	1	1
1244	1	1	1	0	28	2292	0	1	0
1244	2	1	1	0	28	2292	0	1	1
1245	1	1	1	0	28	2292	0	1	0
1245	2	1	1	0	28	2292	0	1	1
1246	1	1	1	0	28	2292	0	1	0
1246	2	1	1	0	28	2292	0	1	1
1260	1	1	1	0	28	2292	0	1	0
1260	2	1	1	0	28	2292	0	1	1
1261	1	1	1	0	28	2292	0	1	0
1261	2	1	1	0	28	2292	0	1	1
1275	1	1	1	0	28	2292	0	1	0
1275	2	1	1	0	28	2292	0	1	1
1276	1	1	1	0	28	2292	0	1	0
1276	2	1	1	0	28	2292	0	1	1
1290	1	1	1	0	28	2292	0	1	0
1290	2	1	1	0	28	2292	0	1	1
1291	1	1	1	0	28	2292	0	1	0
1291	2	1	1	0	28	2292	0	1	1
1306	1	1	1	0	28	2292	0	1	0
1306	2	1	1	0	28	2292	0	1	1
1307	1	1	1	0	28	2292	0	1	0
1307	2	1	1	0	28	2292	0	1	1
1313	1	1	1	0	28	2292	0	0	0
1328	1	1	1	0	4	225	0	1	0
1328	2	1	1	0	4	225	0	1	1
1329	1	1	1	0	4	225	0	1	0
1329	2	1	1	0	4	225	0	1	1
1330	1	1	1	0	4	225	0	1	0
1330	2	1	1	0	4	225	0	1	1
1345	1	1	1	0	4	225	0	1	0
1345	2	1	1	0	4	225	0	1	1
1346	1	1	1	0	4	225	0	1	0
1346	2	1	1	0	4	225	0	1	1
1360	1	1	1	0	4	225	0	1	0
1360	2	1	1	0	4	225	0	1	1
1361	1	1	1	0	4	225	0	1	0
1361	2	1	1	0	4	225	0	1	1
1362	1	1	1	0	4	225	0	1	0
1362	2	1	1	0	4	225	0	1	1
1375	1	1	1	0	16	967	0	1	0
1375	2	1	1	0	16	967	0	1	1
1376	1	1	1	0	16	967	0	1	0
1376	2	1	1	0	16	967	0	1	1
1391	1	1	1	0	16	967	0	1	0
1391	2	1	1	0	16	967	0	1	1
1392	1	1	1	0	16	967	0	1	0
1392	2	1	1	0	16	967	0	1	1
1406	1	1	1	0	16	967	0	1	0
1406	2	1	1	0	16	967	0	1	1
1407	1	1	1	0	26	1908	0	1	0
1407	2	1	1	0	26	1908	0	1	1
1421	1	1	1	0	26	1908	0	1	0
1421	2	1	1	0	26	1908	0	1	1
1423	1	1	1	0	26	1908	0	1	0
1423	2	1	1	0	26	1908	0	1	1
1437	1	1	1	0	26	1908	0	1	0
1437	2	1	1	0	26	1908	0	1	1
1438	1	1	1	0	26	1908	0	1	0
1438	2	1	1	0	26	1908	0	1	1
1453	1	1	1	0	28	2292	0	1	0
1453	2	1	1	0	28	2292	0	1	1
1454	1	1	1	0	28	2292	0	1	0
1454	2	1	1	0	28	2292	0	1	1
1468	1	1	1	0	28	2292	0	1	0
1468	2	1	1	0	28	2292	0	1	1
1469	1	1	1	0	28	2292	0	1	0
1469	2	1	1	0	28	2292	0	1	1
1483	1	1	1	0	28	2292	0	1	0
1483	2	1	1	0	28	2292	0	1	1
1484	1	1	1	0	28	2292	0	1	0
1484	2	1	1	0	28	2292	0	1	1
1502	1	1	1	0	28	2292	0	1	0
1502	2	1	1	0	28	2292	0	1	1
1518	1	1	1	0	28	2292	0	1	0
1518	2	1	1	0	28	2292	0	1	1
1519	1	1	1	0	28	2292	0	1	0
1519	2	1	1	0	28	2292	0	1	1
1533	1	1	1	0	24	1692	0	1	0
1533	2	1	1	0	24	1692	0	1	1
1534	1	1	1	0	24	1692	0	1	0
1534	2	1	1	0	24	1692	0	1	1
1549	1	1	1	0	24	1692	0	1	0
1549	2	1	1	0	24	1692	0	1	1
1550	1	1	1	0	24	1692	0	1	0
1550	2	1	1	0	24	1692	0	1	1
1565	1	1	1	0	24	1692	0	1	0
