% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
122	1	2	2	0	28	1095	0	0	0
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
139	1	2	2	0	8	437	0	1	0
139	2	2	2	0	8	437	0	1	1
140	1	2	2	0	8	437	0	1	0
140	2	2	2	0	8	437	0	1	1
141	1	2	2	0	8	437	0	1	0
141	2	2	2	0	8	437	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
154	1	2	2	0	8	437	0	1	0
154	2	2	2	0	8	437	0	1	1
155	1	2	2	0	8	437	0	1	0
155	2	2	2	0	8	437	0	1	1
156	1	2	2	0	8	437	0	1	0
156	2	2	2	0	8	437	0	1	1
160	1	1	1	0	28	2292	0	1	0
160	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
169	1	2	2	0	28	2292	0	1	0
169	2	2	2	0	28	2292	0	1	1
170	1	2	2	0	28	2292	0	1	0
170	2	2	2	0	28	2292	0	1	1
171	1	2	2	0	28	2292	0	1	0
171	2	2	2	0	28	2292	0	1	1
175	1	1	1	0	28	2292	0	1	0
175	2	1	1	0	28	2292	0	1	1
176	1	1	1	0	28	2292	0	1	0
176	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
184	1	2	2	0	28	2292	0	1	0
184	2	2	2	0	28	2292	0	1	1
185	1	2	2	0	28	2292	0	1	0
185	2	2	2	0	28	2292	0	1	1
186	1	2	2	0	28	2292	0	1	0
186	2	2	2	0	28	2292	0	1	1
187	1	2	2	0	28	2292	0	1	0
187	2	2	2	0	28	2292	0	1	1
191	1	1	1	0	28	2292	0	1	0
191	2	1	1	0	28	2292	0	1	1
192	1	1	1	0	28	2292	0	1	0
192	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
202	1	2	2	0	28	2292	0	1	0
202	2	2	2	0	28	2292	0	1	1
203	1	2	2	0	28	2292	0	1	0
203	2	2	2	0	28	2292	0	1	1
207	1	1	1	0	28	2292	0	1	0
207	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
217	1	2	2	0	22	1431	0	1	0
217	2	2	2	0	22	1431	0	1	1
218	1	2	2	0	22	1431	0	1	0
218	2	2	2	0	22	1431	0	1	1
222	1	1	1	0	28	2292	0	1	0
222	2	1	1	0	28	2292	0	1	1
223	1	1	1	0	28	2292	0	1	0
223	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
232	1	2	2	0	22	1431	0	1	0
232	2	2	2	0	22	1431	0	1	1
233	1	2	2	0	22	1431	0	1	0
233	2	2	2	0	22	1431	0	1	1
237	1	1	1	0	28	2292	0	1	0
237	2	1	1	0	28	2292	0	1	1
238	1	1	1	0	28	2292	0	1	0
238	2	1	1	0	28	2292	0	1	1
239	1	1	1	0	28	2292	0	1	0
239	2	1	1	0	28	2292	0	1	1
247	1	2	2	0	22	1431	0	1	0
247	2	2	2	0	22	1431	0	1	1
248	1	2	2	0	28	2292	0	1	0
248	2	2	2	0	28	2292	0	1	1
252	1	1	1	0	28	2292	0	1	0
252	2	1	1	0	28	2292	0	1	1
253	1	1	1	0	28	2292	0	1	0
253	2	1	1	0	28	2292	0	1	1
254	1	1	1	0	28	2292	0	1	0
254	2	1	1	0	28	2292	0	1	1
262	1	2	2	0	28	2292	0	1	0
262	2	2	2	0	28	2292	0	1	1
263	1	2	2	0	28	2292	0	1	0
263	2	2	2	0	28	2292	0	1	1
267	1	1	1	0	28	2292	0	1	0
267	2	1	1	0	28	2292	0	1	1
268	1	1	1	0	28	2292	0	1	0
268	2	1	1	0	28	2292	0	1	1
269	1	1	1	0	28	2292	0	1	0
269	2	1	1	0	28	2292	0	1	1
283	1	1	1	0	28	2292	0	1	0
283	2	1	1	0	28	2292	0	1	1
284	1	1	1	0	28	2292	0	1	0
284	2	1	1	0	28	2292	0	1	1
285	1	1	1	0	28	2292	0	1	0
285	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
287	1	2	2	0	28	2292	0	1	0
287	2	2	2	0	28	2292	0	1	1
288	1	2	2	0	28	2292	0	1	0
288	2	2	2	0	28	2292	0	1	1
298	1	1	1	0	28	2292	0	1	0
298	2	1	1	0	28	2292	0	1	1
299	1	1	1	0	28	2292	0	1	0
299	2	1	1	0	28	2292	0	1	1
300	1	1	1	0	28	2292	0	1	0
300	2	1	1	0	28	2292	0	1	1
302	1	2	2	0	28	2292	0	1	0
302	2	2	2	0	28	2292	0	1	1
303	1	2	2	0	28	2292	0	1	0
303	2	2	2	0	28	2292	0	1	1
313	1	1	1	0	28	2292	0	1	0
313	2	1	1	0	28	2292	0	1	1
314	1	1	1	0	28	2292	0	1	0
314	2	1	1	0	28	2292	0	1	1
315	1	1	1	0	28	2292	0	1	0
315	2	1	1	0	28	2292	0	1	1
318	1	2	2	0	28	2292	0	1	0
318	2	2	2	0	28	2292	0	1	1
328	1	1	1	0	28	2292	0	1	0
328	2	1	1	0	28	2292	0	1	1
329	1	1	1	0	28	2292	0	1	0
329	2	1	1	0	28	2292	0	1	1
330	1	1	1	0	28	2292	0	1	0
330	2	1	1	0	28	2292	0	1	1
333	1	2	2	0	22	1431	0	1	0
333	2	2	2	0	22	1431	0	1	1
334	1	2	2	0	22	1431	0	1	0
334	2	2	2	0	22	1431	0	1	1
343	1	1	1	0	28	2292	0	1	0
343	2	1	1	0	28	2292	0	1	1
344	1	1	1	0	28	2292	0	1	0
344	2	1	1	0	28	2292	0	1	1
345	1	1	1	0	28	2292	0	1	0
345	2	1	1	0	28	2292	0	1	1
348	1	2	2	0	22	1431	0	1	0
348	2	2	2	0	22	1431	0	1	1
349	1	2	2	0	22	1431	0	1	0
349	2	2	2	0	22	1431	0	1	1
358	1	1	1	0	28	2292	0	1	0
358	2	1	1	0	28	2292	0	1	1
359	1	1	1	0	28	2292	0	1	0
359	2	1	1	0	28	2292	0	1	1
360	1	1	1	0	28	2292	0	1	0
360	2	1	1	0	28	2292	0	1	1
363	1	2	2	0	22	1431	0	1	0
363	2	2	2	0	22	1431	0	1	1
364	1	2	2	0	22	1431	0	1	0
364	2	2	2	0	22	1431	0	1	1
373	1	1	1	0	28	2292	0	1	0
373	2	1	1	0	28	2292	0	1	1
374	1	1	1	0	28	2292	0	1	0
374	2	1	1	0	28	2292	0	1	1
375	1	1	1	0	28	2292	0	1	0
375	2	1	1	0	28	2292	0	1	1
378	1	2	2	0	28	2292	0	1	0
378	2	2	2	0	28	2292	0	1	1
379	1	2	2	0	28	2292	0	1	0
379	2	2	2	0	28	2292	0	1	1
388	1	1	1	0	28	2292	0	1	0
388	2	1	1	0	28	2292	0	1	1
389	1	1	1	0	28	2292	0	1	0
389	2	1	1	0	28	2292	0	1	1
390	1	1	1	0	28	2292	0	1	0
390	2	1	1	0	28	2292	0	1	1
393	1	2	2	0	28	2292	0	1	0
