% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	28	1095	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	28	1095	1
0.116	1	2	12	7	2	28	1095	0
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.133	1	2	14	4	2	8	437	0
0.133	1	2	14	4	2	8	437	1
0.134	1	2	14	5	2	8	437	0
0.134	1	2	14	5	2	8	437	1
0.135	1	2	14	6	2	8	437	0
0.135	1	2	14	6	2	8	437	1
0.139	1	1	14	10	1	28	2292	0
0.139	1	1	14	10	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.148	1	2	15	9	2	8	437	0
0.148	1	2	15	9	2	8	437	1
0.149	1	2	15	10	2	8	437	0
0.149	1	2	15	10	2	8	437	1
0.15	1	2	16	1	2	8	437	0
0.15	1	2	16	1	2	8	437	1
0.154	1	1	16	5	1	28	2292	0
0.154	1	1	16	5	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.163	1	2	17	4	2	28	2292	0
0.163	1	2	17	4	2	28	2292	1
0.164	1	2	17	5	2	28	2292	0
0.164	1	2	17	5	2	28	2292	1
0.165	1	2	17	6	2	28	2292	0
0.165	1	2	17	6	2	28	2292	1
0.169	1	1	17	10	1	28	2292	0
0.169	1	1	17	10	1	28	2292	1
0.17	1	1	18	1	1	28	2292	0
0.17	1	1	18	1	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.178	1	2	18	9	2	28	2292	0
0.178	1	2	18	9	2	28	2292	1
0.179	1	2	18	10	2	28	2292	0
0.179	1	2	18	10	2	28	2292	1
0.18	1	2	19	1	2	28	2292	0
0.18	1	2	19	1	2	28	2292	1
0.181	1	2	19	2	2	28	2292	0
0.181	1	2	19	2	2	28	2292	1
0.185	1	1	19	6	1	28	2292	0
0.185	1	1	19	6	1	28	2292	1
0.186	1	1	19	7	1	28	2292	0
0.186	1	1	19	7	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.189	1	1	19	10	1	28	2292	0
0.189	1	1	19	10	1	28	2292	1
0.196	1	2	20	7	2	28	2292	0
0.196	1	2	20	7	2	28	2292	1
0.197	1	2	20	8	2	28	2292	0
0.197	1	2	20	8	2	28	2292	1
0.201	1	1	21	2	1	28	2292	0
0.201	1	1	21	2	1	28	2292	1
0.202	1	1	21	3	1	28	2292	0
0.202	1	1	21	3	1	28	2292	1
0.211	1	2	22	2	2	22	1431	0
0.211	1	2	22	2	2	22	1431	1
0.212	1	2	22	3	2	22	1431	0
0.212	1	2	22	3	2	22	1431	1
0.216	1	1	22	7	1	28	2292	0
0.216	1	1	22	7	1	28	2292	1
0.217	1	1	22	8	1	28	2292	0
0.217	1	1	22	8	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.226	1	2	23	7	2	22	1431	0
0.226	1	2	23	7	2	22	1431	1
0.227	1	2	23	8	2	22	1431	0
0.227	1	2	23	8	2	22	1431	1
0.231	1	1	24	2	1	28	2292	0
0.231	1	1	24	2	1	28	2292	1
0.232	1	1	24	3	1	28	2292	0
0.232	1	1	24	3	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.241	1	2	25	2	2	22	1431	0
0.241	1	2	25	2	2	22	1431	1
0.242	1	2	25	3	2	28	2292	0
0.242	1	2	25	3	2	28	2292	1
0.246	1	1	25	7	1	28	2292	0
0.246	1	1	25	7	1	28	2292	1
0.247	1	1	25	8	1	28	2292	0
0.247	1	1	25	8	1	28	2292	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.256	1	2	26	7	2	28	2292	0
0.256	1	2	26	7	2	28	2292	1
0.257	1	2	26	8	2	28	2292	0
0.257	1	2	26	8	2	28	2292	1
0.261	1	1	27	2	1	28	2292	0
0.261	1	1	27	2	1	28	2292	1
0.262	1	1	27	3	1	28	2292	0
0.262	1	1	27	3	1	28	2292	1
0.263	1	1	27	4	1	28	2292	0
0.263	1	1	27	4	1	28	2292	1
0.277	1	1	28	8	1	28	2292	0
0.277	1	1	28	8	1	28	2292	1
0.278	1	1	28	9	1	28	2292	0
0.278	1	1	28	9	1	28	2292	1
0.279	1	1	28	10	1	28	2292	0
0.279	1	1	28	10	1	28	2292	1
0.28	1	1	29	1	1	28	2292	0
0.28	1	1	29	1	1	28	2292	1
0.281	1	2	29	2	2	28	2292	0
0.281	1	2	29	2	2	28	2292	1
0.282	1	2	29	3	2	28	2292	0
0.282	1	2	29	3	2	28	2292	1
0.292	1	1	30	3	1	28	2292	0
0.292	1	1	30	3	1	28	2292	1
0.293	1	1	30	4	1	28	2292	0
0.293	1	1	30	4	1	28	2292	1
0.294	1	1	30	5	1	28	2292	0
0.294	1	1	30	5	1	28	2292	1
0.296	1	2	30	7	2	28	2292	0
0.296	1	2	30	7	2	28	2292	1
0.297	1	2	30	8	2	28	2292	0
0.297	1	2	30	8	2	28	2292	1
0.307	1	1	31	8	1	28	2292	0
0.307	1	1	31	8	1	28	2292	1
0.308	1	1	31	9	1	28	2292	0
0.308	1	1	31	9	1	28	2292	1
0.309	1	1	31	10	1	28	2292	0
0.309	1	1	31	10	1	28	2292	1
0.312	1	2	32	3	2	28	2292	0
0.312	1	2	32	3	2	28	2292	1
0.322	1	1	33	3	1	28	2292	0
0.322	1	1	33	3	1	28	2292	1
0.323	1	1	33	4	1	28	2292	0
0.323	1	1	33	4	1	28	2292	1
0.324	1	1	33	5	1	28	2292	0
0.324	1	1	33	5	1	28	2292	1
0.327	1	2	33	8	2	22	1431	0
0.327	1	2	33	8	2	22	1431	1
0.328	1	2	33	9	2	22	1431	0
0.328	1	2	33	9	2	22	1431	1
0.337	1	1	34	8	1	28	2292	0
0.337	1	1	34	8	1	28	2292	1
0.338	1	1	34	9	1	28	2292	0
0.338	1	1	34	9	1	28	2292	1
